gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.055161,-0.046972,0.021106,15.054254,-33.119099,-4.672546,-0.368707,10.032902,-0.524330
0.039182,-0.043776,0.013649,15.292612,-32.652203,-4.811810,-0.495600,9.961076,-0.567426
0.025333,-0.013948,0.014714,15.269023,-32.248428,-4.932513,-0.562637,9.908403,-0.612916
-0.003429,0.016944,0.017910,15.184385,-32.073502,-4.901685,-0.475249,9.911995,-0.566229
-0.032191,0.046772,0.026432,15.102189,-32.205814,-4.774897,-0.411803,10.053253,-0.567426
-0.051366,0.065947,0.028562,14.992895,-32.577442,-4.582840,-0.350751,10.062830,-0.471658
-0.066279,0.063816,0.008322,14.877447,-32.900715,-4.457015,-0.254982,10.128671,-0.441730
-0.059888,0.049968,0.004061,14.737377,-33.122055,-4.476809,-0.246603,10.245986,-0.441730
-0.048170,0.036119,0.017910,14.613274,-33.354816,-4.666155,-0.195127,10.250774,-0.366313
-0.033256,0.020140,0.026432,14.491671,-33.606346,-5.017767,-0.190339,10.152613,-0.407014
-0.018343,0.004161,0.036019,14.365643,-33.742817,-5.347577,-0.222661,10.182540,-0.392649
-0.008755,-0.005426,0.030693,14.321835,-33.723080,-5.482915,-0.254982,10.072407,-0.362722
-0.005559,-0.008622,0.020040,14.489275,-33.706890,-5.424351,-0.305261,10.125079,-0.447716
-0.000233,-0.002230,0.013649,14.828386,-33.710434,-5.329313,-0.227449,10.087969,-0.435745
-0.001298,0.007357,0.008322,15.063584,-33.574245,-5.265363,-0.333991,10.095152,-0.441730
-0.001298,0.015879,0.006192,15.068975,-33.324043,-5.124994,-0.272939,10.166978,-0.448913
-0.010886,0.024401,0.000866,14.904162,-33.172848,-4.931377,-0.323217,10.073604,-0.393846
-0.011951,0.030793,-0.001265,14.720381,-33.069176,-4.854582,-0.316035,10.255563,-0.460884
0.005093,0.033989,0.015779,14.667843,-32.919640,-4.908169,-0.229843,10.138247,-0.393846
-0.000233,0.023336,-0.010852,14.703234,-32.718422,-4.894645,-0.198719,10.080787,-0.438139
0.011485,0.010553,-0.005526,14.818153,-32.413578,-4.718130,-0.158017,10.212467,-0.398635
