gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.026632,0.204531,-0.028762,21.850336,-43.547024,-12.919990,-0.307655,10.080787,0.434548
-0.026632,0.186421,-0.023436,21.951271,-43.464523,-12.942868,-0.403423,10.174160,0.441730
-0.023436,0.162985,-0.021305,22.008335,-43.392551,-13.023921,-0.380678,9.993398,0.464475
-0.028762,0.140615,-0.020240,22.107376,-43.414093,-12.894015,-0.402226,10.121488,0.430956
-0.023436,0.118244,-0.017044,22.340481,-43.520565,-12.570306,-0.407014,10.103531,0.426168
-0.027697,0.091613,-0.020240,22.487539,-43.601990,-12.322043,-0.430956,10.149021,0.438139
-0.019175,0.071373,-0.013848,22.460468,-43.581100,-12.262882,-0.441730,10.137050,0.430956
-0.020240,0.052198,-0.011718,22.370441,-43.604557,-12.290903,-0.469264,10.145430,0.480037
-0.018109,0.035154,-0.007457,22.297861,-43.822708,-12.325317,-0.480037,10.128671,0.418985
-0.017044,0.015979,-0.007457,22.307365,-44.060966,-12.355975,-0.483629,10.062830,0.475249
-0.018109,-0.003196,-0.005326,22.398731,-44.098354,-12.438153,-0.525527,10.122684,0.478840
-0.015979,-0.015979,0.002131,22.540800,-44.062088,-12.677135,-0.526724,10.125079,0.430956
-0.014914,-0.025566,0.001065,22.649267,-44.116604,-12.973389,-0.551863,10.020931,0.445322
-0.019175,-0.025566,0.004261,22.735062,-44.173992,-13.164117,-0.623690,10.087969,0.354342
-0.019175,-0.021305,0.006392,22.971199,-44.132313,-13.236996,-0.602142,10.008960,0.357933
-0.022371,-0.015979,0.003196,23.276932,-44.021885,-13.224319,-0.591368,10.157401,0.333991
-0.022371,-0.019175,0.000000,23.406918,-43.945015,-13.173292,-0.538695,10.010158,0.410606
-0.034088,-0.025566,-0.007457,23.412392,-43.973625,-13.054663,-0.520739,10.198102,0.384269
-0.022371,-0.022371,0.012783,23.357311,-44.076637,-12.838155,-0.556652,10.199299,0.361524
-0.023436,-0.018109,0.018109,23.239677,-44.105709,-12.677145,-0.555455,10.029311,0.391452
-0.023436,-0.014914,0.013848,23.159996,-44.078873,-12.693286,-0.582988,10.067618,0.426168
-0.021305,-0.012783,0.009587,23.099365,-44.283035,-12.686913,-0.572214,10.064027,0.407014
-0.025566,-0.008522,0.002131,23.089533,-44.586796,-12.537429,-0.580594,10.116699,0.387861
-0.021305,-0.005326,0.001065,23.135597,-44.640450,-12.393729,-0.535104,10.059238,0.398635
-0.021305,-0.007457,0.003196,23.154699,-44.653114,-12.325779,-0.527921,10.092757,0.439336
-0.019175,-0.017044,0.002131,23.186838,-44.851543,-12.337150,-0.468066,10.113108,0.447716
-0.012783,-0.019175,0.007457,23.129759,-45.010338,-12.398998,-0.569820,10.072407,0.378284
-0.010653,-0.022371,0.008522,22.818674,-44.970299,-12.428173,-0.569820,10.109517,0.436942
-0.009587,-0.018109,0.007457,22.447863,-44.872925,-12.435966,-0.568623,10.127473,0.384269
-0.004261,-0.009587,0.013848,22.329779,-44.886208,-12.595316,-0.596156,10.137050,0.347159
0.009587,0.002131,0.015979,22.415155,-44.979404,-12.929120,-0.594959,10.058042,0.403423
0.009587,0.004261,-0.003196,22.580807,-45.062622,-13.220777,-0.554258,10.056845,0.336385
0.011718,0.008522,0.003196,22.766848,-45.020679,-13.449413,-0.514753,10.140641,0.312443
0.013848,0.014914,0.003196,22.851568,-44.689724,-13.632386,-0.665588,10.040085,0.292093
0.015979,0.031958,0.006392,22.796894,-44.226856,-13.638556,-0.594959,10.066422,0.301669
0.012783,0.036219,-0.001065,22.671623,-43.911400,-13.469987,-0.525527,9.926360,0.348356
-0.005326,0.028762,-0.013848,22.671051,-43.788174,-13.191949,-0.503979,9.983821,0.347159
-0.018109,0.011718,-0.010653,22.819229,-43.840538,-12.916667,-0.383072,9.959879,0.387861
-0.034088,-0.017044,-0.010653,22.830956,-43.907009,-12.801126,-0.428562,10.047267,0.377087
-0.043676,-0.041545,-0.004261,22.686117,-43.877983,-12.755052,-0.423774,10.029311,0.395043
-0.054328,-0.061785,-0.007457,22.658484,-44.002098,-12.662197,-0.480037,10.109517,0.337582
-0.045806,-0.067112,-0.010653,22.721992,-44.323254,-12.565385,-0.609324,10.178948,0.308852
-0.036219,-0.055394,-0.003196,22.667992,-44.556152,-12.396767,-0.687136,10.114305,0.312443
-0.025566,-0.037284,-0.005326,22.568563,-44.611729,-12.138156,-0.691924,10.146626,0.323217
-0.015979,-0.015979,-0.004261,22.541349,-44.452835,-11.887762,-0.689530,10.119094,0.323217
-0.009587,-0.002131,-0.001065,22.450087,-44.059662,-11.720552,-0.638055,10.157401,0.331597
-0.005326,0.009587,0.002131,22.301765,-43.632427,-11.730095,-0.582988,10.129868,0.336385
-0.004261,0.010653,0.004261,22.333708,-43.332890,-11.881551,-0.520739,10.073604,0.329203
-0.002131,0.002131,0.008522,22.534502,-43.302094,-12.026261,-0.474052,10.073604,0.361524
-0.004261,-0.010653,0.009587,22.731647,-43.672981,-12.094564,-0.474052,10.025720,0.350751
-0.013848,-0.023436,0.007457,22.888025,-44.206833,-12.083162,-0.508768,10.022128,0.331597
-0.021305,-0.029827,0.004261,22.964283,-44.475288,-11.976565,-0.506374,10.032902,0.328006
-0.026632,-0.034088,0.002131,22.823868,-44.400543,-11.815911,-0.545878,10.058042,0.271742
