gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.012816,-0.014115,-0.004428,-1.357100,-27.892630,8.127192,-0.271742,10.126276,0.324414
0.016012,-0.008788,-0.001232,-1.180695,-27.839817,8.061006,-0.282516,10.113108,0.335188
0.019208,-0.001332,0.007290,-0.877839,-27.859653,8.081990,-0.372298,10.146626,0.331597
0.020273,0.007191,0.008356,-0.648776,-27.954794,8.184992,-0.330400,10.035296,0.344765
0.021339,0.013582,0.012617,-0.604227,-27.977991,8.440392,-0.284910,10.059238,0.348356
0.021339,0.013582,0.003029,-0.805083,-27.843468,8.851635,-0.243011,10.075998,0.299275
0.019208,0.010386,-0.004428,-1.202152,-27.660246,9.196512,-0.191536,10.127473,0.274136
0.023469,0.010386,0.009421,-1.554941,-27.579111,9.322650,-0.280122,10.146626,0.280122
0.021339,0.010386,0.015813,-1.712820,-27.681572,9.259965,-0.183156,10.058042,0.312443
0.010686,-0.000266,0.001964,-1.672126,-27.866278,9.149201,-0.154426,10.041282,0.344765
0.001099,-0.018376,-0.018276,-1.529805,-28.009159,8.992863,-0.214281,9.976639,0.319626
-0.009554,-0.025833,-0.029994,-1.500738,-28.103779,8.771474,-0.284910,10.108319,0.238223
0.000033,-0.015180,-0.011884,-1.605746,-28.126930,8.666769,-0.330400,10.133459,0.211887
