gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.022371,-0.029827,-0.010653,-42.378582,-32.029259,7.422444,-0.300472,9.965864,0.389058
-0.031958,-0.029827,0.001065,-42.402237,-32.317799,7.542470,-0.292093,10.077195,0.416591
-0.028762,-0.035154,0.006392,-42.391258,-32.578182,7.631980,-0.213084,10.113108,0.460884
-0.022371,-0.049002,-0.002131,-42.336216,-32.788418,7.689197,-0.244209,10.155006,0.374693
-0.017044,-0.044741,0.006392,-42.256184,-32.858849,7.838435,-0.403423,10.170568,0.389058
-0.003196,-0.025566,0.021305,-42.254284,-32.804031,7.957539,-0.374693,10.029311,0.339977
-0.003196,-0.017044,0.006392,-42.275238,-32.685402,7.919903,-0.289698,10.080787,0.354342
0.006392,-0.018109,-0.009587,-42.332645,-32.574627,7.859399,-0.245406,9.976639,0.453701
-0.009587,-0.030893,-0.035154,-42.410954,-32.474686,7.814796,-0.247800,10.032902,0.441730
-0.021305,-0.034088,-0.021305,-42.454041,-32.399700,7.742079,-0.283713,10.065224,0.499191
-0.030893,-0.028762,-0.003196,-42.486622,-32.485100,7.581251,-0.286107,10.042479,0.499191
-0.028762,-0.025566,0.004261,-42.433506,-32.659885,7.410180,-0.299275,10.127473,0.361524
-0.015979,-0.017044,0.008522,-42.290592,-32.679447,7.431392,-0.383072,10.026917,0.445322
-0.030893,0.010653,-0.017044,-42.177624,-32.650696,7.495698,-0.810437,10.046070,0.215478
-0.038350,0.156594,-0.021305,-42.086472,-32.856953,7.389700,-1.584962,10.075998,-0.280122
-0.022371,0.399474,0.019175,-42.023617,-33.219585,7.268350,-1.933318,9.785102,-0.050278
-0.076699,0.668986,-0.033023,-42.075218,-33.400345,7.297700,-1.873463,9.558850,-0.123301
-0.124636,0.888431,-0.103331,-42.037121,-33.326324,7.376881,-1.369483,9.799467,0.266953
-0.113983,0.950216,-0.149137,-41.785484,-33.046410,7.299228,-0.136469,10.134656,0.672771
-0.084156,0.840494,-0.170442,-41.659813,-32.544365,6.984832,0.851139,10.313024,0.962469
-0.043676,0.593352,-0.176834,-41.856468,-32.047466,6.532174,1.453280,10.471041,1.106121
0.011718,0.267381,-0.117179,-42.123108,-31.812300,6.162984,1.927332,10.681731,1.255759
0.062851,-0.111853,-0.025566,-42.147228,-31.805368,5.995920,2.087744,10.398018,1.362301
0.084156,-0.547546,0.028762,-42.020226,-31.837751,5.838784,2.400187,10.228029,1.632846
0.080960,-1.027980,0.013848,-41.934650,-31.901600,5.657658,2.361880,10.262746,1.667562
0.080960,-1.434911,-0.010653,-41.782082,-32.008160,5.725361,1.120486,10.506954,1.210269
0.112918,-1.580852,0.057524,-41.551826,-32.080372,5.973450,-0.587777,10.706870,0.405817
0.174703,-1.426389,0.206661,-41.401268,-32.211132,6.198008,-2.276886,10.328587,-0.253785
0.198139,-1.083374,0.305731,-41.421104,-32.448120,6.469480,-2.798822,9.332599,-0.325611
0.070307,-0.704140,0.173638,-41.562283,-32.643867,6.812946,-2.825158,8.738836,-0.345962
-0.086286,-0.311057,-0.027697,-41.658508,-32.587372,7.227034,-3.077746,9.264363,-0.594959
-0.164051,0.160855,-0.115049,-41.654835,-32.316700,7.712087,-3.444059,9.734824,-0.876278
-0.127832,0.632767,-0.090547,-41.634411,-32.143120,8.091031,-2.794033,10.108319,-0.477643
-0.094809,0.955542,-0.112918,-41.639614,-32.166897,8.270475,-1.789666,9.861717,0.013168
-0.111853,1.090831,-0.187487,-41.714008,-32.248215,8.379209,-0.853533,9.946711,0.505177
-0.137419,1.100418,-0.238619,-41.835850,-32.355293,8.328970,-0.532710,10.070012,0.604536
-0.142745,1.065264,-0.189617,-42.015621,-32.557384,8.034960,-0.004788,10.225636,0.675165
-0.090547,0.892692,-0.103331,-42.378857,-32.817886,7.773951,1.001973,10.607511,1.140837
-0.024501,0.562460,-0.034088,-42.697647,-32.960434,7.551245,1.825579,10.541670,1.465251
-0.022371,0.159790,-0.015979,-42.665470,-32.853817,7.285995,1.917756,10.430340,1.296460
-0.005326,-0.198139,0.073503,-42.368313,-32.544449,7.082436,1.514333,10.491392,1.052252
0.028762,-0.493217,0.178964,-42.033253,-32.166664,6.978927,1.326388,9.945514,1.071405
0.008522,-0.789361,0.169377,-41.760937,-31.869070,7.004413,1.587356,10.032902,1.188721
0.011718,-1.085504,0.105461,-41.511913,-31.768366,7.072804,0.916979,10.275913,1.035492
0.040480,-1.236772,0.085221,-41.292240,-31.795467,7.118787,-0.150835,10.487801,0.464475
0.103331,-1.211206,0.161920,-41.068768,-31.831545,7.086147,-0.746991,10.280702,0.270545
0.106526,-1.107875,0.191748,-40.826538,-31.951557,6.993265,-1.142034,9.464279,0.225055
-0.003196,-0.939563,0.080960,-40.874939,-32.208775,6.977020,-1.740585,9.506178,-0.020351
-0.067112,-0.679639,0.011718,-41.274498,-32.483845,7.057727,-2.244564,9.959879,-0.301669
-0.031958,-0.364320,0.028762,-41.643318,-32.610523,7.213281,-2.260126,9.962274,-0.360327
-0.054328,-0.069242,-0.033023,-41.879662,-32.552082,7.433544,-2.047042,9.648633,-0.271742
-0.089482,0.194943,-0.094809,-42.035198,-32.372589,7.774638,-1.821988,9.998186,-0.193930
-0.082025,0.403735,-0.095874,-42.076408,-32.097294,8.150510,-1.479617,10.066422,0.068235
