gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.077764,-0.007457,-0.080960,3.107818,-34.023155,35.092144,0.021548,9.981427,-2.085350
0.086286,-0.074569,-0.042611,3.268005,-34.104630,35.156483,-0.081403,9.884461,-2.103306
0.062851,-0.124636,-0.007457,3.458659,-34.034706,35.170605,-0.225055,9.653421,-2.161964
0.019175,-0.148072,0.026632,3.477658,-33.995399,35.143108,-0.417788,9.694122,-2.212242
-0.019175,-0.149137,0.053263,3.247605,-34.052734,35.041779,-0.535104,9.633071,-2.306813
-0.046872,-0.136354,0.046872,2.929301,-34.159706,34.865875,-0.542287,9.759963,-2.379837
-0.045806,-0.116114,0.042611,2.810017,-34.387985,34.629780,-0.618901,9.834184,-2.412158
-0.037284,-0.093743,0.031958,2.987553,-34.614170,34.574993,-0.597353,9.803059,-2.342726
-0.026632,-0.069242,0.027697,3.212318,-34.631260,34.840332,-0.598550,9.854534,-2.348712
-0.025566,-0.049002,0.026632,3.311220,-34.470879,35.191196,-0.495600,9.842564,-2.328361
-0.025566,-0.034088,0.025566,3.300740,-34.227787,35.439213,-0.506374,9.776723,-2.288857
-0.033023,-0.023436,0.022371,3.254940,-34.008171,35.618706,-0.430956,9.746795,-2.280477
-0.043676,-0.022371,0.018109,3.275570,-33.962006,35.789326,-0.421380,9.706094,-2.234987
-0.060720,-0.021305,0.020240,3.368382,-34.141438,35.892239,-0.432153,9.776723,-2.233790
-0.075634,-0.014914,0.035154,3.432755,-34.348557,35.853367,-0.462081,9.722853,-2.237381
-0.093743,-0.014914,0.033023,3.352032,-34.305199,35.695087,-0.436942,9.767146,-2.230199
-0.104396,-0.012783,0.033023,3.232839,-34.002338,35.511112,-0.422577,9.861717,-2.278083
-0.105461,-0.013848,0.046872,3.207946,-33.650337,35.336437,-0.328006,9.943120,-2.230199
-0.100135,-0.021305,0.066046,3.188478,-33.300014,35.141399,-0.239420,9.962274,-2.166753
-0.079895,-0.064981,0.099070,3.175456,-33.079224,35.034634,0.132878,10.050858,-2.057816
-0.050067,-0.187487,0.180030,3.255544,-33.046806,35.080429,0.638055,10.214862,-1.836353
-0.024501,-0.363255,0.284426,3.434946,-32.877934,35.146004,0.919373,10.096349,-1.762132
-0.015979,-0.576308,0.383495,3.567153,-32.664127,35.104652,1.102530,10.113108,-1.647211
-0.015979,-0.814927,0.507066,3.564696,-32.713844,34.901974,1.279701,10.212467,-1.605312
-0.014914,-1.063134,0.637028,3.585609,-32.902092,34.722176,1.142034,10.026917,-1.507150
-0.058590,-1.242098,0.728641,3.581472,-33.097038,34.646976,0.481235,9.745598,-1.690306
-0.153398,-1.260208,0.770186,3.282743,-33.246212,34.528965,-0.511162,9.465476,-2.067393
-0.266316,-1.079113,0.677508,2.759896,-33.171974,34.559624,-1.945289,9.220071,-2.632425
-0.340885,-0.617853,0.437824,2.253153,-32.901234,34.920902,-3.452439,9.453506,-3.466804
-0.301470,0.026632,0.185356,1.689232,-32.743019,35.424774,-3.706224,9.479841,-3.469198
-0.239684,0.633832,-0.119310,1.047300,-32.693512,35.804188,-3.007117,9.278728,-2.970007
-0.229032,1.121723,-0.384560,0.599178,-32.568150,35.943607,-2.148796,9.791088,-2.475605
-0.160855,1.426389,-0.503870,0.405861,-32.499886,35.940704,-0.845153,10.060435,-1.783680
-0.106526,1.509480,-0.544350,0.340087,-32.627663,35.854465,0.380678,10.186131,-1.268927
-0.088417,1.386974,-0.527306,0.314423,-32.923489,35.640156,1.572991,10.279505,-0.867898
-0.073503,1.076982,-0.410127,0.249896,-33.247410,35.286804,2.729390,10.656591,-0.657208
-0.019175,0.594418,-0.171508,0.208184,-33.547073,34.799618,3.585317,11.058818,-0.470461
0.053263,0.009587,0.122505,0.260205,-33.871780,34.207287,3.609259,10.917560,-0.357933
