gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.019408,0.204431,-0.016179,16.194132,-33.499516,-4.800977,-0.143652,10.231621,-0.453701
-0.006625,0.180995,-0.016179,16.024788,-33.539608,-4.719294,-0.220267,10.202890,-0.439336
0.012550,0.160755,-0.012983,15.931374,-33.533535,-4.674430,-0.248997,10.144233,-0.424971
0.023203,0.135189,-0.024701,16.041178,-33.358150,-4.596646,-0.216675,10.195708,-0.439336
0.030660,0.106427,-0.014048,16.181763,-32.973316,-4.459153,-0.186748,10.129868,-0.452504
0.027464,0.079795,-0.005526,16.071676,-32.638863,-4.335207,-0.171185,10.129868,-0.421380
0.028529,0.053163,0.014714,15.789432,-32.498604,-4.435272,-0.146046,10.030508,-0.359130
0.012550,0.026532,0.002996,15.599609,-32.478851,-4.696743,-0.219069,10.078392,-0.435745
0.011485,0.007357,0.006192,15.550891,-32.416645,-4.924157,-0.275333,10.134656,-0.482432
0.006159,-0.006491,0.012583,15.623746,-32.346470,-5.119977,-0.289698,9.983821,-0.452504
-0.008755,-0.006491,-0.002330,15.829319,-32.405155,-5.202560,-0.320823,10.158598,-0.526724
-0.007690,-0.005426,0.008322,16.057581,-32.558300,-5.125635,-0.383072,10.071210,-0.566229
-0.022604,-0.002230,0.007257,16.206955,-32.755939,-5.002604,-0.265756,10.111911,-0.547075
-0.024734,-0.000100,0.006192,16.348469,-33.009941,-4.881908,-0.375890,10.176555,-0.569820
-0.015147,0.000965,0.012583,16.487904,-33.299961,-4.711989,-0.238223,10.189722,-0.472855
-0.014081,0.000965,0.009388,16.479975,-33.534924,-4.448273,-0.296881,10.108319,-0.515950
-0.007690,-0.001165,0.005127,16.314156,-33.607994,-4.236506,-0.384269,10.152613,-0.530316
0.005093,0.003096,0.008322,16.150295,-33.455677,-4.254780,-0.290895,10.205285,-0.523133
0.004028,0.005226,0.010453,15.975269,-33.225857,-4.453534,-0.292093,10.019734,-0.486023
-0.005559,0.006292,0.007257,15.770174,-33.197525,-4.610061,-0.288501,10.153810,-0.453701
-0.006625,0.011618,0.009388,15.695243,-33.419498,-4.522430,-0.314838,10.109517,-0.476446
-0.009820,0.010553,0.009388,15.741848,-33.627991,-4.350387,-0.317232,10.149021,-0.475249
-0.004494,0.010553,0.007257,15.748194,-33.580921,-4.454167,-0.302867,10.150218,-0.505177
0.000832,0.013749,-0.005526,15.644979,-33.361736,-4.876984,-0.311246,10.099940,-0.545878
0.011485,0.018010,0.017910,15.435639,-33.192814,-5.323930,-0.335188,10.222044,-0.480037
0.005093,0.020140,0.012583,15.187360,-33.125874,-5.589998,-0.304064,10.014946,-0.475249
-0.000233,0.015879,0.007257,15.043868,-33.076359,-5.672471,-0.235829,10.201694,-0.471658
0.001898,0.012683,0.014714,15.097596,-33.148884,-5.532162,-0.246603,10.188525,-0.484826
0.005093,0.007357,0.009388,15.294267,-33.265339,-5.238998,-0.281319,10.162189,-0.483629
0.002963,0.002031,0.000866,15.460886,-33.038261,-4.990252,-0.227449,10.101137,-0.463278
-0.005559,0.002031,0.000866,15.520783,-32.499058,-4.901040,-0.286107,10.114305,-0.465672
-0.018343,0.003096,-0.007657,15.503010,-32.065994,-4.965065,-0.299275,10.138247,-0.493206
-0.006625,0.009488,0.004061,15.481349,-32.066273,-5.119295,-0.290895,10.198102,-0.452504
-0.008755,0.004161,-0.002330,15.566048,-32.451618,-5.286072,-0.244209,9.999383,-0.430956
-0.014081,0.006292,-0.016179,15.788697,-32.959431,-5.455521,-0.304064,10.208876,-0.480037
-0.003429,0.004161,-0.002330,16.033159,-33.440048,-5.696627,-0.239420,10.104729,-0.474052
-0.003429,0.000965,-0.006591,16.106024,-33.782852,-5.894532,-0.322020,10.240001,-0.450110
0.006159,0.003096,-0.001265,15.948895,-33.873196,-5.839626,-0.244209,10.053253,-0.460884
-0.003429,-0.000100,0.004061,15.683335,-33.721157,-5.734234,-0.322020,10.243592,-0.462081
0.008289,0.006292,0.010453,15.522484,-33.364693,-5.803750,-0.339977,10.000581,-0.502782
-0.015147,0.007357,-0.005526,15.473175,-32.817848,-5.779729,-0.256180,10.127473,-0.538695
-0.008755,0.011618,0.013649,15.397822,-32.377407,-5.582173,-0.348356,10.184934,-0.507571
