gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.015746,-0.054428,-0.053463,-5.101197,-57.853397,-10.270576,0.008380,10.166978,-0.216675
0.014681,-0.042710,-0.051332,-5.261817,-57.647678,-10.016525,0.068235,10.293870,-0.186748
0.024268,-0.037384,-0.027897,-5.399108,-57.256435,-9.742805,0.086191,10.182540,-0.192733
0.014681,-0.037384,-0.024701,-5.512927,-57.047050,-9.499030,0.081403,10.062830,-0.179565
0.001898,-0.029927,-0.030027,-5.444539,-57.173817,-9.317815,0.057461,10.103531,-0.183156
-0.002364,-0.023536,-0.030027,-5.109665,-57.450878,-9.321121,0.023942,10.047267,-0.080206
-0.019408,-0.010753,-0.031092,-4.654427,-57.730034,-9.352512,-0.015562,10.072407,-0.161609
-0.010886,-0.000100,-0.016179,-4.172437,-58.043999,-9.212949,-0.013168,10.199299,-0.195127
-0.008755,0.008422,-0.018309,-3.847316,-58.356976,-9.078752,0.045490,10.078392,-0.135272
-0.010886,0.010553,-0.027897,-3.869325,-58.429363,-9.122146,0.011971,10.186131,-0.213084
0.007224,0.021205,-0.009787,-4.186382,-58.164673,-9.375383,-0.057461,10.236409,-0.213084
0.016811,0.035054,-0.003396,-4.507355,-57.806240,-9.723250,0.003591,10.138247,-0.250194
0.012550,0.038250,-0.008722,-4.722119,-57.548229,-9.898983,0.129287,10.117896,-0.179565
0.008289,0.035054,-0.014048,-4.962415,-57.463474,-9.824100,0.010774,10.126276,-0.203507
0.004028,0.042511,-0.005526,-5.107950,-57.611877,-9.674042,-0.023942,10.016143,-0.181959
-0.003429,0.055294,-0.010852,-5.001262,-57.857094,-9.651403,-0.068235,10.133459,-0.198719
-0.009820,0.088317,0.005127,-4.735847,-58.055466,-9.694101,-0.141258,10.241198,-0.203507
-0.001298,0.109622,0.047737,-4.417476,-58.103111,-9.655625,0.053870,10.269928,-0.178368
0.011485,0.088317,0.079695,-4.092298,-57.950577,-9.571154,0.339977,10.199299,-0.061052
0.022138,0.041445,0.077565,-3.783702,-57.777161,-9.436895,0.391452,10.139444,-0.064643
0.018942,0.011618,0.072238,-3.484729,-57.702339,-9.216359,0.274136,10.024523,-0.119710
