gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.001065,-1.026915,0.015979,17.229691,-45.401199,11.880466,-0.966060,9.858126,-1.127669
-0.018109,-0.828776,-0.013848,17.404877,-45.255516,11.884363,-1.169568,9.830592,-1.238999
-0.035154,-0.597613,-0.025566,17.651997,-45.115170,11.846825,-1.216254,9.904813,-1.333570
-0.055394,-0.362190,-0.039415,17.957161,-45.067383,11.541560,-1.198298,9.896433,-1.352724
-0.069242,-0.120375,-0.055394,18.216578,-45.047398,10.955568,-1.315614,9.953894,-1.369483
-0.084156,0.117179,-0.068177,18.281351,-45.040276,10.319278,-1.224634,9.907207,-1.313220
-0.095874,0.333428,-0.086286,18.201139,-45.100113,9.849549,-1.106121,9.911995,-1.192312
-0.104396,0.508131,-0.100135,18.126698,-45.082516,9.730908,-0.910994,10.095152,-1.076194
-0.101200,0.661529,-0.110788,18.071159,-44.789970,9.924480,-0.846350,10.096349,-1.037886
-0.086286,0.810666,-0.106526,17.973848,-44.318886,10.229526,-0.718261,10.172963,-0.955287
-0.067112,0.927845,-0.094809,18.012478,-43.854336,10.517955,-0.549469,10.133459,-0.852336
-0.066046,1.006675,-0.093743,18.281401,-43.453697,10.768305,-0.420182,10.127473,-0.779313
-0.055394,1.064199,-0.074569,18.458193,-43.176975,11.104514,-0.344765,10.193314,-0.671574
-0.046872,1.102549,-0.067112,18.290239,-43.059322,11.668843,-0.138864,10.060435,-0.602142
-0.036219,1.096157,-0.056459,17.804014,-42.997070,12.372009,0.080206,10.091560,-0.543484
-0.035154,1.058873,-0.043676,17.383583,-42.949203,12.873713,0.257377,10.181343,-0.496797
-0.029827,1.006675,-0.035154,17.173988,-42.947159,12.979085,0.357933,10.098742,-0.524330
-0.024501,0.936367,-0.037284,16.931419,-43.071056,12.956763,0.435745,10.099940,-0.520739
-0.017044,0.858603,-0.043676,16.699057,-43.357254,13.030764,0.499191,10.166978,-0.496797
0.003196,0.773382,-0.027697,16.398287,-43.634827,13.094575,0.586579,10.244789,-0.536301
0.025566,0.684965,-0.005326,15.790674,-43.917316,13.105879,0.578200,10.140641,-0.544681
0.038350,0.597613,0.006392,15.113696,-44.194126,13.026642,0.592565,10.174160,-0.598550
0.051133,0.493217,0.023436,14.728675,-44.184120,12.883742,0.646434,10.053253,-0.463278
0.036219,0.372843,0.027697,14.515379,-43.855518,12.978877,0.779313,9.959879,-0.500388
0.015979,0.242880,0.026632,14.272461,-43.534161,13.404865,0.744597,10.123882,-0.555455
0.018109,0.121440,0.046872,14.170568,-43.455490,13.904136,0.745794,10.032902,-0.638055
0.008522,0.012783,0.053263,14.263341,-43.507587,14.299865,0.659603,9.971850,-0.650026
-0.007457,-0.079895,0.036219,14.297103,-43.552441,14.538115,0.544681,9.961076,-0.735020
-0.009587,-0.142745,0.030893,14.281153,-43.525566,14.564909,0.490811,10.024523,-0.782904
-0.009587,-0.192813,0.029827,14.407927,-43.336140,14.529951,0.368707,9.999383,-0.814029
-0.012783,-0.236489,0.031958,14.569904,-43.107403,14.670998,0.325611,10.023325,-0.822408
-0.019175,-0.274838,0.037284,14.648175,-42.942101,14.951331,0.323217,9.965864,-0.814029
-0.036219,-0.300405,0.031958,14.656209,-42.728054,15.195486,0.240617,9.981427,-0.810437
-0.044741,-0.320645,0.037284,14.416321,-42.613350,15.201518,0.211887,9.947908,-0.803255
-0.054328,-0.329167,0.035154,13.901706,-42.737122,14.967581,0.174777,10.091560,-0.846350
-0.054328,-0.328101,0.036219,13.514528,-42.906223,14.767550,0.124498,10.014946,-0.884658
-0.051133,-0.318514,0.035154,13.493482,-43.095192,14.676785,0.099359,10.053253,-0.870292
-0.045806,-0.306796,0.025566,13.614207,-43.222919,14.678607,0.023942,10.025720,-0.810437
-0.049002,-0.299339,0.005326,13.676188,-43.129070,14.749916,0.075417,9.989806,-0.811634
-0.054328,-0.280165,-0.002131,13.715801,-43.036892,14.628098,0.014365,10.061633,-0.854730
-0.051133,-0.256729,0.008522,13.772239,-43.077080,14.319963,0.005986,10.078392,-0.840365
-0.049002,-0.231162,0.014914,13.903162,-43.118675,14.142637,-0.003591,10.103531,-0.776918
-0.043676,-0.207727,0.015979,14.079001,-43.164433,14.097679,-0.017957,10.156203,-0.818817
-0.034088,-0.184291,0.019175,14.030679,-43.278175,13.987347,-0.019154,10.077195,-0.779313
-0.033023,-0.159790,0.013848,13.815817,-43.356266,13.734523,0.047884,10.146626,-0.776918
-0.028762,-0.132093,0.013848,13.786647,-43.342480,13.419161,0.016759,10.138247,-0.785298
-0.022371,-0.105461,0.008522,13.881628,-43.287544,13.240280,0.047884,10.080787,-0.799663
-0.010653,-0.077764,0.006392,14.076487,-43.194134,13.206534,-0.032322,10.093954,-0.770933
0.002131,-0.052198,0.002131,14.458628,-43.130543,13.100322,-0.051475,10.034100,-0.821211
0.013848,-0.030893,-0.008522,14.795180,-43.153156,12.921136,0.001197,10.144233,-0.806846
0.023436,-0.014914,-0.008522,15.013642,-43.197620,12.861344,0.046687,10.006566,-0.794875
0.022371,0.003196,-0.009587,15.162153,-43.243721,12.944643,0.043096,10.065224,-0.770933
0.022371,0.007457,-0.006392,15.158776,-43.370552,13.005557,0.075417,10.025720,-0.798466
0.012783,0.006392,-0.002131,15.053837,-43.436600,13.014031,0.099359,10.013748,-0.739808
0.003196,0.000000,-0.003196,14.950857,-43.326927,13.144246,0.152032,10.071210,-0.798466
0.004261,-0.008522,-0.001065,14.839506,-43.080803,13.336519,0.164003,10.030508,-0.808043
0.003196,-0.013848,-0.005326,14.761047,-42.640087,13.475827,0.117316,10.070012,-0.834379
0.005326,-0.015979,-0.007457,14.758368,-42.193676,13.621652,0.113725,9.971850,-0.854730
0.002131,-0.017044,-0.010653,14.792410,-41.966534,13.667485,0.069432,10.048465,-0.872687
-0.001065,-0.018109,-0.013848,14.777866,-42.037544,13.537720,0.111330,10.054450,-0.855927
-0.001065,-0.024501,-0.015979,14.668764,-42.415051,13.379471,0.098162,10.025720,-0.895431
0.000000,-0.028762,-0.018109,14.447021,-42.834507,13.298332,0.128090,10.023325,-0.860716
0.000000,-0.031958,-0.014914,14.170840,-43.101887,13.329468,0.098162,10.025720,-0.873884
