gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
1.153448,0.055294,-0.126966,19.704298,-39.884678,-17.533670,0.228646,8.360553,0.791284
0.911633,0.073403,-0.168512,19.924393,-39.763779,-16.767056,0.274136,8.307879,0.268151
0.665557,0.086187,-0.107791,20.363976,-39.514603,-15.837227,0.179565,7.869741,-0.094571
0.324673,0.080860,-0.113118,20.733280,-39.279041,-14.760695,0.328006,7.364564,-0.438139
-0.074802,0.064881,-0.166381,20.921867,-39.050831,-13.722157,0.247800,7.623138,-0.563834
-0.408229,0.048902,-0.132293,20.986578,-38.865959,-12.801936,0.136469,8.275558,-0.548272
-0.653240,0.051033,-0.017244,20.845076,-38.763039,-12.119143,0.067038,8.675390,-0.517148
-0.869489,0.055294,0.091413,20.588148,-38.744637,-11.742883,0.083797,8.874108,-0.071826
-0.997321,0.041445,0.079695,20.371481,-38.782387,-11.646238,0.140061,9.886856,0.433351
-0.932339,0.019075,-0.033223,20.336176,-38.882801,-11.997091,0.272939,11.974600,0.741005
-0.546714,0.020140,0.029628,20.394897,-39.127895,-12.784851,0.172383,13.462596,1.541866
-0.020473,0.033989,0.197939,20.382875,-39.466717,-13.711871,0.268151,12.817359,2.056619
0.291649,0.032923,0.167047,20.353718,-39.763218,-14.581075,0.577003,11.380837,2.085350
0.420546,0.004161,-0.022570,20.217388,-39.978851,-15.191393,0.560243,11.256339,2.133234
0.613359,-0.002230,-0.075834,19.967598,-40.115181,-15.378702,0.338780,11.737574,1.805228
0.822151,0.006292,-0.041745,19.772562,-40.067356,-15.235302,0.475249,11.085154,1.418565
0.922286,0.008422,-0.026831,19.671669,-39.785851,-14.959226,0.160412,10.072407,1.097741
0.892459,0.024401,-0.052398,19.694712,-39.382103,-14.657796,0.237026,9.402030,0.600945
0.777410,0.030793,-0.092878,19.846205,-38.963028,-14.372867,0.129287,9.139865,0.010774
0.650644,0.030793,-0.073703,20.029360,-38.624264,-13.943399,0.356736,8.753201,-0.322020
0.451439,0.005226,-0.079029,20.117863,-38.476692,-13.247960,0.375890,7.914034,-0.603339
0.130794,-0.038449,-0.158924,20.039646,-38.464401,-12.475585,0.307655,7.672219,-0.800860
-0.197307,-0.073603,-0.177034,19.868034,-38.411636,-11.864801,0.177171,8.328231,-0.985214
-0.435926,-0.083190,-0.066246,19.775774,-38.331287,-11.466654,-0.101754,8.658630,-1.004368
-0.666023,-0.068277,0.072238,19.976965,-38.306290,-11.129354,-0.088585,8.586804,-0.861913
-0.888664,-0.054428,0.134024,20.382017,-38.411636,-10.811206,-0.089783,8.991425,-0.407014
-1.005843,-0.040580,0.153198,20.655888,-38.660801,-10.637255,-0.009577,9.692925,0.020351
-1.021822,-0.034188,0.127632,20.753405,-38.927299,-10.684972,0.180762,10.720038,0.541090
-0.872685,-0.023536,0.160655,20.762077,-39.090401,-11.007652,0.304064,11.653777,1.157596
-0.607434,-0.024601,0.189417,20.652981,-39.057083,-11.815082,0.381875,11.907562,1.472434
-0.318747,-0.037384,0.087152,20.377254,-39.005478,-13.139090,0.624887,12.338518,1.684321
0.059422,-0.057624,-0.042810,20.181902,-39.200237,-14.518815,0.537498,13.085509,2.166753
0.495115,-0.042710,0.057325,20.316328,-39.578564,-15.501762,0.396240,12.166136,2.263718
0.673014,-0.019275,0.078630,20.566225,-39.955372,-16.039694,0.292093,10.065224,1.792060
0.588858,-0.003296,-0.102465,20.672743,-40.150246,-16.255898,0.330400,9.691729,1.242591
0.562227,0.030793,-0.146141,20.615290,-40.176773,-16.140966,0.137667,10.092757,0.853533
0.584597,0.053163,-0.121640,20.505939,-40.153034,-15.682614,0.083797,9.999383,0.460884
0.567553,0.070208,-0.118444,20.245432,-40.067280,-14.986175,0.253785,9.698911,0.082600
0.515355,0.071273,-0.095008,19.800785,-39.949242,-14.283573,0.090980,9.436746,-0.034716
0.420546,0.061685,-0.067311,19.534208,-39.837151,-13.672671,0.260968,9.106346,-0.119710
0.265018,0.041445,-0.069442,19.525219,-39.638439,-13.002520,0.193930,8.956709,-0.308852
0.087119,0.027597,-0.054528,19.612095,-39.247486,-12.464254,0.171185,8.947132,-0.374693
-0.085454,0.015879,-0.032158,19.816694,-38.795578,-12.257740,0.210690,9.105149,-0.469264
-0.195176,-0.003296,-0.025766,20.140938,-38.478260,-12.146626,0.264559,9.799467,-0.344765
-0.199437,-0.025666,0.002996,20.517523,-38.421646,-12.028838,0.240617,10.184934,-0.009577
-0.191981,-0.045906,0.033889,20.829708,-38.664070,-11.901487,0.239420,10.176555,0.071826
-0.197307,-0.045906,0.059455,20.975105,-38.986465,-11.676009,0.143652,10.059238,0.328006
-0.219677,-0.044841,0.046672,20.997421,-39.223801,-11.474490,0.119710,9.986216,0.374693
-0.207960,-0.038449,-0.000200,20.927261,-39.403126,-11.525152,0.199916,10.563218,0.434548
-0.111021,-0.028862,0.006192,20.767643,-39.400433,-11.816338,0.118513,10.844537,0.590171
-0.011951,-0.012883,0.030693,20.552361,-39.192562,-12.164750,0.156820,10.512939,0.610521
0.010420,0.002031,0.002996,20.353107,-39.016933,-12.426986,0.166397,10.115502,0.575805
0.002963,0.006292,-0.024701,20.275187,-38.936005,-12.521918,0.124498,10.202890,0.529119
