gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.377337,-0.074668,-0.000200,-10.041584,-53.878567,-6.030087,0.039504,9.181764,-0.623690
-0.507299,-0.061885,0.082891,-10.026743,-54.040169,-5.822531,-0.079009,9.174581,-0.593762
-0.696916,-0.027797,0.155329,-10.145815,-54.094082,-5.654263,-0.268151,8.455123,-0.435745
-0.967493,0.038250,0.168112,-10.364901,-53.946072,-5.808092,-0.505177,8.090008,-0.356736
-1.277485,0.097904,0.120175,-10.558417,-53.693672,-6.247594,-0.246603,8.347384,-0.071826
-1.397860,0.096839,0.012583,-10.775182,-53.489628,-6.866077,0.460884,10.667366,0.593762
-1.181611,0.055294,0.063716,-10.989535,-53.409431,-7.695338,0.487220,11.868058,1.083376
-0.892925,0.027597,0.184091,-11.116183,-53.404816,-8.710781,0.501585,10.717644,1.695095
-0.863097,-0.002230,0.160655,-11.161553,-53.391972,-9.836040,0.524330,9.580399,2.029086
-0.949384,-0.017144,0.164916,-11.188010,-53.438652,-10.994973,0.375890,9.132683,2.234987
-1.060171,-0.030993,0.119110,-11.274011,-53.476276,-12.162539,0.439336,9.105149,2.462436
-1.120891,-0.041645,0.036019,-11.386826,-53.453045,-13.294965,0.438139,9.759963,2.559402
-1.067628,-0.020340,0.058390,-11.416110,-53.426868,-14.345288,0.165200,9.950302,2.774880
-1.039931,0.023336,0.093544,-11.384845,-53.310730,-15.342040,0.233435,9.574412,2.910152
-1.028213,0.039315,-0.000200,-11.390000,-53.029163,-16.370913,0.466869,10.906786,3.041833
-0.744853,0.037184,-0.027897,-11.426017,-52.531033,-17.379217,0.356736,12.221203,3.394978
-0.328334,0.036119,0.053063,-11.439805,-51.886547,-18.241081,0.441730,11.579556,3.794810
-0.115282,0.033989,0.057325,-11.366110,-51.403450,-18.966194,0.541090,10.613496,3.913323
0.025333,0.015879,-0.016179,-11.280150,-51.170444,-19.541573,0.605733,11.139024,3.900155
0.310824,-0.004361,-0.016179,-11.383321,-50.984436,-19.961405,0.624887,11.447875,3.904943
0.561161,-0.023536,0.017910,-11.600570,-50.871723,-20.238922,0.610521,10.583569,4.013879
0.715625,-0.056559,-0.089682,-11.769840,-50.974998,-20.380196,0.578200,10.838552,3.834314
0.942526,-0.060820,-0.083290,-11.838019,-51.182884,-20.412277,0.538695,10.858902,3.812766
1.109773,-0.056559,-0.081160,-11.814253,-51.291664,-20.276344,0.539892,10.267534,3.726575
1.197124,-0.056559,-0.186621,-11.810786,-51.393108,-19.864590,0.384269,10.225636,3.203442
1.299390,-0.032058,-0.159989,-11.847878,-51.650833,-19.153835,0.158017,10.237606,2.998738
1.312173,0.002031,-0.120575,-11.748359,-51.994076,-18.187250,0.113725,9.601946,2.620454
1.232278,0.019075,-0.164250,-11.409372,-52.294216,-16.943075,0.270545,9.601946,2.151190
1.168362,0.014814,-0.132293,-11.081819,-52.471050,-15.555197,0.207098,9.330204,1.742979
1.035204,0.010553,-0.148271,-10.943507,-52.586468,-14.224535,0.274136,9.283517,1.199495
0.931873,0.007357,-0.117379,-10.893754,-52.816048,-12.936089,0.132878,9.562442,0.936133
0.862631,-0.009687,-0.101400,-10.925857,-53.021328,-11.772545,0.210690,9.436746,0.646434
0.765692,-0.033123,-0.124836,-11.049871,-53.029438,-10.834036,0.324414,9.458294,0.367510
0.706037,-0.054428,-0.119509,-11.104486,-53.059196,-10.042208,0.114922,9.730036,0.110133
0.645317,-0.057624,-0.085421,-11.011316,-53.160271,-9.225435,0.124498,9.465476,-0.146046
0.537726,-0.072538,-0.079029,-10.821381,-53.269825,-8.289470,0.098162,9.378088,-0.257377
0.447178,-0.087452,-0.088617,-10.608036,-53.435703,-7.364413,0.049081,9.540894,-0.445322
0.390719,-0.092778,-0.075834,-10.455409,-53.637085,-6.554374,0.011971,9.583989,-0.533907
0.303367,-0.087452,-0.069442,-10.287817,-53.874325,-5.885911,0.001197,9.594764,-0.677559
0.235190,-0.077864,-0.037484,-10.116326,-54.064957,-5.387611,-0.168791,9.864111,-0.707487
0.201102,-0.061885,-0.000200,-10.050835,-54.165234,-4.964067,-0.190339,9.962274,-0.706290
0.169144,-0.042710,0.005127,-10.019154,-54.307301,-4.540478,-0.293290,9.883265,-0.718261
0.143578,-0.007557,0.008322,-10.039585,-54.396664,-4.126492,-0.301669,9.686940,-0.477643
0.087119,0.018010,-0.021505,-10.184783,-54.265007,-3.739656,-0.161609,9.996989,-0.688333
0.098837,0.032923,-0.009787,-10.271749,-54.009315,-3.486906,0.035913,10.302250,-0.719458
0.129729,0.025466,0.020040,-10.194916,-53.804390,-3.407614,-0.002394,10.035296,-0.561440
0.104163,0.018010,0.022171,-10.099603,-53.738518,-3.367475,-0.108936,9.879673,-0.426168
0.056226,0.033989,-0.001265,-10.014332,-53.707550,-3.250057,-0.128090,9.799467,-0.566229
0.029594,0.043576,-0.003396,-9.787427,-53.669693,-3.059589,-0.056264,10.384850,-0.605733
0.079662,0.042511,0.036019,-9.419026,-53.710266,-2.827399,0.095768,10.199299,-0.501585
0.045573,0.022271,0.014714,-9.189593,-53.809959,-2.695479,0.148441,9.823410,-0.454898
0.024268,0.003096,-0.020440,-9.264953,-53.947834,-2.756333,0.049081,10.214862,-0.541090
0.037051,0.003096,0.014714,-9.604577,-54.032135,-2.852669,0.001197,10.080787,-0.471658
0.017876,0.012683,0.023236,-10.062567,-53.910831,-2.902341,-0.058658,9.975441,-0.451307
-0.003429,0.023336,0.016844,-10.412192,-53.611427,-2.845661,-0.112527,9.987412,-0.519542
-0.003429,0.027597,-0.002330,-10.477541,-53.375317,-2.630638,0.051475,10.110714,-0.511162
0.001898,0.022271,-0.003396,-10.216028,-53.305252,-2.397404,0.086191,10.247183,-0.477643
0.011485,0.012683,0.015779,-9.790792,-53.328350,-2.231336,0.061052,10.102334,-0.397437
-0.015147,0.000965,0.015779,-9.505160,-53.539845,-2.100528,0.055067,10.066422,-0.428562
-0.027930,0.000965,0.024301,-9.580288,-53.918213,-1.982762,-0.009577,10.034100,-0.512359
-0.038583,0.005226,0.023236,-9.842532,-54.256832,-1.864845,0.032322,10.092757,-0.505177
-0.044974,0.007357,0.008322,-9.949224,-54.435211,-1.755352,0.053870,10.075998,-0.462081
-0.044974,0.000965,-0.014048,-9.901120,-54.442360,-1.656712,0.069432,9.999383,-0.417788
-0.040713,-0.011818,-0.021505,-9.833151,-54.425709,-1.597627,0.247800,10.101137,-0.407014
-0.048170,-0.035254,-0.018309,-9.724607,-54.460361,-1.613670,0.167594,10.115502,-0.416591
-0.060953,-0.041645,-0.009787,-9.618174,-54.482979,-1.796034,0.017957,10.163386,-0.493206
-0.051366,-0.033123,0.014714,-9.652590,-54.554752,-2.140503,-0.073023,10.168175,-0.450110
-0.050300,-0.023536,0.009388,-9.866232,-54.635788,-2.494201,-0.055067,10.138247,-0.417788
-0.049235,-0.010753,0.001931,-10.138024,-54.541889,-2.826827,-0.017957,10.160992,-0.393846
