gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.018276,-0.034521,-0.010719,8.929048,-45.378418,-0.952360,0.283713,10.339360,-0.505177
0.044908,-0.038782,0.014847,8.624557,-45.610428,-0.936283,0.331597,10.041282,-0.349553
0.037451,-0.062218,-0.003262,8.482667,-45.841099,-0.873951,0.311246,9.965864,-0.343568
0.017211,-0.076067,-0.019241,8.520753,-46.040310,-0.831561,0.322020,10.050858,-0.401029
0.025733,-0.094176,-0.000067,8.622409,-46.185062,-0.792240,0.263362,9.962274,-0.301669
-0.003029,-0.099502,0.009521,8.778840,-46.275146,-0.628551,0.257377,9.811439,-0.392649
-0.046705,-0.103763,-0.016046,8.871078,-46.425217,-0.437870,0.134075,10.070012,-0.505177
-0.043509,-0.081393,-0.011784,8.884706,-46.663300,-0.390814,0.096965,10.210073,-0.466869
-0.024335,-0.050500,-0.027763,8.932327,-46.807213,-0.436515,0.017957,10.317812,-0.480037
0.014015,-0.023869,-0.021372,8.957061,-46.744045,-0.562008,0.056264,10.261548,-0.399832
0.036385,-0.004694,-0.007523,8.980814,-46.594479,-0.671074,0.134075,10.208876,-0.405817
0.048103,0.009155,-0.001132,9.118168,-46.403572,-0.587393,0.076614,10.222044,-0.468066
0.049169,0.023003,0.002064,9.327126,-46.186165,-0.368838,0.190339,10.113108,-0.463278
0.041712,0.017677,-0.003262,9.439837,-46.147610,-0.292444,0.271742,10.058042,-0.496797
0.042777,0.010220,-0.009654,9.350650,-46.261494,-0.432684,0.247800,10.171766,-0.542287
0.064082,0.018742,0.000999,9.093617,-46.425625,-0.559548,0.179565,10.132261,-0.527921
0.069409,0.025134,0.003129,8.866691,-46.700043,-0.595523,0.229843,10.022128,-0.500388
0.058756,0.029395,0.005260,8.773295,-46.898571,-0.536430,0.246603,9.949105,-0.539892
0.042777,0.029395,0.007390,8.702779,-46.902790,-0.324860,0.271742,9.850943,-0.557849
0.017211,0.017677,0.004194,8.701686,-46.991524,-0.008119,0.287304,9.962274,-0.561440
0.005493,0.010220,-0.005393,8.778505,-47.192142,0.132839,0.234632,10.032902,-0.626084
0.018276,0.010220,0.004194,8.817942,-47.213470,-0.031063,0.209493,10.071210,-0.586579
0.012950,0.014481,0.006325,8.861411,-47.026180,-0.219039,0.280122,10.031705,-0.632069
0.026798,0.017677,-0.062917,9.016973,-46.806026,-0.277376,0.229843,10.802638,-0.916979
0.267548,0.002763,-0.316450,9.301638,-46.417664,-0.373775,-0.106542,12.664130,-1.055843
0.819355,0.063483,-0.275970,9.631130,-45.582256,-0.730015,0.169988,13.442245,-0.541090
1.324290,0.048569,-0.315385,9.917030,-44.400059,-1.176070,0.472855,12.975376,-0.685939
1.796202,-0.003629,-0.442151,10.100589,-42.956547,-1.355886,0.422577,13.628993,-0.656011
2.317116,-0.039848,-0.345212,10.223703,-41.356682,-1.297037,0.495600,12.288240,-0.221464
2.434296,-0.122938,-0.272774,10.280455,-40.006153,-1.055014,0.531513,9.641450,-0.779313
2.195676,-0.220942,-0.408063,10.352927,-39.197296,-0.334577,0.210690,8.795100,-1.656788
2.029495,-0.265684,-0.361191,10.727642,-38.930199,1.171937,-0.073023,8.588001,-2.038663
1.798333,-0.274206,-0.200336,11.362518,-39.144688,3.284652,-0.203507,7.199365,-2.448071
1.359444,-0.282728,-0.197140,11.927044,-39.725765,5.571944,-0.567426,6.411672,-3.142390
0.879010,-0.259292,-0.239751,12.230417,-40.286560,7.788407,-0.676362,6.895301,-3.835511
0.555169,-0.215616,-0.207793,12.376967,-40.544575,9.682411,-0.756568,7.463924,-4.261679
0.345312,-0.154896,-0.110854,12.595214,-40.631508,11.183468,-0.839168,7.467515,-4.261679
0.126933,-0.106959,-0.038416,12.962798,-40.839024,12.374481,-0.816423,7.490260,-4.086902
-0.070141,-0.076067,-0.057591,13.346715,-41.164207,13.190715,-0.897826,8.327033,-4.001908
-0.158558,-0.037717,-0.001132,13.603045,-41.288212,13.651531,-0.855927,8.706514,-3.833117
-0.260823,0.000633,0.042544,13.777061,-41.218826,13.867774,-0.835576,8.590396,-3.815161
-0.415287,0.038982,0.052131,13.891422,-41.213993,13.919703,-0.812831,8.657434,-3.700239
-0.567620,0.062418,0.061719,13.953918,-41.205112,13.889436,-0.721852,8.820239,-3.579332
-0.711430,0.080527,0.116047,13.993071,-41.053520,13.858323,-0.651223,8.609550,-3.308787
-0.903178,0.087984,0.149070,13.922712,-40.824425,13.788686,-0.481235,8.584411,-3.323152
-1.066163,0.090115,0.178898,13.639283,-40.749779,13.500189,-0.517148,8.778340,-3.187880
-1.168429,0.085854,0.230031,13.342023,-40.938313,12.907581,-0.484826,8.965088,-3.059790
-1.253650,0.086919,0.255597,13.393876,-41.268940,12.140856,-0.458490,9.091981,-2.876633
-1.312239,0.112485,0.244944,13.700120,-41.745888,11.295489,-0.563834,9.536105,-2.717419
-1.297326,0.130595,0.203399,13.932249,-42.175049,10.359993,-0.436942,9.926360,-2.542642
-1.230214,0.147639,0.168245,13.926931,-42.481586,9.334999,-0.411803,9.819818,-2.223016
-1.174820,0.159357,0.142679,13.692267,-42.906906,8.196582,-0.270545,9.759963,-1.861492
-1.170559,0.167879,0.107525,13.348420,-43.224144,7.002810,-0.144849,9.646238,-1.650802
-1.207843,0.161487,0.034022,12.973154,-43.361786,5.863377,0.178368,9.955091,-1.444901
-1.141797,0.097572,-0.076766,12.686162,-43.596523,4.809912,0.155623,11.538856,-1.440112
-0.810500,0.046439,-0.032025,12.516032,-43.878658,3.792645,0.148441,12.061988,-1.064223
-0.514356,-0.011085,0.043609,12.351382,-44.161201,2.680406,0.289698,11.255142,-0.665588
-0.371611,-0.079262,0.047870,12.180663,-44.501419,1.520943,0.147243,10.840945,-0.496797
-0.310891,-0.137852,-0.008589,12.051661,-44.863514,0.576618,0.027533,10.799047,-0.615310
-0.226735,-0.165549,-0.020307,11.954472,-45.181316,0.027432,-0.237026,11.103110,-0.749385
-0.073337,-0.157027,0.014847,11.870359,-45.341492,-0.240291,-0.359130,10.954670,-0.671574
0.025733,-0.145309,0.008456,11.810282,-45.247955,-0.468366,-0.354342,10.575189,-0.755371
0.101367,-0.128265,-0.007523,11.832961,-44.918140,-0.780821,-0.416591,10.572795,-0.742203
0.164217,-0.090980,0.009521,11.979755,-44.451702,-1.071720,-0.446519,10.140641,-0.705092
0.166348,-0.056892,0.011651,12.127073,-44.071728,-1.101736,-0.308852,9.961076,-0.699107
0.157826,-0.034521,0.018043,12.215784,-43.927044,-0.852750,-0.342371,9.843760,-0.702698
0.113084,-0.025999,0.014847,12.318331,-43.923374,-0.564344,-0.213084,9.660604,-0.642843
0.051299,-0.022803,0.004194,12.407184,-43.958080,-0.462667,-0.238223,9.745598,-0.646434
0.015080,-0.023869,0.012717,12.367984,-44.019089,-0.559377,-0.217872,9.859323,-0.660800
-0.010486,-0.022803,0.031891,12.082384,-44.110283,-0.716844,-0.225055,9.926360,-0.665588
-0.027530,-0.014281,0.037218,11.587177,-44.123600,-0.857309,-0.271742,10.109517,-0.624887
-0.022204,-0.004694,0.036152,11.238361,-43.904087,-0.976695,-0.266953,10.218452,-0.644040
-0.010486,0.003828,0.035087,11.266051,-43.601986,-1.047533,-0.294487,10.137050,-0.620098
-0.000899,0.011285,0.030826,11.468079,-43.542946,-1.199933,-0.277727,10.213664,-0.656011
0.011884,0.016611,0.032957,11.683681,-43.700752,-1.420503,-0.265756,10.216059,-0.718261
0.018276,0.024068,0.034022,11.863087,-43.886349,-1.451810,-0.252588,10.132261,-0.711078
0.018276,0.028329,0.030826,11.900611,-44.122700,-1.356835,-0.186748,10.086772,-0.756568
0.009754,0.031525,0.025500,11.892639,-44.351357,-1.235198,-0.161609,10.110714,-0.808043
0.008689,0.033656,0.023369,11.983287,-44.397449,-1.065520,-0.189142,10.070012,-0.949301
0.011884,0.031525,0.013782,12.043704,-44.332386,-0.965873,-0.165200,10.077195,-0.900220
0.028929,0.028329,0.009521,11.988646,-44.286507,-0.904553,-0.126893,10.080787,-0.899023
0.042777,0.021938,0.010586,11.800257,-44.154938,-0.814290,-0.118513,10.084377,-0.908600
0.045973,0.014481,0.006325,11.407330,-44.008495,-0.772612,-0.144849,10.177752,-0.906205
0.052364,0.008089,0.003129,11.009344,-44.032398,-0.792081,-0.113725,10.159795,-0.916979
0.055560,0.002763,0.002064,10.880732,-44.043850,-0.881438,-0.086191,10.159795,-0.975637
0.060887,0.002763,0.005260,11.084388,-43.898624,-1.016178,-0.098162,10.042479,-0.966060
0.055560,-0.005759,0.003129,11.436108,-43.751854,-1.041994,-0.128090,10.002975,-0.934936
0.051299,-0.008955,0.000999,11.581067,-43.722481,-0.773136,-0.119710,9.982624,-0.995988
0.040646,-0.017477,0.007390,11.479813,-43.829224,-0.179225,-0.155623,9.983821,-0.982820
0.028929,-0.017477,0.011651,11.281012,-43.920460,0.392973,-0.152032,9.956287,-0.975637
0.010819,-0.014281,0.014847,11.060131,-43.793224,0.455523,-0.180762,9.861717,-1.007959
-0.011551,-0.004694,0.015912,10.976357,-43.616524,0.009897,-0.192733,9.883265,-1.011550
-0.030726,0.007024,0.016978,11.004340,-43.659027,-0.515980,-0.231040,10.004171,-0.975637
-0.040314,0.019807,0.013782,10.902001,-43.842350,-0.827620,-0.205901,9.915586,-0.940921
-0.054162,0.026199,0.007390,10.683448,-43.937859,-0.841631,-0.156820,9.979033,-0.940921
-0.057358,0.031525,0.012717,10.586276,-43.942837,-0.591952,-0.154426,10.075998,-0.860716
-0.062684,0.036851,0.013782,10.759313,-43.992664,-0.221225,-0.132878,9.969456,-0.857124
-0.072272,0.038982,0.013782,11.205302,-44.083748,0.089386,-0.118513,9.981427,-0.826000
-0.073337,0.037917,0.007390,11.693363,-44.235889,0.161334,-0.079009,10.132261,-0.830788
-0.057358,0.028329,0.006325,11.956437,-44.476154,-0.013716,-0.092177,10.194510,-0.823605
-0.033922,0.024068,0.011651,11.911517,-44.681248,-0.257231,-0.084994,10.238804,-0.791284
