gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.238852,-0.020340,0.044541,15.654319,-39.067837,-10.870218,0.204704,9.539697,0.826000
-0.316617,-0.039515,0.047737,15.666283,-39.277584,-10.892594,0.208296,9.501390,0.770933
-0.412490,-0.055494,0.066912,15.865661,-39.525238,-10.972354,0.095768,9.173384,0.805649
-0.552040,-0.053363,0.082891,16.085541,-39.685093,-11.212779,0.045490,8.933964,0.652420
-0.701177,-0.035254,0.131893,16.286730,-39.727455,-11.615716,0.002394,8.604761,1.024718
-0.912099,0.006292,0.123371,16.484114,-39.839344,-12.132449,-0.056264,8.789114,1.285686
-1.004777,0.015879,-0.058789,16.536999,-40.069641,-12.761829,0.368707,11.056423,1.240196
-0.717156,0.009488,-0.071572,16.436092,-40.341270,-13.467279,0.232238,13.516466,2.157176
-0.126999,0.006292,0.178765,16.281582,-40.579933,-14.187252,0.186748,13.482946,2.653973
0.277801,-0.009687,0.221375,16.191137,-40.711330,-14.801119,0.634463,11.829751,3.031059
0.423742,-0.054428,0.006192,16.282265,-40.702152,-15.212978,0.512359,11.309011,3.239355
0.576075,-0.056559,-0.108857,16.471659,-40.535542,-15.461000,0.289698,11.778275,2.856283
0.838130,-0.006491,-0.060920,16.581358,-40.337734,-15.597448,0.021548,11.267113,2.133234
0.994724,0.036119,-0.038549,16.571632,-40.280460,-15.580917,0.080206,10.279505,1.693898
1.010703,0.080860,-0.066246,16.596189,-40.367455,-15.256872,0.077812,9.556456,1.108515
0.947852,0.103231,-0.077964,16.692144,-40.528515,-14.582107,0.238223,8.780735,0.815226
0.763562,0.086187,-0.092878,16.773588,-40.543865,-13.736098,0.456095,8.044518,0.527921
0.492984,0.049968,-0.083290,16.757673,-40.290131,-12.912175,0.465672,7.565677,0.231040
0.105228,0.008422,-0.080095,16.624084,-39.911766,-12.186635,0.474052,7.517793,0.380678
-0.268680,-0.038449,-0.071572,16.549717,-39.533318,-11.518047,0.132878,8.244433,0.148441
-0.506234,-0.051233,-0.018309,16.562870,-39.260696,-10.919380,0.102951,9.258378,-0.144849
-0.554171,-0.055494,0.086087,16.526033,-39.152641,-10.486843,-0.124498,9.319430,-0.083797
-0.651110,-0.033123,0.201135,16.413216,-39.173580,-10.263378,-0.098162,8.477868,0.280122
-0.899316,-0.017144,0.205396,16.301743,-39.312660,-10.316460,-0.100556,7.905654,0.672771
-1.209308,0.018010,0.180895,16.257750,-39.440197,-10.714744,-0.113725,7.875727,1.006762
-1.446862,0.038250,-0.005526,16.284100,-39.362526,-11.439757,0.556652,10.194510,1.300052
-1.226352,-0.001165,-0.250537,16.366381,-39.300484,-12.306343,0.270545,13.862428,2.381034
-0.457231,0.028662,0.027497,16.544371,-39.575882,-13.147199,0.403423,14.997279,3.623624
0.204298,0.021205,0.336424,16.848763,-39.942822,-14.012738,0.739808,12.138602,3.931279
0.290584,-0.042710,0.037085,17.106714,-40.045681,-14.897346,1.031901,10.642226,3.533842
0.358761,-0.077864,-0.311257,17.082155,-39.971439,-15.690698,0.627281,12.625823,3.329138
0.794454,-0.066146,-0.268646,16.793173,-39.945766,-16.269325,0.333991,13.794193,2.861071
1.350522,-0.027797,0.050933,16.464233,-40.018044,-16.556725,0.068235,11.828553,2.543839
1.496464,0.005226,0.096739,16.166363,-40.149620,-16.498594,0.149638,9.117120,1.808819
1.288737,0.025466,-0.059855,15.942943,-40.327976,-15.943420,0.117316,7.997831,1.314417
1.028812,0.048902,-0.177034,16.022755,-40.506474,-14.947134,-0.067038,8.270770,0.629675
0.844522,0.075534,-0.157859,16.366184,-40.550690,-13.696692,0.095768,8.274361,0.061052
0.622947,0.061685,-0.157859,16.680132,-40.323616,-12.255672,0.146046,7.716512,-0.246603
0.344913,0.018010,-0.213253,16.844543,-39.851353,-10.886823,0.217872,7.788338,-0.513556
0.073270,-0.020340,-0.217514,16.770842,-39.349678,-9.778563,-0.026336,7.990648,-0.656011
-0.188785,-0.044841,-0.123770,16.463234,-39.094593,-8.732361,-0.149638,8.312668,-0.523133
-0.470015,-0.059755,-0.022570,16.237642,-39.174191,-7.774238,-0.195127,8.457518,-0.361524
-0.758701,-0.056559,0.076499,16.318739,-39.520836,-7.194565,-0.287304,8.628703,-0.088585
-0.913165,-0.065081,0.061586,16.560472,-40.034779,-7.116225,-0.134075,10.451887,0.337582
-0.782137,-0.079995,0.058390,16.787107,-40.563168,-7.544540,-0.079009,12.384008,1.321599
-0.399707,-0.067212,0.270377,17.020868,-40.942635,-8.426074,-0.004788,12.510901,1.616086
-0.123804,-0.045906,0.357729,17.196201,-41.048164,-9.557903,0.144849,10.942698,1.910573
-0.064149,-0.034188,0.179830,17.161036,-40.975834,-10.585948,0.459687,10.984597,2.092532
0.106293,-0.030993,-0.019374,16.973635,-40.789745,-11.256673,0.482432,12.574347,2.170344
0.504702,0.000965,0.015779,16.794333,-40.422859,-11.578871,0.331597,12.939463,2.382231
0.841326,0.030793,0.066912,16.697771,-40.060566,-11.552311,0.453701,11.139024,2.029086
0.889263,0.026532,-0.106726,16.630154,-39.923347,-11.187698,0.499191,10.135853,1.491588
0.916960,0.042511,-0.180229,16.515751,-39.899952,-10.703377,0.059855,10.034100,0.978031
0.932939,0.047837,-0.181295,16.342228,-39.855858,-10.211664,0.178368,9.822212,0.252588
0.899915,0.056359,-0.150402,16.249142,-39.748909,-9.708360,0.167594,9.148245,-0.280122
0.769953,0.032923,-0.123770,16.435865,-39.435875,-9.250668,0.089783,8.451532,-0.702698
0.550509,0.009488,-0.108857,16.764627,-38.914494,-8.634157,0.122104,8.142680,-1.054646
0.286323,-0.018209,-0.113118,17.007605,-38.499378,-7.692317,0.005986,8.044518,-1.194707
0.010420,-0.040580,-0.086486,17.220396,-38.323257,-6.843180,-0.125696,8.227674,-1.357512
-0.239918,-0.050167,-0.011918,17.420706,-38.174553,-6.237384,-0.272939,8.154651,-1.244985
-0.546714,-0.045906,0.055194,17.546051,-38.013187,-5.645164,-0.339977,8.040926,-1.189918
-0.869489,-0.020340,0.135089,17.581787,-37.971241,-5.205100,-0.354342,8.254010,-0.913388
-1.142197,0.031858,0.300205,17.538185,-38.127415,-5.070944,-0.338780,8.353370,-0.314838
-1.412774,0.073403,0.347076,17.584171,-38.444702,-5.226419,0.055067,8.705317,0.094571
-1.484146,0.053163,0.055194,17.709057,-38.800472,-5.666408,0.550666,12.149377,0.458490
-0.949384,0.014814,-0.064116,17.669315,-39.114532,-6.466110,0.186748,15.509639,2.126051
-0.037517,0.048902,0.339620,17.425253,-39.434597,-7.648174,0.413000,14.062344,2.704251
0.353435,0.055294,0.447211,17.013704,-39.820408,-8.925349,0.535104,9.828198,2.603694
0.125468,0.038250,0.026432,16.486010,-40.138237,-9.920602,0.835576,8.682572,2.342726
-0.050300,0.020140,-0.310192,15.978302,-40.259335,-10.524811,0.354342,10.929531,1.812411
0.188319,0.057424,-0.206861,15.610938,-40.232635,-10.822639,0.371101,12.309788,1.200692
0.507898,0.077664,-0.001265,15.473217,-40.185635,-10.930813,0.221464,11.162966,1.314417
0.583532,0.056359,-0.009787,15.517138,-40.123425,-10.912050,0.496797,9.812635,1.150414
