gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.268447,0.009587,-0.085221,-7.138441,-51.622471,6.756982,-0.711078,9.921572,-1.835156
0.266316,0.004261,-0.054328,-7.290264,-51.498348,6.580649,-0.502782,9.580399,-1.958457
0.199204,-0.013848,0.009587,-7.188831,-51.382881,6.865128,-0.507571,8.955511,-2.000355
0.022371,-0.030893,0.011718,-6.956851,-51.163059,7.446638,-0.567426,8.586804,-2.100912
-0.151268,-0.038350,-0.001065,-6.708445,-50.907204,8.099431,-0.705092,8.977059,-2.181118
-0.241815,-0.029827,0.033023,-6.486522,-50.654995,8.686775,-0.720655,9.470264,-2.069787
-0.275903,-0.027697,0.041545,-6.336029,-50.528561,9.067259,-0.598550,9.951499,-2.019509
-0.245011,-0.036219,0.037284,-6.249434,-50.636005,9.169736,-0.651223,10.457873,-1.808819
-0.143811,-0.038350,0.060720,-6.091697,-50.789871,9.015304,-0.688333,10.670957,-1.738190
-0.067112,-0.024501,0.069242,-6.020274,-50.802032,8.783643,-0.638055,10.310630,-1.709460
-0.046872,-0.013848,0.035154,-6.182369,-50.818344,8.575802,-0.647632,10.190920,-1.776498
-0.007457,-0.013848,0.015979,-6.230898,-50.937325,8.331406,-0.542287,10.265140,-1.933318
0.053263,-0.019175,0.010653,-6.052273,-51.081791,8.132777,-0.527921,10.079589,-1.939303
0.073503,-0.027697,0.012783,-6.052909,-51.284058,7.965633,-0.537498,9.703699,-1.850718
0.029827,-0.028762,-0.005326,-6.435963,-51.473892,7.742691,-0.660800,9.496601,-1.904588
-0.030893,-0.018109,-0.004261,-6.866438,-51.486595,7.596619,-0.652420,9.628283,-1.863886
-0.075634,-0.009587,0.004261,-7.026498,-51.323116,7.575560,-0.545878,9.734824,-1.796848
-0.093743,-0.017044,-0.007457,-7.025723,-51.107841,7.573837,-0.548272,10.032902,-1.751359
-0.067112,-0.018109,0.013848,-7.022521,-50.954987,7.477764,-0.565032,10.133459,-1.711854
-0.056459,-0.017044,0.037284,-7.018793,-50.966137,7.385343,-0.575805,9.879673,-1.707066
-0.070307,-0.017044,0.017044,-7.119476,-51.172173,7.491118,-0.603339,9.998186,-1.736993
-0.055394,-0.011718,0.028762,-7.354019,-51.296883,7.536992,-0.571017,10.139444,-1.760935
-0.028762,-0.015979,0.011718,-7.576370,-51.090828,7.352175,-0.605733,10.248381,-1.856703
0.022371,0.004261,0.030893,-7.704342,-50.841827,7.301617,-0.632069,10.079589,-1.844732
0.024501,0.013848,0.003196,-7.747060,-50.740376,7.473652,-0.627281,9.810242,-1.844732
-0.001065,0.030893,-0.021305,-7.785142,-50.640400,7.614015,-0.592565,9.771935,-1.855506
-0.022371,0.031958,-0.025566,-7.887706,-50.575764,7.637235,-0.606930,9.949105,-1.892616
-0.014914,0.033023,0.013848,-8.060145,-50.718960,7.540524,-0.538695,10.010158,-1.922544
-0.019175,0.026632,0.036219,-8.113051,-51.126068,7.465066,-0.603339,9.689334,-1.867477
-0.061785,0.015979,0.019175,-7.860853,-51.445004,7.429542,-0.389058,9.652225,-1.814805
-0.082025,0.007457,-0.004261,-7.572251,-51.406315,7.331046,-0.553061,10.036493,-1.935712
-0.051133,0.023436,0.013848,-7.397625,-51.234177,7.296204,-0.617704,10.114305,-1.884237
-0.027697,0.029827,0.030893,-7.208078,-51.136295,7.432277,-0.423774,9.906010,-1.732205
-0.054328,0.024501,0.005326,-7.197391,-51.093262,7.756660,-0.405817,9.855731,-1.806425
-0.055394,0.009587,-0.003196,-7.378167,-51.070095,8.017684,-0.314838,10.058042,-1.780089
-0.030893,-0.011718,0.006392,-7.436441,-51.150082,8.063158,-0.338780,9.947908,-1.731008
-0.031958,-0.027697,0.001065,-7.424673,-51.263500,8.174843,-0.525527,9.793482,-1.756147
-0.045806,-0.027697,-0.004261,-7.545094,-51.192280,8.355425,-0.463278,9.979033,-1.744176
-0.039415,-0.026632,-0.002131,-7.734502,-50.883663,8.280776,-0.525527,10.013748,-1.787272
-0.024501,-0.027697,-0.004261,-7.859976,-50.522758,7.891159,-0.460884,10.097546,-1.722628
0.007457,-0.028762,-0.003196,-7.900384,-50.312260,7.413397,-0.448913,10.085575,-1.766921
0.021305,-0.031958,-0.004261,-7.892166,-50.363720,7.151425,-0.525527,9.965864,-1.747767
0.014914,-0.022371,-0.012783,-7.892044,-50.723110,7.163145,-0.547075,9.922769,-1.831564
0.009587,-0.013848,-0.014914,-7.895814,-51.113880,7.258718,-0.544681,9.988609,-1.838747
0.021305,-0.006392,-0.005326,-7.811617,-51.249271,7.405112,-0.484826,9.926360,-1.845930
