gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.008522,-0.031958,0.006392,0.351846,-36.640488,34.686901,0.102951,9.910798,-2.026692
-0.006392,-0.034088,0.007457,0.330638,-36.564850,34.737247,0.076614,9.915586,-2.013524
-0.008522,-0.023436,0.010653,0.330494,-36.532799,34.845791,0.038307,9.871294,-2.049437
-0.011718,-0.013848,0.011718,0.325591,-36.542747,34.901257,0.019154,9.904813,-2.012326
-0.014914,-0.004261,0.006392,0.185769,-36.526249,34.920391,0.040701,9.824607,-2.045845
-0.018109,0.002131,0.003196,-0.005657,-36.381611,34.933235,0.049081,9.853337,-2.013524
-0.022371,0.006392,0.001065,-0.005677,-36.130177,34.910831,0.136469,9.891644,-2.017115
-0.030893,0.001065,0.000000,0.219338,-35.981434,34.876034,0.110133,9.865308,-2.033874
-0.033023,-0.004261,0.001065,0.477592,-35.985416,34.797661,0.153229,9.916783,-2.021903
-0.033023,-0.012783,0.001065,0.581825,-36.076401,34.624920,0.089783,9.841366,-1.997961
-0.034088,-0.020240,0.002131,0.562172,-36.309692,34.441299,0.092177,9.874885,-2.026692
-0.033023,-0.020240,0.004261,0.591168,-36.668694,34.407612,0.031125,9.883265,-2.057816
-0.037284,-0.007457,0.006392,0.652504,-36.942432,34.511574,-0.071826,9.810242,-2.075773
-0.040480,0.018109,-0.001065,0.583526,-36.943104,34.541931,-0.120907,9.865308,-2.042254
-0.043676,0.058590,-0.003196,0.317502,-36.768684,34.427208,-0.271742,9.824607,-2.100912
-0.054328,0.120375,-0.037284,0.054572,-36.663944,34.325279,-0.500388,9.694122,-2.206257
-0.070307,0.209857,-0.088417,0.023937,-36.578445,34.396954,-0.472855,9.953894,-2.365471
0.024501,0.278034,-0.249272,0.111046,-36.372002,34.564312,-0.507571,10.939108,-2.804807
0.381365,0.337689,-0.395213,0.162380,-36.138409,34.623528,-0.548272,12.220005,-2.851494
0.898018,0.429302,-0.265251,0.274782,-35.876125,34.529812,-0.248997,12.138602,-2.250550
1.189900,0.431432,-0.198139,0.586932,-35.559402,34.408073,0.203507,10.341754,-1.729811
1.198422,0.353668,-0.267381,0.962521,-35.296658,34.379406,0.633266,9.779117,-1.861492
1.168595,0.237554,-0.264186,1.071132,-35.208626,34.573643,0.681150,9.836577,-2.093729
1.114267,0.134223,-0.090547,0.985376,-35.272198,35.070900,0.472855,8.842984,-1.982399
0.806405,0.079895,0.139550,0.986360,-35.210041,35.809002,0.453701,7.413646,-1.927332
