gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.431432,1.068460,-0.102265,5.726725,12.557244,7.969073,0.231040,9.249998,0.197522
-0.553937,1.039698,-0.083091,5.614076,12.605229,8.167466,0.565032,9.368511,0.344765
-0.645550,0.956607,-0.033023,5.432075,12.684012,8.313265,0.787692,9.546879,0.513556
-0.731837,0.851146,0.036219,5.281996,12.687420,8.301116,0.871489,9.433155,0.650026
-0.845820,0.757403,0.107592,5.117595,12.593919,8.201263,0.700304,9.289502,0.676362
-0.959803,0.666856,0.154463,4.830793,12.530368,8.034902,0.812831,9.209297,0.852336
-1.050351,0.550742,0.137419,4.542544,12.492304,7.810297,0.968455,9.593566,1.080982
-1.046090,0.433563,0.136354,4.312176,12.292410,7.513917,0.970849,10.134656,1.314417
-0.987500,0.313188,0.147006,4.099165,11.883664,6.975570,1.054646,10.079589,1.661576
-0.924650,0.187487,0.107592,3.940563,11.387716,6.072358,1.053449,10.704475,1.868674
-0.772317,0.080960,0.125701,3.870946,11.017999,4.995390,1.018733,10.959458,2.073379
-0.606135,-0.015979,0.124636,3.813250,10.914644,4.033345,0.969652,11.064803,2.254141
-0.428236,-0.099070,0.105461,3.713989,10.898300,3.287012,0.891840,11.196485,2.489970
-0.234358,-0.166181,0.072438,3.615515,10.776731,2.702691,0.876278,11.373655,2.503138
-0.013848,-0.224771,0.041545,3.508045,10.687078,2.148180,0.798466,11.634624,2.589329
0.234358,-0.265251,0.040480,3.403162,10.748412,1.598846,0.732626,11.389217,2.699462
0.418649,-0.299339,0.026632,3.364932,10.839607,1.205248,0.842759,11.112687,2.610877
0.588026,-0.341950,-0.003196,3.380852,10.867717,0.993570,0.831985,11.310209,2.345121
0.800014,-0.373908,-0.009587,3.271100,10.845132,0.880747,0.720655,11.202470,2.193089
0.959803,-0.395213,-0.015979,2.915774,10.727118,0.881486,0.810437,10.594342,2.063802
1.027980,-0.414388,-0.052198,2.499801,10.569264,1.040277,0.712275,10.398018,1.675941
1.072721,-0.414388,-0.040480,2.243574,10.670313,1.437438,0.650026,10.116699,1.456872
1.057808,-0.407996,-0.038350,2.236331,11.045476,2.152959,0.568623,9.532514,1.131260
0.964064,-0.397344,-0.054328,2.471193,11.499721,3.146522,0.507571,9.162610,0.836774
0.835167,-0.393083,-0.078830,2.791867,11.971543,4.239853,0.577003,9.107543,0.468066
0.707336,-0.386691,-0.066046,3.076098,12.222060,5.297628,0.475249,8.995016,0.286107
0.535828,-0.373908,-0.054328,3.272764,12.150867,6.351169,0.377087,8.743625,0.033519
0.343015,-0.346211,-0.046872,3.434094,11.937400,7.402062,0.258574,8.716091,-0.158017
0.158724,-0.298274,-0.025566,3.755017,11.741549,8.243970,0.161609,8.786720,-0.324414
-0.027697,-0.241815,-0.002131,4.148214,11.756221,8.715667,0.071826,8.773552,-0.252588
-0.221575,-0.185356,0.009587,4.304661,12.002969,8.976454,0.143652,8.731653,-0.235829
-0.400539,-0.144876,0.022371,4.153179,12.268023,9.218411,0.197522,8.877700,-0.126893
-0.557133,-0.115049,0.051133,3.885228,12.369405,9.359100,0.272939,8.916007,0.113725
-0.737163,-0.088417,0.090547,3.838393,12.400404,9.289889,0.284910,8.793902,0.396240
-0.936367,-0.059655,0.118244,4.069869,12.569479,9.118797,0.397437,8.908825,0.591368
-1.073786,-0.044741,0.131028,4.329922,12.769342,8.932952,0.427365,9.317036,0.781707
-1.132376,-0.031958,0.129962,4.496711,12.758713,8.584658,0.509965,9.961076,0.751779
-1.078048,-0.023436,0.153398,4.487264,12.535648,7.946229,0.591368,10.269928,1.051055
-0.991761,-0.034088,0.137419,4.325686,12.113317,7.058729,0.752976,10.419566,1.580173
-0.891626,-0.056459,0.082025,4.112486,11.553315,6.005902,0.657208,10.855310,1.717840
-0.721184,-0.051133,0.096939,3.888692,11.065136,5.008244,0.737414,10.885238,1.899799
-0.580569,-0.046872,0.095874,3.823692,10.706429,4.145344,0.770933,10.678140,2.212242
-0.468716,-0.055394,0.052198,3.982816,10.462303,3.309934,0.815226,10.873267,2.213439
-0.314253,-0.063916,0.031958,4.159052,10.334247,2.534257,0.834379,10.960655,2.240973
-0.157659,-0.070307,0.017044,4.101186,10.256444,1.851587,0.815226,10.894814,2.287660
-0.006392,-0.078830,-0.014914,3.765106,10.172973,1.363340,0.846350,11.115082,2.333150
0.151268,-0.084156,-0.030893,3.466609,10.147858,1.049754,0.852336,10.942698,2.213439
0.305731,-0.088417,-0.067112,3.408452,10.229713,0.748011,0.820014,11.080365,2.172738
0.465521,-0.094809,-0.086286,3.461436,10.317161,0.526392,0.805649,11.032481,2.100912
0.610397,-0.104396,-0.106526,3.497379,10.420162,0.416703,0.815226,10.933122,1.934515
0.764860,-0.113983,-0.125701,3.489005,10.508825,0.426656,0.733823,11.088745,1.750161
0.936367,-0.120375,-0.128897,3.537660,10.404658,0.714142,0.664391,10.818200,1.534683
1.033306,-0.123571,-0.126766,3.650575,10.284089,1.226184,0.670376,10.324995,1.399411
1.063134,-0.133158,-0.138484,3.713182,10.371300,1.744816,0.629675,10.181343,1.174356
1.071656,-0.139550,-0.118244,3.801984,10.593205,2.357341,0.645237,9.937134,0.931344
1.023719,-0.161920,-0.095874,4.142580,10.811357,3.175831,0.645237,9.526528,0.660800
0.920388,-0.181095,-0.085221,4.657218,10.875334,4.093691,0.633266,9.376891,0.318429
0.817058,-0.199204,-0.060720,5.006538,10.744798,5.055006,0.507571,9.214086,0.055067
0.680704,-0.207727,-0.042611,5.209870,10.587060,6.054786,0.429759,8.967483,-0.197522
0.511327,-0.197074,-0.044741,5.364169,10.666926,7.009300,0.391452,8.852561,-0.420182
0.337689,-0.175769,-0.031958,5.316499,10.991917,7.812910,0.241814,8.753201,-0.565032
0.157659,-0.148072,-0.036219,5.152496,11.323902,8.593144,0.254982,8.859743,-0.699107
0.005326,-0.113983,-0.015979,5.099632,11.606608,9.400820,0.150835,8.973468,-0.824802
-0.157659,-0.076699,0.005326,5.199591,11.942860,9.898461,0.174777,8.789114,-0.675165
-0.346211,-0.044741,0.006392,5.397890,12.177746,9.956617,0.172383,8.913613,-0.556652
-0.501740,-0.007457,0.041545,5.634228,12.138682,9.941813,0.213084,8.904037,-0.310049
-0.666856,0.029827,0.067112,5.857326,12.005286,10.028495,0.240617,8.961497,-0.130484
-0.821319,0.061785,0.094809,5.958150,11.863169,9.923948,0.330400,8.980651,0.158017
-0.967260,0.072438,0.100135,5.938608,11.650883,9.511547,0.501585,9.272743,0.324414
-1.030111,0.064981,0.108657,5.866680,11.325955,8.974765,0.612916,10.034100,0.482432
-0.984304,0.053263,0.145941,5.652095,10.919018,8.410976,0.685939,10.418368,0.780510
-0.927845,0.042611,0.173638,5.310209,10.652542,7.782279,0.764947,10.254366,1.102530
-0.892692,0.020240,0.153398,4.992676,10.515422,7.054028,0.794875,10.427945,1.420959
-0.815993,-0.006392,0.122505,4.692304,10.314916,6.319037,0.865504,10.863690,1.540669
-0.660464,-0.029827,0.110788,4.372149,10.046523,5.622674,0.934936,11.178528,1.672350
