gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.008689,0.029395,-0.056526,9.222336,-44.558231,0.052926,-0.075417,9.980229,-0.870292
0.023602,0.041113,-0.050134,9.203034,-44.670963,-0.012624,-0.063446,10.287885,-0.827197
0.065148,0.050700,-0.041612,9.282949,-44.845997,0.041965,-0.026336,10.067618,-0.782904
0.075800,0.052830,-0.035220,9.557739,-45.149746,0.098586,0.015562,10.080787,-0.676362
0.067278,0.046439,-0.028829,9.796970,-45.380615,-0.077726,0.011971,9.991004,-0.707487
0.039581,0.037917,-0.023502,9.823397,-45.278580,-0.256152,0.196325,9.979033,-0.711078
0.016145,0.019807,-0.002197,9.698420,-44.874451,-0.162723,0.177171,9.898827,-0.708684
-0.009421,-0.007890,-0.012850,9.555567,-44.450577,-0.091571,0.010774,9.920375,-0.691924
-0.019008,-0.017477,-0.032025,9.462147,-44.205109,-0.208454,0.028730,10.129868,-0.873884
0.007623,-0.012151,-0.008589,9.395985,-44.093441,-0.377157,0.041899,10.226832,-0.811634
0.028929,-0.004694,0.025500,9.459863,-44.112320,-0.537212,-0.009577,9.985018,-0.737414
0.000166,-0.003629,0.024435,9.721663,-44.308578,-0.602066,0.088585,9.962274,-0.767342
-0.025400,-0.008955,0.019108,9.996472,-44.521011,-0.549230,0.136469,9.925163,-0.786495
-0.041379,-0.018542,0.012717,10.030091,-44.535801,-0.510030,0.140061,10.040085,-0.809240
-0.045640,-0.033456,0.013782,9.823092,-44.438427,-0.499950,0.082600,10.028113,-0.798466
-0.062684,-0.043043,0.013782,9.556998,-44.440372,-0.446387,0.105345,9.931149,-0.816423
-0.071206,-0.040913,0.012717,9.330206,-44.548759,-0.412352,0.022745,9.971850,-0.814029
-0.071206,-0.043043,0.007390,9.256157,-44.701370,-0.424075,0.051475,9.992201,-0.820014
-0.064815,-0.043043,-0.012850,9.373641,-44.800354,-0.410791,-0.022745,10.131064,-0.741005
-0.048836,-0.037717,-0.019241,9.440570,-44.720509,-0.358501,0.023942,10.115502,-0.754174
-0.039248,-0.036652,-0.012850,9.425568,-44.511681,-0.327627,0.015562,10.180145,-0.672771
-0.024335,-0.037717,-0.004328,9.582253,-44.386513,-0.283399,-0.014365,10.177752,-0.737414
-0.011551,-0.032391,0.005260,9.864150,-44.355774,-0.197010,-0.014365,10.111911,-0.672771
-0.014747,-0.023869,0.014847,10.016425,-44.227753,-0.063047,-0.016759,10.090364,-0.727837
-0.016878,-0.014281,0.015912,9.987573,-44.108303,0.200734,-0.026336,10.127473,-0.761356
-0.003029,-0.011085,0.012717,9.952156,-44.209602,0.503991,0.013168,10.207679,-0.745794
0.014015,-0.005759,0.009521,9.950310,-44.470509,0.587911,0.049081,10.200497,-0.757765
0.034255,0.000633,0.018043,9.875785,-44.755993,0.416848,0.059855,10.122684,-0.814029
