gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.531567,-0.213053,-0.202400,51.338436,-7.806998,-1.635671,0.458490,11.877635,-0.914585
0.861799,-0.221575,-0.075634,51.675465,-7.999276,-1.437549,0.409408,10.939108,-0.623690
0.926780,-0.243946,-0.071373,51.885212,-7.945959,-1.227140,0.593762,9.240421,-0.457293
0.695618,-0.265251,-0.220510,52.006393,-7.760540,-0.844294,0.405817,8.688558,-0.554258
0.443150,-0.229032,-0.246076,52.255596,-7.527022,-0.157343,-0.005986,8.926781,-1.186327
0.225836,-0.129962,-0.120375,52.552269,-7.355546,0.776521,-0.187945,8.874108,-1.247379
-0.005326,-0.044741,-0.007457,52.811626,-7.246484,1.672804,-0.235829,8.404845,-1.114501
-0.317449,0.014914,-0.001065,52.986919,-7.010633,2.328984,-0.032322,8.237251,-1.262941
-0.612527,0.058590,0.009587,53.014038,-6.672883,2.799745,-0.061052,8.537724,-1.071405
-0.838363,0.106526,0.073503,52.989750,-6.515283,3.015163,0.090980,8.828619,-0.879869
-1.037567,0.137419,0.075634,52.900684,-6.613461,2.844001,0.244209,9.290700,-1.040281
-1.105744,0.148072,0.042611,52.728081,-6.834835,2.447945,0.234632,10.328587,-0.944513
-0.948085,0.153398,0.084156,52.555058,-7.227077,1.949538,0.288501,11.058818,-0.568623
-0.761664,0.164051,0.173638,52.383667,-7.684773,1.308491,0.477643,10.930728,-0.245406
-0.615723,0.123571,-0.019175,52.240788,-8.080569,0.533187,0.639252,11.434708,-0.348356
-0.323840,0.092678,-0.005326,52.073235,-8.483215,-0.404635,0.602142,11.912351,-0.067038
-0.024501,0.059655,0.104396,51.800018,-8.685055,-1.427065,0.675165,11.486182,0.130484
0.152333,-0.019175,-0.041545,51.517593,-8.546043,-2.242944,0.869095,11.361684,0.096965
0.363255,-0.074569,-0.053263,51.408726,-8.365385,-2.679735,0.572214,11.431116,0.061052
0.566721,-0.123571,-0.058590,51.587929,-8.341788,-2.789335,0.707487,11.457452,-0.011971
0.730771,-0.145941,0.002131,51.850460,-8.377516,-2.839726,0.476446,10.826580,-0.084994
0.804275,-0.171508,-0.018109,51.993114,-8.369843,-2.955704,0.453701,10.368091,-0.120907
0.800014,-0.165116,0.014914,52.132759,-8.399043,-2.946288,0.430956,10.091560,-0.311246
0.746750,-0.150202,0.078830,52.367405,-8.521788,-2.774952,0.286107,9.387665,-0.329203
0.578439,-0.139550,0.074569,52.618530,-8.594583,-2.485584,0.380678,8.790312,-0.713472
0.347276,-0.121440,0.051133,52.717453,-8.581631,-1.959162,0.306458,8.451532,-0.815226
0.089482,-0.104396,0.083091,52.613075,-8.674846,-1.215773,0.420182,8.188169,-0.928950
-0.237554,-0.080960,0.075634,52.403931,-8.891552,-0.441682,0.260968,7.946355,-0.958878
-0.574178,-0.047937,0.075634,52.215027,-8.930498,0.282772,0.319626,8.286332,-1.052252
-0.833037,-0.007457,0.044741,52.083172,-8.751600,0.958827,0.214281,9.275137,-1.149217
-0.889496,0.029827,0.093743,52.016506,-8.589104,1.493012,0.201113,9.902418,-0.976834
-0.870321,0.059655,0.138484,52.061932,-8.492987,1.705396,0.209493,9.701305,-0.816423
-0.906540,0.066046,0.007457,52.170719,-8.443779,1.410564,0.363919,10.231621,-0.859518
-0.777643,0.069242,-0.072438,52.253262,-8.460289,0.546486,0.448913,11.377247,-0.641646
-0.484695,0.084156,0.054328,52.288158,-8.549650,-0.625860,0.532710,11.730392,-0.219069
-0.253533,0.085221,0.119310,52.220802,-8.643681,-1.772614,0.659603,11.085154,0.015562
-0.104396,0.027697,-0.055394,52.149170,-8.753273,-2.635615,0.824802,11.263522,0.053870
0.135289,-0.022371,-0.109722,52.222378,-9.070105,-3.118112,0.764947,12.015302,0.211887
0.430367,-0.057524,0.009587,52.306419,-9.424136,-3.323329,0.659603,11.584345,0.381875
0.563525,-0.079895,0.050067,52.392925,-9.457295,-3.414921,0.623690,10.411186,0.251391
0.508131,-0.096939,-0.024501,52.473621,-9.279561,-3.568097,0.476446,9.634268,-0.002394
0.400539,-0.079895,-0.061785,52.415741,-9.227924,-3.706037,0.326809,9.819818,-0.277727
0.339819,-0.039415,-0.017044,52.280056,-9.359979,-3.557116,0.213084,9.734824,-0.428562
0.238619,0.008522,0.028762,52.064461,-9.530366,-3.152028,0.263362,9.434352,-0.585382
0.080960,0.059655,0.063916,51.807140,-9.668126,-2.690031,0.399832,9.138668,-0.592565
-0.090547,0.086286,0.084156,51.712692,-9.701263,-2.143988,0.389058,9.113529,-0.711078
-0.236489,0.100135,0.073503,51.859089,-9.583248,-1.547477,0.580594,9.437943,-0.866701
-0.279099,0.100135,0.083091,52.115032,-9.393209,-1.134568,0.608127,9.849746,-0.871489
-0.255663,0.100135,0.090547,52.296482,-9.233500,-0.935781,0.641646,10.291476,-0.866701
-0.183225,0.102265,0.129962,52.464664,-9.133202,-0.908370,0.768539,10.478224,-0.706290
-0.113983,0.099070,0.172573,52.579552,-9.097827,-1.161217,0.804452,10.131064,-0.365116
-0.109722,0.067112,0.129962,52.457794,-9.151397,-1.557008,1.151611,9.925163,-0.184354
-0.113983,0.009587,0.058590,52.204647,-9.299038,-1.808988,0.999579,10.104729,-0.088585
-0.077764,-0.027697,0.012783,51.924007,-9.447531,-1.868170,0.939724,10.430340,-0.153229
0.001065,-0.028762,0.020240,51.641258,-9.522498,-1.853251,0.822408,10.307038,-0.232238
0.042611,-0.024501,0.026632,51.472855,-9.562354,-1.954359,0.693121,9.969456,-0.039504
0.000000,-0.021305,-0.017044,51.407249,-9.622090,-2.269022,0.781707,9.726444,-0.009577
-0.073503,-0.033023,-0.101200,51.314644,-9.753728,-2.504615,0.639252,10.062830,-0.125696
-0.059655,-0.039415,-0.136354,51.212639,-9.893646,-2.403419,0.630872,10.560823,-0.258574
0.023436,-0.035154,-0.078830,51.215401,-9.876204,-2.220793,0.531513,10.483012,-0.198719
0.056459,-0.042611,-0.071373,51.401283,-9.772214,-2.139354,0.524330,10.030508,-0.250194
0.036219,-0.064981,-0.093743,51.608128,-9.677167,-2.018438,0.644040,9.819818,-0.211887
0.010653,-0.100135,-0.108657,51.650425,-9.501284,-1.917452,0.536301,9.873688,-0.401029
-0.001065,-0.117179,-0.082025,51.679996,-9.410687,-1.860820,0.490811,9.996989,-0.397437
-0.004261,-0.135289,-0.059655,51.801544,-9.527225,-1.836584,0.294487,10.075998,-0.439336
0.003196,-0.121440,-0.008522,51.883587,-9.660231,-1.921695,0.251391,9.770737,-0.413000
-0.046872,-0.101200,0.002131,51.930508,-9.745080,-1.997642,0.175974,9.664195,-0.380678
-0.113983,-0.074569,-0.006392,52.084988,-9.819824,-2.069024,0.204704,9.849746,-0.354342
-0.124636,-0.058590,-0.030893,52.230572,-9.800715,-2.168634,0.344765,10.414778,-0.254982
-0.057524,-0.049002,-0.006392,52.194618,-9.725718,-2.083851,0.381875,10.621876,-0.260968
0.015979,-0.038350,0.028762,52.079086,-9.817034,-1.749630,0.448913,10.572795,-0.233435
0.061785,-0.024501,0.059655,51.933571,-10.103318,-1.481212,0.513556,10.375273,-0.287304
0.056459,-0.009587,0.063916,51.832233,-10.322124,-1.475514,0.477643,10.117896,-0.290895
0.028762,0.008522,0.060720,51.875980,-10.331766,-1.611264,0.361524,9.866506,-0.250194
-0.026632,0.037284,0.027697,51.950668,-10.209915,-1.787695,0.432153,9.724051,-0.343568
-0.071373,0.052198,-0.007457,52.040188,-9.945459,-1.904089,0.468066,9.697714,-0.435745
-0.083091,0.061785,-0.042611,52.119076,-9.546478,-1.894537,0.496797,10.087969,-0.494403
-0.036219,0.063916,-0.014914,52.117878,-9.132536,-1.782186,0.539892,10.206482,-0.460884
-0.018109,0.061785,0.010653,52.048977,-8.941857,-1.568747,0.545878,9.872491,-0.304064
