gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.020240,-0.040480,-0.037284,-41.070328,-32.091206,7.417999,-0.556652,10.249578,0.365116
0.076699,-0.031958,-0.023436,-41.052444,-32.021362,7.821939,-0.651223,10.307038,0.390255
0.105461,-0.022371,-0.025566,-41.068604,-32.007820,8.123529,-0.603339,9.987412,0.374693
0.087352,-0.014914,-0.033023,-41.186897,-31.934763,8.331382,-0.592565,9.852140,0.387861
0.046872,-0.009587,-0.026632,-41.271172,-31.654745,8.393934,-0.626084,9.742006,0.295684
-0.003196,-0.007457,-0.022371,-41.203743,-31.182850,8.270784,-0.616507,9.730036,0.339977
-0.033023,-0.013848,-0.015979,-40.899048,-30.801813,8.053630,-0.602142,9.946711,0.337582
-0.042611,-0.024501,-0.002131,-40.481976,-30.791985,7.804875,-0.561440,9.980229,0.371101
-0.057524,-0.034088,0.006392,-40.242256,-31.154392,7.590272,-0.497994,9.982624,0.363919
-0.074569,-0.042611,0.014914,-40.253468,-31.637680,7.479001,-0.536301,9.979033,0.448913
-0.090547,-0.047937,0.013848,-40.337757,-31.949415,7.528186,-0.568623,10.091560,0.421380
-0.076699,-0.045806,0.011718,-40.425423,-32.132351,7.733346,-0.603339,10.207679,0.354342
-0.047937,-0.042611,0.019175,-40.556728,-32.336327,7.898152,-0.573411,10.176555,0.442927
-0.034088,-0.038350,0.014914,-40.668041,-32.509979,7.921983,-0.573411,10.121488,0.399832
-0.030893,-0.030893,0.012783,-40.569614,-32.605072,7.873768,-0.624887,10.123882,0.413000
-0.025566,-0.023436,0.009587,-40.152958,-32.584442,7.785842,-0.579397,10.182540,0.380678
-0.015979,-0.014914,0.007457,-39.755875,-32.453243,7.547893,-0.648829,10.048465,0.372298
-0.012783,-0.006392,-0.001065,-39.713985,-32.354591,7.196320,-0.588974,10.079589,0.339977
-0.018109,-0.004261,-0.007457,-39.953953,-32.216785,7.023387,-0.556652,10.111911,0.353145
-0.023436,-0.001065,0.000000,-40.310719,-31.924242,7.103624,-0.621295,10.004171,0.337582
-0.021305,0.002131,-0.010653,-40.712021,-31.660252,7.274043,-0.618901,10.226832,0.281319
0.012783,0.006392,0.006392,-41.084846,-31.521544,7.409256,-0.530316,10.152613,0.281319
0.022371,0.005326,0.015979,-41.310883,-31.484976,7.486042,-0.529119,9.830592,0.278924
-0.017044,-0.011718,-0.024501,-41.436909,-31.667736,7.400954,-0.344765,9.805453,0.392649
-0.027697,-0.040480,-0.043676,-41.594158,-32.052681,7.092088,-0.361524,10.188525,0.413000
-0.012783,-0.068177,-0.024501,-41.720337,-32.294678,6.811722,-0.490811,10.218452,0.424971
-0.010653,-0.080960,-0.009587,-41.702778,-32.257187,6.793472,-0.617704,10.072407,0.366313
-0.013848,-0.075634,0.011718,-41.560658,-32.108482,6.993098,-0.688333,9.999383,0.324414
-0.024501,-0.060720,0.017044,-41.312962,-31.921257,7.272107,-0.687136,9.988609,0.319626
-0.022371,-0.039415,0.012783,-41.034168,-31.723001,7.533798,-0.702698,10.091560,0.344765
-0.007457,-0.024501,0.009587,-40.840256,-31.618111,7.794799,-0.701501,10.061633,0.343568
-0.008522,-0.014914,0.007457,-40.621349,-31.727037,7.944416,-0.647632,9.957485,0.371101
-0.024501,-0.009587,0.007457,-40.329906,-31.916515,7.862755,-0.549469,10.023325,0.359130
-0.037284,-0.008522,0.019175,-40.239674,-32.003036,7.820421,-0.615310,9.975441,0.362722
-0.046872,-0.009587,0.021305,-40.471256,-32.097488,7.894328,-0.590171,10.105926,0.398635
-0.040480,-0.013848,0.020240,-40.766148,-32.206726,7.875503,-0.611719,10.218452,0.316035
-0.015979,-0.014914,0.033023,-40.899292,-32.212318,7.801270,-0.580594,10.122684,0.391452
-0.017044,-0.014914,0.028762,-40.869438,-32.152458,7.744962,-0.519542,10.047267,0.356736
-0.020240,-0.013848,0.022371,-40.723110,-32.058342,7.767749,-0.575805,10.131064,0.342371
-0.005326,-0.012783,0.017044,-40.564964,-31.966497,7.912878,-0.545878,10.208876,0.325611
0.012783,-0.017044,0.008522,-40.417633,-31.938457,8.043166,-0.520739,10.070012,0.351948
0.008522,-0.023436,-0.002131,-40.260098,-31.872208,8.096036,-0.517148,9.964667,0.332794
-0.007457,-0.029827,-0.008522,-40.277328,-31.756283,8.086619,-0.468066,9.928755,0.318429
-0.023436,-0.041545,-0.013848,-40.448849,-31.713820,8.019627,-0.505177,9.986216,0.287304
-0.023436,-0.051133,-0.019175,-40.630413,-31.714844,8.057168,-0.507571,10.109517,0.250194
-0.006392,-0.056459,-0.008522,-40.855061,-31.721588,8.211435,-0.553061,10.145430,0.235829
-0.009587,-0.055394,0.000000,-41.026127,-31.714882,8.272141,-0.590171,9.983821,0.247800
-0.035154,-0.047937,0.001065,-41.122890,-31.658545,8.246449,-0.640449,9.901221,0.283713
