gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.052198,-0.089482,-0.041545,7.547152,9.144820,6.269405,-0.994791,9.931149,-0.301669
-0.067112,0.154463,-0.098004,7.602848,9.275897,6.035728,-1.041478,9.950302,-0.251391
-0.067112,0.427171,-0.151268,7.666923,9.384814,5.985070,-1.307234,10.145430,-0.380678
-0.023436,0.698813,-0.172573,7.767642,9.505477,5.987316,-1.170765,10.060435,-0.111330
-0.030893,0.920388,-0.215183,7.880819,9.622527,5.954813,-0.851139,9.929952,0.068235
-0.050067,1.095092,-0.238619,7.962083,9.655867,5.897269,-0.600945,10.201694,0.174777
-0.040480,1.210140,-0.206661,7.938003,9.672252,5.898686,-0.428562,10.107122,0.404620
-0.053263,1.323058,-0.186421,7.901030,9.748308,6.150391,-0.481235,10.223241,0.259771
-0.029827,1.400823,-0.142745,7.925790,9.851127,6.590101,-0.217872,10.241198,0.456095
-0.024501,1.407214,-0.135289,7.912924,9.964119,6.898923,0.205901,10.044873,0.594959
-0.040480,1.336907,-0.149137,7.707159,10.014510,7.188740,0.676362,10.078392,0.737414
-0.050067,1.220793,-0.122505,7.304301,10.081681,7.635426,0.791284,10.090364,0.714669
-0.071373,1.087635,-0.077764,7.005386,10.262932,8.067893,0.939724,10.048465,0.661997
-0.077764,0.923584,-0.024501,6.964077,10.343768,8.481409,1.337162,10.189722,0.793678
-0.079895,0.703075,0.029827,6.995980,10.270096,8.967475,1.564611,10.083180,0.818817
-0.093743,0.466586,0.056459,6.893968,10.240139,9.525890,1.522712,10.105926,0.772130
-0.100135,0.250337,0.076699,6.556125,10.280170,10.157121,1.399411,10.139444,0.681150
-0.085221,0.059655,0.091613,6.188022,10.241087,10.698380,1.327585,10.175357,0.648829
-0.069242,-0.119310,0.091613,5.982447,10.142227,10.881680,1.221043,10.127473,0.617704
-0.055394,-0.279099,0.092678,5.939426,10.065032,10.783628,1.210269,10.079589,0.650026
-0.053263,-0.434628,0.079895,6.071229,10.074322,10.630095,1.236605,10.176555,0.654814
-0.035154,-0.590156,0.096939,6.230885,10.212205,10.450589,1.101333,10.137050,0.723049
-0.034088,-0.730771,0.108657,6.269330,10.264030,10.219767,0.978031,10.224439,0.657208
-0.012783,-0.845820,0.145941,6.184902,10.083935,9.846667,1.080982,10.316615,0.612916
0.000000,-0.978978,0.176834,6.103472,9.828284,9.390482,0.985214,10.081984,0.746991
-0.006392,-1.091896,0.175769,6.245449,9.649087,9.074552,0.650026,10.214862,0.593762
0.005326,-1.123854,0.192813,6.612586,9.529313,8.992386,0.296881,10.020931,0.391452
-0.004261,-1.083374,0.176834,6.954789,9.506486,9.037682,-0.051475,9.835381,0.252588
-0.025566,-0.991761,0.150202,7.129392,9.488624,9.015609,-0.215478,9.906010,0.167594
-0.041545,-0.887365,0.107592,7.116770,9.371015,8.802070,-0.164003,9.952697,0.197522
-0.044741,-0.781904,0.071373,6.913980,9.361943,8.464691,-0.199916,10.055647,0.123301
-0.038350,-0.660464,0.052198,6.674366,9.541142,8.238779,-0.276530,9.991004,0.062249
-0.045806,-0.532632,0.037284,6.583448,9.789480,8.051695,-0.211887,10.105926,0.040701
-0.001065,-0.421845,-0.044741,6.582439,9.901982,7.756919,-0.187945,10.898406,-0.156820
0.249272,-0.305731,-0.186421,6.520614,9.897747,7.513554,-0.316035,12.333730,-0.237026
0.680704,-0.160855,-0.155529,6.442049,9.957517,7.328063,-0.253785,12.173319,0.359130
0.868191,-0.056459,-0.156594,6.535209,10.049270,7.177227,0.243011,10.487801,0.458490
0.843689,-0.009587,-0.223706,6.872199,10.118777,7.236234,0.205901,10.093954,0.311246
0.812797,0.018109,-0.190682,7.260446,10.071347,7.561708,0.296881,10.109517,-0.035913
0.770186,0.033023,-0.144876,7.537851,9.886251,8.068481,0.422577,9.828198,-0.302867
0.710531,0.020240,-0.139550,7.664112,9.728994,8.665590,0.433351,9.762358,-0.563834
0.672182,-0.001065,-0.134223,7.620129,9.777329,9.277139,0.454898,9.828198,-0.693121
0.627441,-0.026632,-0.117179,7.445560,10.119522,9.893824,0.424971,9.458294,-0.810437
0.531567,-0.054328,-0.123571,7.274073,10.695362,10.480371,0.367510,9.397242,-1.035492
0.437824,-0.063916,-0.111853,7.302143,11.252163,11.025534,0.202310,9.393650,-1.229423
0.346211,-0.061785,-0.084156,7.539674,11.524070,11.635775,0.101754,9.228451,-1.377863
0.223706,-0.046872,-0.085221,7.920430,11.573879,12.423490,0.082600,9.103952,-1.480814
0.088417,-0.031958,-0.070307,8.399304,11.594463,13.214473,0.080206,8.947132,-1.521515
-0.077764,-0.023436,-0.061785,8.845637,11.566223,13.657552,0.038307,8.892065,-1.544260
-0.245011,-0.023436,-0.068177,9.188053,11.490599,13.891296,0.025139,9.170990,-1.650802
