gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.053263,-0.039415,0.012783,16.443068,-49.493782,15.417910,0.183156,9.974244,-0.920571
-0.066046,-0.040480,0.014914,16.489571,-49.463631,15.348436,0.207098,10.096349,-0.842759
-0.066046,-0.042611,0.022371,16.461077,-49.540070,15.153120,0.280122,10.133459,-0.839168
-0.064981,-0.050067,0.017044,16.446947,-49.578045,14.966059,0.238223,10.172963,-0.859518
-0.047937,-0.054328,-0.005326,16.427628,-49.501057,14.983280,0.227449,10.384850,-1.113304
0.071373,-0.062851,-0.256729,15.938859,-49.210526,14.569751,0.068235,11.864467,-1.714248
0.539024,-0.008522,-0.159790,14.197859,-48.643707,12.465543,-0.371101,12.935872,-1.212663
0.984304,0.045806,0.018109,11.547753,-47.681267,9.556411,0.283713,11.122264,-1.013944
1.050351,0.027697,0.005326,9.106209,-45.978416,8.101516,0.192733,9.028535,-0.585382
0.757403,-0.004261,-0.169377,7.331460,-43.761414,7.868788,0.366313,8.109161,-0.918176
0.409062,-0.018109,-0.257794,5.953629,-41.787781,7.663156,0.134075,8.544906,-1.350330
0.188552,-0.007457,-0.178964,4.652091,-40.749527,7.381605,-0.004788,9.066842,-1.623269
0.007457,0.010653,-0.068177,3.386348,-40.810650,7.048137,0.051475,8.980651,-1.692701
-0.207727,0.015979,0.013848,2.293937,-41.437943,6.636327,0.071826,8.756793,-1.643619
-0.417584,0.002131,0.015979,1.530738,-41.983814,5.986514,0.022745,8.999804,-1.723825
-0.541154,0.001065,0.003196,1.095338,-42.085552,4.798198,-0.070629,9.731233,-1.837550
-0.529436,0.018109,0.034088,0.817942,-41.891014,3.091932,-0.119710,10.226832,-1.747767
-0.443150,0.030893,0.088417,0.600599,-41.941246,1.451789,-0.041899,10.353725,-1.502362
-0.374973,0.028762,0.101200,0.593082,-42.478828,0.376528,0.146046,10.218452,-1.347936
-0.334493,0.005326,0.072438,0.820948,-43.209793,-0.279442,0.234632,10.250774,-1.205481
-0.271642,-0.022371,0.014914,1.125413,-43.922817,-0.569726,0.199916,10.560823,-1.255759
-0.152333,-0.039415,-0.011718,1.361045,-44.531052,-0.338881,0.240617,10.922348,-1.154005
-0.026632,-0.040480,0.021305,1.447173,-44.919224,0.262136,0.146046,10.595540,-1.071405
0.013848,-0.046872,0.019175,1.444850,-45.095757,0.846734,0.197522,10.089166,-0.921768
-0.008522,-0.057524,-0.018109,1.371050,-45.017498,1.322612,0.222661,10.172963,-1.095347
0.013848,-0.068177,-0.013848,1.218337,-44.773651,1.771131,0.100556,10.323798,-1.165976
0.045806,-0.071373,0.005326,1.058167,-44.528690,2.043563,0.090980,10.037690,-1.161188
0.021305,-0.076699,0.001065,1.059761,-44.272301,1.999810,0.080206,9.798270,-1.187524
-0.038350,-0.075634,-0.005326,1.227373,-44.120590,1.828558,-0.008380,9.733627,-1.242591
-0.088417,-0.067112,-0.002131,1.292632,-44.241917,1.823317,-0.014365,9.974244,-1.247379
-0.095874,-0.057524,-0.007457,1.266395,-44.573544,1.868706,-0.013168,9.976639,-1.273715
-0.099070,-0.051133,-0.014914,1.335272,-44.925114,1.721442,-0.034716,10.075998,-1.344344
-0.076699,-0.042611,-0.014914,1.525018,-45.172077,1.481626,0.020351,10.317812,-1.337162
-0.024501,-0.037284,0.010653,1.824007,-45.275658,1.378701,0.064643,10.163386,-1.210269
-0.018109,-0.041545,0.012783,2.086288,-45.201168,1.376375,0.122104,9.927557,-1.100136
-0.055394,-0.047937,-0.006392,2.204885,-44.967308,1.318630,0.090980,9.965864,-1.079785
-0.062851,-0.052198,-0.018109,2.275921,-44.659084,1.290388,0.095768,10.208876,-1.242591
-0.023436,-0.044741,-0.010653,2.295335,-44.406059,1.356059,-0.032322,10.370484,-1.230620
0.023436,-0.027697,0.010653,2.152632,-44.303722,1.409042,0.025139,10.208876,-1.095347
0.031958,-0.025566,-0.012783,1.886522,-44.367832,1.415785,0.077812,10.007763,-1.082179
0.027697,-0.022371,-0.059655,1.688385,-44.543285,1.399109,0.061052,10.134656,-1.213860
0.054328,-0.008522,-0.050067,1.636165,-44.662952,1.448781,-0.049081,10.074800,-1.243788
0.045806,0.006392,-0.024501,1.634280,-44.628361,1.520307,0.007183,9.852140,-1.280898
-0.012783,0.011718,-0.026632,1.641961,-44.541790,1.424802,0.070629,9.807847,-1.283292
-0.057524,0.010653,-0.022371,1.712075,-44.506924,1.194198,0.096965,9.927557,-1.285686
-0.080960,0.007457,0.017044,1.902052,-44.622414,0.974414,0.137667,9.900024,-1.186327
-0.111853,-0.011718,0.001065,2.111667,-44.861084,0.818153,0.232238,9.786300,-1.207875
-0.132093,-0.037284,-0.050067,2.200087,-44.933182,0.767703,0.135272,10.119094,-1.253365
-0.080960,-0.050067,-0.049002,2.227968,-44.748146,0.881699,0.198719,10.504560,-1.246182
-0.017044,-0.061785,-0.018109,2.280802,-44.447243,1.051666,0.153229,10.265140,-1.076194
-0.005326,-0.073503,-0.020240,2.320248,-44.239639,1.155333,0.144849,10.084377,-1.065420
-0.026632,-0.082025,-0.028762,2.271260,-44.251312,1.206813,0.075417,10.020931,-1.128866
-0.054328,-0.080960,-0.030893,2.160041,-44.231789,1.163793,-0.044293,10.268731,-1.335965
-0.040480,-0.055394,0.001065,2.085657,-44.052761,1.039617,-0.209493,10.242394,-1.175553
-0.011718,-0.027697,0.014914,2.058437,-43.936932,0.930957,-0.131681,10.171766,-1.248576
0.000000,0.003196,0.028762,2.118516,-43.978130,0.984834,-0.120907,9.882068,-1.199495
-0.011718,0.012783,0.003196,2.208395,-44.071327,1.165058,-0.049081,9.992201,-1.187524
0.002131,0.021305,0.002131,2.205635,-44.126362,1.266023,0.047884,9.959879,-1.233014
0.009587,0.015979,-0.007457,2.233410,-44.256207,1.383379,-0.021548,9.832987,-1.182736
