gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.064981,0.213053,-0.046872,22.292280,-44.267441,-12.468071,-0.627281,10.158598,0.293290
0.067112,0.203466,-0.042611,22.433950,-44.373268,-12.146853,-0.509965,10.044873,0.299275
0.077764,0.174703,-0.092678,22.554426,-44.432789,-11.700201,-0.468066,10.524911,0.123301
0.211988,0.133158,-0.136354,22.803928,-44.516121,-11.445143,-0.500388,10.916363,0.077812
0.366451,0.125701,-0.070307,23.110010,-44.551384,-11.243630,-0.488417,10.529699,0.232238
0.382430,0.104396,-0.058590,23.263853,-44.515331,-10.885486,-0.421380,9.883265,0.363919
0.320645,0.076699,-0.080960,23.240114,-44.254955,-10.581490,-0.507571,9.873688,0.164003
0.259925,0.051133,-0.075634,23.239912,-43.725849,-10.495742,-0.553061,9.781511,-0.008380
0.199204,0.030893,-0.061785,23.443958,-43.306576,-10.412442,-0.600945,9.703699,-0.117316
0.138484,0.004261,-0.054328,23.660616,-43.290386,-9.990684,-0.591368,9.655815,-0.186748
0.073503,-0.019175,-0.042611,23.736481,-43.440228,-9.327459,-0.587777,9.738416,-0.198719
0.009587,-0.040480,-0.017044,23.774626,-43.476376,-8.843517,-0.629675,9.701305,-0.221464
-0.057524,-0.060720,-0.003196,23.831745,-43.495613,-8.659768,-0.660800,9.589975,-0.265756
-0.124636,-0.076699,0.003196,23.946003,-43.592041,-8.640921,-0.741005,9.666590,-0.373495
-0.168312,-0.074569,0.021305,24.094624,-43.721088,-8.660017,-0.823605,9.775525,-0.335188
-0.217314,-0.062851,0.028762,24.200006,-43.886047,-8.589939,-0.843956,9.873688,-0.320823
-0.251402,-0.056459,0.035154,24.248110,-44.040390,-8.403207,-0.837971,10.044873,-0.265756
-0.282295,-0.050067,0.041545,24.214575,-44.061554,-8.377240,-0.793678,9.890448,-0.125696
-0.324906,-0.047937,0.046872,24.104305,-43.869511,-8.641831,-0.791284,9.963470,-0.092177
-0.357929,-0.040480,0.075634,24.053400,-43.538765,-9.022494,-0.717063,9.928755,-0.002394
-0.395213,-0.041545,0.083091,24.085419,-43.279621,-9.382683,-0.632069,9.850943,0.068235
-0.428236,-0.040480,0.109722,24.091469,-43.255436,-9.765468,-0.672771,9.810242,0.280122
-0.468716,-0.052198,0.098004,24.083996,-43.379192,-10.217005,-0.568623,9.957485,0.383072
-0.445281,-0.075634,0.037284,24.041586,-43.411911,-10.582126,-0.650026,10.626664,0.226252
-0.292948,-0.075634,0.050067,23.857119,-43.347488,-10.818726,-0.626084,10.982203,0.256180
-0.132093,-0.067112,0.061785,23.567211,-43.294323,-11.065747,-0.620098,10.663774,0.393846
-0.042611,-0.068177,0.031958,23.210167,-43.272038,-11.357735,-0.682347,10.611102,0.476446
0.025566,-0.049002,0.020240,22.832354,-43.298599,-11.672784,-0.773327,10.374076,0.474052
0.051133,-0.020240,0.010653,22.578800,-43.372921,-11.995865,-0.673968,10.153810,0.521936
0.049002,-0.003196,-0.007457,22.523859,-43.544430,-12.273669,-0.622492,10.153810,0.541090
0.051133,0.002131,-0.008522,22.678579,-43.713551,-12.489704,-0.562637,10.135853,0.484826
0.063916,0.001065,0.004261,22.902800,-43.773823,-12.603779,-0.569820,10.071210,0.453701
0.057524,-0.006392,-0.003196,22.997063,-43.844402,-12.557496,-0.553061,9.919178,0.366313
0.045806,-0.015979,-0.001065,22.980898,-43.891102,-12.369559,-0.569820,10.107122,0.328006
0.050067,-0.021305,0.006392,22.930044,-43.783520,-12.240251,-0.622492,9.970653,0.357933
0.039415,-0.025566,0.013848,22.828152,-43.564175,-12.416931,-0.597353,10.030508,0.329203
0.025566,-0.026632,0.015979,22.722052,-43.409103,-12.689927,-0.555455,9.920375,0.310049
-0.003196,-0.031958,0.012783,22.634949,-43.538120,-12.672797,-0.560243,9.858126,0.363919
-0.042611,-0.040480,0.004261,22.559309,-43.866360,-12.372034,-0.493206,9.879673,0.379481
-0.076699,-0.045806,0.002131,22.548662,-44.120827,-11.980502,-0.545878,9.940725,0.324414
-0.102265,-0.049002,0.002131,22.556313,-44.156086,-11.682514,-0.581791,10.006566,0.331597
-0.108657,-0.050067,-0.006392,22.452421,-43.886658,-11.606961,-0.627281,10.165780,0.296881
-0.088417,-0.047937,-0.005326,22.271284,-43.569599,-11.711986,-0.626084,10.267534,0.268151
-0.056459,-0.043676,-0.002131,22.193035,-43.411324,-11.882460,-0.663194,10.249578,0.276530
-0.023436,-0.030893,0.005326,22.268494,-43.315678,-12.139524,-0.688333,10.175357,0.345962
-0.008522,-0.021305,0.005326,22.402422,-43.343102,-12.490977,-0.667982,10.114305,0.306458
-0.001065,-0.011718,0.006392,22.493227,-43.409027,-12.728860,-0.603339,10.121488,0.404620
-0.001065,-0.006392,0.006392,22.515768,-43.435757,-12.627870,-0.565032,10.102334,0.360327
-0.002131,-0.006392,0.004261,22.530937,-43.601780,-12.310795,-0.568623,10.125079,0.371101
-0.003196,-0.010653,0.005326,22.643507,-43.846012,-12.086906,-0.527921,10.085575,0.432153
-0.004261,-0.021305,0.005326,22.750614,-44.019859,-11.922151,-0.518345,10.079589,0.447716
-0.006392,-0.027697,0.006392,22.640911,-44.095982,-11.729173,-0.501585,10.101137,0.386664
-0.007457,-0.035154,0.006392,22.404837,-44.036137,-11.649997,-0.568623,10.001778,0.405817
-0.008522,-0.040480,0.008522,22.184837,-43.938042,-11.729923,-0.582988,10.066422,0.348356
-0.010653,-0.040480,0.003196,22.030909,-43.796558,-11.959093,-0.587777,10.068815,0.357933
-0.014914,-0.039415,0.001065,22.028086,-43.558434,-12.258713,-0.566229,10.022128,0.393846
-0.021305,-0.036219,-0.002131,22.231607,-43.469757,-12.458433,-0.590171,10.077195,0.360327
-0.026632,-0.033023,-0.001065,22.508236,-43.514553,-12.585752,-0.604536,10.132261,0.379481
-0.024501,-0.029827,0.000000,22.646244,-43.450916,-12.668136,-0.581791,10.085575,0.367510
-0.022371,-0.031958,-0.003196,22.675888,-43.303547,-12.653365,-0.616507,10.129868,0.345962
-0.015979,-0.029827,-0.003196,22.677595,-43.145363,-12.565424,-0.597353,10.196905,0.338780
-0.006392,-0.024501,0.005326,22.635931,-43.057877,-12.296637,-0.618901,10.061633,0.326809
-0.009587,-0.025566,0.000000,22.596649,-43.110538,-11.846223,-0.623690,10.071210,0.313640
-0.008522,-0.029827,-0.003196,22.625664,-43.204868,-11.457617,-0.612916,10.114305,0.359130
-0.023436,-0.036219,-0.013848,22.711250,-43.226196,-11.264536,-0.533907,10.017340,0.360327
-0.034088,-0.037284,-0.006392,22.777218,-43.104511,-11.336676,-0.620098,10.262746,0.307655
-0.020240,-0.028762,0.013848,22.716831,-42.953457,-11.639972,-0.638055,10.056845,0.320823
-0.026632,-0.024501,0.008522,22.652594,-42.996437,-12.097552,-0.603339,10.054450,0.298078
-0.022371,-0.020240,0.008522,22.851620,-43.182964,-12.553082,-0.614113,10.052056,0.322020
-0.028762,-0.017044,0.000000,23.181519,-43.430820,-12.694758,-0.616507,10.018537,0.333991
-0.030893,-0.012783,-0.002131,23.345303,-43.644043,-12.510031,-0.594959,10.121488,0.335188
-0.034088,-0.012783,0.003196,23.263712,-43.694599,-12.161446,-0.513556,10.079589,0.354342
-0.039415,-0.015979,0.002131,23.021702,-43.657455,-11.759070,-0.573411,10.037690,0.371101
-0.041545,-0.024501,0.000000,22.825212,-43.526394,-11.470043,-0.562637,10.093954,0.417788
-0.038350,-0.025566,0.003196,22.763596,-43.287342,-11.396293,-0.599748,10.172963,0.353145
-0.033023,-0.021305,0.005326,22.719204,-43.147961,-11.454803,-0.582988,10.156203,0.413000
-0.028762,-0.018109,0.007457,22.676979,-43.158005,-11.490664,-0.592565,10.125079,0.338780
-0.017044,-0.013848,0.009587,22.673845,-43.074120,-11.478916,-0.533907,10.181343,0.355539
