gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.013848,-0.007457,0.014914,2.039976,-43.938522,0.975711,0.080206,10.271125,-0.956484
0.019175,-0.002131,0.022371,1.888922,-43.887600,1.280858,0.143652,9.858126,-0.974440
-0.034088,-0.004261,-0.025566,1.641335,-43.925030,1.299789,0.106542,9.838972,-1.084573
-0.045806,-0.008522,-0.038350,1.426349,-44.101162,1.044662,0.062249,10.356119,-1.113304
0.025566,-0.002131,0.009587,1.210106,-44.427452,0.768537,0.205901,10.465055,-1.100136
0.059655,-0.003196,0.069242,1.036071,-44.671772,0.715201,0.059855,9.801862,-0.949301
-0.020240,-0.007457,0.018109,1.020569,-44.605892,0.927291,0.222661,9.695320,-1.017536
-0.075634,-0.029827,-0.073503,1.143237,-44.404907,1.239006,-3.683479,11.145009,0.942118
0.335558,-0.056459,0.373908,0.870183,-44.122417,1.937299,7.344213,10.180145,-4.302381
0.028762,-0.090547,-0.105461,-0.620516,-43.580093,3.483391,-5.046977,8.395268,1.157596
-0.305731,0.003196,-0.190682,-3.018111,-42.643909,5.517383,2.659958,10.411186,-2.401384
-0.132093,-0.018109,-0.200270,-5.147889,-41.087006,7.316712,-1.598130,11.197681,-0.663194
0.073503,0.036219,0.100135,-6.483603,-39.192814,8.463552,0.531513,10.551247,-1.383849
0.091613,0.057524,0.034088,-7.132605,-37.624367,8.896375,-0.022745,9.634268,-1.029507
0.005326,0.029827,-0.039415,-7.221238,-36.566528,8.857967,0.181959,9.824607,-0.885855
-0.007457,0.033023,-0.033023,-7.054389,-35.902573,8.602107,0.240617,10.070012,-1.098939
-0.011718,0.021305,-0.004261,-6.902481,-35.587856,8.307890,0.173580,9.945514,-1.010353
-0.038350,0.015979,-0.004261,-6.728392,-35.531933,8.068442,0.225055,9.931149,-1.177947
-0.053263,0.003196,-0.018109,-6.578172,-35.506760,7.902555,-0.553061,9.458294,-0.514753
-0.105461,0.013848,-0.060720,-6.558169,-35.382473,8.012486,1.498770,10.618284,-2.105700
-0.092678,0.056459,-0.036219,-6.663702,-35.220619,8.410542,-0.275333,9.665392,-0.776918
-0.192813,-0.069242,-0.123571,-6.731293,-35.173798,8.718193,0.390255,9.159019,-0.972046
-0.410127,-0.126766,-0.428236,-6.700513,-35.223721,8.821826,0.560243,9.367314,-0.908600
0.341950,-0.331297,0.439954,-6.661883,-34.955029,8.739973,-4.674679,15.333665,-0.247800
0.756338,0.056459,0.775513,-6.434842,-33.975929,8.336824,-0.395043,9.405622,-0.785298
0.336624,0.043676,0.229032,-5.905712,-32.508068,7.628531,0.362722,7.511808,-0.827197
-0.096939,0.013848,0.108657,-5.330116,-31.045523,6.829670,-0.403423,7.685388,-0.836774
-0.241815,-0.034088,-0.044741,-4.898551,-29.832218,6.216027,0.873884,11.165359,-2.917335
0.027697,0.018109,0.348341,-4.668721,-28.946115,5.806828,0.120907,10.801441,-2.309207
0.144876,0.122505,0.282295,-4.648182,-28.222813,5.491084,-0.138864,10.577583,-1.175553
0.240750,0.173638,0.355798,-4.808789,-27.487116,5.254169,-0.086191,10.041282,-0.427365
0.257794,0.214118,0.352603,-5.059846,-26.943911,5.059487,-0.196325,10.427945,-2.616863
0.372843,0.416518,0.731837,-5.317894,-27.084894,5.078378,1.611298,9.720459,-3.604471
0.484695,0.354733,1.489240,-5.800238,-27.673990,5.370394,1.860295,12.194866,-2.221819
0.380299,0.182160,0.657268,-6.693514,-27.901548,5.747706,0.943315,9.366117,-0.047884
0.433563,0.056459,1.430650,-7.723807,-27.719294,6.220016,3.916914,12.206838,-2.907758
0.728641,0.135289,1.101483,-8.636339,-27.560215,6.883455,-0.725443,9.974244,-3.258508
0.364320,0.050067,-0.684965,-9.581061,-27.657074,7.697476,3.265691,10.669760,-3.716998
0.356864,-0.098004,-0.312122,-10.447275,-27.933039,8.484221,1.499967,9.247604,-0.189142
0.322775,0.022371,0.254598,-10.854457,-28.524042,9.130855,-0.254982,8.669404,0.608127
0.034088,0.249272,-0.625310,-10.744513,-29.572647,9.469493,-1.570596,8.848969,1.253365
-0.115049,0.439954,-1.584048,-10.005259,-30.457413,9.530346,1.193510,9.915586,-2.250550
0.039415,0.209857,-1.003479,-8.560765,-30.545893,9.666485,6.752846,11.377247,-4.203021
0.601874,-0.205596,0.529436,-6.637914,-29.972893,9.903550,1.104924,9.765948,-2.015918
0.612527,-0.077764,1.012001,-4.618457,-29.054796,10.167096,-0.478840,9.107543,-1.256956
0.422910,0.019175,0.266316,-3.093972,-28.072966,10.577559,0.198719,10.218452,-1.212663
0.410127,0.103331,-0.243946,-2.429119,-27.278479,11.120181,1.246182,10.743980,-3.106477
0.525175,-0.025566,-0.371777,-2.441078,-26.788433,11.786104,2.699462,10.879252,-2.303222
0.572047,-0.134223,-0.346211,-2.753723,-26.592121,12.614188,0.920571,8.827422,-2.900575
0.663660,-0.089482,0.394148,-3.049243,-26.352453,13.538306,2.111686,10.388441,-2.816778
0.837298,-0.088417,0.883104,-3.043819,-25.973694,14.353766,-0.281319,9.339781,-3.174711
0.683900,0.020240,0.286556,-2.652983,-25.526680,14.685718,0.325611,9.330204,-3.801992
0.539024,0.123571,-0.011718,-2.001541,-24.934814,14.671032,1.339556,10.044873,-2.811990
0.559264,0.056459,-0.255663,-1.157099,-24.328661,15.068127,1.675941,10.081984,-4.620809
0.266316,0.078830,-1.039698,-0.314999,-23.718264,16.050241,1.104924,9.111135,-3.302801
0.405866,0.165116,-0.240750,0.135500,-23.030066,17.087807,1.159991,10.345345,-2.491167
0.704140,0.159790,0.217314,0.239601,-22.454390,17.940750,1.265336,10.223241,-2.890999
0.713727,0.037284,-0.455933,0.277246,-22.041729,18.604469,2.342726,10.772711,-3.930082
0.879908,-0.161920,-0.366451,0.305672,-21.593555,19.173023,2.991555,11.447875,-5.414487
1.072721,-0.353668,-0.087352,0.478358,-21.054699,19.791895,2.108095,10.117896,-5.491102
1.050351,-0.420779,0.147006,0.822864,-20.513279,20.178511,0.177171,8.289924,-3.501520
0.854342,-0.199204,0.253533,1.220646,-20.152288,20.373613,-2.234987,6.364985,-3.961207
0.574178,0.059655,0.263120,1.575401,-20.143391,20.921221,0.963666,8.353370,-6.795941
0.402670,0.014914,0.251402,1.775043,-20.199286,21.868040,1.471237,9.976639,-7.316680
0.510262,-0.243946,-0.040480,1.814301,-20.068981,22.959675,3.141193,9.988609,-5.756858
0.924650,-0.403735,0.533697,1.627744,-20.135414,23.959253,2.601300,9.685743,-3.317167
0.923584,-0.464455,1.208010,1.139534,-20.553957,24.784079,0.320823,7.001843,-3.825934
0.543285,-0.178964,0.964064,0.542601,-20.990128,25.529377,-0.198719,6.792350,-6.587646
0.206661,-0.160855,0.436758,0.078977,-21.319159,25.988272,0.017957,7.182605,-6.307524
-0.083091,0.017044,0.209857,-0.287086,-21.592255,26.048122,-0.082600,6.768408,-4.936844
-0.350472,0.164051,0.044741,-0.718893,-21.848009,25.813118,0.751779,7.530962,-5.564125
-0.033023,-0.166181,-0.256729,-1.228805,-22.087120,25.329590,1.496376,7.431602,-6.744466
0.012783,-0.385626,-0.682835,-1.765406,-22.175310,24.942904,0.196325,6.452374,-7.116765
0.033023,-0.291882,-0.741424,-2.421912,-22.138535,24.864248,1.428141,7.757214,-6.937200
