gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.308128,-0.050334,0.078264,16.176254,-35.186207,-1.453609,0.106542,9.949105,1.031901
-0.331564,-0.048203,0.077198,16.196424,-34.931168,-1.448968,0.028730,10.062830,1.097741
-0.343281,-0.033290,0.077198,16.044020,-34.598625,-1.667316,-0.003591,9.977836,1.074997
-0.361391,-0.014115,0.068676,15.912536,-34.178272,-2.053272,0.045490,10.053253,1.134852
-0.354999,-0.002397,0.052697,15.665675,-33.779766,-2.372573,0.022745,10.214862,1.118092
-0.320911,0.013582,0.061219,15.278656,-33.610134,-2.650644,0.045490,10.157401,1.295263
-0.292149,0.017843,0.045240,14.943381,-33.592678,-3.072559,0.130484,10.289082,1.392228
-0.237820,0.014647,0.030327,14.757896,-33.617958,-3.500708,0.132878,10.444705,1.413776
-0.148338,0.005060,0.025000,14.756434,-33.739204,-3.683245,0.192733,10.538078,1.419762
-0.040746,-0.009854,0.023935,14.828803,-33.929699,-3.593060,0.183156,10.552444,1.523909
0.049801,-0.021572,0.005826,14.833029,-34.145260,-3.331094,0.175974,10.603919,1.461660
0.165915,-0.029028,-0.024002,14.833567,-34.389496,-3.009252,0.172383,10.771513,1.358709
0.299073,-0.016245,0.003695,14.920986,-34.492573,-2.747323,0.141258,10.492589,1.452083
0.337423,-0.015180,-0.029328,15.076452,-34.335960,-2.756730,0.175974,10.098742,1.460463
0.415187,-0.027963,-0.103897,15.164832,-33.916489,-3.093824,0.113725,10.955867,1.250970
0.561128,-0.014115,-0.073004,14.959943,-33.309422,-3.529225,0.158017,10.425551,1.449689
0.587760,-0.016245,-0.104962,14.609985,-32.878838,-3.783393,-0.020351,10.231621,1.345541
0.580303,-0.006658,-0.093244,14.386310,-32.861141,-3.750575,0.045490,9.945514,1.156399
0.562193,-0.010919,-0.129463,14.160484,-33.078671,-3.524524,0.156820,10.417171,0.869095
0.655937,-0.006658,-0.087918,14.012503,-33.358818,-3.079315,-0.052672,10.472239,0.919373
0.668720,-0.010919,-0.057025,14.203767,-33.630775,-2.347584,0.102951,9.850943,0.873884
0.568585,-0.018376,-0.065547,14.548403,-33.867779,-1.512603,0.071826,9.445126,0.681150
0.415187,-0.027963,-0.067678,14.834346,-34.159809,-0.738339,0.062249,9.153033,0.414197
0.233027,-0.029028,-0.052764,15.109975,-34.440842,-0.013631,0.009577,9.120711,0.307655
0.054062,-0.031159,-0.027198,15.389146,-34.620232,0.532493,-0.001197,9.044097,0.247800
-0.132359,-0.040746,-0.000566,15.675522,-34.766693,0.768070,0.059855,9.087193,0.294487
-0.308128,-0.041812,0.020739,15.910473,-34.936924,0.815156,-0.099359,9.095572,0.335188
-0.471113,-0.032224,0.043110,15.970743,-35.039482,0.832019,-0.116119,9.355343,0.422577
-0.586162,-0.027963,0.064415,15.874871,-35.001511,0.914809,-0.022745,9.645041,0.492008
-0.628772,-0.025833,0.089982,15.727436,-35.066765,0.995239,0.015562,10.034100,0.556652
-0.621315,-0.025833,0.125135,15.564072,-35.160873,0.885683,0.102951,10.133459,0.925359
-0.619185,-0.037551,0.121939,15.480040,-34.906738,0.624958,0.065841,10.338163,0.952892
-0.577640,-0.041812,0.119809,15.538662,-34.526649,0.297054,0.096965,10.468647,1.055843
-0.512658,-0.046073,0.112352,15.586596,-34.526703,-0.266853,0.089783,10.552444,1.240196
-0.418915,-0.048203,0.091047,15.454559,-34.885479,-1.126260,0.119710,10.776301,1.256956
-0.307062,-0.047138,0.094243,15.257209,-35.201591,-2.053157,0.119710,10.599131,1.367089
-0.235690,-0.043942,0.077198,15.283688,-35.304356,-2.830927,0.168791,10.436325,1.412579
-0.163252,-0.047138,0.006891,15.515247,-35.269672,-3.307914,0.137667,10.782288,1.303643
0.023170,-0.064182,-0.024002,15.725399,-35.191822,-3.455931,0.232238,11.335348,1.386243
0.223439,-0.076965,0.045240,15.845965,-35.191975,-3.543850,0.287304,10.846931,1.568202
0.289486,-0.088683,0.051632,15.844780,-35.229706,-3.686928,0.235829,10.144233,1.507150
0.278833,-0.081226,0.021805,15.661018,-35.145294,-3.799481,0.124498,10.236409,1.218649
0.309726,-0.056725,-0.011219,15.366713,-35.053265,-3.900168,0.065841,10.455479,1.001973
0.429035,-0.039681,-0.067678,15.079431,-35.096935,-3.879592,0.134075,10.831368,0.956484
0.546214,-0.011984,-0.064482,14.793075,-35.220634,-3.581547,0.061052,10.214862,1.224634
0.516387,0.010386,-0.102831,14.490638,-35.339882,-3.079324,-0.014365,9.724051,1.156399
0.429035,0.033822,-0.123071,14.338823,-35.452610,-2.606503,-0.001197,9.525331,0.968455
0.336357,0.052997,-0.120941,14.397028,-35.587517,-2.338792,0.014365,9.646238,0.784101
0.261789,0.065780,-0.093244,14.497930,-35.626087,-2.268344,-0.011971,9.702502,0.624887
0.188285,0.071106,-0.051699,14.624452,-35.562519,-2.158715,0.084994,9.570822,0.579397
0.086020,0.064715,-0.035720,14.773932,-35.533009,-1.867520,0.087388,9.550470,0.573411
-0.016245,0.048736,-0.014414,14.875093,-35.555298,-1.443331,0.169988,9.526528,0.597353
-0.115315,0.031692,0.003695,15.007385,-35.642448,-1.024752,0.132878,9.527725,0.614113
