gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.034321,0.022271,0.007257,17.427908,-32.763157,-8.909625,-0.205901,10.068815,-0.080206
-0.039648,0.018010,-0.005526,17.441628,-32.562496,-8.671447,-0.263362,10.152613,-0.073023
-0.044974,0.023336,0.030693,17.448278,-32.336403,-8.593793,0.035913,10.023325,-0.001197
-0.087585,0.004161,-0.040680,17.465082,-32.024158,-8.756642,-0.167594,10.085575,-0.090980
-0.060953,0.002031,-0.012983,17.498259,-31.777113,-8.972425,-0.183156,10.584765,-0.095768
-0.015147,0.004161,0.011518,17.562376,-31.565578,-9.096538,-0.226252,10.125079,-0.149638
-0.028995,0.004161,-0.035353,17.584042,-31.323795,-9.137456,-0.347159,10.104729,-0.045490
-0.000233,0.008422,-0.041745,17.447525,-31.159971,-9.100847,-0.107739,10.602722,-0.203507
0.075401,-0.005426,0.044541,17.158562,-31.140041,-9.034459,0.088585,10.471041,-0.172383
0.100967,-0.046972,0.091413,16.943073,-31.252165,-8.981836,0.059855,9.963470,0.005986
0.056226,-0.079995,0.027497,16.953793,-31.583315,-8.931359,-0.043096,9.963470,-0.201113
0.055161,-0.081060,0.034954,17.129816,-32.057442,-8.862206,-0.239420,10.189722,-0.314838
0.087119,-0.056559,0.065847,17.379633,-32.387226,-8.768130,-0.348356,10.037690,-0.288501
0.066879,-0.020340,0.047737,17.600391,-32.464016,-8.695622,-0.185551,9.923966,-0.260968
0.043443,0.014814,0.045607,17.644802,-32.315697,-8.721999,-0.330400,9.903615,-0.246603
0.024268,0.041445,-0.022570,17.507118,-32.104080,-8.805228,-0.223858,10.378864,-0.363919
0.048769,0.073403,0.047737,17.339417,-32.097126,-8.824901,0.083797,10.000581,-0.276530
0.015746,0.046772,0.017910,17.294500,-32.263523,-8.795479,-0.155623,10.007763,-0.165200
0.009354,0.042511,-0.006591,17.539814,-32.390697,-8.792974,0.019154,10.134656,-0.222661
0.001898,0.027597,-0.024701,17.904869,-32.488808,-8.774126,0.062249,10.120291,-0.161609
0.002963,0.010553,-0.024701,17.957918,-32.612999,-8.736360,-0.023942,10.162189,-0.202310
0.001898,-0.001165,-0.037484,17.643608,-32.665680,-8.697032,-0.005986,10.140641,-0.241814
0.008289,-0.012883,-0.028962,17.260607,-32.569851,-8.560821,-0.105345,10.171766,-0.252588
0.017876,-0.016079,-0.020440,17.069082,-32.422070,-8.375610,-0.155623,10.120291,-0.251391
0.015746,-0.020340,-0.038549,17.036612,-32.412346,-8.307588,-0.174777,10.180145,-0.221464
0.035986,-0.019275,-0.038549,16.967764,-32.589256,-8.368382,-0.208296,10.244789,-0.266953
0.061552,-0.015014,-0.035353,16.865477,-32.760891,-8.463820,-0.189142,10.308235,-0.240617
