gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.027464,0.192713,0.051998,16.840462,-40.398594,-11.132844,0.926556,9.931149,1.486799
-0.007690,0.071273,0.073304,16.618155,-40.444355,-10.843854,0.773327,10.012551,1.363498
-0.001298,-0.023536,0.077565,16.248615,-40.364727,-10.625853,0.482432,10.078392,1.252167
0.006159,-0.078929,0.040280,15.926454,-40.270657,-10.529449,0.404620,10.056845,1.009156
0.017876,-0.102365,0.013649,15.720387,-40.262550,-10.628972,0.037110,10.165780,0.944513
0.042378,-0.085321,0.012583,15.551172,-40.282257,-10.742986,-0.031125,10.135853,0.908600
0.042378,-0.058689,0.002996,15.447903,-40.192574,-10.796807,-0.005986,9.986216,0.901417
0.027464,-0.034188,-0.015113,15.500498,-39.934784,-11.004231,0.000000,9.925163,0.889446
0.018942,-0.026731,-0.027897,15.617119,-39.603203,-11.392417,0.126893,10.061633,0.889446
0.023203,-0.034188,-0.001265,15.711538,-39.420788,-11.671317,0.250194,10.042479,0.970849
0.016811,-0.058689,0.020040,15.791512,-39.509029,-11.694347,0.271742,9.937134,1.023521
-0.010886,-0.078929,0.009388,15.833907,-39.768463,-11.620311,0.225055,9.909601,1.042675
-0.025799,-0.087452,0.009388,15.909348,-40.028595,-11.648190,0.089783,10.060435,1.049857
-0.027930,-0.077864,0.009388,16.000483,-40.163345,-11.644992,0.047884,10.024523,0.932542
-0.023669,-0.058689,0.002996,16.036533,-40.270916,-11.345504,-0.016759,10.113108,0.891840
-0.010886,-0.032058,-0.004461,16.053986,-40.433296,-10.830178,-0.049081,10.231621,0.875081
0.014681,-0.007557,-0.001265,15.925484,-40.634239,-10.417709,-0.001197,10.187328,0.861913
0.042378,0.009488,-0.008722,15.648788,-40.784130,-10.314172,0.009577,10.319010,0.984017
0.089249,0.005226,-0.031092,15.370937,-40.672119,-10.408367,0.185551,10.602722,1.003170
0.178731,-0.010753,-0.026831,15.132693,-40.323586,-10.533813,0.165200,10.797850,1.033098
0.294845,-0.024601,-0.017244,15.005014,-39.912693,-10.692668,0.184354,10.927136,0.835576
0.407763,-0.036319,0.036019,15.074165,-39.578438,-10.804205,0.089783,10.376471,0.988805
0.404567,-0.045906,0.061586,15.298072,-39.496304,-10.692705,0.168791,9.471462,0.871489
0.270344,-0.058689,0.011518,15.566659,-39.595921,-10.452687,0.129287,9.057265,0.713472
0.114816,-0.088517,-0.031092,15.803464,-39.656395,-10.212767,0.530316,9.291897,0.645237
0.010420,-0.147106,0.004061,15.889113,-39.714996,-9.900977,0.537498,9.360131,0.703895
-0.092911,-0.213153,0.036019,15.810531,-39.836021,-9.543074,0.548272,8.937555,0.657208
-0.270810,-0.264285,0.009388,15.667342,-39.889999,-9.235659,0.239420,8.752005,0.539892
-0.468949,-0.264285,0.000866,15.535168,-39.766750,-8.999522,-0.077812,8.961497,0.501585
-0.631935,-0.209957,0.093544,15.522453,-39.623615,-8.798104,-0.345962,8.815451,0.822408
-0.821552,-0.143911,0.129763,15.702851,-39.694763,-8.768353,-0.197522,8.748413,0.981623
-0.968558,-0.095974,-0.017244,15.940526,-39.964996,-9.091291,-0.088585,9.999383,1.043872
-0.852445,-0.055494,-0.080095,16.099813,-40.222939,-9.786073,-0.120907,11.625047,1.496376
-0.541387,0.004161,0.004061,16.176483,-40.208912,-10.761016,0.152032,12.176909,1.990779
-0.212221,-0.002230,-0.063050,16.124769,-39.980537,-11.812217,0.180762,12.581530,2.167950
0.172340,0.006292,-0.096074,16.036461,-39.887779,-12.869278,0.265756,12.816162,2.140416
0.585662,-0.002230,-0.084356,15.992776,-40.016708,-13.748752,0.045490,12.358870,2.225410
0.877545,0.002031,-0.095008,15.964483,-40.138927,-14.219373,0.216675,11.502942,2.048239
1.038400,0.010553,-0.087551,15.964187,-40.222275,-14.223277,-0.082600,10.405201,1.802834
1.046922,0.021205,-0.113118,15.873644,-40.397030,-13.722834,-0.031125,9.682152,1.323994
0.973419,0.042511,-0.105661,15.817647,-40.553505,-12.886133,-0.122104,9.130288,0.902614
0.839195,0.064881,-0.068377,16.041504,-40.681992,-11.994811,0.057461,8.547300,0.448913
0.595250,0.053163,-0.065181,16.383980,-40.781246,-11.210011,0.001197,7.894880,0.244209
0.271409,0.033989,-0.113118,16.641350,-40.745239,-10.376916,0.095768,7.694964,-0.119710
-0.088650,0.004161,-0.104596,16.748013,-40.703609,-9.462302,0.185551,7.620744,-0.190339
-0.464688,-0.029927,-0.063050,16.687723,-40.625347,-8.736106,0.023942,7.813477,-0.184354
-0.817291,-0.038449,0.013649,16.575665,-40.326725,-8.320169,-0.108936,8.154651,-0.056264
-1.110239,-0.018209,0.153198,16.551088,-40.024242,-8.162045,-0.169988,8.418014,0.452504
-1.305182,0.005226,0.071173,16.573803,-40.026402,-8.226386,-0.134075,9.654618,0.611719
-1.206112,-0.021405,-0.151467,16.615053,-40.192333,-8.576210,-0.049081,12.622231,1.023521
-0.672415,-0.002230,0.004061,16.746021,-40.272251,-9.217669,-0.253785,13.955802,1.799243
-0.124869,0.009488,0.258660,16.909264,-40.283154,-10.020165,-0.082600,12.144588,2.202666
0.058357,-0.001165,0.168112,16.952597,-40.290783,-10.710840,0.251391,10.700885,2.128445
0.127599,-0.033123,-0.054528,16.781937,-40.293583,-11.240946,-0.044293,11.688493,1.938106
0.458896,-0.012883,-0.086486,16.498238,-40.333199,-11.767571,-0.102951,13.152547,1.745373
0.908438,0.032923,0.124436,16.291071,-40.449730,-12.188774,-0.106542,11.824963,1.954866
1.062901,0.044641,0.145741,16.146280,-40.560318,-12.371316,0.068235,9.643845,1.667562
0.934004,0.041445,-0.035353,16.028988,-40.491558,-12.370109,0.089783,9.011775,1.155202
0.788063,0.046772,-0.116314,16.036764,-40.294701,-12.071308,-0.055067,9.496601,0.666785
0.727343,0.068077,-0.022570,16.132843,-40.130333,-11.347984,0.049081,8.997410,0.348356
0.553705,0.045707,0.008322,16.147856,-39.997444,-10.505023,0.239420,8.271967,0.065841
0.275670,0.007357,-0.046006,16.105864,-39.854626,-9.845558,0.276530,7.971495,-0.112527
-0.033256,-0.035254,-0.059855,16.119152,-39.645664,-9.225524,0.187945,7.924808,-0.075417
-0.338987,-0.064016,-0.041745,16.200626,-39.387398,-8.523771,0.141258,8.158242,-0.190339
-0.618086,-0.079995,-0.001265,16.387066,-39.153522,-7.936685,-0.074220,8.471883,-0.056264
-0.850314,-0.071473,0.058390,16.482267,-39.047401,-7.578979,-0.162806,8.747216,0.073023
-1.029279,-0.046972,0.095674,16.307127,-39.156361,-7.488533,-0.150835,9.331401,0.429759
-1.069759,-0.032058,0.022171,16.082384,-39.500011,-7.762677,-0.062249,10.948685,0.646434
-0.834335,-0.019275,-0.000200,16.056934,-39.920334,-8.347507,-0.286107,12.923901,1.399411
-0.356031,0.027597,0.186222,16.132753,-40.250652,-9.144307,-0.059855,12.904747,1.928530
-0.015147,0.048902,0.235224,16.050055,-40.567024,-10.106849,0.117316,11.362882,1.978808
0.125468,0.027597,0.017910,15.774102,-40.817657,-11.030968,0.525527,11.784261,1.793257
0.416285,-0.003296,-0.021505,15.430304,-40.986526,-11.724947,0.146046,12.944251,1.795651
0.834934,0.011618,0.188352,15.181245,-41.154507,-12.171974,0.027533,11.846510,1.856703
0.989398,0.019075,0.271443,15.070214,-41.197926,-12.350812,0.289698,9.495404,1.604115
0.825347,0.012683,0.095674,14.912260,-41.024616,-12.273589,0.228646,8.452729,1.177947
0.595250,0.036119,-0.064116,14.688384,-40.663174,-12.012631,0.052672,8.991425,0.630872
0.497245,0.086187,-0.038549,14.596711,-40.230137,-11.461845,-0.021548,9.118318,0.366313
0.371544,0.119210,-0.042810,14.661614,-39.962772,-10.496079,0.156820,8.586804,0.038307
0.167013,0.127732,-0.098204,14.833385,-39.920486,-9.361089,0.253785,8.239645,-0.019154
-0.081193,0.114949,-0.132293,15.036972,-39.948566,-8.459042,0.357933,8.233660,-0.007183
-0.349640,0.084056,-0.137619,15.140707,-40.033470,-7.949712,0.368707,8.368932,-0.039504
-0.588259,0.048902,-0.115248,15.130973,-40.083839,-7.787854,0.289698,9.038112,-0.017957
-0.717156,0.016944,-0.019374,15.113672,-39.872978,-7.974143,0.201113,9.734824,0.107739
-0.753375,-0.015014,0.097805,15.259819,-39.561764,-8.348771,0.045490,9.956287,0.416591
-0.741657,-0.028862,0.103131,15.648033,-39.419395,-8.677361,0.046687,10.517728,0.809240
-0.630870,-0.035254,0.065847,16.149542,-39.537273,-9.094797,-0.004788,11.699266,1.314417
-0.347509,-0.024601,0.120175,16.487347,-39.955063,-9.661558,-0.070629,12.032061,1.656788
-0.059888,-0.004361,0.178765,16.442215,-40.477905,-10.260750,0.130484,11.550826,1.875857
0.107359,0.004161,0.106327,16.089254,-40.887779,-10.935941,0.283713,11.200075,1.960851
0.278866,0.009488,0.065847,15.747622,-41.026100,-11.588010,0.269348,11.535264,1.904588
0.475940,0.032923,0.107392,15.611650,-40.941689,-11.996717,0.398635,10.991780,1.757344
0.568618,0.037184,0.076499,15.570370,-40.733238,-12.178032,0.436942,10.281899,1.552640
0.589923,0.026532,-0.017244,15.551992,-40.283958,-12.167535,0.422577,10.170568,1.278504
0.605902,0.033989,-0.033223,15.592372,-39.914829,-11.905335,0.389058,9.943120,0.956484
0.589923,0.033989,-0.007657,15.623347,-40.061466,-11.371389,0.333991,9.445126,0.720655
0.485528,0.026532,-0.050267,15.540188,-40.415436,-10.590267,0.306458,9.075222,0.409408
0.355565,0.016944,-0.080095,15.344990,-40.456829,-9.812284,0.314838,8.942344,0.295684
0.203232,0.003096,-0.095008,15.075316,-40.202675,-9.292254,0.233435,8.974665,0.175974
0.026399,-0.008622,-0.085421,14.823181,-39.900665,-8.909618,0.299275,8.929175,0.095768
