gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.103331,-0.123571,0.161920,-2.991157,-39.489395,27.204016,2.139219,10.601525,-0.450110
-0.083091,-0.399474,0.274838,-2.901389,-39.637020,26.403049,1.663970,10.286688,-0.672771
-0.089482,-0.576308,0.330232,-2.911370,-39.810406,25.819386,1.074997,10.280702,-0.887052
-0.075634,-0.661529,0.374973,-2.850264,-39.883659,25.604328,0.773327,9.807847,-0.890643
-0.085221,-0.673247,0.331297,-2.668347,-39.711552,25.919416,0.169988,9.728839,-1.222240
-0.086286,-0.549676,0.248207,-2.644352,-39.486275,26.526955,-0.727837,9.974244,-1.623269
-0.076699,-0.299339,0.124636,-2.832399,-39.385773,27.018402,-1.370680,9.884461,-1.916559
-0.077764,0.019175,-0.074569,-2.980291,-39.455898,27.283190,-1.431733,10.036493,-1.933318
-0.044741,0.320645,-0.233293,-3.004996,-39.592171,27.357912,-0.985214,10.141838,-1.758541
0.003196,0.523045,-0.327036,-3.023898,-39.608246,27.326563,-0.229843,9.979033,-1.298854
0.019175,0.590156,-0.335558,-3.080488,-39.500954,27.235624,0.427365,10.107122,-0.956484
0.031958,0.543285,-0.301470,-3.203565,-39.414837,27.119692,0.912191,10.113108,-0.739808
0.015979,0.429302,-0.252468,-3.379104,-39.429684,26.970507,1.265336,10.090364,-0.620098
0.008522,0.262055,-0.123571,-3.516161,-39.416557,26.730669,1.523909,9.874885,-0.387861
-0.010653,0.042611,-0.022371,-3.593050,-39.200886,26.495070,1.702277,10.207679,-0.624887
0.015979,-0.187487,0.090547,-3.551552,-38.827446,26.382683,1.478420,10.432734,-0.782904
0.022371,-0.384560,0.173638,-3.356118,-38.623493,26.380695,1.185130,10.445902,-0.968455
0.022371,-0.539024,0.234358,-3.092538,-38.779221,26.356646,1.203086,10.499771,-1.033098
0.050067,-0.677508,0.306796,-2.907558,-39.041958,26.311342,0.894234,10.273520,-1.016339
0.045806,-0.735032,0.341950,-2.874719,-39.071014,26.443237,0.329203,9.883265,-1.119289
0.014914,-0.692422,0.302535,-2.937431,-38.924988,26.722570,-0.286107,9.688137,-1.380257
