gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
1.350922,-0.010020,-0.261056,9.196321,-42.974907,5.390970,-0.069432,9.495404,-2.245761
1.325355,-0.044109,-0.218446,9.556798,-42.846672,6.579425,0.026336,9.212888,-2.585738
1.251852,-0.056892,-0.159856,9.884924,-42.574383,7.552656,0.033519,8.719683,-2.725799
1.088867,-0.077132,-0.126833,10.014600,-42.316235,8.614305,-0.131681,8.329428,-3.050213
0.888597,-0.084589,-0.124703,10.041012,-41.994221,9.923996,-0.282516,8.275558,-3.331532
0.728807,-0.081393,-0.039481,10.282495,-41.594193,11.313993,-0.305261,8.224083,-3.434482
0.502971,-0.079262,0.040413,10.623775,-41.243145,12.477713,-0.270545,7.674613,-3.525462
0.194045,-0.095241,0.013782,10.958850,-40.962540,13.360033,-0.464475,7.629124,-3.790021
-0.065880,-0.084589,-0.000067,11.326654,-40.774776,14.084699,-0.436942,8.099585,-3.992331
-0.224604,-0.064349,0.003129,11.547729,-40.761703,14.621122,-0.587777,8.661025,-4.090494
-0.281063,-0.036652,0.032957,11.552521,-40.956753,14.828064,-0.520739,9.129091,-4.029441
-0.297042,-0.031325,0.044675,11.454219,-41.216396,14.687307,-0.474052,9.030929,-3.815161
-0.356697,-0.031325,0.022304,11.384244,-41.315250,14.448527,-0.454898,8.907627,-3.719392
-0.454701,-0.017477,0.027630,11.384269,-41.203293,14.338902,-0.505177,8.846576,-3.557784
-0.598512,0.011285,0.071306,11.373693,-41.060062,14.240560,-0.478840,8.884883,-3.568558
-0.744453,0.043243,0.122439,11.315619,-41.028069,14.109191,-0.436942,9.137471,-3.429694
-0.822218,0.053896,0.210856,11.289888,-41.047924,13.923550,-0.407014,9.123106,-3.178303
-0.920222,0.050700,0.256662,11.300889,-41.147861,13.498739,-0.271742,8.943541,-2.942474
-1.022487,0.034721,0.202334,11.253516,-41.340393,12.896530,-0.338780,9.356541,-2.949656
-0.996921,0.033656,0.205529,11.156919,-41.521812,12.174585,-0.305261,9.884461,-2.863465
-0.941527,0.047504,0.219378,11.071079,-41.688786,11.284904,-0.246603,10.007763,-2.808398
-0.873350,0.053896,0.186355,10.890381,-41.940334,10.334525,-0.269348,10.096349,-2.743755
-0.761498,0.068809,0.179963,10.568631,-42.333488,9.433075,-0.220267,10.107122,-2.592921
-0.674146,0.083723,0.238553,10.303715,-42.798241,8.676133,-0.033519,9.943120,-2.240973
-0.637927,0.077332,0.248140,10.191051,-43.184971,8.030599,0.111330,10.013748,-2.070984
-0.592121,0.050700,0.211921,10.124507,-43.351189,7.293386,0.223858,10.490194,-1.886631
-0.482398,0.034721,0.206595,9.958417,-43.377266,6.450438,0.225055,10.459070,-1.644817
-0.411026,0.025134,0.193812,9.736599,-43.502716,5.788451,0.252588,10.194510,-1.594538
-0.395047,0.018742,0.117113,9.535220,-43.813946,5.495832,0.280122,10.460267,-1.654393
-0.300238,0.011285,0.089416,9.265523,-44.166939,5.378744,0.250194,10.730812,-1.610101
-0.179863,0.011285,0.095807,9.030872,-44.372047,5.218784,0.293290,10.480618,-1.456872
-0.123404,0.002763,0.077698,8.918435,-44.407825,5.024487,0.325611,10.217256,-1.392228
-0.102099,0.000633,0.036152,8.797542,-44.415035,4.763175,0.332794,10.159795,-1.412579
-0.076533,-0.001498,0.002064,8.666850,-44.466557,4.432509,0.269348,10.256760,-1.395820
-0.038183,-0.012151,-0.016046,8.601891,-44.425121,4.178717,0.302867,10.359711,-1.569399
0.008689,0.000633,0.006325,8.581183,-44.184174,3.997034,0.270545,9.900024,-1.460463
-0.008356,-0.001498,0.008456,8.541171,-43.910496,3.796677,0.178368,9.810242,-1.432930
-0.034987,0.007024,0.009521,8.455320,-43.853512,3.656757,0.241814,9.806650,-1.437718
-0.044575,0.003828,0.018043,8.379419,-43.985535,3.632786,0.197522,9.920375,-1.448492
-0.053097,0.011285,0.035087,8.382682,-44.151993,3.698629,0.211887,9.854534,-1.329979
-0.075467,0.015546,0.027630,8.408258,-44.361332,3.838871,0.278924,9.923966,-1.315614
-0.086120,0.020873,0.016978,8.380043,-44.579414,3.912651,0.272939,10.151415,-1.367089
-0.056293,0.025134,0.029761,8.405955,-44.624878,3.865852,0.299275,10.159795,-1.290475
-0.038183,0.027264,0.028696,8.541667,-44.549210,3.711345,0.289698,10.084377,-1.331176
-0.026465,0.029395,0.022304,8.628720,-44.475208,3.432058,0.272939,10.061633,-1.280898
-0.026465,0.027264,0.025500,8.601071,-44.179111,3.163311,0.296881,9.926360,-1.295263
-0.040314,0.028329,0.013782,8.553806,-43.627705,3.071570,0.342371,9.929952,-1.345541
-0.052032,0.027264,-0.017111,8.476836,-43.152599,3.245838,0.271742,10.042479,-1.368286
-0.041379,0.034721,-0.029894,8.282146,-42.971298,3.497804,0.269348,10.008960,-1.387440
-0.032857,0.045374,-0.033090,8.084620,-42.995899,3.529150,0.258574,9.964667,-1.367089
-0.038183,0.054961,-0.022437,7.954535,-43.069427,3.300461,0.312443,9.940725,-1.347936
-0.042444,0.049635,-0.008589,7.867565,-43.226002,2.903774,0.350751,9.998186,-1.249773
-0.041379,0.023003,0.003129,7.937174,-43.450623,2.624151,0.472855,10.109517,-1.236605
-0.041379,-0.002563,0.007390,8.127170,-43.648434,2.663641,0.486023,10.018537,-1.229423
-0.050966,-0.030260,0.012717,8.218278,-43.809128,2.728949,0.337582,10.067618,-1.200692
-0.055227,-0.041978,0.012717,8.155044,-43.979675,2.630348,0.270545,10.052056,-1.247379
-0.036053,-0.034521,0.006325,8.030616,-44.165691,2.413599,0.298078,10.195708,-1.271321
-0.009421,-0.021738,0.004194,7.901594,-44.351971,2.123945,0.219069,10.117896,-1.213860
0.002297,-0.011085,-0.016046,7.884997,-44.516350,1.827120,0.208296,9.992201,-1.279701
0.010819,0.003828,-0.027763,7.999611,-44.608036,1.600476,0.202310,9.981427,-1.284489
0.014015,0.021938,-0.048003,8.154201,-44.750778,1.585833,0.111330,9.894038,-1.343147
0.003362,0.052830,-0.073570,8.356666,-45.023266,1.749571,0.041899,9.861717,-1.417367
-0.016878,0.080527,-0.097006,8.690379,-45.214695,1.951243,0.081403,9.898827,-1.365892
-0.026465,0.097572,-0.093810,9.050408,-45.136513,2.071723,0.226252,10.000581,-1.285686
-0.030726,0.090115,-0.067178,9.143884,-44.930195,2.070190,0.345962,10.016143,-1.224634
-0.037118,0.069875,-0.048003,8.972780,-44.837151,1.995843,0.313640,10.097546,-1.258153
-0.036053,0.050700,-0.033090,8.798266,-44.801773,1.960823,0.287304,10.067618,-1.182736
-0.037118,0.026199,-0.027763,8.819980,-44.593090,2.085135,0.361524,10.064027,-1.210269
-0.031791,0.003828,-0.021372,8.990499,-44.224171,2.275781,0.348356,10.121488,-1.235408
-0.020074,-0.008955,0.002064,9.138942,-43.955688,2.400982,0.269348,10.099940,-1.200692
-0.026465,-0.019608,0.020173,9.217764,-43.921936,2.514681,0.262165,9.979033,-1.156399
-0.046705,-0.032391,0.014847,9.218040,-44.155437,2.719149,0.231040,9.977836,-1.181539
-0.053097,-0.041978,0.008456,9.076823,-44.514889,2.896800,0.166397,10.048465,-1.221043
-0.043509,-0.044109,-0.001132,8.732675,-44.714878,2.818625,0.104148,10.086772,-1.247379
