gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.008555,-0.007723,-0.007623,1.884765,-27.738251,7.939044,-0.678756,10.038888,0.599748
0.005360,-0.006658,-0.006558,1.664127,-27.495623,7.908690,-0.750582,10.048465,0.618901
0.003229,-0.004527,-0.007623,1.644459,-27.239111,7.941092,-0.775721,10.010158,0.573411
0.001099,-0.001332,-0.016145,1.754358,-27.145519,7.893127,-0.726640,10.064027,0.562637
-0.002097,-0.001332,-0.014015,1.726226,-27.192804,7.742041,-0.700304,10.041282,0.559046
-0.001032,-0.003462,-0.016145,1.548662,-27.164392,7.616155,-0.681150,10.071210,0.608127
0.003229,-0.007723,-0.011884,1.320034,-26.912447,7.571763,-0.703895,10.108319,0.581791
0.006425,-0.008788,-0.009754,1.097432,-26.707550,7.619620,-0.744597,10.043676,0.579397
0.005360,-0.008788,-0.007623,0.921773,-26.818068,7.627828,-0.802058,10.065224,0.547075
0.014947,-0.004527,-0.018276,0.892386,-27.101889,7.437317,-0.804452,10.236409,0.495600
0.065014,0.005060,-0.016145,1.057446,-27.382595,7.159923,-0.808043,10.402806,0.557849
0.114017,0.009321,-0.007623,1.238158,-27.635942,6.999870,-0.750582,10.274716,0.532710
0.164084,-0.001332,-0.074735,1.256953,-27.751835,7.120546,-0.730232,10.832565,0.331597
0.352636,-0.015180,-0.148238,1.131273,-27.696693,7.573030,-0.758962,11.745954,0.451307
0.693520,-0.000266,-0.035320,0.967438,-27.654280,8.237119,-0.738611,11.732785,0.720655
0.866093,0.008256,0.082924,0.826388,-27.761610,8.801091,-0.727837,10.019734,0.708684
0.724413,0.003995,0.089316,0.706676,-27.851307,8.997005,-0.754174,8.503007,0.561440
0.386724,-0.004527,-0.016145,0.692685,-27.857672,9.089779,-0.742203,8.350976,0.080206
0.123604,0.005060,-0.054495,0.863697,-27.853025,9.395326,-0.893037,8.999804,-0.166397
0.006425,0.027431,0.011551,1.073705,-27.582253,9.767398,-0.901417,9.228451,-0.280122
-0.132059,0.031692,-0.001232,1.201378,-27.000444,10.067894,-0.693121,9.111135,-0.207098
-0.272674,0.026365,-0.041712,1.255525,-26.441072,10.327692,-0.799663,9.491813,-0.215478
-0.350439,0.030626,-0.024668,1.334574,-26.051586,10.538155,-0.946907,9.752781,-0.113725
-0.406898,0.058323,0.061619,1.518429,-25.887791,10.686734,-0.899023,9.230844,-0.028730
-0.565622,0.062584,-0.002297,1.640840,-25.969692,10.755881,-0.762553,9.312247,0.007183
-0.633799,0.060454,-0.074735,1.649317,-26.266356,10.711355,-0.870292,10.253169,0.008380
-0.516620,0.073237,-0.086453,1.630479,-26.659222,10.492360,-0.865504,11.368867,0.093374
-0.238586,0.081759,-0.034255,1.513971,-26.875118,10.056729,-0.876278,11.984177,0.251391
0.077798,0.082824,-0.011884,1.418770,-26.866570,9.487842,-0.690727,11.918336,0.360327
0.367550,0.073237,0.031791,1.487562,-26.764183,8.996394,-0.782904,11.312603,0.754174
0.519882,0.055127,0.113817,1.535888,-26.615505,8.633884,-0.557849,10.218452,0.875081
0.451705,0.022104,0.121274,1.376309,-26.546288,8.345153,-0.438139,9.097966,0.796072
0.230130,-0.032224,0.033922,1.049353,-26.685701,8.301537,-0.444124,8.761581,0.677559
0.033056,-0.080161,-0.032124,0.753845,-26.951027,8.440784,-0.541090,9.202114,0.468066
-0.083057,-0.096140,-0.019341,0.695306,-27.149651,8.520667,-0.720655,9.540894,0.226252
-0.173605,-0.081226,0.003029,0.895147,-27.217714,8.571228,-0.902614,9.665392,0.035913
-0.215150,-0.047138,0.029661,1.256089,-27.265898,8.636253,-1.028310,9.945514,0.013168
-0.202367,-0.004527,0.066945,1.687966,-27.377237,8.742576,-1.024718,10.091560,-0.063446
-0.186388,0.029561,0.068010,1.967330,-27.537806,8.915744,-0.924162,10.043676,-0.029928
-0.149104,0.046605,0.031791,1.984936,-27.719788,9.086555,-0.910994,10.256760,-0.057461
-0.077731,0.060454,0.009421,1.933427,-27.890820,9.133349,-0.805649,10.460267,0.049081
-0.003163,0.072172,0.014747,1.933340,-27.993071,8.933495,-0.705092,10.341754,0.186748
0.028795,0.066845,0.007290,1.957827,-27.953154,8.521786,-0.666785,10.028113,0.294487
0.017078,0.047671,0.000899,1.974358,-27.779011,8.149787,-0.574608,9.856929,0.518345
-0.024468,0.023170,-0.024668,1.865045,-27.619772,8.063396,-0.578200,9.996989,0.492008
-0.036186,0.011452,-0.011884,1.613345,-27.558559,8.264130,-0.656011,10.104729,0.521936
-0.036186,0.003995,0.006225,1.417700,-27.541439,8.651332,-0.648829,10.066422,0.574608
-0.041512,-0.002397,0.015813,1.346943,-27.548761,9.065785,-0.675165,9.989806,0.616507
-0.043643,-0.002397,0.029661,1.275605,-27.625692,9.247900,-0.706290,10.053253,0.512359
-0.040447,0.006125,0.030726,1.143881,-27.854261,9.030610,-0.735020,10.107122,0.537498
-0.029794,0.014647,0.030726,1.053932,-28.154541,8.531965,-0.744597,10.107122,0.488417
-0.024468,0.019974,0.014747,1.105665,-28.325699,8.131277,-0.708684,10.153810,0.462081
-0.007424,0.028496,0.013682,1.289055,-28.327080,8.123927,-0.644040,10.135853,0.442927
0.004294,0.028496,-0.001232,1.484174,-28.291636,8.409812,-0.597353,10.201694,0.456095
0.020273,0.013582,-0.012950,1.542344,-28.394089,8.660379,-0.591368,10.190920,0.445322
0.037318,-0.003462,-0.029994,1.493899,-28.601503,8.799937,-0.611719,10.140641,0.399832
0.045840,-0.013049,-0.029994,1.315049,-28.699215,8.844006,-0.647632,10.180145,0.386664
0.043709,-0.017311,-0.012950,0.990551,-28.561878,8.670434,-0.663194,9.962274,0.392649
0.018143,-0.019441,-0.004428,0.779503,-28.324633,8.382740,-0.711078,10.011354,0.385466
0.004294,-0.016245,0.006225,0.753494,-28.146013,8.216266,-0.724246,9.993398,0.357933
0.000033,-0.009854,0.012617,0.746775,-27.941681,8.110948,-0.770933,9.971850,0.349553
-0.005293,-0.000266,0.012617,0.750600,-27.661587,8.025992,-0.750582,9.987412,0.306458
-0.008489,0.014647,0.012617,0.877473,-27.430454,8.071506,-0.721852,9.996989,0.345962
-0.008489,0.022104,0.008356,1.067691,-27.357540,8.229705,-0.705092,10.101137,0.348356
-0.005293,0.024235,0.007290,1.161428,-27.434008,8.454944,-0.636858,10.115502,0.405817
-0.004228,0.017843,-0.005493,1.190530,-27.596373,8.608227,-0.624887,10.102334,0.363919
0.000033,0.008256,-0.011884,1.227541,-27.752777,8.607722,-0.634463,10.169372,0.374693
0.006425,-0.002397,-0.015080,1.171924,-27.830833,8.593255,-0.653617,10.137050,0.373495
0.013882,-0.007723,-0.009754,1.008848,-27.959940,8.574985,-0.684742,10.144233,0.399832
0.013882,-0.013049,-0.007623,0.886117,-28.206644,8.528820,-0.651223,10.020931,0.383072
0.004294,-0.019441,-0.016145,0.821797,-28.282516,8.537859,-0.697910,10.006566,0.408211
0.010686,-0.022637,-0.007623,0.798106,-28.009392,8.497240,-0.701501,10.014946,0.386664
0.007490,-0.025833,-0.003362,0.917281,-27.638504,8.322175,-0.695516,10.032902,0.354342
0.001099,-0.024767,-0.003362,1.125634,-27.368574,8.162096,-0.713472,10.036493,0.363919
-0.003163,-0.025833,0.000899,1.216562,-27.126070,8.144786,-0.730232,9.979033,0.351948
-0.013815,-0.025833,-0.004428,1.263101,-27.033743,8.169396,-0.735020,10.010158,0.384269
-0.023403,-0.019441,-0.005493,1.323766,-27.224426,8.179462,-0.731429,10.050858,0.341174
-0.023403,-0.013049,-0.006558,1.215859,-27.586754,8.254822,-0.800860,10.111911,0.401029
-0.021272,-0.004527,-0.007623,1.078496,-28.078102,8.361293,-0.798466,10.110714,0.328006
-0.014880,0.003995,-0.005493,1.147262,-28.489258,8.520931,-0.786495,10.135853,0.407014
-0.008489,0.009321,-0.001232,1.286013,-28.513494,8.644668,-0.773327,10.042479,0.410606
-0.007424,0.012517,-0.000166,1.267411,-28.259062,8.533760,-0.748188,10.096349,0.365116
0.001099,0.014647,0.009421,1.088264,-28.025833,8.243665,-0.737414,10.133459,0.390255
0.007490,0.010386,0.008356,0.971829,-27.908287,7.999650,-0.696713,10.031705,0.397437
0.005360,0.003995,-0.005493,0.923241,-27.824718,7.989258,-0.675165,10.110714,0.349553
0.018143,0.008256,0.016878,0.827597,-27.773924,8.255812,-0.702698,10.035296,0.339977
0.008555,0.007191,0.019008,0.891722,-27.778528,8.661250,-0.628478,9.933543,0.451307
-0.018076,-0.006658,-0.000166,1.167922,-27.734444,8.904292,-0.577003,9.940725,0.436942
-0.030859,-0.017311,-0.015080,1.401653,-27.720377,8.888049,-0.677559,10.105926,0.418985
-0.030859,-0.021572,-0.015080,1.464906,-27.901585,8.751185,-0.754174,10.104729,0.434548
-0.018076,-0.016245,-0.004428,1.478759,-28.065948,8.539269,-0.762553,10.147824,0.445322
-0.006358,-0.003462,0.010486,1.629585,-27.981882,8.348307,-0.790087,10.182540,0.411803
