gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.006558,-0.036652,-0.020307,10.405886,-44.103863,-2.702674,0.044293,10.096349,-0.339977
-0.004095,-0.041978,-0.012850,10.243410,-43.989407,-2.719565,-0.020351,10.056845,-0.460884
-0.021139,-0.028130,-0.006458,9.945105,-43.792179,-2.879185,-0.093374,10.098742,-0.486023
-0.028596,-0.003629,-0.003262,9.507362,-43.802315,-3.090219,-0.140061,10.362105,-0.599748
0.003362,0.030460,0.028696,9.149068,-43.968864,-3.194954,-0.043096,10.165780,-0.551863
0.007623,0.045374,0.062784,8.988724,-44.058369,-3.139109,-0.052672,9.829395,-0.452504
-0.034987,0.049635,0.043609,9.058584,-44.093365,-2.943396,0.161609,9.877279,-0.505177
-0.058423,0.057092,0.046805,9.387871,-44.184471,-2.675087,0.052672,9.888053,-0.392649
-0.076533,0.064548,0.000999,9.790717,-44.150730,-2.261910,0.037110,10.022128,-0.512359
-0.044575,0.042178,-0.009654,10.074716,-43.841347,-1.787107,0.199916,10.151415,-0.385466
-0.025400,0.019807,-0.004328,10.201195,-43.580330,-1.569866,0.156820,9.981427,-0.284910
-0.047770,-0.021738,-0.034155,10.182867,-43.676163,-1.578026,0.229843,10.041282,-0.347159
-0.055227,-0.052631,-0.042677,10.113853,-43.938305,-1.781297,0.201113,10.074800,-0.338780
-0.050966,-0.088850,-0.066113,10.078836,-44.124054,-2.185978,0.185551,10.371682,-0.493206
0.002297,-0.110155,-0.050134,10.007600,-44.192009,-2.443429,-0.044293,10.253169,-0.456095
0.019341,-0.114416,-0.023502,9.873782,-44.249638,-2.490521,-0.011971,10.217256,-0.413000
0.017211,-0.111220,-0.004328,9.840492,-44.335472,-2.472364,-0.203507,10.074800,-0.447716
0.020406,-0.088850,-0.012850,9.950881,-44.328693,-2.337560,-0.253785,10.084377,-0.506374
0.010819,-0.049435,-0.014980,9.959575,-44.219650,-2.144040,-0.207098,10.043676,-0.427365
0.031059,-0.007890,-0.018176,9.754666,-44.083347,-1.990479,-0.281319,10.496181,-0.531513
0.126933,0.027264,-0.056526,9.518002,-43.961014,-1.930941,-0.299275,11.110293,-0.569820
0.351704,0.032590,-0.203532,9.402826,-44.009949,-1.959010,-0.294487,12.562376,-0.914585
0.839595,0.067744,-0.298341,9.401129,-44.379841,-1.948536,-0.484826,13.553576,-0.545878
1.462775,0.108224,-0.204597,9.485214,-44.842316,-1.856473,-0.404620,12.597093,-0.532710
