gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.040480,-0.059655,0.006392,-7.381860,-51.389992,7.586094,-0.701501,9.737218,-1.806425
-0.061785,-0.053263,0.009587,-7.246027,-51.034138,7.473317,-0.748188,9.938332,-1.843535
-0.045806,-0.033023,0.018109,-7.113823,-50.744591,7.410573,-0.798466,9.983821,-1.879448
-0.044741,-0.012783,0.008522,-6.994676,-50.603420,7.398988,-0.830788,9.923966,-1.868674
-0.043676,0.003196,0.002131,-6.831120,-50.575909,7.414132,-0.672771,10.043676,-1.897405
-0.024501,0.000000,0.023436,-6.545115,-50.622967,7.379657,-0.547075,10.010158,-1.789666
-0.030893,-0.015979,0.014914,-6.242399,-50.785408,7.343155,-0.566229,9.885659,-1.723825
-0.047937,-0.033023,0.003196,-6.110399,-51.045025,7.431683,-0.559046,10.028113,-1.708263
-0.031958,-0.033023,0.012783,-6.115757,-51.255119,7.592091,-0.646434,9.987412,-1.781286
-0.022371,-0.028762,0.022371,-6.141114,-51.221821,7.710536,-0.622492,9.788693,-1.789666
-0.030893,-0.030893,0.003196,-6.215543,-50.974945,7.830030,-0.569820,9.755175,-1.859098
-0.050067,-0.041545,-0.015979,-6.358059,-50.719471,7.911526,-0.592565,9.976639,-1.794454
-0.038350,-0.053263,0.000000,-6.504881,-50.584702,7.810277,-0.549469,10.014946,-1.849521
