gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.029827,-0.852212,0.372843,-4.270778,-37.843052,25.267946,0.550666,10.022128,-1.365892
0.023436,-0.811732,0.341950,-4.451477,-37.761566,25.274664,-0.252588,9.938332,-1.679533
0.022371,-0.649811,0.274838,-4.736740,-37.747658,25.444401,-0.864307,9.770737,-1.932121
0.022371,-0.389887,0.154463,-5.017506,-37.800278,25.865866,-1.221043,9.585187,-2.157176
0.003196,-0.069242,-0.010653,-5.137520,-37.831314,26.324371,-1.466449,9.411607,-2.171541
-0.037284,0.253533,-0.184291,-5.171070,-37.705486,26.501253,-1.152808,9.536105,-2.140416
-0.050067,0.526241,-0.289752,-5.331785,-37.382877,26.506306,-0.821211,9.761160,-1.905785
-0.049002,0.702009,-0.383495,-5.385634,-36.999966,26.619072,-0.216675,9.782708,-1.689109
-0.047937,0.774447,-0.423975,-5.170973,-36.878124,26.834587,0.417788,10.040085,-1.472434
-0.030893,0.743555,-0.397344,-4.887204,-37.113430,27.012302,0.903811,10.205285,-1.250970
-0.014914,0.630637,-0.339819,-4.612438,-37.384304,27.047136,1.310825,10.308235,-1.143231
0.005326,0.450607,-0.225836,-4.410744,-37.470413,26.976814,1.611298,10.330980,-0.987608
0.019175,0.218379,-0.105461,-4.253971,-37.494709,26.810459,1.747767,10.259154,-0.919373
0.013848,-0.025566,-0.002131,-4.046073,-37.632690,26.482012,1.649605,10.207679,-1.017536
0.015979,-0.250337,0.107592,-3.855002,-37.872219,26.066826,1.392228,10.248381,-1.066617
0.010653,-0.416518,0.188552,-3.755166,-38.024841,25.781658,1.066617,10.022128,-1.274912
-0.006392,-0.511327,0.220510,-3.734239,-38.017185,25.704199,0.505177,10.008960,-1.404199
-0.005326,-0.531567,0.221575,-3.739411,-37.993671,25.681816,0.166397,9.864111,-1.553837
-0.017044,-0.475108,0.186421,-3.696385,-37.982018,25.690453,-0.225055,9.886856,-1.679533
-0.019175,-0.361125,0.131028,-3.625400,-37.889652,25.890457,-0.509965,9.861717,-1.806425
-0.006392,-0.214118,0.066046,-3.674903,-37.746971,26.275063,-0.597353,9.884461,-1.848324
-0.001065,-0.056459,-0.011718,-3.905762,-37.622028,26.611298,-0.620098,9.753978,-1.874660
-0.011718,0.100135,-0.094809,-4.192199,-37.544437,26.872351,-0.481235,9.849746,-1.908179
-0.009587,0.240750,-0.143811,-4.328892,-37.478695,27.224617,-0.478840,9.922769,-1.833959
-0.012783,0.354733,-0.181095,-4.351424,-37.392563,27.507782,-0.125696,9.710882,-1.713051
-0.050067,0.409062,-0.197074,-4.493579,-37.388283,27.524849,0.268151,9.739613,-1.565808
-0.086286,0.394148,-0.168312,-4.634699,-37.392864,27.425459,0.587777,9.743204,-1.338359
-0.152333,0.318514,-0.138484,-4.568668,-37.223721,27.288824,0.930147,9.736021,-1.322796
-0.190682,0.204531,-0.105461,-4.387472,-37.125504,27.057961,1.071405,10.186131,-1.328782
-0.124636,0.051133,-0.077764,-4.157638,-37.318897,26.754719,1.163582,10.855310,-1.589750
0.074569,-0.115049,-0.047937,-3.950002,-37.568760,26.388248,1.085770,11.322180,-1.521515
0.331297,-0.251402,-0.029827,-3.838519,-37.750576,26.005018,0.980426,11.694478,-1.819593
0.664725,-0.350472,-0.001065,-3.735043,-37.948299,25.689014,0.469264,11.827356,-1.538275
0.916127,-0.351537,0.142745,-3.492005,-38.154320,25.511324,0.413000,10.547656,-1.003170
0.853277,-0.323840,0.233293,-3.157053,-38.254719,25.629459,0.258574,8.811859,-0.727837
0.509196,-0.272708,0.280165,-2.964950,-38.162731,26.134968,-0.043096,7.727286,-0.861913
0.003196,-0.192813,0.231162,-2.998700,-37.943661,26.874889,0.083797,7.399281,-1.549049
-0.451672,-0.120375,0.052198,-3.296893,-37.707294,27.639198,-0.138864,8.475474,-2.391808
-0.527306,-0.049002,-0.039415,-3.766348,-37.537739,28.322355,-0.361524,9.856929,-2.731784
-0.484695,0.063916,0.021305,-4.061789,-37.538403,28.832113,-0.108936,9.961076,-2.557007
-0.503870,0.123571,-0.014914,-4.007944,-37.666016,29.098997,-0.065841,9.560047,-2.468422
-0.521980,0.167247,-0.039415,-3.812526,-37.738609,29.151585,0.096965,9.619903,-2.275689
-0.546481,0.193878,-0.012783,-3.810617,-37.828362,29.062124,0.248997,9.369708,-2.039860
-0.607201,0.186421,0.011718,-4.035333,-38.072922,28.834587,0.439336,9.340978,-1.740585
-0.682835,0.157659,0.037284,-4.279830,-38.241051,28.406588,0.575805,9.385271,-1.407791
-0.774447,0.110788,0.036219,-4.441264,-38.147198,27.786966,0.702698,9.934740,-1.085770
-0.724380,0.015979,-0.052198,-4.486744,-37.962616,27.064430,1.035492,11.267113,-1.340753
-0.361125,-0.103331,-0.137419,-4.349085,-37.906780,26.273500,0.876278,12.899959,-1.522712
0.209857,-0.199204,-0.119310,-4.210163,-37.968960,25.369263,0.615310,13.054385,-0.962469
0.673247,-0.218379,0.000000,-4.320548,-38.031544,24.515034,0.663194,11.931504,-0.389058
0.843689,-0.237554,0.027697,-4.513536,-38.024494,23.987789,0.630872,10.716447,-0.002394
0.851146,-0.267381,-0.055394,-4.515261,-37.958042,23.885084,0.620098,10.342952,-0.263362
0.876713,-0.258859,-0.070307,-4.336504,-37.936062,24.152771,0.345962,10.383653,-0.520739
0.877778,-0.224771,-0.044741,-4.121156,-37.934132,24.586813,0.227449,9.921572,-0.816423
0.789361,-0.182160,-0.045806,-3.960266,-37.864944,25.087772,0.155623,9.414001,-1.234211
0.650877,-0.135289,-0.055394,-3.931825,-37.720650,25.699774,0.015562,9.180567,-1.764527
0.493217,-0.091613,-0.059655,-3.987256,-37.568935,26.346811,0.001197,8.755595,-2.221819
0.308927,-0.071373,-0.095874,-3.982830,-37.473492,27.000553,-0.032322,8.486248,-2.639607
0.139550,-0.050067,-0.143811,-4.040241,-37.383968,27.736710,-0.158017,8.799889,-3.154361
0.026632,-0.007457,-0.125701,-4.264580,-37.258831,28.441414,-0.293290,8.689755,-3.289633
-0.111853,0.042611,-0.094809,-4.360922,-37.171158,29.036129,-0.403423,8.626308,-3.372233
-0.254598,0.090547,-0.067112,-4.154568,-37.179867,29.624151,-0.328006,8.726865,-3.299210
-0.384560,0.118244,-0.033023,-3.800503,-37.252144,30.152620,-0.259771,8.899248,-3.175909
-0.494283,0.132093,0.022371,-3.416648,-37.313282,30.488659,-0.105345,9.010578,-2.899378
-0.586961,0.129962,0.076699,-3.035339,-37.253746,30.561438,0.009577,9.240421,-2.583344
-0.644485,0.108657,0.093743,-2.627179,-37.106407,30.315607,0.154426,9.637859,-2.284068
-0.604005,0.068177,0.047937,-2.242484,-37.050510,29.862648,0.227449,10.664971,-2.127248
-0.412257,0.027697,0.008522,-2.078702,-37.198711,29.297457,0.354342,11.164163,-1.781286
-0.192813,0.006392,0.018109,-2.112585,-37.509975,28.643856,0.407014,11.309011,-1.267730
-0.019175,-0.011718,0.035154,-2.219551,-37.781635,28.033808,0.568623,11.001357,-0.751779
0.084156,-0.044741,-0.023436,-2.473863,-37.936058,27.565323,0.669179,11.079168,-0.617704
0.225836,-0.066046,-0.043676,-2.852325,-38.032341,27.286140,0.500388,11.134235,-0.539892
0.340885,-0.075634,-0.041545,-3.304713,-38.064949,27.195541,0.523133,10.720038,-0.548272
0.385626,-0.083091,-0.066046,-3.702965,-38.073532,27.182117,0.483629,10.498574,-0.816423
0.405866,-0.098004,-0.087352,-3.788362,-38.081230,27.103876,0.402226,10.259154,-1.158794
0.405866,-0.105461,-0.089482,-3.648199,-38.117149,27.069290,0.313640,10.059238,-1.644817
0.393083,-0.104396,-0.073503,-3.398837,-38.265911,27.240229,0.142455,9.655815,-2.051831
0.333428,-0.102265,-0.057524,-2.998510,-38.558868,27.578793,0.014365,9.151836,-2.375048
0.206661,-0.093743,-0.057524,-2.679846,-38.805645,28.108751,-0.086191,8.975863,-2.728193
0.090547,-0.079895,-0.057524,-2.671300,-38.792141,28.760281,-0.248997,9.010578,-2.990358
-0.004261,-0.057524,-0.033023,-2.812573,-38.703026,29.312033,-0.288501,8.953117,-3.148375
-0.111853,-0.027697,0.003196,-2.908354,-38.595436,29.736607,-0.329203,8.762778,-3.077746
-0.250337,-0.002131,0.031958,-2.948017,-38.260406,29.971523,-0.368707,8.710106,-3.089717
-0.393083,0.027697,0.060720,-2.922042,-37.861938,29.935001,-0.325611,8.860941,-3.049016
-0.511327,0.049002,0.099070,-2.928504,-37.671032,29.790592,-0.209493,9.059659,-2.833538
-0.605070,0.052198,0.140615,-3.008723,-37.586243,29.607464,-0.038307,9.215282,-2.536657
-0.658333,0.028762,0.139550,-3.034073,-37.537224,29.366936,0.129287,9.660604,-2.203863
-0.626375,-0.002131,0.111853,-2.983494,-37.604004,29.057859,0.178368,10.409989,-1.982399
-0.495348,-0.014914,0.109722,-2.921908,-37.612171,28.583427,0.214281,10.777499,-1.565808
-0.355798,-0.022371,0.088417,-2.927039,-37.504128,27.974615,0.287304,10.904391,-1.133654
-0.196009,-0.023436,0.039415,-3.051991,-37.539852,27.377945,0.314838,11.133038,-0.703895
-0.034088,-0.018109,0.027697,-3.209327,-37.725483,26.816271,0.399832,11.024101,-0.435745
0.055394,-0.015979,0.008522,-3.172825,-37.782658,26.412195,0.457293,10.834960,-0.397437
0.122505,-0.020240,-0.020240,-3.065821,-37.722618,26.371227,0.447716,10.729615,-0.456095
0.192813,-0.030893,-0.040480,-3.094792,-37.737259,26.541477,0.508768,10.754754,-0.736217
0.272708,-0.047937,-0.060720,-3.064059,-37.844803,26.615894,0.448913,10.547656,-1.073799
0.340885,-0.069242,-0.077764,-2.862410,-37.921436,26.616955,0.335188,10.384850,-1.441309
0.385626,-0.080960,-0.075634,-2.530091,-37.810253,26.718578,0.235829,10.067618,-1.741782
0.393083,-0.078830,-0.062851,-2.304856,-37.613468,26.861868,0.117316,9.727641,-2.003947
0.355798,-0.077764,-0.058590,-2.412833,-37.559624,27.024101,0.028730,9.473856,-2.219425
0.276969,-0.074569,-0.046872,-2.673766,-37.690216,27.311035,-0.059855,9.300277,-2.457648
