gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.012550,0.002031,-0.001265,19.745289,-38.476887,-10.934342,-0.044293,10.368091,0.584185
0.043443,-0.002230,0.018975,19.793577,-38.039841,-10.707701,-0.052672,10.157401,0.654814
0.042378,-0.010753,0.020040,19.833586,-37.797539,-10.556990,0.004788,9.925163,0.590171
0.016811,-0.015014,0.008322,19.757793,-37.859528,-10.680225,0.053870,9.963470,0.597353
-0.002364,-0.020340,0.005127,19.612009,-38.024872,-10.865360,0.134075,9.985018,0.608127
-0.014081,-0.030993,-0.004461,19.461658,-38.073231,-10.894946,0.111330,9.981427,0.665588
-0.020473,-0.039515,-0.021505,19.442810,-37.907681,-10.918619,0.156820,10.139444,0.597353
-0.013016,-0.050167,-0.022570,19.594425,-37.672745,-10.905087,0.112527,10.170568,0.645237
-0.004494,-0.058689,-0.011918,19.634125,-37.555096,-10.698309,0.069432,10.089166,0.611719
-0.013016,-0.059755,-0.016179,19.523443,-37.457375,-10.425325,0.029928,10.006566,0.551863
-0.026865,-0.054428,-0.021505,19.511312,-37.284588,-10.263841,-0.086191,10.087969,0.490811
-0.024734,-0.039515,-0.017244,19.548651,-37.154694,-10.306346,-0.159214,10.160992,0.460884
-0.014081,-0.019275,-0.011918,19.527990,-37.234310,-10.556631,-0.112527,9.958682,0.514753
-0.040713,-0.011818,-0.037484,19.498569,-37.591228,-10.901144,-0.146046,9.985018,0.574608
-0.048170,-0.003296,-0.032158,19.485632,-38.024780,-11.237305,-0.135272,10.278308,0.512359
-0.021538,0.004161,0.006192,19.587055,-38.438793,-11.532625,-0.113725,10.194510,0.597353
-0.009820,0.000965,0.012583,19.856634,-38.850601,-11.720285,-0.077812,10.137050,0.641646
-0.008755,-0.002230,0.005127,20.078924,-39.016518,-11.759994,-0.061052,10.178948,0.582988
0.002963,0.000965,0.002996,20.190086,-38.928230,-11.661794,-0.136469,10.262746,0.538695
0.027464,0.012683,0.016844,20.270708,-38.765709,-11.517170,-0.129287,10.172963,0.573411
0.047704,0.018010,0.009388,20.276243,-38.540516,-11.542315,-0.075417,10.308235,0.626084
0.069009,0.026532,0.016844,20.155745,-38.270592,-11.658408,-0.047884,10.177752,0.622492
0.071140,0.031858,0.011518,19.939522,-38.062428,-11.631645,-0.016759,9.977836,0.620098
0.050900,0.025466,-0.026831,19.868849,-38.028893,-11.408338,-0.119710,10.164583,0.478840
0.079662,0.042511,-0.002330,20.030144,-38.070553,-11.075981,-0.051475,10.409989,0.392649
0.115881,0.046772,0.026432,20.255449,-38.035950,-10.712798,-0.124498,10.097546,0.422577
0.090314,0.055294,0.033889,20.333109,-37.986622,-10.451326,-0.016759,9.837775,0.366313
0.035986,0.062751,0.063716,20.072491,-37.954876,-10.453504,-0.067038,9.496601,0.305261
-0.085454,0.067012,0.122306,19.583134,-37.893269,-10.566319,-0.034716,8.914810,0.193930
-0.279332,0.058490,0.116979,19.156727,-37.903259,-10.591319,0.071826,8.456321,0.116119
-0.521147,0.022271,0.066912,19.054789,-38.092701,-10.600194,0.131681,8.741230,0.240617
-0.693720,0.002031,0.151068,19.232676,-38.287357,-10.735298,0.193930,8.954314,0.477643
-0.878011,0.006292,0.278900,19.316303,-38.361935,-11.052739,0.189142,8.306683,0.907402
-1.159241,0.004161,0.246942,19.250481,-38.491219,-11.450047,0.112527,8.180987,1.132457
-1.353119,0.016944,0.047737,19.230803,-38.669064,-11.879631,0.312443,10.206482,0.958878
-1.141131,-0.000100,-0.163185,19.207535,-38.757633,-12.566979,0.092177,13.760674,1.760935
-0.424208,0.027597,0.044541,19.112995,-38.849972,-13.624666,0.232238,15.033193,2.567781
0.238386,0.028662,0.263986,18.958569,-39.023975,-14.750879,0.174777,12.265495,2.756923
0.428003,0.004161,0.077565,18.731819,-39.191978,-15.567148,0.743400,10.429143,2.667141
0.440786,-0.032058,-0.185556,18.440767,-39.291916,-16.029055,0.247800,11.195287,2.438494
0.674079,-0.016079,-0.157859,18.206366,-39.260204,-16.288521,0.079009,11.991359,1.947683
0.953179,0.007357,-0.063050,18.283438,-39.075520,-16.487747,0.277727,11.077971,1.605312
1.061836,-0.009687,-0.110987,18.553225,-38.933762,-16.650362,0.207098,10.205285,1.357512
1.081010,-0.017144,-0.122705,18.698503,-38.997135,-16.497873,0.162806,9.727641,1.033098
1.019225,-0.023536,-0.084356,18.741596,-39.227165,-15.793835,0.140061,8.762778,0.641646
0.809368,-0.036319,-0.051332,18.787174,-39.425201,-14.725464,0.202310,7.785944,0.342371
0.442917,-0.072538,-0.090747,18.854828,-39.286850,-13.555628,0.207098,7.005434,-0.010774
-0.016212,-0.120475,-0.214318,18.978537,-38.871151,-12.401139,0.162806,7.411252,-0.375890
-0.358162,-0.141780,-0.219644,19.146854,-38.598293,-11.303450,-0.016759,8.652645,-0.524330
-0.536061,-0.132193,-0.055593,19.331438,-38.443989,-10.318299,-0.422577,9.113529,-0.497994
-0.696916,-0.092778,0.116979,19.592375,-38.260120,-9.655986,-0.496797,8.710106,-0.201113
-0.929144,-0.041645,0.147872,19.913937,-38.284866,-9.512526,-0.445322,8.582016,0.260968
-1.078281,0.002031,0.032823,20.112391,-38.545948,-9.894896,-0.219069,10.190920,0.502782
-0.922752,0.007357,-0.077964,20.138597,-38.870640,-10.629613,-0.174777,12.866440,1.146823
-0.394381,0.031858,0.108457,20.195965,-39.147079,-11.490155,0.124498,13.654132,2.041057
0.067944,0.023336,0.279965,20.346060,-39.331490,-12.374298,0.246603,11.860875,2.334347
0.221342,-0.007557,0.135089,20.392408,-39.481346,-13.258140,0.542287,10.645818,2.355895
0.292715,-0.041645,-0.085421,20.157471,-39.604351,-13.907254,0.304064,11.754333,2.122460
0.597380,-0.028862,-0.136554,19.685793,-39.703663,-14.182549,0.025139,12.943054,1.962048
1.006442,0.019075,0.044541,19.193563,-39.759644,-14.343185,0.068235,11.809400,1.938106
1.147057,0.047837,0.065847,18.832861,-39.730164,-14.474911,0.062249,9.817424,1.341950
1.050118,0.070208,-0.034288,18.606705,-39.624462,-14.371397,-0.027533,8.854955,0.851139
0.864762,0.072338,-0.135488,18.535355,-39.397919,-13.845084,0.141258,8.446744,0.313640
0.643187,0.064881,-0.186621,18.701962,-38.961201,-12.978552,0.101754,8.249222,-0.226252
0.385393,0.052098,-0.212187,19.038122,-38.495972,-12.000740,-0.088585,8.239645,-0.628478
0.124403,0.044641,-0.157859,19.416676,-38.289825,-10.943377,-0.155623,8.390480,-0.810437
-0.129130,0.042511,-0.034288,19.902945,-38.266682,-9.881312,-0.202310,8.286332,-0.871489
-0.407164,0.037184,0.060520,20.374636,-38.305077,-8.997627,-0.345962,8.025364,-0.821211
-0.709699,0.038250,0.095674,20.450306,-38.410202,-8.462296,-0.265756,8.280347,-0.711078
-0.914230,0.040380,0.124436,20.129530,-38.542927,-8.361835,-0.210690,9.506178,-0.268151
-0.896120,0.026532,0.096739,19.653082,-38.589653,-8.638749,0.137667,11.010934,0.442927
-0.712895,0.018010,0.164916,19.167305,-38.589493,-9.218815,0.100556,11.550826,1.043872
-0.510495,0.021205,0.243746,18.833668,-38.747562,-9.988691,0.144849,10.851719,1.332373
-0.452970,0.035054,0.118045,18.743547,-39.128365,-10.827660,0.320823,11.292253,1.308431
-0.205829,0.046772,-0.042810,18.832775,-39.616749,-11.710345,0.183156,13.087904,1.989582
0.299106,0.063816,0.028562,18.990511,-39.959293,-12.498302,0.173580,13.359646,2.457648
0.682601,0.082991,0.116979,19.209719,-40.077560,-12.922452,0.356736,11.110293,2.178724
0.700711,0.077664,-0.048137,19.370539,-40.076389,-13.014919,0.432153,9.749189,1.657985
0.644252,0.075534,-0.184490,19.293245,-39.954418,-12.944111,0.067038,10.097546,1.211466
0.676210,0.091513,-0.163185,19.191912,-39.757229,-12.689713,0.142455,10.217256,0.550666
0.684732,0.095774,-0.117379,19.321722,-39.608391,-12.309720,0.126893,9.605537,0.164003
0.612294,0.073403,-0.108857,19.536024,-39.433910,-11.913964,0.107739,9.085996,-0.083797
0.466353,0.039315,-0.123770,19.600449,-39.075764,-11.406981,0.149638,8.954314,-0.300472
0.300172,0.006292,-0.114183,19.536634,-38.647186,-10.737644,0.032322,8.886080,-0.450110
0.125468,-0.015014,-0.083290,19.513189,-38.299549,-10.198132,-0.016759,8.907627,-0.598550
-0.041778,-0.032058,-0.072638,19.602547,-38.012726,-9.887146,-0.059855,9.211691,-0.711078
-0.136587,-0.048037,-0.053463,19.802317,-37.900803,-9.539014,-0.107739,9.882068,-0.579397
-0.134456,-0.059755,0.010453,19.985582,-37.894562,-9.108441,-0.130484,10.011354,-0.213084
-0.160023,-0.087452,0.034954,20.035606,-37.761875,-8.753426,-0.077812,9.904813,-0.082600
-0.203699,-0.099169,0.041346,20.041714,-37.728958,-8.638071,-0.080206,9.906010,0.087388
-0.238852,-0.101300,0.039215,20.025316,-37.928112,-8.808102,-0.207098,10.001778,0.125696
-0.251635,-0.085321,0.039215,19.897083,-38.123299,-9.110860,-0.191536,10.322600,0.098162
-0.211155,-0.061885,0.047737,19.681183,-38.261745,-9.372829,-0.253785,10.558430,0.132878
-0.146174,-0.034188,0.076499,19.465948,-38.492588,-9.429339,-0.154426,10.412383,0.252588
-0.116347,-0.019275,0.056259,19.293531,-38.824913,-9.331656,-0.047884,10.202890,0.292093
-0.106759,-0.015014,0.033889,19.264772,-39.154770,-9.328129,0.026336,10.155006,0.373495
-0.099303,-0.021405,0.031758,19.488474,-39.433006,-9.429657,0.083797,10.065224,0.357933
-0.104629,-0.034188,0.026432,19.892389,-39.586956,-9.516720,0.159214,10.061633,0.278924
-0.112086,-0.046972,0.012583,20.198492,-39.576851,-9.520253,0.028730,10.177752,0.351948
-0.091846,-0.046972,0.018975,20.278509,-39.460693,-9.512887,-0.004788,10.453085,0.459687
-0.047105,-0.033123,0.036019,20.264406,-39.376266,-9.620543,-0.071826,10.388441,0.429759
