gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
1.037567,-0.155529,0.060720,46.980644,-6.103897,-6.395082,0.372298,11.401189,0.644040
1.102549,-0.138484,-0.023436,47.268982,-6.217631,-6.029655,0.445322,10.107122,0.513556
1.018393,-0.119310,-0.121440,47.555462,-6.199504,-5.580324,0.339977,9.668983,0.257377
0.923584,-0.066046,-0.066046,47.833202,-6.128231,-5.090643,0.215478,9.405622,-0.076614
0.766990,-0.012783,-0.020240,48.054794,-5.990678,-4.604142,0.289698,8.996213,-0.407014
0.560329,0.035154,0.023436,48.074181,-5.614075,-4.140312,0.266953,8.662222,-0.582988
0.324906,0.079895,0.067112,48.013077,-5.219638,-3.556083,0.360327,8.493430,-0.745794
0.061785,0.104396,0.092678,47.946598,-5.096195,-2.659180,0.371101,8.317456,-0.768539
-0.214118,0.116114,0.080960,47.788410,-5.084476,-1.612470,0.500388,8.433576,-0.827197
-0.433563,0.113983,0.012783,47.721313,-5.039396,-0.864716,0.429759,9.276335,-1.066617
-0.430367,0.110788,-0.055394,47.934002,-5.002900,-0.571068,0.468066,10.494983,-1.102530
-0.241815,0.131028,0.063916,48.237679,-4.887823,-0.463431,0.441730,10.819398,-0.840365
-0.132093,0.134223,0.142745,48.405052,-4.593445,-0.391832,0.751779,10.044873,-0.398635
-0.192813,0.103331,0.087352,48.459629,-4.316747,-0.485204,0.899023,9.483433,-0.211887
-0.320645,0.055394,0.038350,48.510349,-4.283439,-0.802044,0.900220,9.447520,-0.105345
-0.434628,0.025566,0.075634,48.520885,-4.567799,-1.221941,0.799663,9.385271,0.019154
-0.598679,0.005326,0.140615,48.347775,-5.067667,-1.607762,0.852336,9.028535,0.010774
-0.804275,-0.035154,0.012783,48.035664,-5.517436,-2.019843,0.661997,9.416395,-0.324414
-0.838363,-0.035154,-0.112918,47.797009,-5.815284,-2.511281,0.459687,10.648212,-0.530316
-0.614658,-0.010653,-0.092678,47.685314,-5.907366,-2.958297,0.496797,11.676521,-0.083797
-0.337689,0.027697,0.039415,47.687935,-5.900335,-3.458984,0.608127,11.499351,0.210690
-0.164051,0.021305,-0.004261,47.719841,-5.987912,-4.063901,0.803255,11.055226,0.429759
-0.012783,-0.014914,-0.086286,47.583523,-6.017484,-4.539196,0.702698,11.352107,0.247800
0.249272,-0.049002,-0.091613,47.304466,-5.953618,-4.917883,0.800860,11.779472,0.318429
0.500674,-0.083091,-0.038350,47.073071,-5.963376,-5.219901,0.794875,11.085154,0.430956
0.617853,-0.134223,-0.051133,47.018387,-5.967935,-5.232059,0.739808,10.469844,0.399832
0.612527,-0.158724,-0.072438,47.121647,-5.914673,-4.954635,0.667982,10.126276,0.193930
0.575243,-0.162985,-0.058590,47.249680,-5.992159,-4.609134,0.513556,9.840169,-0.044293
0.496413,-0.152333,-0.018109,47.379005,-6.116804,-4.284716,0.525527,9.423578,-0.231040
0.351537,-0.138484,-0.011718,47.605751,-6.022064,-3.840845,0.488417,9.090784,-0.359130
0.169377,-0.126766,-0.023436,47.896385,-5.830798,-3.353207,0.408211,8.921992,-0.518345
-0.018109,-0.092678,-0.003196,48.071297,-5.720971,-2.926394,0.323217,8.920795,-0.585382
-0.211988,-0.052198,0.028762,48.022911,-5.642219,-2.524151,0.220267,8.857349,-0.676362
-0.402670,0.000000,0.047937,47.920349,-5.561548,-2.228429,0.175974,8.955511,-0.598550
-0.573112,0.052198,0.104396,47.882404,-5.489992,-1.923562,0.243011,8.768764,-0.367510
-0.753142,0.059655,0.015979,47.899555,-5.469332,-1.644834,0.618901,9.441534,-0.417788
-0.727576,0.029827,-0.074569,48.081345,-5.548192,-1.715509,0.439336,10.753557,-0.286107
-0.493217,0.031958,0.029827,48.223099,-5.742505,-2.235572,0.597353,11.185710,-0.039504
-0.327036,0.015979,0.069242,48.157001,-5.942565,-3.015608,0.661997,10.548853,0.298078
-0.262055,-0.027697,-0.120375,48.106163,-6.057925,-3.661630,0.724246,11.200075,0.081403
0.013848,-0.043676,-0.142745,48.158302,-6.149879,-4.026699,0.472855,12.370840,0.362722
0.364320,-0.033023,0.020240,48.233997,-6.152386,-4.229628,0.635661,11.911154,0.487220
0.529436,-0.044741,0.038350,48.216816,-6.096428,-4.329742,0.530316,10.664971,0.683545
0.513457,-0.055394,-0.039415,48.069263,-6.186216,-4.376073,0.566229,10.055647,0.351948
0.480434,-0.038350,-0.057524,47.905376,-6.375014,-4.313352,0.366313,10.266336,0.031125
0.495348,-0.010653,-0.015979,47.843353,-6.474062,-4.077027,0.294487,10.199299,-0.081403
0.482565,0.018109,0.027697,47.901321,-6.391389,-3.819143,0.495600,9.761160,-0.243011
0.388822,0.025566,0.027697,47.975033,-6.237702,-3.601950,0.458490,9.412804,-0.257377
0.281230,0.030893,0.012783,48.059250,-6.039824,-3.283782,0.500388,9.441534,-0.424971
0.191748,0.034088,0.042611,48.237545,-5.743828,-2.890877,0.497994,9.378088,-0.471658
0.076699,0.024501,0.076699,48.455204,-5.563576,-2.495250,0.521936,9.088389,-0.537498
-0.082025,0.008522,0.061785,48.559502,-5.548518,-2.087564,0.539892,8.938752,-0.609324
-0.239684,-0.002131,0.045806,48.516331,-5.543049,-1.665731,0.521936,9.149442,-0.644040
-0.341950,-0.001065,0.064981,48.401283,-5.505042,-1.246303,0.380678,9.290700,-0.575805
-0.428236,-0.005326,0.009587,48.160885,-5.480653,-0.999956,0.632069,9.867702,-0.682347
-0.381365,-0.021305,-0.039415,47.866100,-5.515582,-1.033367,0.490811,10.801441,-0.567426
-0.196009,-0.017044,0.056459,47.664612,-5.663176,-1.342130,0.604536,10.811018,-0.417788
-0.094809,-0.027697,0.080960,47.637428,-5.940400,-1.839992,0.657208,10.260351,-0.143652
