gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.032790,-0.306896,0.312988,5.794816,-36.773975,9.515358,-0.162506,8.539370,-2.928857
0.040247,-0.069342,0.246942,6.157671,-36.739090,9.339501,-0.193631,8.240094,-2.946813
0.012550,0.154363,0.111653,6.452593,-36.551998,9.234494,-0.049979,8.089259,-2.757671
-0.021538,0.353568,-0.036419,6.477869,-36.328938,9.214331,0.256479,8.274810,-2.749292
-0.021538,0.513358,-0.116314,6.279367,-36.176010,9.195030,0.580893,8.472332,-2.637961
-0.024734,0.624145,-0.195143,5.968532,-36.204605,9.240118,0.749684,8.559720,-2.533813
-0.014081,0.704040,-0.239884,5.651538,-36.432884,9.440815,0.987907,8.614787,-2.471564
-0.014081,0.760499,-0.264385,5.364333,-36.666443,9.661678,1.141136,8.541763,-2.359037
-0.025799,0.794587,-0.289952,5.071981,-36.721844,9.671152,1.236905,8.534581,-2.318336
-0.031126,0.807371,-0.295278,4.833637,-36.695862,9.488846,1.384148,8.580070,-2.254889
-0.047105,0.787131,-0.299539,4.741364,-36.814781,9.235625,1.548151,8.613589,-2.203414
-0.059888,0.738128,-0.299539,4.781389,-36.994415,8.998219,1.611597,8.673445,-2.136376
-0.069475,0.682735,-0.281430,4.817894,-37.018543,8.815875,1.628356,8.706964,-2.132785
-0.073736,0.615623,-0.249472,4.740182,-36.918621,8.563392,1.712153,8.785972,-2.050185
-0.072671,0.526141,-0.205796,4.578106,-36.927181,8.328107,1.878551,8.839842,-2.001104
-0.058823,0.412157,-0.152533,4.408374,-37.178600,8.222087,2.000655,8.908076,-1.978359
-0.031126,0.258759,-0.097139,4.178978,-37.585548,8.154764,2.181417,8.959552,-1.850269
-0.008755,0.095774,-0.042810,3.877519,-37.897053,8.105027,2.181417,8.934413,-1.926883
0.018942,-0.058689,0.027497,3.661161,-37.893303,8.103369,2.038962,8.899696,-1.944840
0.033855,-0.190782,0.074369,3.602508,-37.576420,8.273464,1.983895,8.795548,-1.985541
0.045573,-0.310092,0.115914,3.629902,-37.126770,8.566349,1.907281,8.849419,-2.057368
0.057291,-0.409161,0.156394,3.632274,-36.700001,8.667200,1.701380,8.754848,-2.070536
0.053030,-0.474143,0.176634,3.517612,-36.382549,8.537388,1.463156,8.726117,-2.161515
0.053030,-0.495448,0.193678,3.340136,-36.284248,8.352694,1.187823,8.734497,-2.293196
0.047704,-0.470947,0.205396,3.346251,-36.338657,8.164770,1.033397,8.643517,-2.359037
0.040247,-0.421945,0.200070,3.601291,-36.394901,8.087992,0.901716,8.675838,-2.430863
0.032790,-0.307961,0.179830,3.923766,-36.366791,8.183514,0.722151,8.534581,-2.515857
0.030660,-0.203565,0.152133,4.258747,-36.259434,8.401970,0.730531,8.636334,-2.558953
0.031725,-0.095974,0.113784,4.577766,-36.209576,8.695489,0.705392,8.572888,-2.537405
0.027464,0.002031,0.063716,4.781582,-36.286114,9.055767,0.754473,8.581267,-2.555362
0.032790,0.090448,0.020040,4.815799,-36.467258,9.495380,0.923264,8.523807,-2.539799
0.027464,0.156494,-0.019374,4.688010,-36.707039,9.811625,1.104026,8.651896,-2.457199
0.033855,0.193778,-0.036419,4.522994,-36.942200,9.783650,1.252467,8.623166,-2.454805
0.038116,0.205496,-0.050267,4.476871,-37.113937,9.566995,1.410484,8.621969,-2.336292
0.040247,0.194844,-0.058789,4.481982,-37.355358,9.436470,1.473930,8.617181,-2.323124
0.040247,0.177799,-0.053463,4.451247,-37.716064,9.387632,1.555333,8.626758,-2.355446
0.040247,0.152233,-0.047071,4.424323,-37.869339,9.283552,1.539771,8.639926,-2.343475
0.035986,0.125601,-0.038549,4.360009,-37.655651,9.129152,1.587655,8.586056,-2.379388
0.028529,0.098970,-0.037484,4.246031,-37.309010,9.055517,1.534983,8.620772,-2.381782
0.022138,0.072338,-0.033223,4.056665,-36.997185,8.990492,1.579275,8.532187,-2.344672
0.012550,0.048902,-0.027897,3.883627,-36.763718,8.823683,1.457171,8.576479,-2.411709
0.006159,0.032923,-0.016179,3.871414,-36.643585,8.700667,1.496675,8.611196,-2.366220
-0.001298,0.018010,-0.003396,3.893887,-36.527122,8.697151,1.421258,8.647108,-2.418892
0.006159,0.005226,0.021106,3.854246,-36.361248,8.751405,1.460762,8.609998,-2.398541
-0.001298,-0.007557,0.034954,3.807633,-36.145218,8.807660,1.399710,8.600421,-2.374599
-0.008755,-0.018209,0.062651,3.752071,-35.918308,8.868583,1.483507,8.637531,-2.430863
-0.006625,-0.026731,0.110588,3.643850,-35.760815,8.919674,1.417667,8.666262,-2.427272
-0.018343,-0.041645,0.129763,3.591287,-35.756721,8.941111,1.543362,8.570494,-2.444031
-0.019408,-0.070407,0.147872,3.649944,-35.900944,8.899601,1.587655,8.636334,-2.399738
-0.017277,-0.110887,0.162786,3.661028,-36.072598,8.598703,1.663072,8.587254,-2.320730
-0.014081,-0.151367,0.176634,3.558257,-36.315502,8.219584,1.695394,8.647108,-2.376993
-0.000233,-0.173738,0.200070,3.495841,-36.549431,8.206890,1.678635,8.710555,-2.400935
0.007224,-0.191847,0.208592,3.539184,-36.660580,8.580687,1.616385,8.572888,-2.341080
0.008289,-0.189717,0.184091,3.490658,-36.662304,9.124188,1.465551,8.709357,-2.393753
0.053030,-0.160955,0.115914,3.333506,-36.523121,9.566742,1.386542,8.927230,-2.505083
0.145708,-0.111953,0.034954,3.244603,-36.388592,9.695371,1.287183,8.954763,-2.556559
0.235190,-0.054428,-0.050267,3.220968,-36.326694,9.529553,1.280000,8.799140,-2.483535
0.290584,0.004161,-0.118444,3.174269,-36.191235,9.270249,1.471536,8.741679,-2.432060
0.310824,0.035054,-0.166381,3.126218,-35.898006,9.062189,1.593641,8.460361,-2.344672
0.279932,0.041445,-0.216448,3.191162,-35.514126,8.979461,1.611597,8.344242,-2.404527
0.235190,0.041445,-0.237754,3.341585,-35.238373,9.136047,1.551742,8.503456,-2.532616
0.203232,0.042511,-0.236688,3.443289,-35.202965,9.568542,1.452383,8.444798,-2.661903
0.192580,0.046772,-0.248406,3.501552,-35.319473,10.165892,1.338658,8.602816,-2.848651
0.216016,0.076599,-0.233493,3.542698,-35.396099,10.738770,1.228525,8.578874,-2.896535
0.221342,0.103231,-0.219644,3.656569,-35.408573,11.141915,1.222539,8.378958,-2.951602
0.188319,0.119210,-0.200469,3.871439,-35.402657,11.339481,1.238102,8.135946,-2.983923
0.097771,0.129862,-0.167446,3.898917,-35.342812,11.385273,1.277606,7.694216,-3.000683
-0.062018,0.124536,-0.144010,3.638382,-35.252380,11.335086,1.312322,7.372196,-3.021034
-0.229265,0.109622,-0.107791,3.440400,-35.224979,11.278412,1.362600,7.597251,-3.073706
-0.358162,0.091513,-0.059855,3.504634,-35.354050,11.273937,1.356615,7.807940,-3.165883
-0.443383,0.073403,-0.008722,3.636822,-35.607220,11.295151,1.313519,8.056937,-3.077297
-0.490255,0.061685,0.054129,3.701019,-35.824734,11.279571,1.285986,8.169465,-2.937237
-0.526474,0.054229,0.106327,3.675574,-35.969997,11.056556,1.397316,8.266430,-2.734926
-0.537126,0.037184,0.128697,3.538439,-36.202240,10.631278,1.463156,8.530990,-2.523040
-0.493450,0.000965,0.111653,3.464254,-36.487000,10.208622,1.519420,8.929625,-2.483535
-0.366684,-0.046972,0.089282,3.597693,-36.589844,9.839758,1.634342,9.337835,-2.392556
-0.194111,-0.101300,0.081826,3.744566,-36.527302,9.390826,1.611597,9.550920,-2.203414
-0.030060,-0.144976,0.078630,3.809908,-36.430504,8.859038,1.576881,9.415648,-2.043002
0.080727,-0.179064,0.067977,3.942342,-36.382206,8.526487,1.445200,9.295937,-1.908927
0.165948,-0.208892,0.060520,4.139946,-36.455208,8.399963,1.384148,9.420436,-1.849072
0.241582,-0.220610,0.076499,4.284565,-36.556416,8.294115,1.269226,9.234885,-1.789217
0.270344,-0.209957,0.073304,4.344881,-36.562416,8.279182,1.062128,9.049335,-1.948431
0.277801,-0.168412,0.057325,4.456537,-36.537518,8.459309,0.843058,8.898499,-2.039411
0.266083,-0.093843,0.031758,4.629707,-36.622044,8.800762,0.838270,8.639926,-2.177078
0.214950,-0.019275,-0.031092,4.619856,-36.770718,9.106660,0.883760,8.278401,-2.208202
0.127599,0.023336,-0.118444,4.465556,-36.756168,9.290627,1.102829,7.837868,-2.181866
-0.027930,0.042511,-0.257994,4.407045,-36.489079,9.424926,1.226131,7.816320,-2.372205
-0.148305,0.071273,-0.313387,4.450760,-36.125912,9.553795,1.136348,8.125173,-2.596063
-0.240983,0.101100,-0.301670,4.445105,-35.862778,9.654893,1.151910,8.035390,-2.561347
-0.338987,0.130928,-0.276103,4.357133,-35.758286,9.633821,1.069310,8.254459,-2.715773
-0.384793,0.157559,-0.201535,4.380774,-35.780739,9.513997,1.019032,8.352621,-2.631976
-0.426339,0.174603,-0.141880,4.497431,-35.948879,9.356322,1.092055,8.496274,-2.715773
-0.435926,0.172473,-0.080095,4.545856,-36.316601,9.123785,1.156699,8.453178,-2.661903
