gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.706270,0.428236,0.003196,11.046396,3.089388,4.092901,0.677559,10.086772,1.108515
-0.637028,0.374973,-0.004261,11.204187,2.940075,3.505470,0.729034,10.566810,1.323994
-0.535828,0.319579,0.007457,11.300179,2.884511,2.812838,0.736217,10.514136,1.525106
-0.463390,0.280165,0.001065,11.229080,2.869257,2.177523,0.535104,10.503363,1.640028
-0.371777,0.250337,-0.013848,10.913954,2.817483,1.799535,0.651223,10.818200,1.756147
-0.237554,0.215183,-0.011718,10.559532,2.817506,1.470776,0.616507,10.939108,1.878251
-0.101200,0.178964,-0.021305,10.390265,2.856155,1.081914,0.538695,11.031284,1.921347
0.054328,0.167247,-0.019175,10.253843,2.831243,0.815445,0.369904,11.093534,1.915361
0.210922,0.172573,-0.042611,10.145360,2.869859,0.600781,0.319626,11.111490,1.753753
0.392017,0.192813,-0.057524,10.191111,3.048877,0.438497,0.299275,11.273099,1.613692
0.565655,0.204531,-0.063916,10.213583,3.168335,0.526322,0.438139,10.888829,1.647211
0.682835,0.189617,-0.117179,10.191662,3.159908,0.849788,0.514753,10.770316,1.497573
0.803209,0.170442,-0.135289,10.286725,3.195645,1.221942,0.424971,10.928333,1.391031
0.919323,0.156594,-0.120375,10.375530,3.347026,1.647927,0.501585,10.636241,1.288081
0.987500,0.133158,-0.111853,10.342812,3.488192,2.297458,0.480037,10.408792,1.030704
1.012001,0.108657,-0.087352,10.201546,3.532397,3.147775,0.424971,9.955091,0.866701
0.970456,0.084156,-0.080960,10.053013,3.592280,4.074411,0.378284,9.539697,0.599748
0.886300,0.067112,-0.083091,10.125792,3.806398,5.047637,0.324414,9.406818,0.301669
0.793622,0.053263,-0.074569,10.454791,4.122767,5.984297,0.234632,9.375694,0.074220
0.689226,0.047937,-0.063916,10.886500,4.512567,6.807350,0.252588,9.247604,-0.117316
0.565655,0.041545,-0.067112,11.223920,4.946334,7.606519,0.278924,9.232041,-0.275333
0.450607,0.028762,-0.082025,11.287771,5.252634,8.488446,0.323217,9.367314,-0.331597
0.362190,0.008522,-0.090547,11.179256,5.317314,9.339041,0.237026,9.563639,-0.470461
0.292948,-0.009587,-0.082025,11.084023,5.179713,9.976447,0.204704,9.645041,-0.571017
0.227967,-0.020240,-0.063916,11.014037,5.091450,10.385942,0.165200,9.549273,-0.679953
0.150202,-0.033023,-0.054328,11.059178,5.147988,10.724486,0.114922,9.574412,-0.760159
0.068177,-0.041545,-0.039415,11.283967,5.188331,11.214570,0.025139,9.488221,-0.806846
-0.023436,-0.043676,-0.028762,11.550056,5.227798,11.724549,-0.067038,9.417592,-0.841562
-0.109722,-0.039415,-0.011718,11.783193,5.288728,11.994612,-0.061052,9.500193,-0.924162
-0.191748,-0.030893,0.006392,11.895056,5.229075,12.126324,-0.056264,9.516952,-0.793678
-0.266316,-0.024501,0.031958,11.807826,5.064541,12.210452,-0.082600,9.525331,-0.809240
-0.351537,-0.020240,0.058590,11.716799,4.882493,12.121772,-0.027533,9.477448,-0.646434
-0.468716,-0.011718,0.078830,11.746005,4.668334,11.834650,-0.019154,9.423578,-0.563834
-0.585895,-0.003196,0.100135,11.767791,4.480538,11.450170,-0.031125,9.423578,-0.427365
-0.681769,0.004261,0.127832,11.797123,4.400645,10.991256,-0.033519,9.460688,-0.344765
-0.766990,0.011718,0.136354,11.957931,4.565861,10.512897,0.071826,9.509769,-0.173580
-0.828776,0.011718,0.122505,12.046541,4.917551,10.030624,0.100556,9.884461,-0.070629
-0.808536,0.017044,0.123571,11.862513,5.135961,9.449443,0.088585,10.186131,0.069432
-0.770186,0.023436,0.115049,11.659916,5.141587,8.832421,0.111330,10.194510,0.246603
-0.727576,0.033023,0.094809,11.651951,5.044257,8.290663,0.131681,10.328587,0.396240
-0.671117,0.046872,0.091613,11.753925,4.886133,7.817909,0.220267,10.407595,0.604536
-0.616788,0.047937,0.084156,11.770226,4.654420,7.382809,0.257377,10.351331,0.779313
-0.567786,0.045806,0.072438,11.520707,4.371877,6.918406,0.330400,10.375273,0.956484
-0.515588,0.033023,0.060720,11.164767,4.059832,6.398473,0.401029,10.335769,1.079785
-0.475108,0.015979,0.035154,10.873721,3.838463,5.791590,0.280122,10.415975,1.176750
-0.416518,0.009587,0.036219,10.627234,3.747705,5.174152,0.299275,10.377667,1.199495
-0.362190,0.014914,0.054328,10.480082,3.663986,4.807583,0.239420,10.375273,1.284489
-0.318514,0.019175,0.062851,10.335269,3.644688,4.603668,0.283713,10.304645,1.370680
-0.280165,0.015979,0.043676,10.131945,3.777020,4.250490,0.269348,10.455479,1.371878
-0.183225,0.020240,0.041545,10.000729,4.014010,3.747378,0.248997,10.845734,1.356315
-0.057524,0.024501,0.052198,9.974521,4.164828,3.257317,0.343568,10.679337,1.455675
0.031958,0.017044,0.030893,10.018497,4.170403,2.885347,0.484826,10.523713,1.485602
0.106526,-0.004261,0.003196,10.116982,4.150047,2.687951,0.593762,10.509348,1.513135
0.177899,-0.030893,-0.006392,10.222002,4.106490,2.583314,0.573411,10.307038,1.508347
0.222640,-0.063916,-0.041545,10.353973,3.986292,2.454430,0.560243,10.316615,1.437718
0.288687,-0.092678,-0.061785,10.472928,3.778924,2.383635,0.533907,10.497377,1.363498
0.344080,-0.116114,-0.060720,10.339647,3.555754,2.487970,0.511162,10.229227,1.337162
0.378169,-0.140615,-0.086286,9.978734,3.413618,2.684998,0.421380,10.473435,1.207875
0.475108,-0.168312,-0.083091,9.729454,3.381830,2.946839,0.378284,10.746374,1.152808
0.561394,-0.188552,-0.067112,9.746707,3.377886,3.321468,0.379481,10.439917,1.100136
0.621049,-0.200270,-0.077764,9.932221,3.314109,3.645957,0.270545,10.587160,0.889446
0.700944,-0.199204,-0.049002,10.146703,3.367684,3.867733,0.247800,10.394426,0.847547
0.729706,-0.197074,-0.045806,10.304033,3.671813,4.175241,0.251391,10.030508,0.629675
0.713727,-0.192813,-0.052198,10.388946,4.003518,4.611197,0.199916,9.908403,0.446519
0.679639,-0.175769,-0.045806,10.408546,4.265577,5.185475,0.122104,9.737218,0.326809
0.618919,-0.160855,-0.049002,10.334939,4.483980,5.934957,0.120907,9.635465,0.126893
0.539024,-0.142745,-0.054328,10.246245,4.489614,6.619399,0.047884,9.537302,-0.110133
0.463390,-0.112918,-0.051133,10.316461,4.273432,7.166743,0.015562,9.594764,-0.257377
0.393083,-0.079895,-0.046872,10.464554,4.125357,7.763232,-0.003591,9.539697,-0.393846
0.316384,-0.046872,-0.050067,10.591281,4.142049,8.354362,0.000000,9.611523,-0.438139
0.249272,-0.012783,-0.051133,10.801624,4.144683,8.870363,-0.016759,9.544485,-0.487220
0.173638,0.023436,-0.060720,11.084698,4.065283,9.337294,-0.045490,9.662998,-0.621295
