gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.043676,-0.019175,0.001065,20.810843,-44.556290,-11.040491,-0.219069,10.110714,-0.051475
-0.038350,-0.009587,0.005326,20.789520,-44.372070,-11.143813,-0.243011,10.145430,-0.044293
-0.039415,-0.008522,-0.001065,20.794445,-44.338722,-11.166185,-0.177171,10.189722,0.002394
-0.031958,-0.010653,-0.001065,20.692162,-44.428570,-11.100929,-0.168791,10.127473,0.052672
-0.038350,-0.021305,-0.011718,20.573771,-44.529774,-10.932508,-0.147243,10.172963,-0.023942
-0.031958,-0.023436,0.002131,20.545351,-44.527294,-10.837234,-0.189142,10.296265,0.013168
-0.017044,-0.018109,0.017044,20.565531,-44.416397,-11.033298,-0.185551,10.099940,0.039504
-0.020240,-0.020240,0.010653,20.515846,-44.349899,-11.418767,-0.189142,10.102334,-0.013168
-0.015979,-0.017044,0.003196,20.412939,-44.495934,-11.640232,-0.207098,10.038888,0.008380
-0.023436,-0.013848,0.000000,20.394062,-44.640335,-11.546525,-0.153229,10.086772,-0.001197
-0.027697,-0.009587,0.000000,20.493288,-44.621742,-11.276306,-0.174777,10.056845,-0.007183
-0.035154,-0.010653,0.003196,20.658970,-44.558685,-10.930739,-0.148441,10.053253,0.028730
-0.043676,-0.014914,0.002131,20.868130,-44.546253,-10.573056,-0.152032,10.047267,0.004788
-0.050067,-0.014914,0.000000,21.041803,-44.634697,-10.414011,-0.186748,10.151415,0.020351
-0.041545,-0.011718,0.006392,21.075073,-44.753811,-10.544629,-0.260968,10.187328,-0.009577
-0.035154,-0.001065,0.011718,21.094080,-44.789761,-10.728345,-0.219069,10.158598,0.016759
-0.027697,0.009587,0.014914,21.221287,-44.645260,-10.782280,-0.168791,10.150218,-0.046687
-0.014914,0.010653,0.012783,21.315603,-44.502567,-10.897174,-0.174777,10.093954,0.005986
-0.012783,0.001065,-0.005326,21.330997,-44.626526,-11.181746,-0.100556,10.031705,0.003591
-0.008522,-0.012783,-0.009587,21.246267,-44.882988,-11.520715,-0.046687,10.206482,-0.014365
-0.002131,-0.025566,0.001065,20.996876,-45.092575,-11.759175,-0.061052,10.060435,-0.010774
-0.011718,-0.037284,-0.003196,20.658825,-45.223442,-11.768810,-0.096965,10.064027,-0.033519
-0.018109,-0.038350,-0.004261,20.300814,-45.305649,-11.711792,-0.154426,10.017340,0.013168
-0.029827,-0.035154,-0.013848,20.018988,-45.407734,-11.678766,-0.215478,10.074800,-0.037110
