gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.025566,-0.023436,0.000000,20.956081,-44.596020,-12.049386,-0.211887,10.169372,0.214281
-0.023436,-0.025566,0.004261,20.835337,-44.618385,-12.309124,-0.276530,10.090364,0.225055
-0.023436,-0.026632,0.001065,20.496660,-44.571720,-12.540889,-0.234632,10.097546,0.198719
-0.025566,-0.025566,-0.004261,20.328791,-44.367702,-12.461027,-0.252588,10.117896,0.205901
-0.024501,-0.019175,0.002131,20.468733,-44.128925,-12.218450,-0.299275,10.046070,0.201113
-0.031958,-0.013848,-0.006392,20.698294,-44.143513,-12.183723,-0.253785,10.122684,0.173580
-0.023436,-0.012783,-0.006392,20.954901,-44.394985,-12.314525,-0.275333,10.071210,0.247800
-0.037284,-0.026632,-0.023436,21.084549,-44.472271,-12.453949,-0.256180,10.062830,0.219069
-0.034088,-0.026632,-0.012783,21.023973,-44.361992,-12.555044,-0.287304,10.202890,0.209493
-0.028762,-0.026632,0.002131,21.047846,-44.391815,-12.558435,-0.269348,10.026917,0.193930
-0.038350,-0.026632,0.001065,21.211256,-44.556866,-12.410569,-0.351948,10.058042,0.253785
-0.043676,-0.020240,0.002131,21.438648,-44.709301,-12.160349,-0.298078,10.108319,0.244209
-0.042611,-0.012783,-0.002131,21.696123,-44.780991,-12.044396,-0.332794,10.181343,0.192733
-0.021305,-0.003196,-0.003196,21.813072,-44.725689,-12.074908,-0.328006,10.279505,0.251391
0.009587,-0.001065,-0.010653,21.617056,-44.650387,-11.976328,-0.208296,10.368091,0.241814
0.053263,-0.008522,-0.003196,21.295532,-44.639812,-11.687145,-0.247800,10.277111,0.311246
0.072438,-0.017044,-0.009587,21.096481,-44.647415,-11.349332,-0.269348,10.187328,0.307655
0.084156,-0.018109,-0.020240,20.950792,-44.662186,-11.159091,-0.306458,10.285490,0.184354
0.117179,-0.017044,-0.010653,20.889120,-44.736843,-11.151221,-0.175974,10.201694,0.213084
0.117179,-0.024501,-0.017044,20.968859,-44.840164,-11.246856,-0.191536,10.113108,0.099359
0.145941,-0.029827,-0.019175,21.100351,-44.803104,-11.343298,-0.308852,10.310630,0.069432
0.171508,-0.033023,-0.013848,21.230530,-44.661797,-11.287416,-0.288501,10.066422,0.033519
0.155529,-0.035154,-0.014914,21.319466,-44.676830,-11.169849,-0.251391,9.971850,0.037110
0.119310,-0.030893,-0.007457,21.415638,-44.867474,-11.105479,-0.343568,9.835381,-0.001197
0.051133,-0.017044,0.020240,21.525919,-45.074566,-11.019875,-0.353145,9.713276,-0.040701
-0.041545,-0.002131,0.055394,21.635958,-45.218819,-10.851995,-0.322020,9.440337,0.035913
-0.160855,0.000000,0.059655,21.813169,-45.289661,-10.663210,-0.245406,9.452309,-0.106542
-0.254598,-0.010653,0.042611,21.986563,-45.252815,-10.544119,-0.207098,9.653421,-0.083797
-0.296144,-0.019175,0.028762,22.003357,-45.039124,-10.432781,-0.288501,9.897630,-0.049081
-0.309992,-0.017044,0.035154,21.777969,-44.667034,-10.404741,-0.256180,10.010158,0.099359
-0.336624,-0.018109,0.019175,21.407484,-44.311718,-10.660157,-0.178368,9.994595,0.245406
-0.337689,-0.035154,-0.028762,20.996494,-44.212082,-11.074022,-0.177171,10.467450,0.159214
-0.236489,-0.044741,-0.029827,20.677025,-44.428581,-11.376632,-0.202310,10.812215,0.171185
-0.113983,-0.046872,-0.022371,20.627665,-44.780697,-11.610096,-0.219069,10.748769,0.269348
-0.012783,-0.046872,-0.024501,20.776407,-45.038105,-11.927386,-0.266953,10.663774,0.374693
0.052198,-0.041545,-0.025566,20.930931,-45.125088,-12.147667,-0.302867,10.497377,0.365116
0.093743,-0.027697,-0.021305,20.983395,-45.098618,-12.099854,-0.302867,10.289082,0.367510
0.119310,-0.021305,-0.029827,21.065805,-45.112278,-11.948312,-0.307655,10.327389,0.317232
0.162985,-0.019175,-0.029827,21.324362,-45.201790,-11.881156,-0.332794,10.296265,0.190339
0.190682,-0.018109,-0.020240,21.690094,-45.191029,-11.852748,-0.262165,10.002975,0.241814
0.166181,-0.026632,-0.021305,21.945530,-45.045441,-11.818776,-0.275333,9.789890,0.278924
0.118244,-0.029827,-0.018109,21.934418,-44.834583,-11.848259,-0.268151,9.738416,0.226252
0.052198,-0.030893,-0.011718,21.723969,-44.723377,-11.813134,-0.306458,9.685743,0.153229
-0.020240,-0.026632,-0.004261,21.430290,-44.830235,-11.650179,-0.290895,9.649830,0.179565
-0.100135,-0.019175,0.008522,21.229225,-44.886463,-11.488126,-0.375890,9.678560,0.129287
-0.171508,-0.009587,0.011718,21.156738,-44.788620,-11.388277,-0.323217,9.892841,0.160412
-0.207727,-0.002131,0.010653,21.056082,-44.740486,-11.412132,-0.282516,10.019734,0.120907
-0.198139,0.000000,0.009587,20.947052,-44.740467,-11.534886,-0.378284,10.303447,0.195127
-0.150202,0.010653,0.007457,20.944685,-44.793121,-11.725111,-0.342371,10.390836,0.219069
-0.104396,0.014914,0.001065,21.008572,-45.038666,-11.998981,-0.222661,10.406398,0.299275
-0.058590,0.010653,-0.005326,21.061764,-45.283184,-12.288277,-0.250194,10.404003,0.269348
-0.009587,0.001065,-0.009587,21.173548,-45.152191,-12.423746,-0.228646,10.426748,0.301669
0.037284,-0.020240,-0.011718,21.306036,-44.808399,-12.414392,-0.213084,10.381259,0.271742
0.073503,-0.034088,-0.002131,21.362797,-44.653732,-12.530727,-0.227449,10.249578,0.276530
0.088417,-0.039415,-0.004261,21.387003,-44.634853,-12.728600,-0.349553,10.237606,0.208296
0.095874,-0.036219,0.000000,21.405716,-44.565788,-12.777781,-0.355539,10.066422,0.181959
0.074569,-0.038350,-0.013848,21.477484,-44.620049,-12.627439,-0.339977,9.998186,0.191536
0.062851,-0.029827,-0.004261,21.679159,-44.915462,-12.381875,-0.359130,10.048465,0.082600
0.046872,-0.021305,0.011718,21.977184,-45.208195,-12.228526,-0.336385,9.849746,0.096965
0.008522,-0.019175,0.012783,22.217686,-45.382301,-12.179266,-0.317232,9.841366,0.122104
-0.029827,-0.018109,0.015979,22.249491,-45.494991,-12.130085,-0.333991,9.781511,0.152032
-0.064981,-0.012783,0.012783,22.041706,-45.511490,-12.075830,-0.318429,9.870096,0.092177
-0.086286,-0.006392,0.012783,21.701246,-45.404556,-12.074433,-0.290895,10.010158,0.111330
-0.094809,-0.001065,0.013848,21.453894,-45.274696,-12.113402,-0.301669,10.131064,0.148441
-0.093743,0.001065,0.013848,21.314827,-45.189270,-12.060011,-0.262165,10.195708,0.190339
-0.087352,-0.004261,0.010653,21.017456,-45.038067,-11.824615,-0.247800,10.204087,0.227449
-0.077764,-0.007457,0.010653,20.599430,-44.722057,-11.519199,-0.237026,10.259154,0.259771
-0.062851,-0.011718,0.010653,20.325298,-44.375050,-11.329885,-0.281319,10.259154,0.258574
-0.036219,-0.015979,0.009587,20.233545,-44.274937,-11.367111,-0.269348,10.238804,0.195127
-0.005326,-0.014914,0.012783,20.276749,-44.416485,-11.638781,-0.251391,10.224439,0.166397
0.005326,-0.019175,0.000000,20.450087,-44.586044,-11.924100,-0.184354,10.042479,0.171185
0.001065,-0.024501,-0.002131,20.695803,-44.705719,-11.951607,-0.258574,10.163386,0.154426
-0.003196,-0.023436,0.002131,20.882904,-44.777874,-11.716922,-0.294487,10.032902,0.131681
-0.010653,-0.019175,0.002131,20.960432,-44.813053,-11.477705,-0.275333,10.056845,0.152032
-0.014914,-0.013848,-0.001065,20.940592,-44.853298,-11.446990,-0.259771,10.025720,0.164003
-0.019175,-0.012783,-0.007457,20.863327,-44.858307,-11.536781,-0.251391,9.983821,0.175974
-0.025566,-0.014914,-0.010653,20.803625,-44.697029,-11.651502,-0.239420,10.091560,0.186748
-0.029827,-0.020240,-0.013848,20.719593,-44.503117,-11.814806,-0.239420,10.083180,0.228646
-0.028762,-0.027697,-0.014914,20.566343,-44.421074,-11.968985,-0.181959,10.140641,0.219069
-0.029827,-0.036219,-0.012783,20.499451,-44.364159,-12.058590,-0.246603,10.165780,0.216675
-0.025566,-0.044741,-0.011718,20.605812,-44.315678,-12.084773,-0.292093,10.156203,0.197522
-0.022371,-0.047937,-0.009587,20.744175,-44.251118,-11.956710,-0.320823,10.171766,0.198719
-0.013848,-0.035154,-0.002131,20.811041,-44.132275,-11.735794,-0.411803,10.125079,0.167594
-0.010653,-0.020240,0.003196,20.785988,-44.114964,-11.573648,-0.372298,10.146626,0.172383
-0.009587,-0.009587,0.004261,20.677454,-44.327724,-11.516211,-0.343568,10.099940,0.195127
-0.006392,-0.003196,0.004261,20.550539,-44.608250,-11.653767,-0.308852,10.159795,0.164003
-0.005326,-0.001065,0.004261,20.514196,-44.910149,-11.886913,-0.252588,10.125079,0.208296
-0.001065,-0.006392,0.004261,20.647081,-45.251564,-12.045328,-0.268151,10.144233,0.167594
