gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.018109,-0.005326,0.006392,15.053499,-41.709278,16.189266,0.105345,10.061633,-1.195904
-0.014914,0.001065,0.010653,14.903823,-41.603622,16.085468,0.156820,9.994595,-1.194707
-0.010653,0.001065,0.012783,14.858550,-41.228428,16.074619,0.161609,9.995792,-1.155202
-0.010653,-0.002131,0.005326,14.827561,-40.962082,16.154848,0.183156,10.096349,-1.186327
0.003196,-0.002131,0.011718,14.883760,-40.874683,16.292387,0.171185,9.958682,-1.258153
0.004261,-0.006392,0.001065,15.193172,-40.830666,16.444914,0.227449,10.036493,-1.181539
0.003196,-0.010653,-0.002131,15.621651,-40.771534,16.485329,0.205901,10.008960,-1.231817
-0.005326,-0.007457,0.002131,15.888554,-40.805973,16.389967,0.205901,9.989806,-1.213860
-0.013848,-0.007457,0.006392,15.936377,-40.967358,16.263483,0.148441,9.967062,-1.235408
-0.019175,-0.008522,0.005326,15.855254,-41.172272,16.191713,0.191536,9.988609,-1.224634
-0.021305,-0.005326,0.000000,15.728607,-41.298027,16.249361,0.207098,9.983821,-1.270124
-0.022371,0.001065,-0.006392,15.605289,-41.375923,16.416788,0.155623,9.970653,-1.266533
-0.022371,0.005326,-0.009587,15.507974,-41.489777,16.573812,0.209493,9.922769,-1.242591
-0.024501,0.003196,-0.002131,15.412649,-41.494339,16.739323,0.216675,9.977836,-1.198298
-0.036219,-0.005326,0.000000,15.381684,-41.401268,16.950352,0.251391,10.037690,-1.173159
-0.039415,-0.015979,0.000000,15.476666,-41.383904,17.126497,0.191536,10.028113,-1.177947
-0.030893,-0.022371,0.004261,15.479380,-41.450684,17.162039,0.192733,10.084377,-1.192312
-0.021305,-0.026632,0.002131,15.214790,-41.588966,17.049156,0.162806,10.103531,-1.170765
-0.015979,-0.022371,0.003196,14.860074,-41.808254,16.947121,0.172383,10.073604,-1.186327
-0.013848,-0.017044,0.002131,14.710687,-41.963436,16.840773,0.201113,9.987412,-1.174356
-0.010653,-0.022371,-0.001065,14.748324,-41.938511,16.708879,0.191536,10.053253,-1.231817
-0.001065,-0.024501,-0.001065,14.734213,-41.847347,16.650280,0.159214,10.070012,-1.250970
0.001065,-0.026632,0.003196,14.787262,-41.772289,16.682825,0.198719,9.958682,-1.234211
-0.008522,-0.027697,0.005326,15.054885,-41.675240,16.856380,0.181959,9.925163,-1.234211
-0.025566,-0.028762,0.002131,15.327469,-41.557209,17.033232,0.158017,9.943120,-1.173159
-0.029827,-0.026632,-0.004261,15.370304,-41.422832,16.894571,0.155623,10.060435,-1.225831
-0.011718,-0.026632,-0.005326,15.146473,-41.336941,16.499050,0.153229,10.086772,-1.206678
0.009587,-0.027697,-0.010653,14.943514,-41.365440,16.370930,0.124498,10.084377,-1.262941
0.041545,-0.021305,-0.015979,14.939167,-41.383549,16.663115,0.143652,10.232818,-1.252167
0.076699,-0.023436,-0.045806,14.956305,-41.304024,17.038809,0.114922,10.430340,-1.394622
0.185356,-0.026632,-0.083091,14.935771,-41.149082,17.320625,0.041899,10.899603,-1.521515
0.353668,-0.006392,-0.082025,14.997112,-40.978493,17.451700,0.094571,10.812215,-1.416170
0.492152,0.008522,-0.080960,15.171937,-40.847694,17.458334,0.086191,10.573992,-1.361104
0.566721,0.013848,-0.070307,15.341648,-40.799168,17.468493,0.064643,10.237606,-1.279701
0.578439,0.017044,-0.062851,15.430920,-40.913204,17.618906,0.086191,9.819818,-1.440112
0.531567,0.012783,-0.072438,15.462703,-41.135818,17.874166,0.068235,9.504981,-1.532289
0.449542,0.011718,-0.079895,15.429044,-41.288067,18.142982,0.057461,9.385271,-1.721431
0.355798,0.011718,-0.071373,15.448052,-41.277725,18.548597,-0.023942,9.334992,-1.879448
0.253533,0.020240,-0.053263,15.611316,-41.133553,19.166672,-0.011971,9.297882,-2.030283
0.153398,0.030893,-0.034088,15.813032,-40.833248,19.810684,-0.022745,9.339781,-2.045845
0.046872,0.038350,-0.017044,15.993865,-40.373207,20.207165,0.025139,9.266758,-2.103306
-0.064981,0.033023,-0.003196,16.039845,-39.957638,20.273319,-0.008380,9.266758,-2.152387
-0.170442,0.024501,0.020240,15.923243,-39.764351,20.109230,0.044293,9.326612,-2.048239
-0.268447,0.018109,0.042611,15.869137,-39.733093,19.896004,0.082600,9.361329,-2.043451
-0.358994,0.011718,0.066046,16.013216,-39.654091,19.858458,0.015562,9.452309,-2.001553
-0.442085,0.009587,0.094809,16.276659,-39.401402,20.126476,0.079009,9.367314,-1.881842
-0.541154,0.010653,0.099070,16.440912,-39.049759,20.438660,0.099359,9.409213,-1.848324
-0.623180,0.008522,0.104396,16.319147,-38.782024,20.564064,0.126893,9.544485,-1.653196
-0.702009,0.003196,0.100135,15.904897,-38.753048,20.655510,0.184354,9.672575,-1.510741
-0.740359,-0.005326,0.079895,15.344950,-38.908951,20.623003,0.101754,10.075998,-1.490391
-0.699879,0.001065,0.093743,14.892322,-39.213711,20.198530,0.098162,10.417171,-1.424550
-0.614658,0.010653,0.121440,14.807247,-39.719189,19.457876,0.169988,10.409989,-1.136049
-0.539024,0.004261,0.092678,15.107049,-40.382870,18.660160,0.225055,10.722432,-1.086968
-0.401605,-0.001065,0.086286,15.488129,-41.167835,17.926392,0.180762,11.006145,-1.079785
-0.219444,0.000000,0.095874,15.625883,-41.868706,17.267305,0.213084,10.941502,-1.009156
