gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.034088,-0.022371,0.003196,-8.965143,-49.875717,3.462509,-0.470461,9.906010,-1.516727
-0.042611,-0.012783,0.002131,-9.026806,-49.806381,3.735742,-0.594959,9.964667,-1.459266
-0.038350,0.008522,0.012783,-9.091251,-49.918343,3.981874,-0.532710,9.914390,-1.448492
-0.047937,0.010653,0.000000,-9.055189,-50.065029,3.973334,-0.395043,9.988609,-1.362301
-0.043676,0.000000,0.000000,-8.904033,-50.050800,3.711238,-0.355539,10.060435,-1.411382
-0.030893,-0.014914,0.007457,-8.727831,-49.903145,3.439316,-0.301669,10.090364,-1.420959
-0.020240,-0.034088,0.006392,-8.589394,-49.676460,3.231377,-0.294487,10.053253,-1.398214
-0.008522,-0.043676,0.010653,-8.644861,-49.545982,3.095160,-0.396240,10.006566,-1.392228
-0.019175,-0.045806,0.006392,-8.900727,-49.606056,3.079547,-0.439336,9.938332,-1.458069
-0.035154,-0.045806,-0.004261,-9.038342,-49.715549,3.109778,-0.433351,10.011354,-1.490391
-0.037284,-0.044741,-0.001065,-8.973466,-49.752739,3.200459,-0.446519,10.000581,-1.432930
-0.030893,-0.043676,0.007457,-8.988035,-49.644112,3.450522,-0.450110,10.024523,-1.455675
-0.034088,-0.030893,0.008522,-9.186126,-49.309189,3.816282,-0.582988,10.022128,-1.446098
-0.034088,-0.011718,0.010653,-9.417805,-48.902802,4.105505,-0.501585,9.979033,-1.458069
-0.035154,-0.004261,0.013848,-9.560278,-48.735729,4.196996,-0.407014,10.008960,-1.400608
-0.036219,-0.015979,0.009587,-9.557710,-48.805107,4.072015,-0.324414,10.070012,-1.426944
-0.023436,-0.033023,0.017044,-9.456688,-48.958832,3.660542,-0.300472,10.056845,-1.376666
-0.017044,-0.040480,0.014914,-9.358337,-49.122406,3.074925,-0.417788,9.892841,-1.441309
-0.031958,-0.030893,-0.004261,-9.236191,-49.273155,2.685378,-0.497994,9.908403,-1.407791
-0.040480,-0.012783,-0.014914,-9.082321,-49.402775,2.659590,-0.531513,9.991004,-1.490391
-0.035154,-0.006392,-0.008522,-9.003147,-49.466957,2.842328,-0.383072,10.020931,-1.450886
-0.034088,-0.014914,-0.003196,-9.005011,-49.561413,3.088482,-0.355539,10.008960,-1.432930
-0.036219,-0.025566,0.000000,-8.985826,-49.755554,3.345886,-0.383072,10.073604,-1.442507
-0.025566,-0.031958,0.013848,-8.856460,-49.988564,3.661634,-0.395043,10.016143,-1.417367
-0.033023,-0.033023,0.018109,-8.670389,-50.104931,3.987278,-0.433351,9.897630,-1.453280
-0.051133,-0.034088,0.004261,-8.583150,-50.023781,4.089876,-0.421380,9.861717,-1.486799
-0.064981,-0.031958,-0.008522,-8.664307,-49.834675,3.932019,-0.398635,9.941922,-1.438915
-0.070307,-0.033023,-0.003196,-8.839515,-49.601746,3.725561,-0.464475,9.945514,-1.432930
-0.073503,-0.034088,0.006392,-8.891338,-49.468235,3.551607,-0.408211,10.054450,-1.337162
-0.064981,-0.041545,0.018109,-8.799744,-49.586792,3.323689,-0.435745,10.062830,-1.307234
-0.067112,-0.041545,0.029827,-8.746865,-49.891338,3.115117,-0.462081,9.955091,-1.322796
-0.083091,-0.034088,0.025566,-8.767483,-50.120499,2.986765,-0.497994,9.953894,-1.394622
-0.085221,-0.021305,0.013848,-8.863659,-50.104988,2.877595,-0.511162,10.053253,-1.468843
-0.053263,-0.009587,-0.018109,-9.036270,-49.931152,2.799198,-0.517148,10.299856,-1.503559
0.021305,-0.002131,-0.015979,-9.226060,-49.730965,2.736171,-0.401029,10.413580,-1.335965
0.054328,0.003196,0.001065,-9.401332,-49.542965,2.707807,-0.298078,10.001778,-1.284489
0.026632,-0.018109,-0.008522,-9.579513,-49.353466,2.746153,-0.177171,9.969456,-1.313220
0.071373,-0.101200,-0.138484,-9.738655,-49.185921,2.793921,0.316035,11.287464,-1.672350
0.422910,-0.223706,-0.199204,-9.797904,-49.097878,2.834678,0.007183,12.621035,-1.237802
0.896953,-0.246076,0.004261,-9.664319,-49.078732,2.933918,-0.414197,11.519701,-1.007959
0.924650,-0.202400,0.087352,-9.331580,-49.178177,3.187259,-0.539892,8.945934,-1.084573
0.564590,-0.156594,-0.076699,-8.969517,-49.403263,3.612080,-0.702698,8.062474,-1.431733
0.274838,-0.108657,-0.178964,-8.739338,-49.614338,4.227611,-0.750582,9.063251,-1.831564
0.225836,-0.069242,-0.098004,-8.766250,-49.718418,5.035027,-0.816423,9.507375,-2.163161
0.161920,-0.036219,-0.014914,-9.059067,-49.720196,5.729810,-0.672771,8.890868,-2.140416
-0.011718,-0.029827,-0.036219,-9.213022,-49.671932,6.070057,-0.594959,8.937555,-2.111686
-0.129962,-0.027697,-0.020240,-9.062333,-49.564785,6.218167,-0.568623,9.400833,-2.124854
-0.180030,-0.030893,0.028762,-8.885057,-49.480404,6.319423,-0.622492,9.569624,-2.153584
-0.235423,-0.038350,0.029827,-8.700481,-49.542732,6.408041,-0.618901,9.652225,-2.182315
-0.263120,-0.047937,0.036219,-8.445044,-49.544773,6.487977,-0.572214,9.846154,-2.153584
-0.266316,-0.046872,0.057524,-8.146973,-49.354225,6.562796,-0.730232,9.801862,-2.230199
-0.285491,-0.022371,0.057524,-7.932075,-49.272141,6.635415,-0.912191,9.710882,-2.248155
-0.307861,0.013848,0.025566,-7.903346,-49.437199,6.559034,-0.936133,9.868899,-2.273294
-0.281230,0.067112,0.008522,-7.954325,-49.599468,6.307639,-1.009156,10.117896,-2.195483
-0.217314,0.118244,0.005326,-7.988695,-49.535126,6.007385,-0.845153,10.302250,-2.049437
-0.138484,0.127832,-0.045806,-8.082598,-49.435131,5.683671,-0.533907,10.686520,-1.985990
0.043676,0.096939,-0.070307,-8.290307,-49.472057,5.353367,-0.381875,11.226412,-1.677138
0.241815,0.073503,-0.001065,-8.407357,-49.388718,5.025970,-0.278924,10.582372,-1.498770
0.257794,0.049002,0.026632,-8.264960,-49.189762,4.735072,-0.245406,9.568427,-1.365892
0.119310,0.007457,-0.018109,-7.982270,-49.227051,4.578400,-0.112527,9.236830,-1.338359
-0.021305,-0.030893,-0.035154,-7.822125,-49.607273,4.590965,-0.199916,9.447520,-1.527501
-0.091613,-0.064981,0.009587,-7.811594,-50.076008,4.681869,-0.266953,9.508572,-1.618480
-0.155529,-0.091613,0.026632,-7.800371,-50.212147,4.747651,-0.349553,9.548077,-1.740585
-0.198139,-0.105461,0.021305,-7.850490,-49.969742,4.817923,-0.499191,9.897630,-1.691504
-0.188552,-0.102265,0.049002,-8.083373,-49.729607,4.816555,-0.599748,10.001778,-1.732205
-0.184291,-0.078830,0.061785,-8.431632,-49.555050,4.676893,-0.654814,9.842564,-1.757344
-0.203466,-0.069242,0.031958,-8.795787,-49.297379,4.602699,-0.610521,10.125079,-1.796848
-0.145941,-0.077764,-0.038350,-9.155015,-49.137184,4.574590,-0.545878,10.821792,-1.895011
0.050067,-0.085221,-0.049002,-9.426025,-49.202267,4.381116,-0.572214,11.340137,-1.695095
0.252468,-0.073503,0.023436,-9.512125,-49.331993,4.087608,-0.667982,10.700885,-1.587356
0.286556,-0.050067,0.036219,-9.418538,-49.570740,3.937892,-0.618901,9.846154,-1.538275
0.216249,-0.040480,-0.015979,-9.198210,-49.993172,4.049516,-0.653617,9.592369,-1.707066
0.162985,-0.023436,-0.058590,-8.931247,-50.301170,4.367785,-0.714669,9.864111,-1.991976
0.190682,0.004261,-0.025566,-8.694843,-50.344872,4.736692,-0.727837,9.838972,-1.965640
0.171508,0.031958,0.004261,-8.519835,-50.224007,4.982523,-0.587777,9.312247,-1.950077
0.066046,0.038350,-0.004261,-8.453331,-49.929691,5.165449,-0.486023,9.041702,-1.896208
-0.071373,0.024501,-0.020240,-8.466660,-49.610806,5.356351,-0.348356,9.117120,-1.923741
-0.184291,0.001065,0.000000,-8.456092,-49.402702,5.528119,-0.408211,9.349358,-2.038663
-0.254598,-0.017044,0.035154,-8.465885,-49.198570,5.671849,-0.503979,9.470264,-2.057816
-0.302535,-0.031958,0.022371,-8.602227,-48.974281,5.729757,-0.621295,9.915586,-2.093729
-0.264186,-0.035154,-0.013848,-8.772038,-48.870621,5.795119,-0.587777,10.583569,-2.062605
-0.112918,-0.027697,0.001065,-8.850021,-48.977348,5.881189,-0.702698,10.982203,-1.855506
0.027697,-0.004261,0.023436,-8.853872,-49.148380,5.960287,-0.725443,10.556035,-1.788469
0.076699,0.022371,0.004261,-8.732478,-49.390507,6.139168,-0.602142,10.216059,-1.746570
0.098004,0.029827,-0.008522,-8.530760,-49.752270,6.285754,-0.526724,10.059238,-1.734599
0.110788,0.027697,0.001065,-8.375151,-49.951096,6.239435,-0.416591,9.816227,-1.769315
0.085221,0.008522,0.018109,-8.168442,-49.839741,6.110155,-0.295684,9.495404,-1.744176
0.002131,-0.019175,0.018109,-7.829786,-49.542900,5.966846,-0.299275,9.165004,-1.762132
-0.110788,-0.042611,0.000000,-7.554538,-49.275623,5.756127,-0.379481,9.305065,-1.808819
-0.183225,-0.052198,0.002131,-7.497679,-49.179298,5.540082,-0.502782,9.537302,-1.877054
-0.216249,-0.054328,0.014914,-7.660422,-49.080490,5.453221,-0.523133,9.710882,-1.863886
-0.246076,-0.050067,0.018109,-8.014819,-48.942501,5.504531,-0.574608,9.900024,-1.832761
-0.250337,-0.050067,-0.014914,-8.375823,-49.007515,5.537554,-0.605733,10.382456,-1.795651
-0.149137,-0.045806,-0.001065,-8.623955,-49.231030,5.540530,-0.590171,10.894814,-1.642422
-0.012783,-0.039415,0.036219,-8.694825,-49.426521,5.543383,-0.641646,10.704475,-1.657985
0.051133,-0.025566,0.029827,-8.474008,-49.480854,5.397148,-0.585382,10.250774,-1.600524
0.064981,-0.015979,0.000000,-8.053667,-49.338242,5.104734,-0.533907,10.153810,-1.649605
0.091613,-0.007457,0.001065,-7.725174,-49.159492,4.800392,-0.468066,10.052056,-1.646014
0.094809,-0.009587,0.008522,-7.668885,-49.162189,4.639679,-0.453701,9.728839,-1.684321
