gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.031126,-0.017144,0.058390,-1.590804,-58.928642,-10.352137,0.241814,10.295067,-0.294487
-0.028995,-0.048037,0.059455,-1.823670,-58.984985,-10.262430,0.181959,10.133459,-0.326809
-0.025799,-0.058689,0.023236,-1.961705,-58.999176,-10.208740,-0.035913,10.162189,-0.452504
-0.006625,-0.030993,0.014714,-1.923200,-58.916199,-10.212575,-0.022745,10.307038,-0.478840
0.023203,-0.017144,0.022171,-1.882234,-58.818089,-10.213429,0.025139,10.255563,-0.347159
0.031725,-0.008622,0.016844,-1.922436,-58.850933,-10.138459,0.059855,9.993398,-0.369904
0.004028,0.004161,-0.002330,-1.948904,-58.821060,-9.997579,0.015562,10.012551,-0.342371
-0.019408,0.015879,-0.011918,-1.889342,-58.722599,-9.897648,0.083797,10.062830,-0.395043
-0.021538,0.021205,-0.010852,-1.845022,-58.685120,-9.837055,0.083797,10.175357,-0.357933
0.001898,0.019075,-0.012983,-1.905834,-58.728714,-9.703321,0.104148,10.260351,-0.307655
0.001898,0.020140,-0.009787,-1.960279,-58.876629,-9.590823,0.110133,9.985018,-0.269348
-0.016212,0.011618,-0.018309,-1.941519,-59.045082,-9.570122,0.064643,10.146626,-0.280122
-0.006625,0.014814,-0.006591,-1.832126,-59.086082,-9.389509,0.027533,10.223241,-0.361524
0.012550,0.026532,0.002996,-1.626870,-58.969009,-9.079202,0.026336,10.133459,-0.377087
0.007224,0.040380,-0.000200,-1.461002,-58.859005,-8.961384,0.007183,10.089166,-0.414197
0.005093,0.046772,-0.015113,-1.495245,-58.863228,-9.047899,0.126893,10.168175,-0.374693
-0.000233,0.045707,-0.012983,-1.662820,-58.876629,-9.185183,0.198719,10.192117,-0.349553
0.002963,0.024401,0.002996,-1.727283,-58.772995,-9.319537,0.208296,10.208876,-0.357933
0.006159,0.018010,0.017910,-1.714892,-58.648830,-9.485281,0.089783,10.187328,-0.456095
0.008289,0.023336,0.004061,-1.742482,-58.687901,-9.633204,0.159214,9.970653,-0.404620
-0.004494,0.012683,-0.015113,-1.724318,-58.782349,-9.743338,0.252588,10.075998,-0.298078
-0.009820,-0.009687,0.004061,-1.658207,-58.691547,-9.858157,0.217872,10.134656,-0.282516
-0.015147,-0.026731,0.010453,-1.701054,-58.441170,-9.937638,0.232238,10.146626,-0.343568
-0.010886,-0.037384,-0.008722,-1.802303,-58.268066,-9.954817,0.125696,10.089166,-0.365116
-0.001298,-0.036319,-0.018309,-1.807477,-58.359146,-9.923990,0.132878,10.098742,-0.332794
-0.011951,-0.026731,-0.018309,-1.869666,-58.662289,-9.980267,0.098162,9.979033,-0.338780
-0.032191,-0.029927,-0.040680,-2.021007,-58.991852,-10.156079,0.198719,10.177752,-0.381875
0.005093,-0.045906,-0.049202,-2.066195,-59.268795,-10.294793,0.183156,10.448297,-0.317232
0.100967,-0.070407,-0.112053,-2.007200,-59.465782,-10.328943,0.165200,11.360487,-0.441730
0.317216,-0.069342,-0.047071,-1.864546,-59.543747,-10.242682,0.052672,11.221623,-0.278924
0.423742,-0.071473,-0.065181,-1.618836,-59.452820,-9.986402,0.016759,10.303447,-0.277727
0.431199,-0.071473,-0.203665,-1.507776,-59.325928,-9.565251,-0.102951,10.975020,-0.796072
0.712429,-0.072538,-0.492352,-1.659015,-59.313877,-9.076547,-0.296881,14.267048,-1.745373
1.671167,-0.016079,-0.291017,-1.699823,-59.245445,-8.628764,-0.235829,15.591042,-0.685939
2.381698,0.022271,0.115914,-1.346016,-58.995361,-8.225174,0.050278,10.594342,0.490811
2.127100,-0.024601,-0.010852,-0.919239,-58.595306,-7.693211,0.105345,6.738481,0.041899
1.410177,-0.036319,-0.250537,-0.793741,-58.093964,-6.833868,-0.294487,6.681020,-1.016339
0.900981,0.010553,-0.244145,-0.894561,-57.591507,-5.390014,-0.497994,8.173804,-2.042254
0.679406,0.071273,-0.066246,-1.039454,-57.205074,-3.406889,-0.560243,8.459911,-2.328361
0.430134,0.082991,-0.011918,-1.074380,-57.008442,-1.444022,-0.187945,8.177396,-2.406173
0.171275,0.053163,-0.035353,-0.871406,-56.889256,0.101828,-0.035913,8.619126,-2.588132
-0.027930,0.023336,0.011518,-0.460710,-56.794094,1.127864,-0.113725,8.507795,-2.686294
-0.247374,0.003096,0.033889,-0.135416,-56.893421,1.836487,-0.189142,8.368932,-2.832341
-0.493450,-0.000100,0.130828,-0.062176,-57.186867,2.447911,-0.086191,7.516596,-2.528277
-0.940862,-0.019275,0.112718,-0.018911,-57.519894,2.788498,-0.056264,6.860585,-2.779668
-1.369098,-0.032058,0.011518,0.015761,-57.811680,2.724522,-0.483629,8.212111,-2.966416
-1.510778,0.004161,0.069042,-0.109791,-58.073540,2.321950,-0.413000,9.578004,-2.839523
-1.468167,0.023336,0.144676,-0.317008,-58.216553,1.667963,-0.454898,9.950302,-2.286463
-1.456450,0.038250,0.187287,-0.446736,-58.216843,0.794987,-0.164003,9.449914,-1.811214
-1.544866,0.035054,0.111653,-0.466885,-58.198250,-0.360592,-0.299275,9.536105,-1.441309
-1.559780,0.072338,0.083956,-0.488699,-58.101299,-1.726133,-0.282516,10.363302,-1.331176
-1.442601,0.111753,0.135089,-0.536285,-58.065613,-3.205977,-0.266953,10.474632,-0.900220
-1.328618,0.122406,0.112718,-0.646885,-58.261959,-4.850954,-0.125696,11.013328,-0.574608
-1.112369,0.110688,0.109522,-0.899398,-58.458599,-6.531946,-0.110133,11.768699,0.003591
-0.833270,0.130928,0.199005,-1.123376,-58.516460,-8.053256,-0.161609,11.178528,0.420182
-0.737396,0.159690,0.177699,-1.216876,-58.461437,-9.509303,-0.022745,10.284293,0.893037
