gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.536893,-0.049002,0.000000,-3.997614,-37.604416,27.885742,0.162806,8.518570,-2.489970
-0.608266,-0.024501,-0.063916,-4.159021,-37.396584,28.058889,-0.207098,10.044873,-2.865860
-0.496413,0.033023,0.020240,-4.272819,-37.341431,28.156475,-0.101754,10.138247,-2.734178
-0.444215,0.057524,0.014914,-4.267252,-37.433125,28.051012,0.014365,9.908403,-2.549825
-0.399474,0.061785,0.019175,-4.176046,-37.546543,27.839336,0.266953,10.133459,-2.197877
-0.346211,0.037284,0.044741,-4.091764,-37.604412,27.514761,0.424971,10.080787,-1.851915
-0.268447,-0.012783,0.015979,-4.116541,-37.773552,27.171490,0.509965,10.623073,-1.556231
-0.111853,-0.056459,-0.007457,-4.128913,-38.167862,26.946861,0.573411,11.068395,-1.312023
0.076699,-0.079895,-0.015979,-3.984351,-38.560410,26.689631,0.521936,11.198878,-1.060631
0.257794,-0.088417,-0.037284,-3.748882,-38.696484,26.408825,0.463278,11.224017,-0.828394
0.415453,-0.084156,-0.064981,-3.457061,-38.667690,26.336227,0.511162,11.112687,-0.682347
0.549676,-0.079895,-0.096939,-3.151006,-38.488167,26.377779,0.447716,10.879252,-0.650026
0.628506,-0.066046,-0.108657,-3.002298,-38.019447,26.466730,0.428562,10.474632,-0.770933
0.644485,-0.057524,-0.128897,-3.077322,-37.522709,26.738457,0.336385,10.089166,-1.058237
0.621049,-0.046872,-0.139550,-3.289200,-37.402832,27.084261,0.298078,9.838972,-1.379060
0.559264,-0.037284,-0.132093,-3.642901,-37.566284,27.304707,0.233435,9.339781,-1.787272
0.432497,-0.025566,-0.139550,-4.053493,-37.697788,27.496275,0.126893,9.066842,-2.208651
0.295078,-0.019175,-0.154463,-4.277083,-37.868477,27.874311,-0.049081,9.051279,-2.689886
0.207727,-0.006392,-0.154463,-4.263218,-37.995876,28.325914,-0.150835,9.131485,-3.049016
0.145941,0.013848,-0.123571,-4.137581,-37.853329,28.694988,-0.258574,9.090784,-3.259706
0.049002,0.037284,-0.086286,-3.908630,-37.640240,28.967571,-0.254982,8.850166,-3.314772
-0.071373,0.055394,-0.044741,-3.467810,-37.584114,29.169802,-0.240617,8.778340,-3.228581
-0.191748,0.058590,0.006392,-2.968529,-37.569511,29.446863,-0.209493,8.809465,-3.177106
-0.319579,0.057524,0.055394,-2.674000,-37.328861,29.883181,-0.143652,8.821436,-3.077746
-0.439954,0.050067,0.099070,-2.491563,-37.067108,30.325230,-0.117316,8.981848,-2.928109
-0.542220,0.038350,0.136354,-2.369680,-37.033268,30.520338,0.019154,9.168595,-2.689886
-0.611462,0.008522,0.149137,-2.479537,-37.152367,30.307995,0.159214,9.528923,-2.340332
-0.605070,-0.026632,0.121440,-2.633999,-37.399841,29.736540,0.233435,10.310630,-2.218228
-0.458064,-0.062851,0.089482,-2.630614,-37.623363,29.119493,0.342371,11.000159,-1.957260
-0.237554,-0.085221,0.057524,-2.656400,-37.756802,28.645535,0.355539,11.349713,-1.448492
-0.024501,-0.084156,0.041545,-2.794934,-37.910755,28.334063,0.384269,11.212047,-0.914585
0.119310,-0.075634,0.007457,-2.930164,-38.147865,28.132309,0.509965,11.075577,-0.578200
0.215183,-0.068177,-0.024501,-3.066832,-38.363392,27.903877,0.483629,10.800244,-0.515950
0.273773,-0.061785,-0.055394,-3.281225,-38.407772,27.647852,0.432153,10.570400,-0.603339
0.313188,-0.059655,-0.086286,-3.475656,-38.421955,27.488249,0.450110,10.436325,-0.951695
0.339819,-0.059655,-0.100135,-3.518294,-38.450531,27.540411,0.339977,10.242394,-1.410185
0.348341,-0.060720,-0.098004,-3.405588,-38.316902,27.713673,0.184354,9.994595,-1.906982
0.338754,-0.059655,-0.102265,-3.270551,-38.027569,27.925379,0.040701,9.665392,-2.402581
0.314253,-0.049002,-0.100135,-3.285582,-37.753105,28.306412,-0.162806,9.572019,-2.808398
0.290817,-0.021305,-0.066046,-3.414219,-37.615055,28.825834,-0.290895,9.387665,-3.037045
0.234358,-0.004261,-0.040480,-3.437962,-37.552547,29.278248,-0.294487,9.047688,-3.186682
0.145941,-0.003196,-0.013848,-3.198960,-37.612103,29.579479,-0.142455,8.864532,-3.174711
0.019175,-0.011718,0.017044,-2.837262,-37.852142,29.793518,-0.087388,8.786720,-3.205836
-0.108657,-0.019175,0.056459,-2.562799,-37.982407,30.012627,-0.140061,8.781932,-3.168726
-0.230097,-0.030893,0.080960,-2.428849,-37.871399,30.205420,-0.056264,8.859743,-3.107674
-0.334493,-0.044741,0.106526,-2.447814,-37.742233,30.243372,-0.058658,9.106346,-2.942474
-0.407996,-0.057524,0.125701,-2.491503,-37.641342,30.228407,0.055067,9.396045,-2.680309
-0.432497,-0.071373,0.120375,-2.464154,-37.538975,30.338333,0.062249,9.818622,-2.503138
-0.398409,-0.073503,0.115049,-2.452950,-37.442879,30.397076,0.138864,10.172963,-2.197877
-0.337689,-0.072438,0.105461,-2.585680,-37.207886,30.270437,0.177171,10.353725,-1.818396
-0.265251,-0.068177,0.071373,-2.850091,-36.936996,30.094469,0.241814,10.594342,-1.540669
-0.162985,-0.054328,0.038350,-3.124879,-36.834507,30.019211,0.221464,10.778696,-1.283292
-0.061785,-0.030893,0.013848,-3.394702,-36.846710,29.977358,0.363919,10.740389,-1.023521
0.018109,-0.011718,-0.024501,-3.653280,-36.970657,29.766735,0.361524,10.766725,-1.037886
0.104396,0.004261,-0.053263,-3.810758,-37.257050,29.472672,0.344765,10.749966,-1.169568
0.193878,0.010653,-0.072438,-3.888778,-37.638573,29.167267,0.356736,10.653001,-1.369483
0.278034,0.002131,-0.089482,-3.972728,-37.915657,28.842541,0.357933,10.510546,-1.614889
0.345146,-0.008522,-0.095874,-3.983300,-37.980537,28.615993,0.301669,10.183737,-1.796848
0.367516,-0.023436,-0.100135,-3.793294,-38.029003,28.419323,0.221464,9.811439,-2.118869
0.352603,-0.034088,-0.092678,-3.426473,-38.192112,28.259825,0.120907,9.684546,-2.371457
0.324906,-0.042611,-0.079895,-3.107265,-38.304729,28.268806,0.056264,9.488221,-2.671929
0.272708,-0.041545,-0.054328,-2.948309,-38.195927,28.535992,-0.083797,9.229648,-2.840720
0.201335,-0.044741,-0.034088,-2.838394,-37.920315,29.053497,-0.102951,9.057265,-2.959233
0.116114,-0.047937,-0.020240,-2.833312,-37.652729,29.559164,-0.135272,9.064447,-3.110068
0.036219,-0.040480,-0.001065,-2.923842,-37.516186,29.884834,-0.185551,9.101558,-3.175909
-0.040480,-0.027697,0.030893,-2.953035,-37.513786,30.193695,-0.199916,9.041702,-3.197456
-0.133158,-0.014914,0.046872,-2.932310,-37.516548,30.552153,-0.181959,9.029732,-3.060987
-0.219444,-0.009587,0.067112,-2.921021,-37.442421,30.728188,-0.112527,9.142260,-2.918532
-0.304666,-0.008522,0.089482,-2.945078,-37.335827,30.734377,0.021548,9.255983,-2.771288
-0.382430,-0.011718,0.106526,-2.906469,-37.228432,30.715586,0.081403,9.386468,-2.618060
-0.432497,-0.018109,0.123571,-2.756540,-37.126282,30.643671,0.144849,9.548077,-2.393005
-0.447411,-0.031958,0.124636,-2.642638,-37.063740,30.442074,0.213084,9.832987,-2.196680
-0.427171,-0.046872,0.120375,-2.702277,-37.049152,30.129463,0.254982,10.062830,-1.993173
-0.385626,-0.061785,0.116114,-2.862617,-37.102169,29.854858,0.362722,10.311827,-1.798046
-0.328101,-0.085221,0.116114,-3.024485,-37.192421,29.548815,0.444124,10.413580,-1.575385
-0.274838,-0.111853,0.104396,-3.229631,-37.209896,29.198877,0.525527,10.372879,-1.437718
-0.221575,-0.135289,0.089482,-3.474342,-37.186878,28.955893,0.559046,10.334572,-1.363498
