gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.084156,0.183225,-0.090547,10.253466,6.821002,5.846593,-0.250194,10.054450,-0.001197
-0.082025,0.291882,-0.096939,10.113635,7.193892,5.739415,-0.313640,10.208876,-0.025139
-0.068177,0.414388,-0.098004,10.141531,7.532222,5.653330,-0.440533,10.169372,-0.052672
-0.055394,0.555003,-0.117179,10.243569,7.713244,5.520122,-0.612916,10.135853,-0.056264
-0.050067,0.721184,-0.145941,10.256100,7.635895,5.390954,-0.818817,10.074800,-0.092177
-0.040480,0.909736,-0.174703,10.058459,7.408057,5.200533,-0.957681,10.150218,-0.086191
-0.029827,1.114267,-0.202400,9.666742,7.301394,5.063448,-1.042675,10.140641,-0.037110
-0.012783,1.269795,-0.221575,9.247907,7.389386,5.216492,-0.598550,10.216059,0.277727
0.004261,1.346494,-0.222640,9.048085,7.507221,5.551155,-0.408211,10.131064,0.417788
-0.006392,1.431715,-0.209857,9.080507,7.572140,5.875978,-0.743400,10.145430,0.227449
-0.008522,1.585114,-0.162985,9.113795,7.628511,6.206345,-0.987608,10.320207,0.227449
0.012783,1.692705,-0.143811,9.098028,7.697616,6.622382,-0.302867,10.101137,0.620098
0.010653,1.638377,-0.173638,9.063587,7.757309,7.145153,0.214281,9.963470,0.883460
-0.015979,1.531850,-0.171508,8.981466,7.816581,7.600460,0.495600,10.135853,0.699107
-0.039415,1.410410,-0.108657,8.905217,7.881297,7.843900,0.718261,10.071210,0.718261
-0.060720,1.229315,-0.060720,8.893544,7.948705,8.175091,1.155202,9.973047,0.849942
-0.085221,0.999218,-0.037284,8.918351,7.926626,8.764636,1.192312,10.054450,0.791284
-0.089482,0.782969,0.003196,8.911555,7.702395,9.405505,1.134852,10.059238,0.714669
-0.093743,0.584830,0.044741,8.920319,7.367105,9.929080,1.037886,10.061633,0.639252
-0.096939,0.410127,0.068177,9.008610,7.075494,10.322412,0.903811,10.138247,0.567426
-0.085221,0.254598,0.069242,9.013818,6.891720,10.679652,0.790087,10.219650,0.539892
-0.061785,0.110788,0.075634,8.741264,6.839503,11.023377,0.902614,10.174160,0.599748
-0.045806,-0.035154,0.074569,8.286152,6.875072,11.322359,0.837971,10.119094,0.563834
-0.035154,-0.162985,0.060720,7.923024,6.960372,11.525936,0.762553,10.382456,0.480037
0.030893,-0.269512,0.056459,7.661437,7.095861,11.599030,0.657208,10.784681,0.466869
0.203466,-0.382430,-0.002131,7.412260,7.211409,11.476545,0.675165,11.805809,0.447716
0.503870,-0.481500,0.026632,7.322940,7.337473,11.240664,0.559046,11.857284,0.708684
0.675378,-0.557133,0.050067,7.387060,7.546526,11.131098,0.439336,10.693702,0.760159
0.708401,-0.614658,0.015979,7.437604,7.753123,11.177512,0.299275,10.605117,0.515950
0.763795,-0.631702,0.023436,7.471784,7.946527,11.333772,-0.007183,10.498574,0.083797
0.807470,-0.625310,0.012783,7.550860,8.153952,11.556250,-0.098162,10.109517,-0.111330
0.789361,-0.607201,-0.011718,7.665626,8.251534,11.840242,-0.124498,9.827001,-0.322020
0.769121,-0.570982,-0.023436,7.820004,8.288894,12.334985,-0.241814,9.898827,-0.656011
0.755273,-0.536893,-0.019175,8.008066,8.480081,13.026002,-0.246603,9.774328,-0.751779
0.694552,-0.502805,-0.019175,8.145489,8.735570,13.733247,-0.265756,9.483433,-0.905008
0.611462,-0.479369,-0.035154,8.306348,8.968649,14.516080,-0.205901,9.617508,-1.164779
0.555003,-0.453803,-0.018109,8.551438,9.498034,15.403676,-0.167594,9.600749,-1.303643
0.481500,-0.434628,0.004261,8.803483,10.359906,16.225609,-0.175974,9.425972,-1.413776
0.392017,-0.418649,0.007457,9.098114,11.090487,16.927559,-0.209493,9.418790,-1.564611
0.306796,-0.398409,0.026632,9.339933,11.464698,17.507111,-0.269348,9.329007,-1.697489
0.204531,-0.363255,0.045806,9.449274,11.653926,17.898508,-0.408211,9.244013,-1.847127
0.088417,-0.324906,0.067112,9.503496,11.746986,18.063251,-0.371101,8.977059,-1.823185
-0.077764,-0.285491,0.074569,9.491069,11.612294,18.057316,-0.512359,8.717288,-1.887828
-0.273773,-0.233293,0.092678,9.449297,11.276659,17.970943,-0.517148,8.657434,-1.930924
-0.455933,-0.171508,0.122505,9.417023,10.866283,17.803936,-0.493206,8.944737,-1.921347
-0.611462,-0.121440,0.164051,9.440108,10.486867,17.616564,-0.434548,8.789114,-1.739388
-0.804275,-0.087352,0.182160,9.573876,10.227434,17.501009,-0.270545,8.726865,-1.528698
-0.976847,-0.061785,0.206661,9.749432,10.119932,17.397844,-0.177171,9.020155,-1.393425
-1.079113,-0.052198,0.219444,9.912768,10.189962,17.097956,0.002394,9.586384,-1.158794
-1.048220,-0.064981,0.207727,9.984873,10.229317,16.303761,0.062249,10.564415,-0.865504
-0.924650,-0.077764,0.243946,9.885812,9.938987,15.090394,0.148441,10.460267,-0.351948
-0.909736,-0.091613,0.219444,9.755773,9.308686,13.858375,0.253785,10.166978,-0.111330
-0.910801,-0.093743,0.199204,9.710627,8.611644,12.890962,0.278924,10.196905,0.055067
-0.903344,-0.090547,0.184291,9.759624,8.050003,12.226337,0.397437,10.157401,0.197522
-0.883104,-0.098004,0.149137,9.920898,7.643899,11.585592,0.318429,10.352529,0.253785
-0.821319,-0.100135,0.139550,9.959078,7.444560,10.771188,0.332794,10.299856,0.391452
-0.780839,-0.106526,0.109722,9.577387,7.392735,9.827099,0.378284,10.242394,0.577003
-0.752077,-0.112918,0.085221,8.968785,7.313932,8.859799,0.330400,10.383653,0.675165
-0.683900,-0.106526,0.096939,8.535376,7.134440,8.117697,0.301669,10.658986,0.746991
-0.598679,-0.091613,0.124636,8.271475,6.838448,7.630250,0.264559,10.447099,0.842759
-0.561394,-0.082025,0.123571,8.038525,6.527323,7.153148,0.345962,10.109517,1.047463
-0.536893,-0.078830,0.089482,7.912314,6.371895,6.567442,0.415394,10.639832,1.086968
-0.416518,-0.070307,0.102265,7.952099,6.349441,5.882480,0.341174,10.955867,1.237802
-0.287621,-0.055394,0.119310,8.078579,6.260559,5.271032,0.424971,10.627861,1.349133
-0.209857,-0.037284,0.092678,8.058079,6.113084,4.890027,0.484826,10.461464,1.436521
-0.112918,-0.030893,0.052198,7.867651,6.010943,4.590446,0.505177,10.941502,1.383849
0.022371,-0.012783,0.053263,7.722978,5.801860,4.225671,0.542287,10.715250,1.422156
0.101200,-0.006392,0.000000,7.628797,5.404935,3.901971,0.678756,10.607511,1.476025
0.224771,-0.013848,-0.067112,7.591887,5.086706,3.647122,0.627281,11.291056,1.456872
0.419714,-0.008522,-0.070307,7.618862,5.018517,3.401158,0.654814,11.159374,1.509544
0.566721,-0.015979,-0.108657,7.596972,5.053097,3.267295,0.737414,10.881647,1.434127
0.688161,-0.036219,-0.134223,7.541481,5.069963,3.272752,0.750582,10.910378,1.255759
0.834102,-0.068177,-0.162985,7.451745,5.029325,3.402927,0.736217,11.140221,1.106121
1.001349,-0.093743,-0.140615,7.365232,5.039754,3.745422,0.705092,10.856507,1.009156
1.056742,-0.118244,-0.125701,7.403957,5.185759,4.344718,0.663194,10.032902,0.776918
1.034372,-0.145941,-0.142745,7.556744,5.391855,5.156069,0.626084,10.208876,0.448913
1.059938,-0.166181,-0.093743,7.840137,5.758801,6.087022,0.536301,9.923966,0.269348
0.991761,-0.192813,-0.067112,8.206789,6.346756,7.099611,0.507571,9.235633,0.077812
0.836233,-0.210922,-0.072438,8.527705,6.830359,8.143482,0.391452,9.069236,-0.247800
0.688161,-0.208792,-0.053263,8.749463,7.061860,9.128804,0.243011,9.035717,-0.597353
0.537959,-0.200270,-0.039415,8.850882,7.110805,9.965288,0.262165,8.907627,-0.849942
0.394148,-0.187487,-0.045806,8.860237,7.002602,10.639120,0.213084,9.006987,-1.034295
0.269512,-0.164051,-0.041545,8.913759,7.046380,11.354597,0.084994,9.026140,-1.127669
0.134223,-0.132093,-0.050067,9.097604,7.299892,12.186414,0.068235,9.036914,-1.132457
-0.004261,-0.094809,-0.055394,9.337376,7.439042,12.849868,0.015562,9.229648,-1.189918
-0.125701,-0.060720,-0.050067,9.526700,7.525719,13.227344,0.047884,9.305065,-1.205481
-0.219444,-0.041545,-0.044741,9.506138,7.852559,13.393357,0.126893,9.513360,-1.136049
-0.283360,-0.045806,-0.027697,9.270990,8.348650,13.321325,0.247800,9.673772,-0.960075
-0.331297,-0.063916,-0.004261,9.024731,8.678931,13.060805,0.253785,9.697714,-0.843956
-0.390952,-0.079895,0.026632,8.940887,8.700927,12.717487,0.278924,9.668983,-0.719458
-0.467651,-0.091613,0.062851,9.026321,8.421282,12.269235,0.290895,9.555259,-0.562637
-0.558199,-0.100135,0.080960,9.176414,7.888347,11.755939,0.254982,9.625888,-0.571017
-0.630637,-0.096939,0.110788,9.401212,7.385737,11.387227,0.298078,9.623494,-0.501585
