gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.044741,-0.544350,0.128897,49.021759,-5.299387,-1.599530,1.240196,10.241198,0.147243
0.045806,-0.642354,0.165116,49.073235,-5.091116,-1.219164,0.791284,9.986216,-0.034716
0.027697,-0.662594,0.141680,49.033501,-4.908071,-0.982523,0.436942,9.967062,-0.265756
0.022371,-0.628506,0.106526,48.902958,-4.971356,-1.099038,0.104148,10.064027,-0.371101
0.035154,-0.551807,0.105461,48.605450,-5.391124,-1.406221,0.038307,10.019734,-0.393846
0.023436,-0.462325,0.106526,48.282734,-5.699907,-1.714010,-0.003591,9.828198,-0.383072
-0.009587,-0.388822,0.063916,48.157310,-5.534618,-1.960779,0.262165,9.961076,-0.385466
-0.005326,-0.333428,0.039415,48.252037,-5.068301,-2.099676,0.232238,10.240001,-0.421380
0.033023,-0.271642,0.060720,48.327187,-4.652054,-2.115213,0.204704,10.217256,-0.422577
0.031958,-0.198139,0.050067,48.257946,-4.503860,-1.994876,0.117316,9.963470,-0.454898
0.014914,-0.116114,0.031958,48.162495,-4.690454,-1.789085,0.129287,9.992201,-0.549469
0.011718,-0.045806,0.017044,48.028885,-5.059386,-1.583220,0.174777,9.974244,-0.529119
-0.005326,0.015979,-0.004261,47.844112,-5.457215,-1.447765,0.339977,9.859323,-0.495600
-0.035154,0.063916,-0.020240,47.701164,-5.834630,-1.387599,0.296881,9.913192,-0.514753
-0.054328,0.096939,-0.020240,47.695576,-5.964272,-1.390146,0.532710,10.004171,-0.429759
-0.064981,0.104396,-0.044741,47.786396,-5.816299,-1.615144,0.654814,10.196905,-0.484826
-0.035154,0.092678,-0.038350,47.756809,-5.624417,-2.094845,0.671574,10.217256,-0.323217
-0.005326,0.076699,-0.024501,47.690430,-5.523781,-2.512151,0.743400,10.254366,-0.330400
-0.003196,0.057524,-0.021305,47.753235,-5.486645,-2.727968,0.684742,10.070012,-0.359130
-0.015979,0.043676,-0.024501,47.880154,-5.383264,-2.893912,0.630872,10.028113,-0.367510
-0.023436,0.029827,-0.013848,48.116489,-5.313249,-2.914108,0.603339,10.043676,-0.413000
-0.037284,0.025566,-0.004261,48.387989,-5.421492,-2.652849,0.648829,9.937134,-0.421380
-0.063916,0.013848,-0.008522,48.577988,-5.504365,-2.353426,0.598550,9.913192,-0.381875
-0.088417,0.005326,-0.019175,48.721146,-5.439944,-2.124744,0.651223,9.999383,-0.375890
-0.108657,0.002131,-0.021305,48.694824,-5.377316,-1.856346,0.577003,9.935937,-0.353145
-0.129962,0.001065,-0.019175,48.473999,-5.431864,-1.681496,0.612916,9.923966,-0.324414
-0.158724,-0.002131,-0.017044,48.218842,-5.516732,-1.630478,0.633266,9.865308,-0.266953
-0.202400,-0.007457,-0.020240,48.072037,-5.554740,-1.529929,0.639252,9.854534,-0.190339
-0.230097,-0.020240,-0.095874,48.126999,-5.715263,-1.484514,0.672771,10.360908,-0.314838
-0.109722,-0.059655,-0.286556,48.317028,-6.059623,-1.725819,0.563834,11.678916,-0.500388
0.255663,-0.074569,-0.306796,48.494015,-6.341387,-2.189377,0.445322,12.943054,-0.360327
0.748881,-0.052198,-0.178964,48.634933,-6.366189,-2.592782,0.391452,12.995727,-0.541090
1.159008,-0.046872,-0.132093,48.825665,-6.152556,-2.783217,0.385466,11.513716,-0.086191
1.291101,-0.046872,-0.121440,49.053677,-5.846872,-2.744980,0.515950,9.879673,0.005986
1.144094,-0.053263,-0.185356,49.253120,-5.487374,-2.441084,0.403423,8.979453,-0.226252
0.893757,-0.045806,-0.246076,49.412327,-5.057433,-1.906185,0.308852,8.907627,-0.769736
0.679639,-0.021305,-0.190682,49.600613,-4.805954,-1.233590,0.161609,9.001001,-1.194707
0.493217,0.009587,-0.089482,49.997162,-4.761650,-0.435664,0.129287,8.712500,-1.410185
0.249272,0.031958,-0.043676,50.438931,-4.630084,0.443048,0.086191,8.212111,-1.497573
-0.056459,0.055394,-0.029827,50.623589,-4.366413,1.246143,-0.023942,8.123527,-1.687912
-0.347276,0.072438,-0.022371,50.722328,-4.060945,1.928212,0.077812,8.518570,-1.549049
-0.558199,0.084156,0.042611,50.909492,-3.781676,2.550888,-0.010774,8.732851,-1.509544
-0.755273,0.100135,0.137419,51.031273,-3.649398,3.036987,0.131681,8.657434,-1.227028
-0.968325,0.083091,0.101200,50.850048,-3.634939,3.302333,0.306458,9.287108,-1.410185
-1.002414,0.042611,0.076699,50.415043,-3.654911,3.365078,0.326809,10.348937,-1.183933
-0.864995,0.034088,0.219444,50.245144,-3.810658,3.215185,0.313640,10.565612,-0.787692
-0.819188,0.019175,0.296144,50.497139,-4.072815,2.785833,0.429759,9.617508,-0.265756
-0.951281,-0.012783,0.217314,50.623569,-4.331830,2.055806,0.621295,9.491813,-0.216675
-1.017328,-0.053263,0.120375,50.398994,-4.708564,1.164342,0.609324,10.639832,-0.378284
-0.860734,-0.062851,0.294013,50.132343,-5.224715,0.239418,0.549469,10.945093,0.027533
-0.772317,-0.093743,0.363255,49.938026,-5.674748,-0.741170,0.681150,10.059238,0.462081
-0.790426,-0.203466,0.034088,49.647911,-6.017337,-1.702760,1.061828,11.475409,0.011971
-0.451672,-0.259925,-0.001065,49.251812,-6.301692,-2.509241,0.349553,13.110648,0.198719
0.113983,-0.229032,0.157659,48.871578,-6.490576,-3.274973,0.263362,12.720393,0.175974
0.472977,-0.167247,0.156594,48.535942,-6.664016,-4.033081,0.374693,11.173739,0.569820
0.557133,-0.137419,0.008522,48.278206,-6.787863,-4.548099,0.585382,10.692505,0.529119
0.623180,-0.096939,-0.142745,48.137188,-6.787929,-4.815229,0.475249,11.183316,0.073023
0.804275,-0.043676,-0.055394,48.121777,-6.874177,-4.941385,0.290895,10.884041,0.040701
0.887365,-0.003196,-0.014914,48.235138,-7.171705,-4.842072,0.566229,10.032902,-0.045490
0.819188,0.010653,-0.014914,48.400585,-7.440186,-4.401661,0.657208,9.260772,-0.169988
0.643420,0.009587,-0.053263,48.600060,-7.361544,-3.676176,0.587777,8.856153,-0.413000
0.436758,0.015979,-0.004261,48.895203,-7.058640,-2.987397,0.669179,8.554482,-0.472855
0.151268,0.018109,0.026632,49.158558,-6.895781,-2.467815,0.557849,7.934384,-0.695516
-0.227967,0.037284,0.022371,49.192268,-6.907558,-1.894458,0.575805,7.930793,-0.924162
-0.549676,0.047937,0.033023,49.084061,-6.887259,-1.230704,0.392649,8.537724,-0.954089
-0.725445,0.071373,0.117179,49.082706,-6.758286,-0.699722,0.620098,9.040505,-0.877475
-0.870321,0.060720,0.171508,49.151157,-6.563578,-0.426474,0.627281,8.822633,-0.481235
-1.031176,0.023436,0.126766,49.110184,-6.337766,-0.404775,0.827197,9.272743,-0.384269
-1.069525,-0.021305,0.026632,49.002598,-6.240847,-0.625701,0.788889,10.618284,-0.360327
-0.824515,-0.077764,-0.049002,48.902245,-6.427058,-1.214402,0.822408,12.362460,0.086191
-0.387756,-0.090547,0.116114,48.786232,-6.813762,-2.232485,0.829591,12.806585,0.459687
-0.003196,-0.117179,0.127832,48.677883,-7.169879,-3.372678,0.841562,11.936293,0.652420
0.243946,-0.142745,-0.052198,48.638706,-7.410678,-4.271236,0.824802,11.777079,0.523133
0.512392,-0.120375,-0.062851,48.670448,-7.623821,-4.802164,0.658405,11.812991,0.500388
0.733967,-0.091613,-0.044741,48.717197,-7.784807,-4.977937,0.691924,11.170148,0.462081
0.836233,-0.059655,-0.038350,48.822536,-7.920547,-4.904893,0.648829,10.327389,0.295684
0.809601,-0.027697,-0.050067,48.962532,-8.133186,-4.742809,0.611719,9.713276,0.100556
0.710531,0.001065,-0.051133,48.956551,-8.249645,-4.570025,0.616507,9.567230,-0.123301
0.591222,0.026632,-0.025566,48.827541,-8.066159,-4.306627,0.590171,9.360131,-0.345962
0.439954,0.047937,0.001065,48.764587,-7.611512,-3.798935,0.580594,9.042900,-0.574608
0.257794,0.056459,0.015979,48.872517,-7.039356,-3.037094,0.736217,8.823831,-0.677559
0.054328,0.052198,0.025566,49.073715,-6.513979,-2.156154,0.713472,8.778340,-0.772130
-0.143811,0.045806,0.031958,49.087578,-6.131061,-1.318557,0.786495,8.646660,-0.828394
-0.350472,0.035154,0.043676,48.846191,-5.951780,-0.652614,0.684742,8.668207,-0.840365
-0.530502,0.023436,0.020240,48.709152,-5.876033,-0.200577,0.650026,9.129091,-0.907402
-0.596548,0.004261,-0.060720,48.812706,-5.909861,0.015486,0.669179,10.286688,-0.967257
-0.436758,-0.001065,-0.001065,48.938499,-6.200236,-0.056892,0.559046,10.937910,-0.689530
-0.266316,0.004261,0.096939,49.067997,-6.574904,-0.415784,0.726640,10.390836,-0.342371
-0.256729,-0.014914,0.072438,49.263050,-6.827075,-0.885169,0.831985,10.013748,0.035913
-0.291882,-0.054328,0.041545,49.391743,-7.000936,-1.314385,0.968455,10.303447,0.044293
-0.263120,-0.096939,0.087352,49.349449,-7.243213,-1.802484,0.982820,10.401609,0.095768
-0.238619,-0.143811,0.104396,49.191387,-7.517581,-2.325903,0.883460,10.292673,0.051475
-0.193878,-0.181095,0.000000,49.125740,-7.690562,-2.747780,0.663194,10.771513,-0.225055
-0.008522,-0.176834,-0.086286,49.222179,-7.826775,-3.141329,0.653617,11.973403,-0.341174
0.330232,-0.143811,-0.042611,49.184254,-7.903923,-3.502826,0.457293,12.243947,-0.173580
0.617853,-0.089482,0.045806,48.939754,-7.965301,-3.674368,0.594959,11.165359,0.001197
0.686030,-0.061785,0.009587,48.769070,-8.207399,-3.514086,0.648829,10.002975,0.057461
0.625310,-0.040480,-0.029827,48.776066,-8.464761,-3.107982,0.731429,9.595961,-0.180762
0.518784,-0.026632,-0.038350,48.830784,-8.536412,-2.813064,0.582988,9.449914,-0.428562
0.405866,0.001065,-0.019175,48.909943,-8.501870,-2.644538,0.616507,9.295488,-0.705092
0.266316,0.026632,0.005326,49.067307,-8.389916,-2.287400,0.609324,9.081207,-0.885855
