gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.011951,0.009488,0.013649,15.205339,-33.269581,-6.103681,-0.271742,10.078392,-0.254982
-0.017277,0.015879,0.005127,15.186736,-33.384296,-5.985803,-0.271742,10.072407,-0.269348
-0.015147,0.020140,0.004061,14.934933,-33.501793,-5.925659,-0.277727,10.099940,-0.237026
-0.015147,0.022271,-0.007657,14.651294,-33.612209,-5.934686,-0.177171,10.225636,-0.243011
0.006159,0.018010,-0.000200,14.482832,-33.667686,-5.974963,-0.149638,10.183737,-0.226252
0.013615,0.007357,-0.003396,14.521500,-33.567181,-6.007344,-0.106542,10.199299,-0.183156
0.015746,-0.003296,-0.009787,14.681128,-33.352680,-6.014698,-0.190339,10.119094,-0.246603
0.018942,-0.009687,-0.008722,14.837234,-33.155895,-6.038335,-0.211887,10.155006,-0.226252
0.028529,-0.011818,-0.004461,15.049831,-32.976837,-6.050225,-0.247800,10.075998,-0.248997
0.024268,-0.009687,-0.006591,15.187937,-32.901073,-5.950224,-0.278924,10.066422,-0.283713
0.016811,-0.005426,-0.004461,15.144357,-33.008411,-5.757198,-0.263362,10.016143,-0.232238
0.006159,-0.004361,0.001931,15.126556,-33.211643,-5.557953,-0.262165,10.044873,-0.263362
-0.005559,0.000965,-0.004461,15.228517,-33.420437,-5.365489,-0.262165,10.202890,-0.258574
0.005093,0.005226,0.006192,15.293258,-33.546021,-5.184670,-0.312443,10.121488,-0.243011
0.000832,0.005226,-0.004461,15.238327,-33.547615,-5.134286,-0.234632,10.091560,-0.300472
0.001898,0.011618,0.007257,15.151966,-33.445141,-5.289789,-0.262165,10.137050,-0.239420
-0.002364,0.018010,0.009388,15.156767,-33.224167,-5.542531,-0.248997,10.093954,-0.253785
-0.001298,0.016944,0.007257,15.263540,-32.960655,-5.732295,-0.256180,10.162189,-0.280122
0.004028,0.018010,0.008322,15.353341,-32.803223,-5.765337,-0.254982,10.134656,-0.215478
-0.000233,0.014814,-0.006591,15.328178,-32.757313,-5.731836,-0.207098,10.156203,-0.264559
0.005093,0.008422,-0.008722,15.223399,-32.773750,-5.821651,-0.208296,10.202890,-0.259771
0.012550,0.004161,-0.004461,15.086493,-32.876095,-5.937733,-0.244209,10.121488,-0.260968
0.015746,0.002031,-0.002330,14.931652,-32.999210,-5.835532,-0.202310,10.096349,-0.214281
0.014681,-0.000100,-0.006591,14.873127,-33.107876,-5.560234,-0.229843,10.064027,-0.265756
0.011485,-0.001165,-0.011918,14.901882,-33.321739,-5.286457,-0.254982,10.087969,-0.233435
0.010420,-0.000100,-0.014048,14.907243,-33.647442,-5.141834,-0.305261,10.093954,-0.219069
0.007224,-0.000100,-0.010852,14.959753,-33.917538,-5.191449,-0.254982,10.061633,-0.241814
0.006159,-0.000100,-0.010852,15.098621,-33.988842,-5.368549,-0.274136,10.181343,-0.276530
0.009354,-0.001165,-0.007657,15.162166,-33.936234,-5.512089,-0.283713,10.150218,-0.256180
0.005093,-0.001165,-0.014048,15.102921,-33.820023,-5.522108,-0.271742,10.110714,-0.243011
0.011485,0.005226,-0.007657,15.056150,-33.592510,-5.496068,-0.313640,10.271125,-0.294487
0.034921,0.014814,0.001931,15.054287,-33.327190,-5.502501,-0.280122,10.237606,-0.278924
0.046639,0.015879,-0.023636,15.000009,-33.066643,-5.538015,-0.253785,10.186131,-0.277727
0.070074,0.010553,-0.031092,14.857210,-32.830261,-5.669466,-0.305261,10.366894,-0.360327
0.136121,0.009488,-0.055593,14.804328,-32.681908,-5.791021,-0.311246,10.568007,-0.416591
0.238386,0.019075,-0.037484,14.922566,-32.617294,-5.748448,-0.289698,10.581175,-0.329203
0.296976,0.020140,-0.063050,15.082179,-32.555573,-5.647135,-0.351948,10.522516,-0.341174
0.371544,0.027597,-0.065181,15.347858,-32.432430,-5.491225,-0.390255,10.511743,-0.402226
0.419481,0.036119,-0.058789,15.685993,-32.322060,-5.147150,-0.331597,10.249578,-0.458490
