gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.616788,-0.183225,-0.259925,47.822479,-5.101753,-1.598369,0.277727,8.833407,-0.787692
0.414388,-0.132093,-0.201335,48.008503,-5.193304,-0.965273,0.046687,9.027337,-1.136049
0.211988,-0.062851,-0.088417,48.210365,-5.199240,-0.217123,-0.068235,8.725668,-1.310825
-0.056459,0.020240,-0.025566,48.369755,-4.931962,0.616654,-0.207098,8.537724,-1.423353
-0.313188,0.115049,0.037284,48.358913,-4.646739,1.445463,-0.120907,8.554482,-1.472434
-0.540089,0.197074,0.079895,48.268341,-4.408788,2.122916,-0.245406,8.826224,-1.472434
-0.714792,0.266316,0.100135,48.428425,-4.186838,2.371319,-0.029928,8.641871,-1.171962
-0.941694,0.311057,0.090547,48.724030,-4.021093,2.217218,0.093374,8.310274,-0.702698
-1.214401,0.316384,0.060720,48.850761,-3.993639,1.902117,0.544681,8.555679,-0.207098
-1.424259,0.233293,-0.153398,48.830379,-4.182640,1.306420,0.848745,10.407595,-0.673968
-1.199488,0.148072,-0.241815,48.755550,-4.461549,0.249990,0.430956,12.853271,-0.529119
-0.611462,0.126766,0.104396,48.697872,-4.777359,-1.039600,0.550666,13.059174,-0.076614
-0.235423,0.088417,0.302535,48.706036,-5.213813,-2.155106,0.694318,10.982203,0.482432
-0.226901,-0.019175,0.042611,48.774490,-5.652189,-2.996212,0.921768,10.350134,0.547075
-0.160855,-0.108657,-0.094809,48.933842,-5.932714,-3.688303,0.626084,11.437101,0.208296
0.119310,-0.144876,0.028762,49.104313,-6.111331,-4.157352,0.548272,11.711238,0.237026
0.328101,-0.177899,0.005326,49.023289,-6.116817,-4.293287,0.486023,10.940305,0.087388
0.460194,-0.198139,-0.084156,48.690380,-5.876758,-4.168999,0.430956,11.088745,-0.033519
0.634898,-0.202400,-0.074569,48.494560,-5.609521,-4.034243,0.445322,11.010934,0.002394
0.746750,-0.214118,-0.018109,48.671482,-5.591854,-3.966036,0.584185,10.119094,0.043096
0.680704,-0.238619,-0.012783,49.042198,-5.914067,-3.750641,0.585382,9.261970,-0.017957
0.498544,-0.269512,-0.037284,49.331928,-6.251294,-3.433182,0.547075,9.077616,-0.197522
0.320645,-0.286556,-0.025566,49.510429,-6.291064,-3.114349,0.426168,9.343372,-0.389058
0.178964,-0.279099,0.078830,49.615952,-6.078809,-2.605325,0.246603,9.239224,-0.517148
0.002131,-0.254598,0.142745,49.533489,-5.790824,-1.928154,0.235829,9.076419,-0.626084
-0.201335,-0.218379,0.193878,49.377796,-5.657487,-1.334399,0.256180,9.081207,-0.708684
-0.386691,-0.173638,0.248207,49.380676,-5.623579,-1.001990,-0.034716,9.074024,-0.651223
-0.593352,-0.095874,0.267381,49.428040,-5.523910,-0.919775,-0.040701,8.959103,-0.738611
-0.763795,-0.023436,0.171508,49.356022,-5.490007,-1.002826,-0.207098,9.349358,-0.654814
-0.798948,0.075634,0.075634,49.198616,-5.541195,-1.163188,0.174777,10.245986,-0.718261
-0.647681,0.134223,0.061785,49.044975,-5.591170,-1.328898,0.409408,11.089942,-0.387861
-0.419714,0.162985,0.093743,48.884182,-5.668219,-1.761033,0.582988,11.165359,-0.130484
-0.219444,0.149137,0.007457,48.610313,-5.753297,-2.516625,0.796072,11.335348,0.101754
0.023436,0.119310,-0.056459,48.337719,-5.871349,-3.232508,0.872687,11.605893,0.187945
0.284426,0.093743,-0.003196,48.252712,-6.040209,-3.728389,0.896629,11.422736,0.343568
0.444215,0.046872,0.022371,48.273098,-6.183663,-4.006412,0.676362,10.637438,0.484826
0.470847,0.026632,-0.060720,48.263599,-6.283825,-4.155251,0.830788,10.402806,0.000000
0.539024,0.007457,-0.180030,48.199394,-6.227662,-4.168010,0.408211,11.079168,-0.217872
0.756338,0.047937,-0.062851,48.158314,-5.924326,-3.919657,0.096965,11.170148,-0.162806
0.856473,0.106526,0.027697,48.356152,-5.484646,-3.610612,0.476446,9.991004,-0.064643
0.716923,0.117179,0.012783,48.786209,-5.088196,-3.408239,0.483629,8.997410,-0.232238
0.483630,0.113983,-0.049002,49.071484,-4.920089,-3.044524,0.638055,8.960299,-0.679953
0.315318,0.102265,0.011718,49.136768,-4.981703,-2.363907,0.796072,9.045294,-0.772130
0.126766,0.049002,0.043676,49.101871,-5.174557,-1.592425,0.750582,8.319851,-0.857124
-0.167247,-0.007457,-0.013848,48.967346,-5.333464,-0.870907,1.040281,8.429984,-1.188721
-0.380299,-0.068177,-0.051133,48.856750,-5.311606,-0.182502,0.746991,9.179369,-1.223437
-0.417584,-0.108657,0.014914,48.839050,-5.237805,0.294375,0.468066,9.416395,-1.091756
-0.487891,-0.115049,0.022371,48.810730,-5.244184,0.427360,0.690727,9.331401,-0.883460
-0.592287,-0.152333,-0.067112,48.696377,-5.276188,0.265825,0.403423,9.841366,-0.700304
-0.560329,-0.145941,-0.090547,48.579311,-5.285665,-0.063789,0.326809,10.467450,-0.993594
-0.430367,-0.115049,-0.042611,48.572433,-5.444938,-0.437721,0.098162,10.637438,-0.547075
-0.338754,-0.083091,0.007457,48.693005,-5.732534,-0.788165,0.458490,10.273520,-0.413000
-0.329167,-0.095874,-0.082025,48.818489,-5.872964,-1.013686,0.478840,10.788273,-0.187945
-0.201335,-0.100135,-0.061785,48.862103,-5.915406,-1.268477,0.268151,11.230003,-0.213084
-0.026632,-0.087352,0.042611,48.862808,-5.938793,-1.842860,0.413000,11.003751,-0.015562
0.037284,-0.076699,0.057524,48.905205,-5.922675,-2.515513,0.244209,10.220847,-0.027533
0.008522,-0.055394,-0.002131,49.092739,-5.920573,-2.968322,0.193930,10.262746,-0.160412
0.029827,-0.013848,0.015979,49.342163,-5.866196,-3.211651,0.118513,10.371682,-0.203507
0.059655,0.029827,0.027697,49.512383,-5.708539,-3.247379,0.290895,10.152613,-0.343568
0.052198,0.056459,-0.002131,49.507149,-5.681229,-3.236271,0.389058,10.054450,-0.365116
0.054328,0.061785,-0.001065,49.315239,-5.870043,-3.308919,0.475249,10.123882,-0.284910
0.056459,0.051133,0.003196,49.131542,-5.931695,-3.258722,0.547075,9.896433,-0.223858
0.026632,0.025566,-0.020240,49.077213,-5.727407,-3.041022,0.585382,9.757569,-0.305261
-0.009587,-0.002131,-0.057524,49.125118,-5.510783,-2.786419,0.573411,10.096349,-0.357933
