gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.019408,1.093927,-0.342150,7.744798,-38.661423,5.651975,1.750461,9.012224,-1.183484
-0.015147,0.856373,-0.257994,7.415034,-38.489189,5.801656,2.055722,8.996662,-1.201440
-0.005559,0.560229,-0.165316,7.228177,-38.423313,5.795061,2.206556,8.999056,-1.139191
-0.013016,0.272608,-0.079029,6.952609,-38.407227,5.716471,2.122759,9.021801,-1.251719
0.000832,0.012683,0.032823,6.556172,-38.373463,5.694243,1.961150,9.063700,-1.286435
0.002963,-0.221675,0.108457,6.062837,-38.428780,5.688401,1.687014,8.894908,-1.366640
-0.001298,-0.418749,0.172373,5.532782,-38.636589,5.826094,1.568501,9.003844,-1.445649
0.012550,-0.597713,0.245876,5.328602,-38.903473,6.081543,1.400907,9.038560,-1.428890
0.014681,-0.735132,0.306596,5.619233,-39.127476,6.137115,1.177049,9.008633,-1.510292
0.020007,-0.832071,0.367316,6.148324,-39.226257,5.968226,0.956783,9.055320,-1.579724
0.031725,-0.905575,0.429102,6.596461,-39.157089,5.724984,0.847847,9.044546,-1.573739
0.045573,-0.969490,0.486626,6.812617,-38.992489,5.493704,0.923264,9.133131,-1.597681
0.071140,-1.016362,0.551607,6.784550,-38.845108,5.387694,0.814328,9.073277,-1.643171
0.086053,-1.032341,0.586761,6.644173,-38.689209,5.378255,0.512658,8.955960,-1.740136
0.091380,-0.973752,0.579304,6.537469,-38.513237,5.359098,0.081702,8.924836,-1.973570
0.088184,-0.819288,0.533498,6.451351,-38.421673,5.458298,-0.300173,8.630349,-2.202217
0.072205,-0.595583,0.440820,6.374542,-38.448273,5.772690,-0.433051,8.455572,-2.323124
0.053030,-0.364420,0.308727,6.331824,-38.540482,6.142846,-0.265457,8.377761,-2.295590
0.029594,-0.162020,0.173438,6.254765,-38.571404,6.436657,-0.070330,8.471134,-2.282422
0.018942,0.009488,0.060520,6.131884,-38.581951,6.695035,0.173879,8.611196,-2.232144
0.018942,0.157559,-0.001265,6.189536,-38.669849,6.914936,0.254085,8.673445,-2.169895
0.018942,0.276869,-0.043876,6.485416,-38.629295,6.998475,0.561740,8.674642,-2.093281
0.013615,0.362090,-0.073703,6.687808,-38.417339,6.940734,0.726939,8.812308,-2.050185
0.013615,0.419614,-0.087551,6.612363,-38.135864,6.827188,0.894534,8.768016,-1.983147
0.014681,0.449442,-0.093943,6.360272,-37.832203,6.769210,0.998681,8.788366,-1.936460
0.017876,0.455833,-0.098204,6.058958,-37.667110,6.793899,1.136348,8.858995,-1.904139
0.020007,0.450507,-0.093943,5.703542,-37.615337,6.735006,1.180641,8.796746,-1.929278
0.020007,0.431332,-0.089682,5.302455,-37.612644,6.529703,1.239299,8.794352,-1.859846
0.012550,0.397244,-0.085421,5.108274,-37.634167,6.412944,1.353023,8.757241,-1.807173
0.000832,0.351437,-0.083290,5.185211,-37.529747,6.360660,1.418864,8.736891,-1.767669
-0.010886,0.294978,-0.075834,5.301315,-37.252121,6.231071,1.441609,8.817097,-1.741333
-0.019408,0.233193,-0.059855,5.280003,-37.005932,6.194742,1.477522,8.714146,-1.777246
-0.027930,0.173538,-0.040680,5.064213,-37.060993,6.299903,1.496675,8.738088,-1.746121
-0.040713,0.113883,-0.022570,4.842769,-37.278759,6.363103,1.412878,8.648306,-1.693449
-0.066279,0.065947,-0.014048,4.751538,-37.397499,6.304672,1.355417,8.626758,-1.691055
-0.098237,0.025466,-0.011918,4.710864,-37.460285,6.244259,1.281197,8.679430,-1.711405
-0.124869,0.002031,-0.007657,4.791466,-37.602695,6.254242,1.160290,8.885331,-1.741333
-0.121673,-0.001165,0.009388,5.062496,-37.814320,6.310718,1.046565,9.100809,-1.861043
-0.080128,0.014814,0.039215,5.385666,-37.868649,6.393064,1.068113,9.184607,-1.958008
-0.011951,0.028662,0.064781,5.580686,-37.807411,6.441771,1.143531,9.234885,-1.992724
0.069009,0.033989,0.073304,5.601664,-37.896099,6.420231,1.187823,9.086444,-1.949628
0.124403,0.028662,0.055194,5.431443,-38.038837,6.369407,1.221342,8.830265,-1.898153
0.139317,0.020140,0.027497,5.069987,-38.119747,6.388889,1.222539,8.691401,-1.887379
0.128664,0.020140,0.008322,4.644212,-38.229343,6.497478,1.226131,8.592042,-1.861043
0.091380,0.021205,-0.011918,4.331392,-38.212173,6.656820,1.131560,8.484303,-1.828721
0.042378,0.027597,-0.032158,4.238368,-37.944855,6.823706,1.143531,8.499865,-1.868225
0.005093,0.041445,-0.042810,4.268733,-37.655521,6.872078,1.107618,8.557325,-1.929278
-0.019408,0.051033,-0.050267,4.337169,-37.576267,6.794888,1.092055,8.687810,-1.925686
-0.032191,0.056359,-0.047071,4.380548,-37.731800,6.717549,1.096844,8.721329,-1.948431
-0.046039,0.057424,-0.039615,4.269755,-37.968674,6.685143,1.099238,8.727314,-1.874211
-0.065214,0.052098,-0.034288,4.151802,-38.256897,6.665766,1.160290,8.745271,-1.835904
-0.077997,0.046772,-0.016179,4.187397,-38.542274,6.656446,1.202188,8.911668,-1.920898
-0.068410,0.042511,0.012583,4.274433,-38.606499,6.698314,1.228525,8.941595,-1.875408
-0.062018,0.032923,0.022171,4.324267,-38.433609,6.696956,1.203386,8.928427,-1.832312
-0.046039,0.023336,0.025367,4.301929,-38.181702,6.571296,1.269226,9.020604,-1.849072
-0.018343,0.018010,0.034954,4.338625,-37.971615,6.485379,1.230919,8.935610,-1.823933
0.007224,0.009488,0.028562,4.574405,-37.897327,6.509683,1.259649,8.845827,-1.902941
0.032790,0.000965,0.018975,4.814054,-37.961983,6.492737,1.218948,8.817097,-1.847875
0.044508,-0.001165,0.001931,4.844799,-38.065357,6.325829,1.199794,8.712949,-1.815553
0.042378,0.004161,-0.012983,4.710300,-38.226139,6.135187,1.143531,8.712949,-1.857452
0.035986,0.016944,-0.020440,4.449277,-38.367664,6.134259,1.132757,8.665065,-1.840692
0.026399,0.026532,-0.021505,4.164651,-38.368053,6.298353,1.084873,8.677036,-1.838298
-0.001298,0.040380,-0.009787,4.043869,-38.315804,6.434545,1.063325,8.638729,-1.858649
-0.051366,0.064881,0.037085,4.099479,-38.219070,6.411678,0.979528,8.535778,-1.780837
-0.163218,0.123471,0.152133,4.344865,-38.059841,6.210116,0.795174,8.191013,-1.698237
