gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.005559,-0.121540,0.032823,15.527864,-33.262474,-5.505568,-0.427365,10.107122,-0.362722
-0.011951,-0.114083,0.055194,15.495919,-33.201736,-5.345466,-0.354342,10.268731,-0.361524
-0.013016,-0.089582,0.059455,15.348070,-33.150002,-5.103643,-0.427365,10.175357,-0.439336
0.004028,-0.065081,0.065847,15.263214,-33.276119,-5.137897,-0.410606,10.146626,-0.401029
0.045573,-0.046972,0.048802,15.433090,-33.477058,-5.282375,-0.380678,10.618284,-0.493206
0.109489,-0.023536,0.082891,15.690994,-33.644260,-5.243046,-0.284910,10.017340,-0.390255
0.075401,-0.032058,0.041346,15.746883,-33.791943,-5.212796,-0.219069,10.041282,-0.383072
0.048769,-0.025666,0.049868,15.665535,-33.841682,-5.371027,-0.304064,9.920375,-0.409408
0.029594,-0.022470,0.045607,15.519899,-33.775414,-5.528565,-0.226252,10.023325,-0.490811
0.032790,-0.018209,0.051998,15.342699,-33.711395,-5.461583,-0.164003,9.981427,-0.436942
0.017876,-0.013948,0.051998,15.244886,-33.765049,-5.241247,-0.280122,9.838972,-0.411803
-0.010886,-0.009687,0.048802,15.248892,-33.968208,-5.124906,-0.178368,9.794679,-0.259771
-0.055627,-0.005426,0.038150,15.241346,-34.054085,-5.140647,-0.148441,9.920375,-0.392649
-0.059888,-0.004361,0.031758,15.170393,-33.725491,-5.097583,-0.219069,10.357317,-0.375890
-0.010886,0.005226,0.057325,15.098048,-33.278835,-5.079499,-0.208296,10.375273,-0.359130
-0.002364,0.012683,0.065847,15.054207,-33.101753,-5.195695,-0.152032,10.237606,-0.294487
-0.001298,0.018010,0.071173,14.988116,-33.147869,-5.338174,-0.204704,10.311827,-0.374693
0.015746,0.026532,0.077565,14.879948,-33.202366,-5.479847,-0.122104,10.305841,-0.426168
0.042378,0.030793,0.095674,14.758247,-33.190693,-5.563397,-0.047884,10.099940,-0.257377
0.039182,0.029728,0.082891,14.743254,-33.120041,-5.543262,-0.088585,9.904813,-0.216675
0.017876,0.029728,0.070108,14.900966,-32.901588,-5.433056,0.102951,10.109517,-0.266953
0.016811,0.023336,0.062651,14.976318,-32.626095,-5.242263,-0.171185,10.046070,-0.304064
0.016811,0.033989,0.038150,14.952881,-32.511517,-5.095290,0.015562,10.097546,-0.372298
0.023203,0.041445,0.017910,14.990829,-32.570709,-5.131958,-0.056264,9.882068,-0.277727
-0.008755,0.041445,-0.027897,14.961500,-32.716015,-5.308458,0.008380,9.885659,-0.262165
-0.047105,0.045707,-0.057724,14.846463,-32.962765,-5.427723,0.002394,9.900024,-0.266953
-0.070540,0.043576,-0.054528,14.787496,-33.194271,-5.377271,0.025139,9.674969,-0.123301
-0.125934,0.041445,-0.084356,14.752133,-33.268742,-5.196367,-0.053870,9.831789,-0.180762
-0.157892,0.051033,-0.082225,14.542046,-33.312855,-5.033510,-0.077812,10.006566,-0.193930
-0.179197,0.054229,-0.089682,14.201016,-33.363434,-5.000589,-0.080206,10.193314,-0.203507
-0.178132,0.055294,-0.097139,14.028273,-33.377392,-5.051089,-0.082600,10.251971,-0.186748
