gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.024335,-0.006824,0.000999,-22.135517,30.277264,-35.884262,-0.029928,9.996989,-0.355539
-0.026465,-0.006824,-0.001132,-22.078268,29.890421,-35.851059,-0.106542,10.105926,-0.416591
-0.021139,0.000633,0.007390,-22.119385,29.712273,-35.998013,-0.080206,10.064027,-0.361524
-0.023269,-0.002563,0.012717,-22.199341,29.639370,-36.305843,-0.080206,10.123882,-0.349553
-0.027530,-0.001498,0.009521,-22.103863,29.527241,-36.659264,-0.037110,10.116699,-0.326809
-0.028596,-0.005759,0.005260,-21.809879,29.492805,-36.994183,-0.057461,10.085575,-0.356736
-0.015813,-0.007890,-0.000067,-21.479290,29.546827,-37.179737,-0.080206,10.224439,-0.371101
-0.000899,-0.000433,0.007390,-21.226355,29.632408,-37.182987,-0.125696,10.152613,-0.373495
-0.001964,0.009155,0.008456,-21.060574,29.701265,-37.039150,-0.086191,10.071210,-0.372298
0.000166,0.015546,0.007390,-20.998932,29.748510,-36.749607,-0.008380,10.159795,-0.328006
-0.001964,0.011285,0.003129,-21.043768,29.924541,-36.477486,-0.033519,9.943120,-0.324414
-0.014747,0.005959,-0.005393,-21.219658,30.186621,-36.312103,-0.050278,10.163386,-0.392649
0.008689,0.009155,0.002064,-21.467859,30.348833,-36.200733,-0.052672,10.149021,-0.356736
0.004428,0.007024,0.006325,-21.656923,30.371857,-36.122364,-0.003591,10.017340,-0.318429
-0.000899,0.004894,0.008456,-21.824854,30.294155,-36.015888,0.002394,10.140641,-0.348356
-0.001964,0.003828,0.003129,-21.890062,30.183725,-35.991291,0.022745,10.052056,-0.282516
-0.015813,-0.002563,-0.003262,-21.729996,30.094376,-36.203674,0.019154,10.037690,-0.278924
-0.020074,-0.005759,-0.001132,-21.494024,29.988237,-36.472347,-0.038307,10.164583,-0.325611
-0.009421,-0.008955,-0.000067,-21.313055,29.850557,-36.625637,-0.023942,10.150218,-0.310049
-0.008356,-0.017477,-0.002197,-21.298101,29.754761,-36.797401,-0.061052,10.116699,-0.369904
0.003362,-0.016412,-0.002197,-21.439627,29.727621,-37.003380,-0.125696,10.186131,-0.351948
0.012950,-0.008955,-0.001132,-21.568483,29.708954,-37.110672,-0.033519,10.177752,-0.398635
0.012950,-0.000433,-0.000067,-21.710323,29.623796,-37.223843,-0.099359,10.085575,-0.372298
0.015080,0.005959,0.000999,-21.815437,29.568279,-37.406487,-0.058658,10.103531,-0.361524
0.008689,0.005959,-0.005393,-21.748585,29.671524,-37.467396,-0.039504,10.001778,-0.336385
0.004428,0.001698,-0.012850,-21.642529,29.904390,-37.279938,-0.041899,10.159795,-0.421380
0.009754,-0.000433,-0.009654,-21.598129,30.123367,-36.951591,-0.028730,10.028113,-0.341174
0.006558,-0.000433,-0.006458,-21.606813,30.084517,-36.665493,-0.031125,10.099940,-0.353145
0.010819,-0.006824,-0.001132,-21.743055,29.781754,-36.456211,-0.075417,10.023325,-0.395043
0.004428,-0.010020,-0.005393,-21.883556,29.487116,-36.369583,-0.056264,10.111911,-0.362722
0.006558,-0.016412,-0.007523,-21.820118,29.403149,-36.462612,-0.104148,10.075998,-0.420182
0.006558,-0.008955,-0.000067,-21.671843,29.584881,-36.578484,-0.083797,9.996989,-0.314838
-0.011551,-0.015346,-0.007523,-21.542089,29.946615,-36.637791,-0.148441,10.053253,-0.366313
-0.013682,-0.006824,-0.006458,-21.313255,30.218784,-36.747421,-0.119710,9.986216,-0.380678
-0.020074,-0.003629,-0.008589,-21.067553,30.305216,-36.933609,-0.087388,10.131064,-0.386664
-0.006225,0.001698,0.006325,-20.966358,30.389761,-37.089817,-0.095768,10.080787,-0.319626
-0.024335,0.000633,0.008456,-20.983902,30.560593,-37.082008,-0.068235,10.058042,-0.299275
-0.027530,-0.002563,0.002064,-21.143763,30.783350,-36.908333,-0.089783,10.224439,-0.326809
-0.012617,-0.002563,0.002064,-21.503258,31.001657,-36.704670,-0.099359,10.218452,-0.371101
0.002297,-0.002563,0.008456,-21.827545,31.055857,-36.497307,-0.058658,10.115502,-0.301669
0.006558,-0.003629,0.006325,-21.922359,30.813099,-36.225304,-0.099359,10.115502,-0.268151
0.008689,-0.002563,0.005260,-21.903654,30.432032,-36.035656,-0.065841,10.048465,-0.268151
0.003362,-0.001498,0.003129,-21.834435,30.134577,-36.026810,-0.056264,10.074800,-0.304064
0.010819,-0.004694,0.006325,-21.739948,29.950787,-36.016991,-0.080206,10.153810,-0.350751
0.018276,-0.002563,0.006325,-21.592712,29.887360,-35.919571,-0.038307,10.141838,-0.361524
0.021472,-0.002563,0.004194,-21.434586,30.027590,-35.814445,-0.083797,10.016143,-0.326809
0.011884,0.003828,0.007390,-21.332251,30.281864,-35.770988,-0.014365,10.010158,-0.290895
0.000166,0.001698,0.006325,-21.172895,30.495728,-35.795280,-0.052672,10.138247,-0.373495
0.029994,-0.002563,-0.006458,-20.973318,30.647955,-35.787731,-0.112527,10.509348,-0.423774
0.100301,0.000633,-0.011784,-20.823725,30.696074,-35.677402,-0.108936,10.510546,-0.347159
0.137586,0.000633,-0.002197,-20.742470,30.670095,-35.524967,-0.041899,10.241198,-0.393846
0.178066,-0.014281,-0.037351,-20.739626,30.628721,-35.545914,-0.039504,10.732009,-0.581791
0.351704,-0.052631,-0.128964,-20.804489,30.662416,-35.883057,-0.210690,11.683704,-0.817620
0.658500,-0.012151,-0.078896,-20.963079,30.873758,-36.274788,-0.202310,11.508927,-0.526724
0.785266,-0.027064,-0.084222,-21.179577,31.157793,-36.407192,-0.075417,10.538078,-0.688333
0.879010,-0.037717,-0.182227,-21.366026,31.346094,-36.196522,-0.189142,11.197681,-1.001973
