gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.036485,0.146740,-0.022936,11.981781,-27.067230,-4.625395,0.961272,10.160992,1.234211
-0.024767,0.060454,0.009021,12.064124,-27.202850,-4.995059,1.010353,10.128671,1.290475
-0.019441,-0.011984,0.018609,12.303814,-27.454977,-5.260739,0.652420,10.198102,1.231817
-0.005593,-0.035420,0.019674,12.541509,-27.712837,-5.349933,0.416591,10.117896,1.109712
0.003995,-0.016245,0.011152,12.582734,-27.907545,-5.366874,0.247800,10.143036,1.045069
-0.001332,0.023170,0.004760,12.477427,-28.092932,-5.360800,0.168791,10.037690,1.060631
-0.017311,0.062584,0.005826,12.263597,-28.192625,-5.374629,0.175974,10.150218,1.017536
-0.007723,0.088151,0.026066,11.966036,-28.157433,-5.439765,0.369904,10.193314,1.100136
-0.003462,0.076433,0.042045,11.761621,-28.257780,-5.457126,0.633266,10.095152,1.148020
0.000799,0.033822,0.046306,11.627314,-28.551466,-5.299768,0.775721,10.056845,1.236605
0.008256,-0.016245,0.038849,11.553076,-28.701197,-5.015886,0.781707,10.108319,1.121683
0.022104,-0.053530,0.023935,11.700378,-28.604065,-4.772312,0.670376,10.058042,1.072602
0.028496,-0.065247,0.006891,12.028254,-28.482496,-4.640747,0.470461,10.037690,0.987608
0.030626,-0.052464,-0.009088,12.199305,-28.462399,-4.603566,0.389058,10.008960,1.001973
0.027431,-0.024767,-0.017610,11.994363,-28.450207,-4.678209,0.293290,10.014946,0.988805
0.015713,0.003995,-0.017610,11.620726,-28.459045,-4.865714,0.306458,10.065224,1.030704
0.005060,0.026365,-0.010153,11.359259,-28.580105,-5.129387,0.318429,10.064027,1.072602
-0.003462,0.033822,0.001565,11.262508,-28.641714,-5.332703,0.430956,9.968259,1.073799
0.001864,0.026365,-0.002696,11.248732,-28.484581,-5.363019,0.497994,10.376471,1.091756
0.100934,0.005060,-0.022936,11.277308,-28.179848,-5.230479,0.435745,10.821792,1.046266
0.237288,0.005060,-0.017610,11.296744,-27.910719,-5.083930,0.460884,10.496181,1.144428
0.276702,0.011452,-0.057025,11.320036,-27.835947,-5.031631,0.417788,10.284293,0.995988
0.325705,0.027431,-0.064482,11.450443,-27.944130,-4.918523,0.304064,10.301053,0.973243
0.313987,0.045540,-0.059155,11.632872,-28.209547,-4.837324,0.430956,9.832987,0.967257
0.241549,0.038083,-0.080461,11.654120,-28.561806,-4.842883,0.481235,9.749189,0.921768
0.147805,0.025300,-0.078330,11.495778,-28.770372,-4.641136,0.453701,9.720459,0.885855
0.051932,0.012517,-0.051699,11.420711,-28.857756,-4.340599,0.470461,9.660604,0.863110
-0.037551,-0.008788,-0.012284,11.504199,-28.973892,-4.111761,0.517148,9.757569,0.799663
-0.090814,-0.038616,0.026066,11.602347,-28.976843,-3.873389,0.450110,9.692925,0.696713
-0.140881,-0.054595,0.048436,11.658373,-28.761848,-3.677650,0.390255,9.767146,0.685939
-0.164317,-0.056725,0.067611,11.608959,-28.440783,-3.541022,0.335188,10.054450,0.624887
-0.158991,-0.048203,0.070807,11.385353,-28.162310,-3.459671,0.260968,10.193314,0.659603
-0.131294,-0.019441,0.061219,11.226744,-28.048384,-3.465364,0.211887,10.244789,0.779313
-0.108923,0.014647,0.040979,11.353271,-28.109831,-3.541194,0.278924,10.311827,0.840365
-0.073770,0.039148,0.021805,11.487003,-28.242865,-3.694895,0.331597,10.298658,0.936133
-0.049268,0.042344,-0.008023,11.419548,-28.383759,-3.988977,0.441730,10.278308,1.025915
-0.018376,0.027431,-0.016545,11.417823,-28.530205,-4.306735,0.559046,10.499771,1.115698
0.023170,0.010386,-0.003762,11.640834,-28.635462,-4.498664,0.565032,10.439917,1.058237
0.057258,-0.013049,0.014348,11.882494,-28.566601,-4.547966,0.559046,10.298658,1.078588
0.065780,-0.029028,0.011152,12.100065,-28.339132,-4.415464,0.503979,10.064027,0.943315
0.058323,-0.031159,0.003695,12.263062,-28.184868,-4.177826,0.381875,9.981427,0.818817
0.043410,-0.014115,0.000499,12.115341,-28.125797,-4.040944,0.320823,9.932345,0.797269
0.023170,0.007191,-0.001631,11.759386,-28.064497,-4.038664,0.316035,9.909601,0.743400
-0.004527,0.022104,-0.003762,11.537755,-28.029114,-3.878425,0.355539,9.757569,0.748188
-0.031159,0.030626,-0.001631,11.587462,-28.027960,-3.555696,0.383072,9.858126,0.824802
-0.056725,0.035953,0.000499,11.801455,-28.043379,-3.323174,0.375890,9.840169,0.843956
-0.085487,0.033822,0.001565,11.947625,-28.019127,-3.164919,0.421380,9.952697,0.843956
-0.109989,0.026365,0.007956,11.839463,-28.025265,-3.058614,0.476446,10.026917,0.894234
-0.117445,0.007191,0.019674,11.497631,-28.163471,-3.161475,0.471658,9.955091,0.964863
-0.118511,-0.023702,0.010087,11.290025,-28.322548,-3.522026,0.623690,10.140641,1.052252
-0.096140,-0.049268,0.020739,11.410315,-28.341333,-3.904581,0.477643,10.339360,1.000776
-0.060986,-0.053530,0.031392,11.633702,-28.304243,-4.132836,0.383072,10.445902,1.013944
0.040214,-0.051399,-0.009088,11.832413,-28.440813,-4.301598,0.365116,10.754754,1.016339
0.157393,-0.031159,-0.020806,11.965155,-28.677822,-4.571849,0.294487,10.661380,1.073799
0.204264,-0.002397,-0.019741,11.965881,-28.826807,-4.822225,0.250194,10.049662,1.193510
0.144610,0.010386,-0.030393,11.844028,-28.785484,-4.820542,0.486023,9.552865,1.163582
0.024235,-0.001332,-0.061286,11.717449,-28.616915,-4.683965,0.490811,9.367314,0.902614
-0.090814,0.003995,-0.039981,11.658207,-28.480328,-4.599077,0.359130,9.459491,0.793678
-0.198406,0.014647,0.001565,11.538929,-28.237593,-4.525987,0.373495,9.373300,0.695516
-0.296410,0.023170,0.021805,11.343223,-27.922989,-4.473954,0.396240,9.844957,0.816423
-0.300671,0.017843,0.040979,11.126417,-27.827269,-4.480809,0.322020,10.196905,0.870292
-0.234624,0.012517,0.056958,10.975684,-27.820850,-4.472363,0.393846,10.437522,1.060631
-0.152599,0.009321,0.071872,11.034284,-27.801403,-4.425675,0.399832,10.309433,1.176750
-0.118511,-0.001332,0.048436,11.165839,-27.868504,-4.387314,0.477643,10.224439,1.296460
-0.108923,-0.008788,0.034588,11.128038,-27.948809,-4.494141,0.480037,10.193314,1.376666
-0.104662,-0.014115,0.019674,10.927759,-28.034374,-4.767932,0.457293,10.299856,1.368286
-0.048203,-0.024767,-0.020806,10.793455,-28.194586,-4.993032,0.523133,10.946290,1.291672
0.152066,-0.030094,-0.028263,10.939941,-28.418121,-5.031547,0.320823,11.422736,1.393425
0.325705,-0.019441,-0.002696,11.361366,-28.678793,-5.025862,0.383072,10.554838,1.410185
0.347010,-0.007723,-0.028263,11.873057,-29.021799,-5.130151,0.372298,10.162189,1.303643
0.325705,0.007191,-0.022936,12.258193,-29.390642,-5.143836,0.324414,9.789890,1.139640
0.247940,0.021039,-0.024002,12.402106,-29.717188,-4.943491,0.375890,9.563639,0.922965
0.148871,0.029561,-0.013349,12.461041,-29.952440,-4.642440,0.413000,9.430760,0.870292
0.035953,0.023170,-0.010153,12.556443,-29.958113,-4.386823,0.507571,9.366117,0.828394
-0.068443,0.003995,-0.000566,12.442527,-29.823322,-4.307430,0.490811,9.510966,0.853533
-0.121706,-0.013049,0.019674,12.087881,-29.781754,-4.298225,0.466869,9.819818,0.843956
-0.136620,-0.025833,0.036718,11.718163,-29.867161,-4.175900,0.372298,9.969456,0.867898
-0.113184,-0.026898,0.031392,11.399591,-29.907230,-3.934685,0.307655,10.311827,0.921768
-0.050334,-0.003462,0.034588,11.227896,-29.858326,-3.818059,0.281319,10.409989,0.931344
-0.014115,0.026365,0.028196,11.190029,-29.850847,-3.962179,0.300472,10.248381,1.110910
-0.018376,0.039148,-0.009088,11.119649,-29.864628,-4.217146,0.399832,10.162189,1.140837
-0.027963,0.042344,-0.022936,11.121905,-29.781910,-4.548810,0.403423,10.240001,1.200692
-0.030094,0.037018,-0.014414,11.366255,-29.610098,-4.940527,0.438139,10.280702,1.133654
-0.024767,0.025300,0.010087,11.707546,-29.503971,-5.149764,0.456095,10.328587,1.169568
-0.007723,0.013582,0.034588,11.968190,-29.539312,-5.037425,0.365116,10.170568,1.109712
-0.002397,0.011452,0.045240,12.094180,-29.650061,-4.764050,0.365116,10.049662,0.986411
0.000799,0.024235,0.056958,12.041842,-29.789745,-4.512423,0.316035,9.813833,0.920571
-0.022637,0.048736,0.049502,11.840466,-29.796833,-4.395226,0.329203,9.830592,0.863110
-0.046073,0.066845,0.038849,11.696850,-29.635260,-4.424817,0.460884,9.831789,0.919373
-0.074835,0.066845,0.028196,11.698332,-29.543890,-4.429577,0.507571,9.821015,0.978031
-0.118511,0.060454,0.030327,11.709432,-29.429911,-4.347304,0.561440,9.755175,1.046266
-0.174970,0.035953,0.022870,11.737772,-29.134687,-4.313983,0.629675,9.629479,1.206678
-0.247408,-0.000266,-0.003762,11.815700,-28.897703,-4.366629,0.599748,9.922769,1.227028
-0.222907,-0.030094,-0.015480,11.862598,-28.830564,-4.432936,0.602142,10.573992,1.134852
-0.102532,-0.057791,0.026066,11.769868,-28.892921,-4.468875,0.557849,10.743980,1.344344
-0.024767,-0.071639,0.038849,11.510448,-29.090508,-4.576936,0.456095,10.275913,1.403002
0.002929,-0.068443,0.023935,11.297007,-29.298712,-4.831666,0.360327,10.323798,1.340753
0.040214,-0.043942,0.009021,11.192314,-29.559853,-5.120865,0.311246,10.358514,1.288081
0.078563,-0.009854,-0.004827,11.071207,-29.898504,-5.354430,0.323217,10.245986,1.237802
0.093477,0.016778,-0.015480,10.906849,-30.073515,-5.515189,0.345962,10.084377,1.219846
0.090281,0.029561,-0.019741,10.650447,-29.957571,-5.609351,0.464475,10.008960,1.231817
