gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.011718,-0.717988,0.141680,45.183727,-5.224380,-0.614691,1.740585,10.085575,-0.124498
-0.003196,-0.807470,0.118244,45.034386,-5.422276,-0.760024,1.464054,9.973047,-0.153229
-0.007457,-0.849016,0.056459,44.896938,-5.538754,-0.867521,1.121683,9.952697,-0.245406
-0.020240,-0.821319,0.000000,44.861752,-5.661486,-1.009709,0.785298,9.747993,-0.435745
-0.061785,-0.740359,-0.061785,44.794907,-5.809185,-1.318776,0.463278,9.757569,-0.520739
-0.094809,-0.612527,-0.120375,44.702515,-5.884493,-1.542740,0.110133,9.848549,-0.670376
-0.106526,-0.446346,-0.160855,44.669979,-5.829526,-1.637109,-0.043096,9.987412,-0.826000
-0.087352,-0.278034,-0.196009,44.717419,-5.723879,-1.725048,-0.153229,10.266336,-0.797269
-0.035154,-0.126766,-0.187487,44.879520,-5.745102,-1.747932,0.101754,10.347740,-0.672771
0.006392,0.000000,-0.132093,45.136971,-5.835801,-1.764840,0.203507,10.102334,-0.508768
-0.023436,0.089482,-0.095874,45.478508,-5.808498,-1.834940,0.365116,9.883265,-0.424971
-0.075634,0.144876,-0.067112,45.851974,-5.596626,-1.931412,0.521936,9.847352,-0.429759
-0.102265,0.168312,-0.024501,46.077686,-5.353395,-2.065921,0.708684,9.830592,-0.359130
-0.135289,0.170442,-0.012783,46.144989,-5.293737,-2.147512,0.779313,9.885659,-0.328006
-0.157659,0.160855,-0.027697,46.185398,-5.396834,-2.098755,0.831985,10.226832,-0.440533
-0.035154,0.099070,-0.295078,46.174889,-5.557190,-2.071735,1.009156,12.010512,-0.779313
0.453803,0.063916,-0.363255,46.097080,-5.668014,-2.164192,0.792481,14.034810,-0.205901
1.083374,0.064981,-0.093743,46.065388,-5.544542,-2.309668,1.064223,13.177686,-0.220267
1.399758,0.036219,0.058590,46.182163,-5.296258,-2.273243,1.057040,9.977836,0.365116
1.190966,-0.059655,-0.127832,46.490471,-5.205431,-1.845608,1.256956,7.929596,-0.104148
0.737163,-0.110788,-0.325971,46.897335,-5.279281,-1.182314,0.841562,7.988254,-0.764947
0.437824,-0.110788,-0.271642,47.165878,-5.386481,-0.433981,0.451307,8.787917,-1.159991
0.243946,-0.063916,-0.089482,47.169567,-5.328996,0.385102,0.385466,8.671799,-1.484405
-0.041545,-0.031958,-0.017044,47.152340,-4.999509,1.298860,0.359130,8.230068,-1.509544
-0.339819,-0.002131,-0.008522,47.365116,-4.440675,2.359022,0.399832,8.427590,-1.707066
-0.540089,0.019175,0.040480,47.748444,-3.807219,3.323787,0.253785,8.518570,-1.474828
-0.759534,0.042611,0.089482,48.171085,-3.491759,3.874657,0.408211,8.225280,-1.217452
-1.055677,0.037284,0.020240,48.494869,-3.598217,3.911546,0.512359,8.562862,-1.211466
-1.165399,-0.002131,-0.117179,48.672634,-3.824698,3.517262,0.629675,10.268731,-1.144428
-0.951281,-0.020240,-0.021305,48.702152,-4.050765,2.935789,0.634463,11.332953,-0.745794
-0.715858,-0.039415,0.157659,48.587719,-4.300828,2.187468,0.729034,10.364499,-0.162806
-0.782969,-0.078830,0.095874,48.451385,-4.644371,1.270615,0.852336,9.599552,-0.135272
-0.846885,-0.143811,-0.080960,48.350937,-5.133842,0.366365,0.648829,11.216835,-0.350751
-0.550742,-0.145941,0.067112,48.312584,-5.595171,-0.530658,0.477643,12.010512,-0.220267
-0.265251,-0.134223,0.256729,48.377174,-5.841572,-1.424928,0.555455,10.642226,0.203507
-0.289752,-0.145941,0.063916,48.404228,-6.040676,-2.229972,0.667982,10.415975,0.089783
-0.132093,-0.153398,-0.252468,48.221008,-6.319079,-2.921838,0.213084,12.734758,0.043096
0.381365,-0.053263,-0.007457,47.995350,-6.455130,-3.630347,0.323217,12.893973,0.299275
0.682835,0.004261,0.162985,47.885227,-6.468755,-4.429424,0.538695,10.413580,0.614113
0.537959,0.020240,-0.009587,47.874378,-6.550067,-4.980063,0.736217,9.012972,0.335188
0.316384,0.039415,-0.111853,47.967712,-6.602065,-5.020609,0.487220,9.628283,-0.124498
0.323840,0.067112,-0.159790,48.066216,-6.426659,-4.719960,0.421380,10.963050,-0.650026
0.578439,0.094809,-0.020240,48.149704,-6.031379,-4.271108,0.691924,11.218032,-0.492008
0.747816,0.036219,0.093743,48.256607,-5.627644,-3.766161,1.074997,10.305841,-0.149638
0.689226,-0.051133,0.073503,48.197411,-5.369244,-3.185851,1.096544,9.289502,-0.254982
0.497478,-0.080960,0.025566,48.036606,-5.305529,-2.476339,0.349553,8.667010,-0.584185
0.291882,-0.026632,0.008522,48.175064,-5.382944,-1.771174,0.329203,8.538920,-0.926556
0.064981,0.026632,0.008522,48.398750,-5.407643,-1.177847,0.213084,8.099585,-0.858321
-0.252468,0.070307,-0.013848,48.395752,-5.312581,-0.651407,0.550666,7.896077,-0.864307
-0.595483,0.073503,-0.039415,48.374332,-5.164403,-0.216712,0.523133,8.196549,-0.693121
-0.836233,0.045806,-0.107592,48.409000,-5.036788,0.043686,0.878672,9.455899,-0.891840
-0.787230,-0.030893,-0.174703,48.493313,-5.033488,0.154908,0.865504,11.378444,-0.624887
-0.469782,-0.073503,0.041545,48.618271,-5.169748,0.024753,0.979228,11.866860,-0.257377
-0.250337,-0.145941,0.154463,48.644566,-5.404685,-0.521249,1.053449,10.436325,0.341174
-0.303600,-0.235423,0.060720,48.633247,-5.655240,-1.187367,1.084573,9.809045,0.452504
-0.385626,-0.296144,-0.001065,48.704178,-5.974452,-1.674898,0.799663,10.417171,0.172383
-0.266316,-0.329167,-0.105461,48.714993,-6.371922,-2.084270,0.497994,11.644200,-0.360327
0.098004,-0.284426,-0.066046,48.623627,-6.553586,-2.449607,0.169988,12.588713,-0.296881
0.514523,-0.225836,-0.024501,48.694988,-6.433339,-2.780849,0.271742,12.520478,-0.422577
0.895887,-0.172573,-0.043676,49.038906,-6.283371,-3.089757,0.219069,11.641806,0.009577
1.048220,-0.128897,-0.023436,49.403858,-6.347144,-3.238522,0.378284,10.184934,0.075417
0.952346,-0.089482,-0.028762,49.570370,-6.592031,-3.029013,0.502782,8.985439,-0.056264
0.681769,-0.072438,-0.080960,49.588596,-6.798666,-2.555757,0.418985,8.423999,-0.413000
0.373908,-0.045806,-0.098004,49.638504,-6.770853,-1.975397,0.368707,8.423999,-0.865504
0.103331,-0.008522,-0.027697,49.729301,-6.630049,-1.161365,0.258574,8.435969,-1.009156
-0.177899,0.035154,0.023436,49.662735,-6.499073,-0.248317,0.307655,8.242040,-1.104924
-0.454868,0.061785,0.064981,49.446846,-6.267589,0.412567,0.356736,8.470686,-1.151611
-0.682835,0.075634,0.073503,49.295052,-6.009401,0.703481,0.246603,8.787917,-1.175553
-0.819188,0.094809,0.106526,49.221043,-5.778045,0.700529,0.329203,9.101558,-1.009156
-0.933172,0.110788,0.116114,49.142712,-5.639541,0.498678,0.476446,9.107543,-0.684742
-1.046090,0.099070,0.119310,49.063778,-5.707431,0.227434,0.694318,9.556456,-0.345962
-1.078048,0.069242,0.088417,49.071896,-5.975582,0.006755,0.769736,10.296265,-0.234632
-0.944890,0.012783,-0.005326,49.145267,-6.389718,-0.338390,0.718261,11.136629,-0.102951
-0.672182,-0.021305,-0.002131,49.208279,-6.771367,-1.000999,0.822408,12.064383,0.310049
-0.354733,-0.042611,0.084156,49.394672,-7.071945,-1.862121,0.754174,11.877635,0.530316
-0.137419,-0.071373,0.046872,49.708355,-7.394923,-2.810661,0.744597,11.355699,0.633266
0.056459,-0.077764,-0.020240,49.947273,-7.650883,-3.702264,0.511162,11.429919,0.633266
