gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.338754,-0.009587,-0.030893,-8.408202,-50.359142,4.220215,-0.457293,10.067618,-1.272518
0.302535,-0.005326,-0.049002,-8.651200,-50.200191,4.323996,-0.515950,9.629479,-1.249773
0.211988,-0.003196,-0.074569,-8.861786,-49.938030,4.554040,-0.463278,9.601946,-1.467646
0.148072,0.000000,-0.052198,-8.837028,-49.693279,4.784080,-0.575805,9.709685,-1.582567
0.101200,0.008522,-0.010653,-8.630521,-49.564167,4.835063,-0.549469,9.604341,-1.657985
0.033023,0.002131,0.015979,-8.467173,-49.545540,4.686512,-0.530316,9.431957,-1.756147
-0.047937,-0.010653,0.039415,-8.341928,-49.598209,4.561151,-0.525527,9.226056,-1.726219
-0.167247,-0.027697,0.051133,-8.081514,-49.570587,4.605299,-0.347159,9.033323,-1.885434
-0.318514,-0.044741,0.020240,-7.733854,-49.435795,4.751362,-0.590171,9.339781,-2.002750
-0.360059,-0.057524,-0.001065,-7.502401,-49.379913,4.917274,-0.575805,10.210073,-1.991976
-0.267381,-0.059655,0.056459,-7.431656,-49.416798,5.030201,-0.630872,10.393229,-1.891419
-0.204531,-0.062851,0.093743,-7.496218,-49.490406,5.110322,-0.650026,9.864111,-1.662773
-0.270577,-0.058590,0.051133,-7.701668,-49.700607,5.203518,-0.688333,9.769540,-1.618480
-0.306796,-0.043676,0.007457,-7.903979,-50.010544,5.106203,-0.712275,10.466252,-1.764527
-0.156594,-0.037284,-0.046872,-8.064694,-50.339035,4.773511,-0.810437,11.488577,-1.829170
0.205596,-0.025566,-0.153398,-8.307298,-50.641342,4.423884,-0.693121,12.470200,-1.747767
0.653007,0.039415,-0.017044,-8.526071,-50.750584,4.061222,-0.744597,11.517307,-1.046266
0.740359,0.084156,0.018109,-8.556495,-50.717079,3.793388,-0.549469,9.343372,-1.041478
0.477238,0.094809,-0.138484,-8.446425,-50.727772,3.756955,-0.244209,8.765172,-1.197101
0.301470,0.066046,-0.199204,-8.394967,-50.710068,3.808895,-0.288501,9.809045,-1.523909
0.340885,0.035154,-0.063916,-8.455756,-50.503571,4.041549,-0.416591,9.767146,-1.555034
0.283360,0.004261,0.015979,-8.528309,-50.176746,4.596280,-0.274136,8.868123,-1.581370
0.062851,-0.029827,-0.002131,-8.503036,-49.916901,5.180113,-0.403423,8.694544,-1.641225
-0.134223,-0.049002,0.003196,-8.243046,-49.843670,5.573287,-0.547075,9.170990,-1.877054
-0.221575,-0.044741,0.057524,-7.892694,-49.918880,5.827281,-0.597353,9.459491,-1.972822
-0.279099,-0.056459,0.094809,-7.731793,-50.020115,5.964660,-0.501585,9.507375,-1.953669
-0.353668,-0.083091,0.099070,-7.722908,-50.053806,5.974676,-0.454898,9.427169,-2.024297
-0.431432,-0.102265,0.087352,-7.788402,-49.960682,5.788001,-0.666785,9.601946,-2.002750
-0.461259,-0.101200,0.084156,-8.024922,-49.826248,5.440276,-0.761356,10.095152,-2.039860
-0.406931,-0.079895,0.053263,-8.340844,-49.757259,5.069798,-0.848745,10.714052,-2.140416
-0.223706,-0.056459,-0.039415,-8.498528,-49.687939,4.761880,-0.968455,11.401189,-2.132037
0.101200,0.000000,-0.038350,-8.460346,-49.601612,4.470582,-1.011550,11.720815,-1.836353
0.334493,0.066046,0.007457,-8.276822,-49.582188,4.126151,-0.873884,10.615891,-1.678335
0.357929,0.101200,-0.044741,-8.149319,-49.627491,4.002603,-0.578200,9.813833,-1.590947
0.315318,0.088417,-0.133158,-8.192571,-49.650009,4.202009,-0.354342,10.085575,-1.720234
0.393083,0.049002,-0.108657,-8.234613,-49.641453,4.456834,-0.371101,10.340557,-1.638831
0.438889,0.011718,-0.024501,-8.223285,-49.767502,4.687427,-0.171185,9.513360,-1.537078
0.306796,-0.030893,-0.002131,-8.144203,-50.066509,4.964464,-0.143652,8.769960,-1.611298
0.057524,-0.082025,-0.024501,-8.033589,-50.330437,5.416549,-0.215478,8.686164,-1.643619
-0.153398,-0.107592,-0.009587,-8.048594,-50.422241,6.011115,-0.512359,8.949526,-1.844732
-0.270577,-0.111853,0.037284,-8.150300,-50.428791,6.452030,-0.606930,9.168595,-1.934515
-0.357929,-0.107592,0.058590,-8.154531,-50.436768,6.702612,-0.696713,9.419987,-2.013524
-0.421845,-0.096939,0.077764,-8.007515,-50.544174,6.991374,-0.760159,9.708488,-2.024297
-0.441019,-0.080960,0.067112,-7.847103,-50.720242,7.315709,-0.841562,10.240001,-2.044648
-0.352603,-0.061785,0.072438,-7.845654,-50.762699,7.414090,-0.785298,10.909180,-1.968034
-0.177899,-0.042611,0.092678,-8.009422,-50.721310,7.161972,-0.839168,11.019313,-1.787272
-0.024501,-0.023436,0.058590,-8.279016,-50.723568,6.703292,-0.733823,10.842142,-1.823185
0.106526,0.010653,0.017044,-8.516090,-50.686852,6.073449,-0.788889,10.799047,-1.733402
0.233293,0.043676,0.007457,-8.586785,-50.504181,5.263998,-0.676362,10.474632,-1.701080
0.292948,0.058590,0.000000,-8.534332,-50.227531,4.558966,-0.486023,9.958682,-1.634043
0.271642,0.046872,-0.017044,-8.374051,-49.931393,4.206784,-0.350751,9.589975,-1.760935
0.205596,0.027697,-0.022371,-8.179153,-49.654732,4.196755,-0.323217,9.417592,-1.770512
0.128897,0.007457,0.004261,-8.065698,-49.471302,4.485750,-0.349553,9.257181,-1.800440
0.025566,-0.008522,0.030893,-8.043291,-49.383553,4.919732,-0.354342,9.135077,-1.842338
-0.102265,-0.025566,0.004261,-8.143035,-49.358871,5.322202,-0.392649,9.191340,-1.883040
-0.185356,-0.035154,-0.020240,-8.236834,-49.384041,5.644795,-0.444124,9.744401,-1.906982
-0.177899,-0.036219,-0.018109,-8.205299,-49.428036,5.791147,-0.524330,10.152613,-1.947683
-0.136354,-0.039415,-0.001065,-8.253768,-49.427780,5.720432,-0.492008,10.309433,-1.871069
-0.094809,-0.047937,-0.008522,-8.479315,-49.272823,5.545199,-0.551863,10.296265,-1.859098
-0.042611,-0.055394,-0.007457,-8.670548,-49.000420,5.384431,-0.494403,10.263943,-1.802834
-0.011718,-0.055394,-0.006392,-8.688769,-48.814941,5.247552,-0.562637,10.084377,-1.812411
-0.008522,-0.045806,-0.014914,-8.635600,-48.900688,5.164023,-0.660800,9.950302,-1.812411
-0.004261,-0.023436,-0.018109,-8.647940,-49.188072,5.181896,-0.658405,9.934740,-1.875857
0.005326,-0.002131,-0.020240,-8.748507,-49.529716,5.229812,-0.641646,9.913192,-1.856703
0.021305,-0.003196,-0.015979,-8.752532,-49.948414,5.297438,-0.536301,9.777920,-1.948880
0.017044,-0.011718,0.000000,-8.457264,-50.231949,5.435322,-0.597353,9.734824,-1.833959
-0.017044,-0.014914,0.037284,-8.032969,-50.127567,5.609158,-0.520739,9.393650,-1.792060
-0.125701,-0.021305,0.000000,-7.809200,-49.799191,5.721212,-0.486023,9.583989,-2.020706
-0.149137,-0.024501,-0.018109,-7.844270,-49.532772,5.707347,-0.629675,10.243592,-1.966837
-0.058590,-0.014914,0.035154,-7.966324,-49.556526,5.547009,-0.503979,10.236409,-1.953669
