gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.067112,-0.020240,0.045806,17.976133,-39.325993,18.387676,0.065841,10.059238,-1.005565
-0.053263,-0.006392,0.043676,17.954012,-39.459751,18.355959,0.000000,10.152613,-0.997185
-0.030893,0.005326,0.062851,17.793985,-39.501389,18.377016,0.150835,10.131064,-1.003170
-0.019175,0.008522,0.078830,17.659159,-39.357166,18.389412,0.226252,10.025720,-0.972046
-0.022371,-0.003196,0.062851,17.622444,-39.182426,18.320990,0.079009,9.829395,-0.943315
-0.025566,-0.006392,0.034088,17.580467,-39.116772,18.182970,0.241814,10.096349,-1.021127
-0.008522,-0.002131,0.061785,17.603674,-39.175610,18.068729,0.223858,9.933543,-0.905008
-0.034088,-0.012783,0.034088,17.668262,-39.208012,17.988457,0.289698,9.829395,-0.867898
-0.069242,-0.029827,0.003196,17.531981,-39.147156,17.836376,0.201113,9.903615,-0.870292
-0.069242,-0.039415,-0.005326,17.341587,-39.172577,17.576181,0.202310,10.109517,-0.894234
-0.054328,-0.043676,-0.002131,17.237274,-39.323242,17.315861,0.296881,10.074800,-0.909797
-0.041545,-0.055394,0.002131,17.150183,-39.503902,17.136703,0.099359,10.013748,-0.808043
-0.062851,-0.053263,-0.021305,17.162790,-39.588894,17.135704,0.041899,9.956287,-0.824802
-0.064981,-0.037284,-0.031958,17.339287,-39.551979,17.353605,0.002394,10.115502,-0.919373
-0.041545,-0.015979,-0.012783,17.573965,-39.553230,17.632915,-0.022745,10.157401,-0.922965
-0.030893,-0.003196,-0.005326,17.715742,-39.661537,17.871418,0.033519,10.115502,-0.852336
-0.024501,-0.006392,-0.006392,17.799929,-39.814373,18.028366,0.086191,10.095152,-0.883460
-0.018109,-0.003196,-0.007457,17.839945,-39.839458,18.026218,0.064643,10.120291,-0.913388
-0.006392,-0.004261,-0.004261,17.732176,-39.679794,17.889128,0.100556,10.081984,-0.907402
-0.007457,-0.002131,-0.001065,17.604849,-39.508041,17.803806,0.173580,10.075998,-0.937330
-0.004261,-0.007457,0.012783,17.686394,-39.334820,17.878868,0.140061,10.029311,-0.972046
-0.006392,-0.006392,0.005326,17.896086,-39.017036,17.971130,0.096965,9.913192,-0.936133
-0.010653,0.002131,-0.013848,17.991856,-38.633728,17.949419,0.143652,10.158598,-0.992397
0.012783,0.002131,0.005326,18.088490,-38.398933,17.833035,0.108936,9.938332,-0.933739
-0.010653,0.000000,-0.013848,18.196100,-38.430008,17.694473,0.083797,9.824607,-0.974440
-0.031958,0.005326,-0.015979,18.020414,-38.715530,17.498518,0.119710,10.070012,-0.952892
-0.035154,0.013848,-0.002131,17.788748,-38.947277,17.239714,0.076614,9.951499,-1.005565
-0.049002,0.022371,-0.014914,17.784052,-38.929317,17.106047,0.166397,10.137050,-0.981623
-0.018109,0.004261,-0.031958,17.784761,-38.795650,17.028919,0.082600,10.425551,-1.001973
0.069242,-0.001065,-0.060720,17.773067,-38.751945,16.875286,0.080206,10.776301,-1.017536
0.209857,0.005326,-0.055394,17.815420,-39.005409,16.813219,0.125696,10.812215,-1.016339
0.355798,-0.009587,-0.084156,17.796379,-39.484329,16.868378,0.160412,10.893618,-1.057040
0.511327,-0.018109,-0.090547,17.749966,-39.884197,16.952433,0.214281,10.742783,-0.994791
0.647681,-0.045806,-0.095874,17.685812,-40.113373,17.122135,0.292093,10.893618,-1.137246
0.762729,-0.062851,-0.067112,17.624294,-40.326420,17.385674,0.153229,10.211270,-1.161188
0.789361,-0.087352,-0.060720,17.604305,-40.553814,17.717579,0.055067,9.865308,-1.307234
0.741424,-0.106526,-0.094809,17.667887,-40.645710,18.108719,-0.010774,9.536105,-1.568202
0.682835,-0.116114,-0.149137,17.850576,-40.481213,18.615528,-0.005986,9.888053,-1.969231
0.707336,-0.116114,-0.107592,17.980989,-40.179314,19.318232,-0.202310,9.837775,-2.064999
0.720119,-0.103331,-0.047937,18.027382,-39.784100,20.030933,-0.155623,9.520543,-2.183512
0.643420,-0.101200,-0.038350,18.095985,-39.172028,20.574429,-0.221464,9.077616,-2.308010
0.490022,-0.091613,-0.069242,18.191456,-38.587776,21.107269,-0.260968,9.014170,-2.511518
0.361125,-0.080960,-0.062851,18.371149,-38.200512,21.686775,-0.380678,9.002198,-2.619257
0.240750,-0.053263,-0.023436,18.602142,-37.797211,22.180752,-0.326809,8.951921,-2.786851
0.102265,-0.026632,0.009587,18.783756,-37.377182,22.542278,-0.283713,8.732851,-2.719813
-0.068177,-0.022371,0.026632,18.921013,-37.203514,22.785234,-0.192733,8.811859,-2.747346
-0.229032,-0.034088,0.026632,19.053301,-37.284630,23.087234,-0.003591,9.062054,-2.767697
-0.341950,-0.042611,0.054328,19.185444,-37.371521,23.537899,-0.062249,9.163807,-2.560599
-0.453803,-0.038350,0.094809,19.190466,-37.498543,23.903179,-0.333991,8.901642,-2.371457
-0.633832,-0.006392,0.049002,19.016846,-37.734943,24.082228,-0.326809,9.108741,-2.457648
-0.744620,0.022371,0.059655,18.834444,-37.947174,24.143652,-0.227449,9.810242,-2.242170
