gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.252701,0.082991,-0.064116,21.475710,-38.297112,-11.930129,0.063446,8.203732,-1.265336
-0.544583,0.086187,0.051998,21.805603,-38.262589,-11.110884,0.032322,8.192958,-1.079785
-0.844988,0.074469,0.131893,22.135248,-38.324696,-10.605182,0.117316,8.169016,-0.741005
-1.104912,0.051033,0.137219,22.429070,-38.383991,-10.335529,0.378284,8.963891,-0.481235
-1.170959,0.008422,0.076499,22.647863,-38.379219,-10.440162,0.381875,10.953473,0.094571
-0.905708,-0.026731,0.113784,22.803331,-38.404408,-11.011580,0.654814,12.756307,0.873884
-0.488124,-0.052298,0.251203,22.854631,-38.529312,-12.030465,0.477643,12.823344,1.316811
-0.114216,-0.066146,0.224571,22.713930,-38.765747,-13.327149,0.650026,12.088325,1.470040
0.178731,-0.091713,-0.023636,22.406981,-39.059521,-14.543870,0.763750,12.798205,1.485602
0.622947,-0.075734,-0.068377,22.067568,-39.163013,-15.389343,0.336385,13.257892,1.669956
1.011768,-0.017144,0.112718,21.795382,-39.024303,-15.752189,0.354342,11.128249,1.642422
1.016029,0.000965,0.057325,21.713346,-38.866493,-15.722920,0.369904,9.023746,1.066617
0.791258,0.018010,-0.123770,21.782890,-38.786480,-15.393700,0.167594,8.744822,0.446519
0.637860,0.052098,-0.153598,21.718964,-38.739491,-14.672771,0.535104,9.042900,-0.167594
0.487658,0.052098,-0.106726,21.411671,-38.755913,-13.639535,0.401029,8.350976,-0.500388
0.222407,0.035054,-0.139749,21.078581,-38.812119,-12.632858,0.549469,7.926005,-0.812831
-0.105694,0.006292,-0.169577,20.992554,-38.740322,-11.822487,0.363919,8.076839,-0.919373
-0.369880,-0.012883,-0.083290,21.189600,-38.637783,-11.249336,0.234632,8.517372,-0.926556
-0.619152,-0.022470,0.025367,21.421541,-38.659744,-10.975855,0.087388,8.372523,-0.907402
-0.857771,-0.025666,0.047737,21.564049,-38.665123,-11.034096,0.090980,9.141062,-0.683545
-0.901447,-0.024601,0.028562,21.680317,-38.589863,-11.387991,0.164003,10.948685,-0.164003
-0.674545,-0.029927,0.076499,21.716131,-38.531036,-11.885294,0.301669,12.391191,0.404620
-0.329400,-0.011818,0.228832,21.632246,-38.533318,-12.410887,0.274136,11.902774,0.926556
-0.139783,-0.013948,0.211788,21.567749,-38.636055,-12.860260,0.551863,10.766725,1.176750
-0.055627,-0.030993,0.011518,21.673948,-38.820606,-13.228323,0.579397,11.504139,1.215057
0.225603,-0.028862,-0.041745,21.796371,-38.990623,-13.707552,0.408211,12.508507,1.315614
0.549443,0.016944,0.090348,21.724762,-39.091496,-14.278698,0.372298,11.294646,1.252167
0.622947,0.044641,0.063716,21.545687,-39.174480,-14.632429,0.456095,9.690532,0.885855
0.513224,0.054229,-0.089682,21.425638,-39.311886,-14.634818,0.422577,9.508572,0.444124
0.461026,0.063816,-0.122705,21.387503,-39.493675,-14.380209,0.561440,9.539697,0.131681
0.393915,0.040380,-0.130162,21.277225,-39.674168,-13.978833,0.561440,9.356541,-0.208296
0.273540,0.013749,-0.137619,21.110315,-39.638481,-13.555185,0.554258,9.221268,-0.395043
0.138251,-0.011818,-0.108857,21.098946,-39.314373,-13.186953,0.366313,9.297882,-0.468066
0.005093,-0.021405,-0.050267,21.179502,-38.947639,-12.916850,0.193930,9.312247,-0.545878
-0.126999,-0.027797,-0.011918,21.139553,-38.648003,-12.717390,0.156820,9.333796,-0.597353
-0.210090,-0.028862,-0.030027,21.019159,-38.497986,-12.561724,0.129287,9.980229,-0.512359
-0.176002,-0.027797,0.006192,20.956205,-38.491436,-12.473163,0.202310,10.475829,-0.232238
-0.117412,-0.024601,0.070108,20.991426,-38.509033,-12.360215,0.144849,10.160992,-0.073023
