gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.243946,0.002131,0.008522,-8.980837,-49.952911,4.246346,-0.445322,10.208876,-1.648408
0.251402,-0.019175,-0.001065,-9.032475,-50.200268,4.102494,-0.310049,9.730036,-1.589750
0.190682,-0.045806,-0.018109,-8.892121,-50.178104,4.003064,-0.355539,9.404425,-1.732205
0.109722,-0.066046,-0.025566,-8.658172,-49.987671,3.989013,-0.495600,9.308656,-1.845930
0.023436,-0.069242,-0.012783,-8.514913,-49.858498,4.270909,-0.549469,9.331401,-1.850718
-0.062851,-0.075634,-0.002131,-8.443328,-49.858383,4.771959,-0.545878,9.276335,-1.921347
-0.144876,-0.085221,-0.021305,-8.331065,-49.845703,5.233949,-0.636858,9.616311,-1.957260
-0.162985,-0.082025,-0.007457,-8.221599,-49.681068,5.452212,-0.697910,10.025720,-1.869871
-0.137419,-0.072438,0.017044,-8.164830,-49.372520,5.288168,-0.786495,10.186131,-1.932121
-0.103331,-0.049002,0.013848,-8.159314,-49.071178,4.914628,-0.780510,10.293870,-1.887828
-0.040480,-0.026632,0.007457,-8.209062,-48.951691,4.574364,-0.784101,10.595540,-1.832761
0.051133,-0.002131,0.026632,-8.245661,-48.942715,4.391583,-0.726640,10.425551,-1.836353
0.096939,0.012783,0.024501,-8.342968,-48.958603,4.335046,-0.666785,10.091560,-1.867477
0.101200,0.019175,0.011718,-8.539083,-49.116844,4.335146,-0.585382,9.789890,-1.837550
0.083091,0.021305,0.004261,-8.699027,-49.400818,4.451355,-0.562637,9.715671,-1.968034
0.056459,0.012783,0.008522,-8.706108,-49.688622,4.674244,-0.422577,9.594764,-1.964442
0.019175,-0.006392,0.012783,-8.460625,-49.876743,4.859420,-0.405817,9.550470,-1.879448
-0.040480,-0.025566,0.009587,-8.068883,-49.890942,4.945387,-0.489614,9.552865,-1.899799
-0.089482,-0.040480,0.014914,-7.818456,-49.774723,4.966956,-0.495600,9.695320,-1.883040
-0.109722,-0.050067,0.014914,-7.907789,-49.574684,4.998037,-0.512359,9.999383,-1.934515
-0.085221,-0.051133,0.021305,-8.156553,-49.403904,5.012663,-0.532710,10.099940,-1.873463
-0.057524,-0.049002,0.024501,-8.283749,-49.399677,4.942303,-0.632069,10.078392,-1.906982
-0.037284,-0.038350,0.022371,-8.357398,-49.416451,4.830435,-0.638055,10.034100,-1.879448
-0.023436,-0.029827,0.020240,-8.465127,-49.410236,4.795122,-0.610521,9.970653,-1.921347
-0.015979,-0.024501,0.021305,-8.538113,-49.557590,4.996363,-0.561440,9.849746,-1.910573
-0.027697,-0.027697,0.011718,-8.520672,-49.689732,5.255898,-0.578200,9.804255,-1.881842
-0.045806,-0.025566,0.009587,-8.418956,-49.625137,5.373125,-0.559046,9.856929,-1.861492
-0.051133,-0.021305,0.014914,-8.282282,-49.612991,5.473411,-0.598550,9.886856,-1.832761
-0.059655,-0.018109,0.022371,-8.230200,-49.732216,5.530909,-0.466869,9.850943,-1.827973
-0.072438,-0.019175,0.014914,-8.258522,-49.846039,5.526896,-0.490811,9.862914,-1.817199
-0.074569,-0.018109,0.012783,-8.156326,-49.964447,5.494299,-0.509965,9.996989,-1.787272
-0.063916,-0.013848,0.013848,-7.952642,-50.106148,5.380273,-0.501585,10.000581,-1.770512
