gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.025566,-0.037284,0.041545,20.134312,-44.337345,16.023388,0.205901,10.026917,-1.122881
-0.049002,-0.037284,0.041545,20.132511,-44.561920,15.706470,0.126893,10.060435,-1.182736
-0.051133,-0.028762,0.057524,20.207926,-44.772854,15.537833,0.144849,10.108319,-1.175553
-0.060720,-0.009587,0.075634,20.260752,-44.757366,15.621862,0.114922,10.017340,-1.083376
-0.073503,0.009587,0.061785,20.247791,-44.547714,15.869313,0.140061,10.192117,-1.113304
-0.047937,0.031958,0.061785,20.116899,-44.331387,15.923134,0.152032,10.126276,-1.085770
-0.024501,0.044741,0.051133,19.940754,-44.154694,15.651126,0.131681,10.017340,-1.103727
-0.010653,0.057524,0.024501,19.866938,-44.076443,15.351585,0.215478,10.206482,-1.173159
0.007457,0.068177,0.027697,19.915995,-44.060699,15.380273,0.293290,9.769540,-1.041478
-0.017044,0.063916,-0.004261,19.999176,-43.899765,15.753042,0.347159,9.900024,-1.051055
-0.025566,0.057524,-0.003196,19.948570,-43.656811,16.127274,0.214281,9.817424,-1.102530
-0.041545,0.041545,0.002131,19.769854,-43.675167,16.264807,0.228646,9.961076,-1.006762
-0.049002,0.029827,0.009587,19.624720,-43.948307,16.232380,0.178368,9.988609,-1.104924
-0.049002,0.026632,0.020240,19.672817,-44.259377,16.140043,0.217872,10.147824,-1.090559
-0.041545,0.023436,0.026632,19.759142,-44.556664,16.022530,0.233435,10.038888,-1.103727
-0.045806,0.023436,0.025566,19.564550,-44.818211,15.931099,0.317232,10.016143,-1.103727
-0.052198,0.015979,0.023436,19.244625,-45.010921,15.899920,0.307655,10.001778,-1.085770
-0.053263,-0.002131,0.013848,19.032101,-45.058369,15.903687,0.335188,9.847352,-1.104924
-0.058590,-0.021305,-0.013848,18.853554,-44.863739,15.967936,0.347159,10.114305,-1.041478
-0.034088,-0.040480,-0.025566,18.741426,-44.636562,16.033508,0.241814,9.981427,-1.064223
