gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.029827,-0.119310,-0.038350,17.381538,-38.120571,19.447420,0.088585,9.710882,-1.162385
-0.012783,-0.106526,-0.030893,17.462675,-38.120975,19.199829,-0.061052,9.728839,-1.203086
-0.047937,-0.083091,-0.017044,17.575012,-38.176029,18.939053,-0.020351,9.852140,-1.230620
-0.068177,-0.056459,0.002131,17.694855,-38.261139,18.842365,-0.021548,9.861717,-1.180341
-0.075634,-0.053263,0.018109,17.809406,-38.328907,18.858038,0.061052,9.969456,-0.993594
-0.111853,-0.038350,0.004261,17.854218,-38.360130,18.790648,0.073023,9.915586,-1.100136
-0.118244,-0.024501,0.011718,17.827156,-38.367722,18.696934,0.120907,10.268731,-1.076194
-0.109722,-0.015979,0.018109,17.800821,-38.317978,18.698273,-0.025139,10.238804,-1.198298
-0.063916,-0.026632,-0.002131,17.809736,-38.161633,18.848671,0.069432,10.407595,-1.230620
0.026632,-0.007457,0.037284,17.848570,-38.000160,18.966253,0.125696,9.843760,-1.121683
0.037284,0.011718,0.061785,17.864309,-38.001827,18.851879,0.150835,9.891644,-0.994791
-0.025566,0.017044,0.038350,17.865904,-38.229542,18.634523,0.150835,10.007763,-1.155202
-0.004261,0.022371,0.054328,17.964355,-38.549831,18.500092,0.237026,9.946711,-1.142034
-0.040480,0.040480,0.073503,17.985647,-38.850925,18.491259,0.316035,9.658210,-1.082179
-0.112918,0.035154,0.033023,17.802567,-39.127792,18.559008,0.402226,9.880871,-1.151611
-0.082025,0.019175,0.019175,17.647200,-39.189812,18.635073,0.403423,10.244789,-1.061828
-0.017044,0.014914,0.033023,17.639750,-38.958790,18.670359,0.397437,10.155006,-1.045069
-0.019175,-0.005326,0.033023,17.689569,-38.663239,18.694029,0.300472,10.017340,-1.022324
-0.056459,-0.012783,0.017044,17.667801,-38.439903,18.648083,0.483629,9.894038,-0.791284
-0.064981,-0.051133,-0.017044,17.497379,-38.235897,18.444365,0.441730,10.244789,-0.934936
-0.018109,-0.073503,-0.014914,17.304544,-38.111195,18.309544,0.418985,10.287885,-0.974440
0.017044,-0.111853,-0.014914,17.287647,-38.078747,18.412479,0.493206,10.072407,-0.903811
0.025566,-0.152333,-0.017044,17.432350,-38.081940,18.593740,0.427365,9.975441,-0.907402
0.018109,-0.178964,-0.014914,17.714668,-38.220287,18.717144,0.387861,10.090364,-0.900220
0.022371,-0.189617,-0.010653,18.021664,-38.425491,18.714251,0.304064,9.925163,-1.070208
0.006392,-0.182160,-0.006392,18.042133,-38.592308,18.607077,0.083797,9.594764,-1.023521
-0.066046,-0.157659,0.004261,17.802940,-38.737473,18.545544,-0.147243,9.443929,-1.074997
-0.174703,-0.099070,-0.033023,17.516771,-38.784164,18.488297,-0.169988,9.781511,-1.279701
-0.182160,-0.052198,0.005326,17.309361,-38.670662,18.251427,-0.015562,10.149021,-1.126472
-0.180030,-0.022371,0.007457,17.433010,-38.621891,17.856890,0.130484,10.116699,-1.046266
-0.145941,-0.022371,-0.024501,17.853605,-38.821537,17.494848,0.162806,10.612299,-0.954089
-0.027697,-0.021305,-0.021305,18.228832,-39.070618,17.368460,0.167594,10.881647,-0.907402
0.108657,-0.026632,-0.023436,18.448725,-39.130684,17.498409,0.140061,10.581175,-0.812831
0.180030,-0.009587,-0.055394,18.580597,-38.910439,17.680517,0.069432,10.493786,-0.837971
0.237554,0.007457,-0.067112,18.682539,-38.508530,17.819662,0.043096,10.389638,-0.961272
0.320645,0.018109,-0.096939,18.869358,-38.175968,18.033943,0.074220,10.697293,-1.049857
0.446346,0.028762,-0.084156,19.122446,-37.994686,18.292356,0.041899,10.526108,-1.025915
0.516653,0.036219,-0.090547,19.112499,-37.861599,18.442013,0.178368,10.488997,-1.211466
0.588026,0.022371,-0.099070,18.707932,-37.760887,18.533857,0.222661,10.323798,-1.282095
0.647681,0.013848,-0.099070,18.285585,-37.547497,18.666506,0.146046,10.377667,-1.576582
0.748881,0.004261,-0.115049,18.242037,-37.167927,18.958952,0.027533,10.414778,-1.607706
0.855407,0.021305,-0.088417,18.491278,-36.815849,19.406904,0.153229,10.283096,-1.725022
0.883104,0.015979,-0.084156,18.763117,-36.495636,19.854532,0.112527,9.528923,-1.656788
0.789361,0.011718,-0.099070,19.055908,-36.297260,20.432175,0.160412,9.066842,-1.830367
0.624245,-0.002131,-0.139550,19.412275,-36.342899,21.196058,0.023942,8.774749,-2.027889
0.452737,-0.005326,-0.149137,19.794079,-36.316982,22.024218,0.049081,8.973468,-2.327164
0.319579,-0.005326,-0.125701,20.063885,-35.957584,22.940342,-0.019154,8.904037,-2.436100
0.166181,-0.002131,-0.101200,20.111082,-35.481804,23.768637,0.000000,8.835801,-2.595315
-0.009587,-0.003196,-0.096939,20.026114,-35.155689,24.373135,-0.125696,8.899248,-2.661155
-0.150202,0.013848,-0.061785,19.835459,-35.054699,24.884695,-0.205901,9.010578,-2.712631
-0.288687,0.029827,-0.028762,19.646219,-35.129753,25.236544,-0.168791,9.102755,-2.646790
-0.416518,0.028762,-0.001065,19.670361,-35.134243,25.437227,-0.275333,9.082404,-2.547431
-0.549676,0.031958,0.029827,19.805206,-34.992004,25.611998,-0.156820,9.103952,-2.509123
-0.674312,0.036219,0.070307,19.851557,-34.934547,25.567429,-0.191536,9.318233,-2.352303
-0.790426,0.052198,0.113983,19.878813,-35.068264,25.255318,-0.111330,9.301474,-2.254141
-0.884169,0.056459,0.134223,20.050714,-35.338638,24.940342,-0.112527,9.568427,-2.066196
-0.926780,0.057524,0.165116,20.166044,-35.672901,24.668045,-0.083797,9.732430,-1.835156
-0.938498,0.052198,0.186421,19.952953,-36.051010,24.240721,-0.038307,9.811439,-1.600524
-0.949151,0.053263,0.193878,19.656765,-36.519051,23.667435,-0.013168,9.855731,-1.284489
-0.956607,0.062851,0.176834,19.470337,-37.165043,23.135260,0.032322,10.210073,-1.154005
-0.903344,0.063916,0.147006,19.273716,-37.918415,22.526264,0.053870,10.618284,-1.095347
-0.760599,0.074569,0.151268,19.068975,-38.583328,21.669901,0.102951,10.876859,-0.954089
-0.607201,0.077764,0.148072,18.870504,-39.076279,20.721092,0.223858,10.715250,-0.725443
-0.476173,0.054328,0.104396,18.668180,-39.392387,19.852499,0.316035,10.937910,-0.648829
-0.312122,0.027697,0.089482,18.460932,-39.648525,19.076525,0.416591,10.965444,-0.512359
-0.152333,0.001065,0.077764,18.237267,-39.952465,18.416943,0.345962,10.649409,-0.452504
-0.054328,-0.021305,0.044741,18.052229,-40.347042,17.918058,0.392649,10.551247,-0.451307
0.006392,-0.045806,0.015979,17.892574,-40.899799,17.520447,0.418985,10.377667,-0.457293
0.046872,-0.070307,-0.003196,17.821190,-41.433525,17.175686,0.368707,10.190920,-0.475249
0.073503,-0.086286,-0.012783,17.880325,-41.629807,16.983797,0.332794,10.323798,-0.494403
0.111853,-0.100135,-0.010653,17.915857,-41.462765,16.977137,0.245406,10.187328,-0.577003
0.131028,-0.103331,-0.003196,17.933083,-41.155273,17.015722,0.225055,10.060435,-0.581791
0.120375,-0.106526,-0.001065,18.056927,-40.945496,17.053429,0.152032,9.867702,-0.609324
0.089482,-0.098004,0.007457,18.251713,-40.987225,17.127790,0.171185,9.928755,-0.663194
0.074569,-0.086286,0.025566,18.426973,-41.229893,17.190092,0.130484,10.037690,-0.727837
0.055394,-0.070307,0.031958,18.498831,-41.431400,17.160069,0.174777,9.910798,-0.823605
0.037284,-0.055394,0.028762,18.432844,-41.424904,17.091894,0.126893,9.999383,-0.812831
0.039415,-0.034088,0.033023,18.418013,-41.171883,17.137770,0.159214,10.043676,-0.820014
0.038350,-0.021305,0.026632,18.519629,-40.732445,17.273569,0.184354,10.044873,-0.816423
0.033023,-0.008522,0.023436,18.523125,-40.365192,17.395741,0.308852,10.129868,-0.809240
0.037284,-0.003196,0.031958,18.389990,-40.179356,17.531757,0.277727,10.037690,-0.775721
0.041545,0.001065,0.036219,18.217955,-40.102097,17.721693,0.325611,10.041282,-0.820014
