gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.020240,-0.031958,0.054328,-9.327024,-50.314316,3.494730,-0.362722,10.411186,-1.080982
0.003196,-0.034088,0.020240,-9.395967,-50.336246,3.375704,-0.190339,10.146626,-1.039083
-0.001065,-0.044741,-0.006392,-9.406487,-50.417530,3.215138,-0.274136,10.149021,-1.092953
0.015979,-0.047937,0.000000,-9.283097,-50.585308,3.125904,-0.280122,10.170568,-1.119289
0.027697,-0.057524,-0.018109,-9.031100,-50.597870,3.118096,-0.354342,10.114305,-1.295263
0.056459,-0.046872,-0.023436,-8.797259,-50.400200,3.135875,-0.422577,10.159795,-1.435324
0.071373,-0.045806,-0.006392,-8.677767,-50.156094,3.266280,-0.351948,9.911995,-1.369483
0.049002,-0.050067,0.002131,-8.651387,-49.997528,3.469198,-0.418985,9.736021,-1.456872
0.010653,-0.056459,0.003196,-8.704391,-49.985432,3.622039,-0.322020,9.774328,-1.377863
-0.022371,-0.064981,0.008522,-8.755126,-50.001148,3.691014,-0.383072,9.818622,-1.479617
-0.039415,-0.071373,0.004261,-8.735345,-49.982494,3.706282,-0.416591,10.002975,-1.443704
-0.042611,-0.069242,0.002131,-8.789728,-50.025349,3.722570,-0.466869,9.993398,-1.405396
-0.046872,-0.057524,0.005326,-9.046923,-50.148487,3.676734,-0.536301,10.066422,-1.448492
-0.044741,-0.038350,0.013848,-9.335217,-50.211353,3.580611,-0.502782,10.050858,-1.499967
-0.015979,-0.034088,-0.015979,-9.507063,-50.336918,3.494345,-0.470461,10.345345,-1.531092
0.063916,-0.022371,0.020240,-9.618968,-50.645725,3.400171,-0.324414,10.381259,-1.408988
0.083091,-0.042611,0.051133,-9.605861,-50.847305,3.350555,-0.310049,9.759963,-1.224634
0.004261,-0.044741,-0.019175,-9.402025,-50.868679,3.361736,-0.494403,9.649830,-1.472434
-0.030893,-0.019175,-0.029827,-9.236529,-50.829460,3.414585,-0.480037,10.235212,-1.456872
0.024501,0.001065,0.027697,-9.166644,-50.709679,3.447179,-0.501585,10.182540,-1.419762
0.022371,0.020240,0.035154,-9.067180,-50.500900,3.508188,-0.458490,9.630676,-1.452083
-0.055394,0.039415,-0.003196,-9.032662,-50.305794,3.763692,-0.489614,9.722853,-1.425747
-0.073503,0.042611,-0.026632,-9.095382,-50.185535,4.150585,-0.463278,10.230424,-1.394622
-0.011718,0.060720,0.028762,-9.192127,-50.050591,4.493945,-0.430956,10.198102,-1.534683
0.000000,0.057524,0.042611,-9.285969,-49.965046,4.689158,-0.335188,9.835381,-1.444901
-0.038350,0.046872,0.014914,-9.330155,-50.023949,4.641356,-0.201113,9.911995,-1.450886
