gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.032757,0.044475,0.005826,13.263121,-30.787767,-1.521058,0.592565,10.129868,0.984017
0.034887,0.015713,0.004760,13.264647,-30.829372,-1.249153,0.582988,10.138247,0.987608
0.026365,-0.010919,0.004760,13.481126,-30.979177,-0.998020,0.471658,10.117896,0.970849
0.016778,-0.002397,0.009021,13.727720,-30.972843,-0.865907,0.158017,10.127473,0.873884
0.018908,0.032757,0.026066,13.835958,-30.804115,-0.861329,0.185551,10.175357,0.834379
0.024235,0.045540,0.036718,13.841843,-30.606077,-0.874028,0.353145,10.079589,0.905008
0.008256,0.040214,0.038849,13.857065,-30.507475,-0.907311,0.424971,9.840169,0.964863
-0.017311,0.029561,0.042045,13.918274,-30.564960,-0.899297,0.497994,10.054450,0.990002
-0.010919,0.017843,0.033523,14.004173,-30.670767,-0.887993,0.527921,10.129868,0.858321
0.026365,0.002929,0.021805,14.040322,-30.867783,-1.070357,0.451307,10.078392,0.916979
0.029561,-0.005593,-0.002696,13.956476,-31.202980,-1.338809,0.514753,10.121488,0.830788
0.034887,-0.009854,-0.001631,13.742842,-31.597198,-1.506154,0.496797,10.078392,0.876278
0.002929,-0.027963,-0.039981,13.405586,-31.926720,-1.517852,0.508768,9.847352,0.939724
-0.029028,-0.045007,-0.042111,13.046361,-32.041336,-1.378667,0.444124,10.128671,0.942118
-0.041812,-0.047138,-0.017610,12.896220,-31.986092,-1.209820,0.324414,10.109517,0.975637
-0.042877,-0.046073,0.006891,12.964736,-31.786423,-1.193849,0.329203,10.132261,0.963666
-0.020506,-0.036485,0.021805,12.990499,-31.512770,-1.343131,0.254982,10.126276,0.885855
0.002929,-0.017311,0.026066,12.871972,-31.317337,-1.497245,0.257377,10.157401,0.915782
0.012517,0.006125,0.019674,12.737692,-31.138565,-1.504387,0.292093,10.055647,0.859518
-0.000266,0.024235,0.000499,12.770931,-31.003141,-1.291460,0.301669,10.036493,0.946907
-0.011984,0.032757,-0.005892,13.026062,-31.048840,-0.926501,0.343568,10.034100,1.011550
-0.014115,0.027431,-0.012284,13.321815,-31.231388,-0.620566,0.476446,10.352529,0.988805
0.009321,0.018908,0.003695,13.504189,-31.383770,-0.596386,0.423774,10.171766,1.021127
0.006125,-0.004527,-0.010153,13.640849,-31.357962,-0.785789,0.426168,10.225636,1.021127
0.018908,-0.018376,0.009021,13.713778,-31.252159,-0.891240,0.387861,10.083180,0.978031
0.013582,-0.013049,0.015413,13.608215,-31.277561,-0.906027,0.320823,10.232818,0.945710
0.030626,-0.009854,0.028196,13.542227,-31.449675,-1.082437,0.418985,10.150218,0.918176
0.022104,-0.008788,0.017544,13.626975,-31.598400,-1.360499,0.359130,9.946711,0.885855
0.018908,-0.004527,0.001565,13.633317,-31.572895,-1.424216,0.428562,10.152613,0.816423
0.034887,-0.005593,-0.005892,13.556421,-31.484076,-1.313564,0.392649,10.105926,0.860716
0.039148,-0.009854,-0.015480,13.425299,-31.501369,-1.186079,0.466869,10.149021,0.889446
0.037018,-0.019441,-0.011219,13.323929,-31.580767,-1.016405,0.422577,9.951499,0.859518
0.009321,-0.029028,-0.013349,13.331069,-31.718645,-0.934403,0.332794,9.994595,0.906205
-0.014115,-0.027963,-0.011219,13.329230,-31.872004,-0.955045,0.323217,10.075998,0.830788
-0.011984,-0.020506,0.005826,13.323470,-31.898476,-0.887005,0.233435,10.145430,0.887052
-0.001332,-0.009854,0.010087,13.302130,-31.799719,-0.775234,0.272939,10.228029,0.859518
0.031692,-0.001332,-0.001631,13.292419,-31.631012,-0.753782,0.312443,10.230424,0.853533
0.074302,0.005060,-0.013349,13.319879,-31.521679,-0.764866,0.366313,10.461464,0.800860
0.158458,0.007191,-0.032524,13.374502,-31.477196,-0.818987,0.335188,10.899603,0.817620
0.261789,0.017843,-0.034654,13.377036,-31.325142,-1.077506,0.434548,10.277111,0.932542
0.283094,0.012517,-0.127332,13.283725,-31.217470,-1.363432,0.440533,10.716447,0.672771
0.446079,0.007191,-0.146507,13.249036,-31.398182,-1.318241,0.259771,11.081563,0.896629
0.602673,-0.005593,-0.133724,13.236538,-31.686050,-0.970204,0.241814,10.739192,1.025915
0.628240,-0.010919,-0.109223,13.257805,-31.792126,-0.477892,0.343568,10.206482,0.859518
0.557932,-0.018376,-0.075134,13.471089,-31.764565,0.136411,0.314838,9.740809,0.579397
0.438623,-0.019441,-0.042111,13.866141,-31.808178,0.760275,0.256180,9.488221,0.278924
0.288420,-0.019441,-0.005892,14.240084,-31.934753,1.251845,0.256180,9.218874,0.132878
0.121174,-0.021572,0.013283,14.412636,-32.072430,1.651789,0.259771,9.131485,0.088585
-0.048203,-0.020506,0.018609,14.469811,-32.074738,1.981670,0.196325,9.375694,-0.055067
-0.133424,-0.010919,0.031392,14.505106,-31.848629,2.153402,0.204704,9.674969,-0.099359
-0.163252,-0.007723,0.026066,14.419040,-31.602732,2.156221,0.184354,9.664195,-0.015562
-0.183492,-0.005593,0.007956,14.173278,-31.559368,2.062963,0.195127,10.006566,0.083797
-0.172839,0.002929,0.002630,13.885053,-31.636164,1.957129,0.135272,10.174160,0.160412
-0.167513,0.017843,0.018609,13.589064,-31.636375,1.821700,0.222661,10.097546,0.278924
-0.190949,0.022104,0.013283,13.303422,-31.570272,1.550481,0.231040,10.166978,0.385466
-0.205862,0.021039,0.016478,13.212887,-31.500435,1.297795,0.216675,10.205285,0.426168
-0.207993,0.017843,0.020739,13.337378,-31.442633,1.267291,0.322020,10.395624,0.506374
-0.169643,0.001864,0.027131,13.465688,-31.520802,1.259859,0.326809,10.657789,0.487220
-0.101466,-0.010919,0.036718,13.555575,-31.692965,1.160994,0.345962,10.596737,0.500388
-0.034355,-0.022637,0.044175,13.683550,-31.668097,0.993493,0.286107,10.479421,0.551863
0.024235,-0.027963,0.043110,13.804381,-31.450119,0.677906,0.243011,10.384850,0.450110
0.054062,-0.023702,0.032457,13.838496,-31.301838,0.309529,0.234632,10.134656,0.440533
0.056193,-0.015180,0.015413,13.779902,-31.186504,0.003710,0.276530,10.040085,0.363919
0.045540,-0.000266,0.004760,13.703477,-31.005814,-0.152306,0.181959,9.981427,0.367510
0.025300,0.014647,-0.001631,13.737591,-30.978142,-0.176200,0.251391,9.971850,0.307655
0.001864,0.018908,-0.006958,13.877129,-31.266569,-0.161956,0.298078,9.937134,0.411803
-0.015180,0.015713,-0.005892,14.024548,-31.634024,0.030993,0.357933,10.129868,0.460884
-0.006658,0.005060,0.006891,14.191087,-31.847706,0.375018,0.310049,10.217256,0.482432
0.001864,-0.003462,0.017544,14.244712,-32.049572,0.619169,0.287304,10.092757,0.459687
-0.002397,-0.007723,0.017544,14.055637,-32.383991,0.752442,0.286107,10.061633,0.503979
-0.011984,0.000799,0.022870,13.817772,-32.715515,0.895455,0.209493,10.164583,0.390255
-0.015180,0.019974,0.025000,13.648232,-32.846405,1.133582,0.282516,10.046070,0.450110
-0.034355,0.014647,-0.010153,13.470654,-32.796181,1.414533,0.347159,10.135853,0.519542
-0.021572,0.005060,-0.015480,13.383777,-32.639713,1.600934,0.312443,10.277111,0.538695
-0.016245,-0.000266,-0.014414,13.491034,-32.418930,1.675586,0.307655,10.193314,0.592565
-0.009854,-0.016245,0.001565,13.595541,-32.255684,1.607858,0.342371,10.162189,0.618901
-0.013049,-0.029028,0.013283,13.544429,-32.122536,1.381612,0.320823,10.198102,0.537498
-0.002397,-0.030094,0.030327,13.429115,-32.059814,1.124448,0.225055,10.127473,0.497994
-0.001332,-0.024767,0.032457,13.380196,-32.206451,0.947965,0.248997,10.147824,0.499191
0.001864,-0.017311,0.029261,13.535983,-32.290440,0.889489,0.274136,10.174160,0.503979
