gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.062851,-0.002131,-0.011718,-8.653170,-49.962994,4.882932,-0.481235,9.539697,-1.695095
0.009587,-0.009587,-0.004261,-8.639179,-49.901703,5.061072,-0.497994,9.483433,-1.732205
-0.050067,-0.020240,0.005326,-8.595723,-50.033070,5.340557,-0.477643,9.539697,-1.757344
-0.109722,-0.025566,0.011718,-8.383488,-50.111668,5.657656,-0.554258,9.637859,-1.831564
-0.150202,-0.026632,0.017044,-8.177197,-50.104965,5.840867,-0.563834,9.771935,-1.839944
-0.162985,-0.030893,0.013848,-8.103662,-50.118240,5.775403,-0.612916,9.979033,-1.912967
-0.139550,-0.033023,0.013848,-8.108087,-50.093887,5.589285,-0.639252,10.309433,-1.871069
-0.084156,-0.031958,0.022371,-8.208252,-50.130611,5.516006,-0.621295,10.376471,-1.770512
-0.017044,-0.025566,0.033023,-8.423395,-50.382240,5.525972,-0.600945,10.237606,-1.770512
0.007457,-0.018109,0.013848,-8.680552,-50.760929,5.395564,-0.653617,10.064027,-1.711854
