gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.033855,0.020140,0.009388,16.063437,-32.591286,-5.095924,-0.256180,10.026917,-0.366313
0.002963,0.008422,-0.017244,15.958961,-32.663490,-5.234468,-0.227449,10.037690,-0.396240
0.005093,-0.000100,-0.010852,15.891333,-32.732258,-5.391369,-0.284910,10.178948,-0.422577
0.001898,-0.001165,-0.011918,15.854690,-32.845146,-5.496284,-0.142455,10.266336,-0.509965
0.012550,-0.004361,0.005127,15.765866,-32.882534,-5.555601,-0.413000,10.026917,-0.414197
-0.000233,-0.008622,-0.014048,15.729090,-32.802223,-5.551707,-0.228646,10.152613,-0.472855
-0.003429,0.000965,-0.009787,15.739298,-32.755836,-5.518395,-0.353145,10.036493,-0.500388
-0.007690,-0.004361,-0.006591,15.621461,-32.853603,-5.522166,-0.395043,10.135853,-0.397437
0.001898,-0.003296,-0.015113,15.465798,-32.986015,-5.587440,-0.027533,10.322600,-0.414197
0.005093,-0.017144,-0.003396,15.322886,-33.138458,-5.624628,-0.363919,9.906010,-0.397437
-0.017277,-0.023536,-0.025766,15.199508,-33.329674,-5.566807,-0.329203,10.241198,-0.426168
0.002963,-0.016079,-0.004461,15.243499,-33.516396,-5.489904,-0.316035,10.207679,-0.494403
0.007224,-0.013948,-0.011918,15.373564,-33.634323,-5.433958,-0.359130,10.207679,-0.471658
0.033855,-0.005426,-0.009787,15.474450,-33.547581,-5.399096,-0.359130,10.214862,-0.462081
0.066879,-0.002230,-0.051332,15.511733,-33.306026,-5.455436,-0.310049,10.490194,-0.575805
0.157426,0.005226,-0.067311,15.570649,-33.053207,-5.603566,-0.398635,10.735600,-0.582988
0.256496,0.018010,-0.074768,15.910154,-32.919621,-5.766353,-0.326809,10.702082,-0.597353
0.349174,0.018010,-0.095008,16.464687,-32.943424,-5.978076,-0.440533,10.716447,-0.610521
0.447178,0.025466,-0.085421,16.908175,-33.006557,-6.245148,-0.424971,10.533290,-0.588974
0.499376,0.029728,-0.098204,17.151628,-33.078384,-6.322421,-0.439336,10.353725,-0.678756
0.528138,0.041445,-0.103530,17.207153,-33.145531,-5.996511,-0.480037,10.151415,-0.742203
0.527073,0.055294,-0.091812,17.028345,-33.167053,-5.453115,-0.442927,9.917980,-0.792481
0.483397,0.062751,-0.097139,16.698839,-33.086388,-4.897982,-0.447716,9.795877,-0.933739
0.437591,0.067012,-0.079029,16.437317,-32.856808,-4.282797,-0.403423,9.756371,-0.975637
0.367283,0.062751,-0.061985,16.364365,-32.470833,-3.596500,-0.333991,9.478644,-1.109712
0.268214,0.045707,-0.053463,16.425735,-31.998205,-2.951959,-0.322020,9.457097,-1.163582
0.161687,0.024401,-0.034288,16.494402,-31.725361,-2.499954,-0.319626,9.418790,-1.205481
0.034921,0.000965,-0.000200,16.523088,-31.690269,-2.319183,-0.354342,9.188946,-1.162385
-0.121673,-0.020340,0.013649,16.630926,-31.656910,-2.288890,-0.322020,9.200917,-1.321599
-0.255896,-0.040580,0.021106,16.814569,-31.571674,-2.247561,-0.452504,9.561244,-1.327585
-0.331530,-0.049102,0.049868,16.968349,-31.552727,-2.253611,-0.415394,9.545682,-1.273715
-0.416751,-0.055494,0.070108,17.062586,-31.628958,-2.399827,-0.390255,9.415198,-1.152808
-0.519017,-0.058689,0.089282,17.080143,-31.751150,-2.672892,-0.371101,9.636662,-1.017536
-0.609564,-0.062950,0.118045,16.998535,-31.976849,-3.070199,-0.326809,9.519346,-0.817620
-0.707569,-0.075734,0.131893,16.782022,-32.326668,-3.536102,-0.367510,9.640253,-0.717063
-0.755506,-0.088517,0.088217,16.603321,-32.766647,-3.941139,-0.427365,10.249578,-0.830788
-0.672415,-0.078929,0.059455,16.641291,-33.189110,-4.266038,-0.531513,10.967838,-0.951695
-0.501973,-0.054428,0.086087,16.804783,-33.430008,-4.578167,-0.481235,10.767922,-0.733823
-0.398642,-0.043776,0.058390,17.010799,-33.552708,-4.970835,-0.398635,10.553641,-0.471658
-0.315551,-0.035254,0.036019,17.092722,-33.715675,-5.471810,-0.392649,10.664971,-0.336385
-0.227134,-0.030993,0.033889,16.950823,-33.851700,-6.014402,-0.429759,10.682928,-0.289698
-0.120608,-0.024601,0.009388,16.715324,-33.993137,-6.543859,-0.417788,10.821792,-0.270545
-0.005559,-0.012883,0.011518,16.377878,-34.183865,-6.932345,-0.424971,10.607511,-0.140061
0.056226,-0.003296,0.005127,15.954618,-34.256454,-7.117216,-0.360327,10.425551,-0.094571
0.110554,-0.002230,-0.047071,15.663242,-34.154327,-7.212782,-0.459687,10.826580,-0.326809
0.251169,0.021205,-0.015113,15.611460,-33.886219,-7.216657,-0.503979,10.986992,-0.312443
0.357696,0.043576,0.017910,15.714334,-33.519478,-7.026785,-0.329203,10.236409,-0.142455
0.360892,0.039315,-0.041745,15.870620,-33.280834,-6.782347,-0.385466,10.381259,-0.247800
0.408829,0.054229,-0.027897,15.976738,-33.177956,-6.634531,-0.451307,10.281899,-0.308852
0.426938,0.063816,-0.044941,15.993379,-33.026329,-6.531424,-0.389058,10.174160,-0.393846
0.433330,0.079795,-0.036419,15.963933,-32.821487,-6.439989,-0.377087,10.031705,-0.397437
0.409894,0.087252,-0.033223,15.903717,-32.529442,-6.237751,-0.319626,9.795877,-0.484826
0.355565,0.088317,-0.036419,15.826281,-32.226830,-5.829143,-0.256180,9.727641,-0.543484
0.289519,0.085121,-0.033223,15.815227,-32.186787,-5.374355,-0.320823,9.648633,-0.616507
0.218146,0.075534,-0.025766,15.867535,-32.382931,-5.017966,-0.263362,9.642648,-0.703895
0.143578,0.060620,-0.020440,15.880283,-32.533886,-4.719277,-0.271742,9.598354,-0.754174
0.058357,0.048902,-0.015113,15.841891,-32.544067,-4.402962,-0.306458,9.558850,-0.799663
-0.026865,0.031858,-0.004461,15.727288,-32.485008,-4.066615,-0.129287,9.807847,-0.835576
-0.067345,0.002031,0.004061,15.569283,-32.404564,-3.757591,-0.235829,9.916783,-0.992397
-0.062018,-0.020340,-0.007657,15.510902,-32.285297,-3.522791,-0.324414,10.206482,-1.051055
-0.037517,-0.036319,-0.003396,15.526508,-32.215637,-3.355073,-0.324414,10.204087,-0.946907
-0.024734,-0.048037,-0.015113,15.500128,-32.391308,-3.193210,-0.399832,10.127473,-1.060631
-0.009820,-0.041645,-0.017244,15.503454,-32.664219,-3.066185,-0.500388,10.155006,-1.037886
0.015746,-0.028862,-0.004461,15.564851,-32.751385,-3.203641,-0.508768,10.011354,-0.970849
0.002963,-0.019275,-0.020440,15.612134,-32.688053,-3.544124,-0.507571,9.943120,-1.012747
0.005093,-0.012883,-0.027897,15.702703,-32.595066,-3.765706,-0.471658,10.358514,-1.045069
0.038116,-0.002230,0.017910,15.796014,-32.491482,-3.856944,-0.464475,9.981427,-0.991199
0.011485,0.002031,0.005127,15.812778,-32.418186,-3.912409,-0.414197,9.938332,-1.023521
-0.000233,-0.003296,-0.005526,15.849052,-32.462948,-3.969501,-0.517148,10.431537,-1.103727
0.047704,0.000965,0.072238,15.917156,-32.614613,-4.016069,-0.351948,9.939528,-0.978031
-0.019408,-0.013948,0.006192,15.897900,-32.757622,-3.959314,-0.475249,10.010158,-0.982820
-0.018343,-0.006491,0.022171,15.766502,-32.823647,-3.715984,-0.447716,10.059238,-0.954089
-0.042844,-0.005426,0.021106,15.577866,-32.780449,-3.357484,-0.397437,9.988609,-0.987608
-0.067345,-0.023536,0.008322,15.458618,-32.649097,-3.133720,0.084994,10.758346,-1.345541
-0.003429,0.010553,0.080760,15.500044,-32.531345,-3.122526,-0.843956,9.952697,-0.951695
-0.025799,-0.008622,0.047737,15.639696,-32.473087,-3.185377,-0.351948,10.109517,-0.833182
-0.028995,0.019075,0.021106,15.872847,-32.529007,-3.241456,-0.202310,10.324995,-1.027112
-0.014081,0.003096,0.029628,16.134190,-32.776855,-3.357432,-0.441730,9.827001,-0.743400
-0.050300,-0.012883,-0.017244,16.238491,-33.037601,-3.553288,-0.143652,10.087969,-0.785298
-0.043909,-0.020340,-0.008722,16.128370,-33.059895,-3.763367,-0.293290,10.351331,-0.954089
-0.016212,-0.017144,0.038150,15.907953,-32.919350,-4.012886,-0.330400,10.133459,-0.780510
-0.026865,-0.019275,0.038150,15.812109,-32.758553,-4.202152,-0.052672,9.701305,-0.587777
-0.058823,-0.081060,-0.051332,15.913506,-32.575371,-4.132173,-0.141258,10.262746,-1.130063
-0.009820,-0.037384,-0.050267,16.029644,-32.402916,-3.833461,-0.445322,10.271125,-1.146823
0.017876,-0.023536,0.030693,16.025911,-32.299416,-3.558874,-0.806846,9.703699,-0.818817
-0.074802,0.008422,-0.000200,15.891431,-32.338417,-3.498629,-0.090980,9.925163,-0.948104
-0.093976,0.007357,0.024301,15.765670,-32.511990,-3.641758,-0.529119,10.115502,-0.792481
-0.096107,-0.002230,0.040280,15.743201,-32.641232,-3.853682,-0.319626,9.970653,-0.699107
-0.104629,-0.005426,0.022171,15.729971,-32.575260,-3.997123,-0.304064,10.336966,-0.799663
-0.057757,-0.008622,0.054129,15.738617,-32.414265,-4.109156,-0.343568,10.220847,-0.703895
-0.048170,-0.008622,0.042411,15.919312,-32.417915,-4.198856,-0.317232,10.301053,-0.784101
-0.015147,0.003096,0.045607,16.205791,-32.677635,-4.171055,-0.423774,10.473435,-0.871489
0.028529,0.021205,0.046672,16.278233,-33.067619,-4.152026,-0.333991,10.360908,-0.812831
0.048769,0.024401,0.026432,16.055952,-33.323849,-4.230031,-0.299275,10.176555,-0.800860
0.051965,0.031858,0.015779,15.781457,-33.346699,-4.190473,-0.288501,10.114305,-0.758962
0.044508,0.029728,0.005127,15.580904,-33.194187,-3.983827,-0.258574,9.877279,-0.705092
0.002963,0.029728,-0.018309,15.455365,-32.899033,-3.842215,-0.263362,9.794679,-0.741005
-0.016212,0.038250,-0.018309,15.390504,-32.727802,-3.967544,-0.333991,9.894038,-0.670376
-0.038583,0.037184,0.002996,15.308077,-32.872345,-4.299478,-0.164003,9.935937,-0.656011
-0.060953,0.038250,-0.030027,15.278115,-33.035164,-4.604989,-0.276530,10.004171,-0.701501
