gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.018109,-0.049002,-0.023436,-40.421280,-31.805914,8.223803,-0.599748,10.031705,0.159214
-0.009587,-0.027697,-0.012783,-40.129745,-31.622536,8.100328,-0.658405,10.102334,0.174777
-0.006392,-0.005326,-0.009587,-39.753490,-31.452559,8.117152,-0.609324,10.025720,0.177171
-0.018109,0.003196,-0.015979,-39.470650,-31.263250,8.271881,-0.580594,9.963470,0.167594
-0.031958,0.000000,-0.018109,-39.422031,-31.042795,8.580615,-0.536301,10.114305,0.307655
-0.025566,-0.005326,0.000000,-39.554283,-30.895645,8.990862,-0.514753,10.180145,0.296881
-0.018109,-0.013848,0.017044,-39.806122,-31.065025,9.219913,-0.530316,10.095152,0.257377
-0.020240,-0.020240,0.022371,-40.139454,-31.441122,9.183466,-0.501585,10.096349,0.244209
-0.028762,-0.025566,0.021305,-40.475414,-31.663338,9.175899,-0.520739,9.995792,0.205901
-0.036219,-0.021305,0.010653,-40.701584,-31.649302,9.346931,-0.555455,10.016143,0.174777
-0.030893,-0.012783,0.008522,-40.756310,-31.510368,9.376403,-0.578200,10.153810,0.214281
-0.026632,-0.007457,0.006392,-40.762871,-31.309589,9.124582,-0.529119,10.056845,0.187945
0.018109,-0.024501,-0.121440,-40.819347,-31.089334,8.892194,-0.433351,11.233594,-0.150835
0.357929,-0.028762,-0.257794,-40.931820,-30.993061,8.802458,-0.687136,13.237541,-0.058658
1.004544,0.023436,-0.044741,-41.076134,-31.076017,8.721749,-0.776918,12.921507,0.505177
1.267665,0.051133,0.118244,-41.057545,-31.163654,8.631237,-0.701501,9.927557,0.535104
1.021589,0.050067,0.015979,-40.846035,-31.177645,8.672729,-0.324414,8.056489,0.338780
0.570982,0.020240,-0.169377,-40.599052,-31.245066,8.886911,-0.424971,8.139089,-0.221464
0.296144,0.025566,-0.155529,-40.369171,-31.430449,9.288893,-0.543484,8.943541,-0.672771
0.148072,0.031958,-0.055394,-40.133469,-31.668932,9.893378,-0.423774,8.802282,-0.794875
-0.047937,0.001065,-0.062851,-39.822811,-31.842838,10.548899,-0.416591,8.662222,-0.872687
-0.222640,-0.037284,-0.076699,-39.433834,-31.833454,11.173165,-0.565032,8.967483,-0.860716
-0.351537,-0.058590,-0.033023,-39.113987,-31.679878,11.792489,-0.663194,8.932767,-0.828394
-0.490022,-0.062851,-0.006392,-38.934929,-31.592892,12.286922,-0.812831,9.060856,-0.755371
-0.604005,-0.037284,0.044741,-38.843670,-31.615808,12.519714,-0.955287,9.380483,-0.697910
-0.693487,-0.002131,0.098004,-38.856949,-31.568310,12.521531,-0.908600,9.374496,-0.470461
-0.791491,0.017044,0.062851,-39.006653,-31.465050,12.383120,-0.818817,10.019734,-0.258574
-0.764860,0.023436,0.073503,-39.236420,-31.371407,12.086213,-0.725443,10.836157,0.075417
-0.637028,0.020240,0.142745,-39.354908,-31.188883,11.533257,-0.661997,10.648212,0.301669
-0.596548,0.014914,0.120375,-39.292736,-31.047655,10.803758,-0.549469,10.375273,0.373495
-0.551807,0.022371,0.062851,-39.260357,-31.147390,10.031061,-0.663194,11.010934,0.326809
-0.382430,0.045806,0.051133,-39.500916,-31.345587,9.241942,-0.586579,11.654974,0.234632
-0.080960,0.039415,0.021305,-40.061764,-31.524450,8.481829,-0.581791,12.300211,0.223858
0.339819,0.021305,-0.001065,-40.738819,-31.688524,7.826533,-0.506374,12.234370,0.310049
0.661529,0.021305,0.013848,-41.218639,-31.692324,7.336327,-0.349553,11.258734,0.446519
0.753142,0.012783,0.028762,-41.360844,-31.542936,7.051622,-0.373495,9.896433,0.514753
0.624245,-0.001065,-0.003196,-41.343338,-31.305668,7.010504,-0.357933,9.109938,0.311246
0.409062,-0.023436,-0.053263,-41.312393,-31.015459,7.212677,-0.263362,8.832211,0.064643
0.211988,-0.044741,-0.087352,-41.192093,-30.922632,7.594425,-0.373495,9.081207,-0.172383
0.089482,-0.059655,-0.074569,-41.008434,-31.062475,7.985824,-0.512359,9.210494,-0.266953
-0.028762,-0.074569,-0.068177,-40.905125,-31.167221,8.200317,-0.530316,9.060856,-0.300472
-0.159790,-0.086286,-0.069242,-40.801254,-31.219624,8.376938,-0.587777,9.017760,-0.332794
-0.302535,-0.082025,-0.057524,-40.569309,-31.399015,8.767835,-0.696713,9.075222,-0.361524
-0.432497,-0.068177,-0.033023,-40.411369,-31.660740,9.272847,-0.804452,9.267955,-0.214281
-0.531567,-0.047937,-0.025566,-40.423965,-31.881500,9.598399,-0.902614,9.702502,-0.190339
-0.546481,-0.015979,0.017044,-40.426376,-32.144699,9.655051,-1.010353,10.147824,-0.004788
-0.514523,0.011718,0.069242,-40.334515,-32.490273,9.647233,-0.857124,10.120291,0.197522
-0.539024,0.021305,0.055394,-40.067448,-32.687096,9.580188,-0.685939,9.987412,0.462081
-0.546481,0.009587,-0.006392,-39.635895,-32.557133,9.259030,-0.687136,10.868479,0.465672
-0.386691,0.008522,0.041545,-39.300282,-32.209583,8.790449,-0.623690,11.696873,0.533907
-0.151268,0.012783,0.133158,-39.344193,-31.884569,8.359301,-0.571017,11.167754,0.543484
-0.017044,-0.010653,0.093743,-39.649757,-31.767658,8.016623,-0.480037,10.849325,0.614113
0.113983,-0.033023,0.072438,-39.945572,-31.802973,7.635570,-0.418985,10.815806,0.622492
0.203466,-0.049002,0.085221,-40.326527,-31.785973,7.103614,-0.436942,10.054450,0.658405
0.161920,-0.066046,0.021305,-40.806145,-31.659761,6.634270,-0.402226,9.630676,0.541090
0.106526,-0.076699,-0.039415,-41.163605,-31.507124,6.391507,-0.402226,9.986216,0.432153
0.115049,-0.068177,-0.020240,-41.198956,-31.446310,6.349553,-0.483629,10.084377,0.347159
0.106526,-0.060720,-0.010653,-40.925007,-31.456238,6.456348,-0.518345,9.811439,0.399832
0.067112,-0.050067,-0.020240,-40.616955,-31.408907,6.657583,-0.611719,9.618706,0.310049
