gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.096939,0.033023,-0.023436,18.133421,-38.993141,22.412556,-0.073023,8.919599,-2.485181
-0.229032,0.028762,-0.001065,18.457199,-38.693073,22.833792,-0.056264,9.154230,-2.473210
-0.346211,0.026632,0.051133,18.790686,-38.511692,23.030727,0.003591,8.995016,-2.355895
-0.501740,0.013848,0.084156,19.006647,-38.562202,22.937725,-0.041899,8.905233,-2.191892
-0.676443,0.013848,0.107592,19.006414,-38.944607,22.676384,-0.021548,9.021352,-1.965640
-0.840494,0.011718,0.120375,18.778116,-39.435234,22.483501,0.009577,9.194932,-1.884237
-0.965130,0.008522,0.129962,18.406372,-39.674061,22.257114,0.079009,9.473856,-1.686715
-1.032241,0.001065,0.137419,18.053196,-39.610325,21.796667,0.123301,9.822212,-1.504756
-1.026915,-0.020240,0.112918,17.706507,-39.545803,21.142807,0.166397,10.372879,-1.473631
-0.921454,-0.042611,0.094809,17.304611,-39.731133,20.320753,0.171185,10.766725,-1.429338
-0.727576,-0.069242,0.091613,16.928200,-40.159389,19.440836,0.199916,11.043256,-1.321599
-0.509196,-0.086286,0.092678,16.667624,-40.737843,18.625294,0.171185,11.028890,-1.108515
-0.349407,-0.093743,0.078830,16.431282,-41.425007,17.755661,0.166397,10.685322,-0.864307
-0.254598,-0.084156,0.055394,16.171471,-42.124168,16.798347,0.098162,10.490194,-0.761356
-0.193878,-0.069242,0.034088,15.965249,-42.553387,15.925949,0.086191,10.383653,-0.708684
-0.153398,-0.049002,0.005326,15.836888,-42.800365,15.321424,0.122104,10.346542,-0.700304
-0.102265,-0.035154,-0.006392,15.771127,-43.208347,15.157507,0.069432,10.327389,-0.683545
-0.043676,-0.024501,-0.004261,15.733432,-43.671841,15.266166,0.111330,10.324995,-0.691924
-0.002131,-0.017044,-0.011718,15.879914,-43.981014,15.320182,0.069432,10.289082,-0.729034
0.031958,-0.010653,-0.004261,16.204132,-44.155285,15.322562,0.110133,10.223241,-0.766145
0.046872,-0.001065,0.007457,16.326355,-44.171242,15.344350,0.041899,10.182540,-0.707487
0.056459,0.009587,0.023436,16.194296,-43.945122,15.385940,0.089783,10.123882,-0.739808
0.057524,0.024501,0.027697,16.159935,-43.544228,15.428754,0.125696,10.004171,-0.712275
0.044741,0.037284,0.026632,16.223581,-43.228294,15.552756,0.100556,9.946711,-0.744597
0.040480,0.057524,0.025566,16.143276,-43.060024,15.839447,0.164003,10.087969,-0.802058
0.053263,0.063916,0.035154,16.054657,-42.847126,16.102549,0.189142,10.034100,-0.786495
0.050067,0.062851,0.019175,16.009304,-42.655052,16.198374,0.241814,9.983821,-0.800860
0.054328,0.058590,0.007457,15.949054,-42.600033,16.150801,0.245406,10.006566,-0.870292
0.055394,0.049002,0.001065,16.071770,-42.517426,16.162931,0.274136,9.939528,-0.824802
0.036219,0.033023,-0.020240,16.242733,-42.304390,16.379328,0.311246,9.998186,-0.889446
0.031958,0.015979,-0.021305,16.224737,-42.071228,16.501982,0.203507,9.979033,-0.893037
0.022371,0.005326,-0.026632,16.105211,-41.963688,16.407118,0.252588,9.965864,-0.860716
-0.002131,-0.009587,-0.033023,15.960858,-42.011669,16.345922,0.258574,10.001778,-0.851139
-0.012783,-0.020240,-0.026632,15.803529,-42.109585,16.416843,0.178368,10.019734,-0.943315
-0.012783,-0.024501,-0.018109,15.611764,-42.182266,16.551670,0.125696,10.101137,-0.958878
-0.005326,-0.023436,-0.017044,15.545438,-42.228504,16.645788,0.100556,10.020931,-0.940921
0.004261,-0.020240,-0.022371,15.789691,-42.282661,16.701832,0.092177,10.060435,-0.966060
0.011718,-0.015979,-0.018109,16.148773,-42.329872,16.743443,0.081403,9.963470,-0.925359
0.003196,-0.009587,-0.011718,16.417376,-42.290192,16.576921,0.049081,9.940725,-0.922965
-0.011718,-0.008522,-0.005326,16.604445,-42.187172,16.195499,0.118513,10.032902,-0.901417
-0.018109,-0.011718,0.009587,16.700693,-42.014912,15.935411,0.141258,9.992201,-0.956484
-0.022371,-0.018109,0.019175,16.675127,-41.695221,15.888683,0.119710,10.046070,-0.961272
-0.027697,-0.021305,0.022371,16.581598,-41.323864,15.760101,0.129287,10.040085,-0.946907
-0.035154,-0.024501,0.015979,16.414742,-41.149807,15.528803,0.154426,10.017340,-0.943315
-0.033023,-0.024501,0.022371,16.156816,-41.341976,15.502084,0.171185,9.993398,-0.967257
-0.027697,-0.024501,0.028762,15.906457,-41.760101,15.652595,0.169988,10.029311,-0.970849
-0.026632,-0.024501,0.033023,15.679578,-42.099438,15.798566,0.180762,9.950302,-0.972046
-0.031958,-0.025566,0.023436,15.523671,-42.215199,15.928320,0.197522,9.980229,-0.924162
-0.041545,-0.024501,0.015979,15.580989,-42.216110,16.084030,0.146046,10.042479,-0.950498
-0.034088,-0.020240,0.014914,15.773332,-42.295612,16.310387,0.195127,10.090364,-0.974440
-0.034088,-0.022371,0.012783,15.799084,-42.411751,16.481138,0.201113,10.001778,-0.937330
-0.036219,-0.024501,0.009587,15.621405,-42.373932,16.339140,0.190339,10.131064,-0.956484
-0.031958,-0.028762,0.011718,15.619283,-42.284924,15.957116,0.235829,10.087969,-0.918176
-0.030893,-0.030893,0.012783,15.864736,-42.352394,15.610312,0.231040,10.058042,-0.909797
-0.029827,-0.031958,0.012783,16.090763,-42.436703,15.378677,0.108936,10.055647,-0.937330
-0.029827,-0.023436,0.012783,16.322153,-42.408436,15.322131,0.138864,10.025720,-0.951695
-0.029827,-0.013848,0.007457,16.584528,-42.376541,15.390093,0.175974,10.019734,-0.985214
-0.024501,0.000000,0.011718,16.839457,-42.349232,15.622836,0.167594,10.089166,-0.990002
-0.021305,0.011718,0.017044,17.070055,-42.210747,16.021824,0.162806,10.079589,-0.946907
-0.030893,0.019175,0.013848,17.124613,-41.987186,16.228220,0.193930,10.080787,-0.926556
-0.034088,0.023436,0.009587,16.950678,-41.886024,16.168161,0.233435,10.087969,-0.951695
