gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
0.063683,0.014814,-0.101400,15.358100,-31.638285,-5.654836,-0.260968,10.468647,-0.676362
0.164883,0.019075,-0.090747,15.592211,-31.703117,-5.804075,-0.333991,10.650606,-0.650026
0.259692,0.040380,-0.043876,15.664222,-31.723152,-5.964399,-0.453701,10.384850,-0.719458
0.310824,0.055294,-0.077964,15.561667,-31.984915,-5.952054,-0.353145,10.334572,-1.025915
0.414155,0.084056,-0.131227,15.584508,-32.472557,-5.838869,-0.895431,10.918756,-0.367510
0.572879,0.121340,0.009388,15.602911,-33.028069,-5.670504,-0.056264,10.359711,-0.967257
0.543052,0.122406,-0.006591,15.555734,-33.443420,-5.493657,-0.354342,9.606734,-0.659603
0.449309,0.105361,-0.075834,15.620173,-33.441940,-5.286336,-0.081403,9.868899,-0.919373
0.406698,0.101100,-0.022570,15.814769,-33.096169,-4.911177,-0.257377,9.710882,-0.924162
0.332129,0.079795,-0.011918,16.018770,-32.673756,-4.247998,-0.125696,9.484630,-1.130063
0.233060,0.067012,-0.003396,16.068354,-32.315853,-3.444560,-0.177171,9.339781,-1.167173
0.114816,0.040380,0.023236,16.019230,-32.087315,-2.867303,-0.068235,9.208099,-1.183933
-0.024734,0.009488,0.023236,16.021507,-31.889433,-2.587315,-0.161609,9.170990,-1.312023
-0.168545,-0.008622,0.065847,16.077576,-31.745367,-2.445342,-0.118513,9.127894,-1.222240
-0.335791,-0.029927,0.071173,16.058649,-31.713329,-2.308997,-0.199916,9.062054,-1.314417
-0.495581,-0.051233,0.053063,15.977028,-31.738626,-2.203400,-0.204704,9.016563,-1.116895
-0.678806,-0.058689,0.042411,16.029583,-31.813566,-2.207846,-0.259771,8.937555,-1.185130
-0.866293,-0.060820,0.053063,16.150431,-31.834986,-2.279893,-0.238223,9.337387,-0.913388
-0.994125,-0.058689,0.071173,16.220526,-31.810259,-2.429342,-0.207098,9.508572,-0.885855
-1.097455,-0.050167,0.097805,16.207865,-31.824198,-2.644737,-0.356736,9.736021,-0.468066
-1.176285,-0.048037,0.105261,16.083847,-31.721264,-3.000212,-0.221464,10.085575,-0.316035
-1.148588,-0.049102,-0.025766,16.020399,-31.578585,-3.663428,-0.509965,10.931925,-0.424971
-0.907838,-0.003296,0.002996,16.176390,-31.690487,-4.603955,-0.468066,11.586740,-0.189142
-0.592520,0.037184,0.038150,16.450712,-32.039913,-5.680587,-0.319626,11.152191,0.154426
-0.411425,0.044641,0.001931,16.504665,-32.464802,-6.682564,-0.248997,11.225215,0.278924
-0.217547,0.048902,0.000866,16.190184,-32.737827,-7.584158,-0.154426,11.257536,0.416591
-0.037517,0.036119,0.021106,15.776606,-32.649471,-8.482802,-0.129287,11.063606,0.535104
0.094576,0.014814,0.028562,15.501375,-32.407497,-9.232283,-0.092177,10.763134,0.586579
0.177666,-0.009687,0.027497,15.406092,-32.333061,-9.687925,-0.046687,10.621876,0.557849
0.235190,-0.019275,0.032823,15.431049,-32.443817,-9.839683,-0.089783,10.450690,0.494403
0.268214,-0.025666,0.050933,15.479941,-32.668266,-9.788192,-0.116119,10.236409,0.509965
0.269279,-0.039515,0.041346,15.605322,-32.918449,-9.650417,-0.055067,10.175357,0.389058
0.310824,-0.060820,0.000866,15.846360,-33.159588,-9.528516,-0.158017,10.539276,0.298078
0.379001,-0.050167,0.025367,16.065289,-33.391720,-9.483119,0.039504,10.383653,0.337582
0.396045,-0.062950,0.028562,16.096626,-33.560764,-9.364336,0.328006,10.259154,0.324414
0.453570,-0.103431,-0.084356,15.868779,-33.670536,-9.026060,-0.396240,10.594342,-0.116119
0.586728,-0.079995,-0.037484,15.562291,-33.745598,-8.590451,0.074220,10.732009,0.059855
0.636795,-0.065081,-0.049202,15.427438,-33.803551,-8.164731,-0.263362,9.852140,0.002394
0.580336,-0.066146,-0.041745,15.594224,-33.801380,-7.648952,0.046687,9.660604,0.135272
0.331064,-0.016079,-0.126966,15.916484,-33.667511,-7.131580,0.414197,10.279505,-1.490391
0.449309,-0.102365,-0.061985,16.085857,-33.436054,-6.730052,-1.960851,11.407174,-0.554258
0.615490,0.037184,0.082891,16.060011,-33.221069,-6.344577,0.866701,9.959879,-0.851139
0.446113,-0.007557,0.016844,15.946767,-33.087357,-5.969269,-0.756568,8.469488,-0.328006
0.219211,-0.018209,-0.083290,15.888965,-32.855171,-5.687263,0.059855,9.692925,-0.669179
0.147839,0.009488,-0.018309,15.943583,-32.502831,-5.474754,-0.228646,9.557653,-0.896629
0.037051,-0.000100,0.004061,15.937250,-32.236629,-5.188733,-0.277727,9.408015,-0.855927
-0.043909,0.004161,-0.019374,15.903060,-32.093952,-4.760914,-0.120907,9.988609,-1.108515
-0.036452,0.005226,0.012583,15.995952,-32.097904,-4.379756,-0.344765,10.053253,-1.023521
-0.050300,0.002031,0.010453,16.101454,-32.185944,-4.244802,-0.160412,9.943120,-0.952892
-0.063084,-0.005426,-0.005526,16.206942,-32.267021,-4.254148,-0.251391,10.091560,-1.069011
-0.065214,-0.000100,-0.003396,16.291538,-32.388119,-4.315714,-0.210690,10.200497,-0.954089
-0.051366,-0.004361,-0.002330,16.260336,-32.578579,-4.493958,-0.262165,10.133459,-0.961272
-0.040713,-0.004361,-0.003396,16.194849,-32.675388,-4.752025,-0.112527,10.212467,-0.948104
-0.031126,-0.000100,0.010453,16.125952,-32.619228,-4.997130,-0.348356,10.035296,-0.846350
-0.040713,0.009488,-0.006591,16.009680,-32.605049,-5.217215,-0.107739,10.200497,-0.896629
-0.024734,-0.003296,-0.001265,15.893801,-32.613731,-5.337244,-0.196325,10.071210,-0.822408
-0.027930,-0.004361,-0.010852,15.815892,-32.572220,-5.252108,-0.142455,10.143036,-0.846350
-0.021538,-0.006491,0.007257,15.756696,-32.604042,-4.922530,-0.209493,9.981427,-0.758962
-0.041778,-0.003296,-0.003396,15.807234,-32.620045,-4.422682,-0.102951,9.919178,-0.797269
-0.059888,-0.009687,-0.010852,16.078333,-32.417477,-4.044388,-0.238223,9.969456,-0.714669
-0.068410,-0.010753,-0.025766,16.415945,-32.165466,-3.813880,-0.191536,10.157401,-0.833182
-0.049235,-0.012883,-0.019374,16.570032,-31.999117,-3.640199,-0.301669,10.155006,-0.770933
-0.055627,-0.007557,-0.006591,16.502037,-31.906607,-3.676505,-0.284910,9.871294,-0.639252
-0.114216,0.006292,-0.047071,16.311749,-31.986448,-3.865297,-0.065841,10.049662,-0.846350
-0.088650,-0.023536,0.001931,16.204643,-32.132797,-4.045003,-0.404620,10.219650,-0.575805
-0.101433,-0.003296,-0.015113,16.262396,-32.326481,-4.184795,-0.037110,9.988609,-0.738611
-0.112086,-0.019275,-0.007657,16.342911,-32.623196,-4.277851,-0.433351,10.022128,-0.579397
-0.135522,-0.006491,-0.010852,16.344124,-32.791611,-4.434090,-0.292093,10.090364,-0.596156
-0.142978,0.005226,-0.010852,16.336920,-32.716949,-4.752885,-0.318429,10.145430,-0.602142
-0.104629,0.012683,-0.012983,16.460737,-32.585510,-5.041669,-0.310049,10.286688,-0.519542
-0.102498,0.030793,0.022171,16.637465,-32.586597,-5.169873,-0.062249,9.804255,-0.463278
-0.150435,0.010553,-0.003396,16.745092,-32.561684,-5.359317,-0.276530,10.158598,-0.440533
-0.124869,0.007357,0.009388,16.783566,-32.395668,-5.778049,-0.160412,10.356119,-0.507571
-0.088650,-0.000100,0.002996,16.766546,-32.254513,-6.238239,-0.271742,10.244789,-0.438139
-0.069475,-0.000100,-0.004461,16.681858,-32.227402,-6.463822,-0.210690,10.245986,-0.435745
-0.055627,-0.000100,-0.003396,16.477690,-32.274971,-6.503009,-0.263362,10.206482,-0.423774
