gyrX,gyrY,gyrZ,magX,magY,magZ,accX,accY,accZ
-0.491087,-0.053263,0.121440,3.766391,15.220543,10.044427,0.648829,9.169792,0.211887
-0.635963,-0.099070,0.134223,4.124434,15.180910,9.869076,0.689530,9.004593,0.220267
-0.782969,-0.139550,0.160855,4.442588,15.118931,9.541053,0.495600,8.938752,0.226252
-0.941694,-0.142745,0.220510,4.638054,14.888364,8.968132,0.341174,8.440758,0.380678
-1.184574,-0.125701,0.236489,4.516716,14.424305,8.288313,0.436942,8.012196,0.721852
-1.459412,-0.128897,0.182160,4.108538,13.844531,7.603237,0.580594,8.197746,1.151611
-1.622398,-0.162985,0.079895,3.696938,13.293922,6.754717,0.766145,9.767146,1.394622
-1.546764,-0.188552,0.129962,3.329481,12.834801,5.699551,0.699107,10.753557,1.853112
-1.340103,-0.233293,0.121440,3.029441,12.429937,4.695644,0.739808,11.610682,2.262521
-1.006675,-0.247141,0.113983,2.898583,12.095479,3.766908,0.608127,12.310986,2.734178
-0.638093,-0.226901,0.145941,2.806793,11.878722,2.701707,0.624887,12.028469,3.064578
-0.347276,-0.210922,0.107592,2.681531,11.694786,1.544845,0.685939,11.992557,3.324349
-0.038350,-0.189617,0.058590,2.580961,11.546435,0.425013,0.629675,12.287044,3.365051
0.294013,-0.145941,0.073503,2.423490,11.533148,-0.678135,0.654814,11.785458,3.357868
0.535828,-0.113983,-0.014914,2.196278,11.675911,-1.747924,0.715866,11.678916,3.086126
0.842624,-0.084156,-0.104396,1.997336,11.891391,-2.515706,0.705092,12.150574,3.125630
1.148355,-0.055394,-0.076699,1.839312,12.018702,-2.734964,0.875081,11.253945,2.924517
1.301753,-0.053263,-0.129962,1.751423,11.995455,-2.381588,0.979228,10.765528,2.682703
1.438107,-0.066046,-0.152333,1.852385,11.940919,-1.631145,0.970849,10.805033,2.232593
1.546764,-0.082025,-0.122505,2.085853,12.010270,-0.764511,0.927753,10.275913,1.938106
1.555286,-0.104396,-0.124636,2.387370,12.186511,0.224347,0.810437,9.678560,1.520318
1.471130,-0.113983,-0.106526,2.759726,12.405549,1.447692,0.727837,9.249998,0.990002
1.336907,-0.118244,-0.085221,3.068946,12.633283,2.808574,0.733823,9.088389,0.502782
1.235707,-0.125701,-0.075634,3.291215,12.766548,4.158638,0.577003,9.357738,0.213084
1.135572,-0.128897,-0.045806,3.417674,12.774405,5.473689,0.675165,9.082404,-0.044293
0.985370,-0.125701,-0.044741,3.345347,12.798388,6.853617,0.604536,8.956709,-0.456095
0.838363,-0.118244,-0.037284,3.135948,12.997555,8.125675,0.549469,8.797494,-0.689530
0.682835,-0.112918,-0.024501,2.992510,13.313340,9.154071,0.598550,8.633492,-0.860716
0.491087,-0.112918,-0.043676,3.074956,13.616725,10.115029,0.536301,8.640674,-1.124078
0.316384,-0.103331,-0.051133,3.368852,13.881556,10.898214,0.480037,8.753201,-1.247379
0.136354,-0.087352,-0.061785,3.749700,14.150577,11.426584,0.459687,8.621520,-1.288081
-0.049002,-0.066046,-0.058590,4.052323,14.442153,11.921638,0.416591,8.737639,-1.248576
-0.227967,-0.054328,-0.050067,4.064250,14.657654,12.525376,0.536301,8.965088,-1.238999
-0.368582,-0.052198,-0.037284,3.771047,14.720613,13.135605,0.499191,9.093178,-1.164779
-0.491087,-0.059655,-0.011718,3.375587,14.652962,13.524191,0.579397,9.082404,-0.948104
-0.638093,-0.072438,0.005326,3.084579,14.579423,13.625974,0.508768,8.966286,-0.794875
-0.802144,-0.077764,0.015979,3.020839,14.604829,13.496233,0.523133,9.085996,-0.603339
-0.922519,-0.082025,0.040480,3.212773,14.670785,13.237076,0.509965,9.570822,-0.518345
-0.948085,-0.088417,0.092678,3.593659,14.592952,12.953023,0.519542,9.976639,-0.189142
-0.953412,-0.100135,0.117179,3.993543,14.231505,12.491477,0.608127,9.878476,0.099359
-0.983239,-0.101200,0.134223,4.255570,13.645675,11.651243,0.535104,9.761160,0.299275
-1.004544,-0.095874,0.139550,4.388890,13.046548,10.573901,0.714669,9.995792,0.676362
-0.960869,-0.111853,0.109722,4.466538,12.658728,9.447730,0.775721,10.775105,0.918176
-0.805340,-0.120375,0.105461,4.402295,12.515233,8.283402,0.751779,11.256339,1.013944
-0.606135,-0.118244,0.120375,4.078337,12.436707,7.168220,0.727837,11.204864,1.165976
-0.442085,-0.105461,0.098004,3.576374,12.314483,6.312301,0.787692,11.070788,1.346738
-0.279099,-0.096939,0.045806,3.147803,12.181367,5.794191,0.743400,11.535264,1.392228
-0.057524,-0.071373,0.033023,2.928233,12.054517,5.347018,0.644040,11.702858,1.405396
0.153398,-0.040480,-0.001065,2.941211,11.910919,4.799604,0.603339,11.316195,1.505953
0.307861,-0.005326,-0.045806,3.196178,11.773260,4.372154,0.696713,11.121067,1.379060
0.448476,0.018109,-0.084156,3.590109,11.696278,4.116363,0.684742,10.919954,1.279701
0.555003,0.029827,-0.102265,3.928157,11.692777,3.993249,0.695516,10.601525,1.103727
0.637028,0.030893,-0.119310,4.040162,11.782257,4.091688,0.750582,10.530896,0.894234
0.682835,0.023436,-0.111853,3.978757,12.014908,4.380703,0.729034,10.012551,0.725443
0.638093,0.006392,-0.115049,3.967235,12.385327,4.822671,0.737414,9.629479,0.451307
0.569916,-0.010653,-0.109722,4.058032,12.729484,5.428391,0.683545,9.506178,0.221464
0.488956,-0.028762,-0.099070,4.032126,12.857489,6.110875,0.697910,9.531317,0.087388
0.421845,-0.053263,-0.087352,3.793142,12.780868,6.858067,0.690727,9.727641,-0.033519
0.373908,-0.070307,-0.066046,3.531152,12.736925,7.755758,0.571017,9.600749,-0.208296
0.300405,-0.077764,-0.054328,3.355404,12.789909,8.636885,0.563834,9.446322,-0.280122
0.207727,-0.077764,-0.041545,3.285038,12.790178,9.261290,0.497994,9.284714,-0.301669
0.092678,-0.071373,-0.042611,3.382859,12.854285,9.609785,0.426168,9.334992,-0.484826
-0.003196,-0.058590,-0.031958,3.556616,12.995324,9.757597,0.447716,9.344569,-0.501585
-0.104396,-0.058590,-0.024501,3.672857,12.952186,9.869381,0.475249,9.235633,-0.345962
-0.216249,-0.059655,-0.022371,3.768248,12.755460,10.030905,0.424971,9.324219,-0.349553
-0.303600,-0.057524,0.008522,3.968232,12.628496,10.124763,0.428562,9.205706,-0.189142
-0.428236,-0.054328,0.028762,4.193412,12.693563,10.108178,0.524330,9.188946,0.005986
-0.552872,-0.055394,0.042611,4.298100,12.924406,9.923268,0.372298,9.431957,0.061052
-0.633832,-0.045806,0.075634,4.415321,13.155828,9.501727,0.494403,9.673772,0.124498
-0.677508,-0.039415,0.072438,4.486689,13.221020,8.976685,0.541090,10.013748,0.244209
-0.635963,-0.034088,0.075634,4.374274,13.073857,8.491549,0.505177,10.553641,0.380678
